Thu Apr 24 12:23:15 2025


Number of Points = 8429

Depth (nm)	Load (µN)	Time (s)
38.968682	2145.473752	0.000000
38.942746	2179.702337	0.005005
39.265370	2151.528053	0.010010
-117.479384	-97.542994	0.865830
-118.495533	-10.492600	0.870835
-119.581214	-45.285221	0.875840
-120.561418	-71.142480	0.880845
-121.300941	-33.873037	0.885850
-122.491360	-49.123535	0.890854
-123.464394	-76.248559	0.895859
-124.461698	-17.982724	0.900864
-125.355139	-24.662517	0.905869
-126.407635	-57.674552	0.910874
-127.308561	-42.727376	0.915878
-128.505574	-33.244067	0.920883
-129.514875	-71.707919	0.925888
-130.357866	-137.000845	0.930893
-131.609826	5.279344	0.935898
-132.672073	-18.082374	0.940902
-133.664265	-48.921996	0.945907
-134.337964	-92.559400	0.950912
-135.795236	-41.882705	0.955917
-136.425284	-41.095602	0.960922
-137.507869	7.351310	0.965926
-138.332367	-8.008765	0.970931
-139.765267	7.742555	0.975936
-140.509184	-36.071955	0.980941
-142.002986	-14.950564	0.985946
-142.609848	-41.170445	0.990950
-143.724617	-11.230142	0.995955
-144.767669	-23.798474	1.000960
-145.661675	-86.518592	1.005965
-146.541394	32.597408	1.010970
-147.647041	-7.212440	1.015974
-148.678473	13.829797	1.020979
-149.461589	-10.163777	1.025984
-150.591616	-70.574992	1.030989
-151.664823	-64.077132	1.035994
-152.647627	-53.199375	1.040998
-153.309168	-5.256364	1.046003
-154.474350	-100.798615	1.051008
-155.661358	-85.830975	1.056013
-156.661873	-35.294148	1.061018
-157.441309	-2.220836	1.066022
-158.723060	15.948290	1.071027
-159.798474	-67.771917	1.076032
-160.728724	-63.388980	1.081037
-161.718892	14.218928	1.086042
-162.748866	-28.397424	1.091046
-163.659126	-103.202104	1.096051
-164.740352	5.344298	1.101056
-165.655025	-31.359422	1.106061
-166.591441	-13.380796	1.111066
-167.886034	-35.073534	1.116070
-168.626466	-71.685025	1.121075
-169.386491	-66.619722	1.126080
-170.616122	-37.079451	1.131085
-171.766556	54.351167	1.136090
-172.590414	0.427718	1.141094
-173.727794	-7.473343	1.146099
-174.728680	-15.833439	1.151104
-175.572704	-27.403151	1.156109
-176.815860	-18.480450	1.161114
-177.679918	26.723932	1.166118
-178.522840	-47.013362	1.171123
-179.938595	23.821025	1.176128
-180.980407	-10.534894	1.181133
-181.466776	-40.177630	1.186138
-182.627913	-17.488256	1.191142
-183.443679	-13.907702	1.196147
-184.610513	-39.201143	1.201152
-185.903594	-24.949562	1.206157
-186.864945	-14.667635	1.211162
-187.649195	-63.266863	1.216166
-188.796566	-9.323098	1.221171
-189.732676	-34.981765	1.226176
-190.889750	-12.631972	1.231181
-191.815396	-65.781941	1.236186
-192.778577	-26.833867	1.241190
-193.732772	-94.620194	1.246195
-194.624093	-47.991071	1.251200
-195.873852	-36.535269	1.256205
-196.518214	-20.370540	1.261210
-197.783116	-60.966157	1.266214
-198.656963	-42.958210	1.271219
-199.914428	-25.486055	1.276224
-200.360470	-150.096447	1.281229
-201.910657	-0.838200	1.286234
-202.713786	-66.632878	1.291238
-203.670880	-68.693008	1.296243
-204.694945	5.004886	1.301248
-206.058416	25.118511	1.306253
-206.811546	-47.120128	1.311258
-207.866530	-50.325212	1.316262
-208.786696	-56.206364	1.321267
-209.724520	27.786393	1.326272
-210.930581	-7.591914	1.331277
-211.908492	-49.962218	1.336282
-212.742466	-45.523515	1.341286
-213.813799	-13.204408	1.346291
-214.626060	4.244326	1.351296
-215.532900	-60.037252	1.356301
-216.757939	-91.399870	1.361306
-217.901479	-17.185979	1.366310
-218.803278	-57.852717	1.371315
-219.968727	-28.145679	1.376320
-220.733609	-11.564721	1.381325
-221.926027	-59.162853	1.386330
-222.783739	-50.694486	1.391334
-223.865244	16.996458	1.396339
-225.005296	-48.961143	1.401344
-225.443969	-87.402185	1.406349
-226.813979	-38.232446	1.411354
-227.766776	-33.979466	1.416358
-228.725010	-111.097997	1.421363
-229.811383	-23.297140	1.426368
-230.920048	-8.731065	1.431373
-231.880944	-7.319355	1.436378
-233.054022	-24.454257	1.441382
-233.947630	-55.376373	1.446387
-234.746593	-17.923811	1.451392
-235.701036	-51.419010	1.456397
-236.906763	2.256369	1.461402
-237.980296	12.388134	1.466406
-238.936229	-12.762523	1.471411
-239.711825	-21.059794	1.476416
-240.867986	-2.493670	1.481421
-241.961329	-58.995075	1.486426
-242.710633	-55.398923	1.491430
-243.888261	-3.637271	1.496435
-245.137808	23.442027	1.501440
-245.815557	-74.931236	1.506445
-246.956619	-14.725014	1.511450
-248.073899	-0.782392	1.516454
-248.635196	-36.488787	1.521459
-250.033858	-31.635546	1.526464
-250.898451	-4.421901	1.531469
-252.181465	-4.856822	1.536474
-253.405510	-0.600687	1.541478
-253.657683	-40.745363	1.546483
-254.888384	-15.814756	1.551488
-256.120673	-20.864627	1.556493
-256.876827	11.750219	1.561498
-257.893740	0.464214	1.566502
-258.883147	-12.234187	1.571507
-259.974469	-14.938219	1.576512
-260.892876	-31.018022	1.581517
-262.178156	37.530617	1.586522
-263.019372	-13.968470	1.591526
-263.691506	-69.307626	1.596531
-264.766992	4.495392	1.601536
-266.130906	-27.459482	1.606541
-267.162896	20.570208	1.611546
-268.276660	31.078933	1.616550
-269.313677	-29.099581	1.621555
-269.750454	8.895990	1.626560
-270.548924	-11.859507	1.631565
-271.707649	-28.084371	1.636570
-272.967683	-38.925598	1.641574
-273.955651	-44.959152	1.646579
-275.278287	-15.299435	1.651584
-276.174837	8.166427	1.656589
-277.109759	-59.387893	1.661594
-278.109972	-42.464910	1.666598
-279.019773	28.864790	1.671603
-280.091030	-34.045958	1.676608
-281.027586	-58.676610	1.681613
-282.048094	12.639974	1.686618
-283.297096	-16.797394	1.691622
-283.919809	-91.008516	1.696627
-285.343628	-29.366979	1.701632
-285.740022	-86.389397	1.706637
-287.122291	-52.337225	1.711642
-288.158065	-14.216384	1.716646
-289.371542	-2.245925	1.721651
-290.106539	-19.088574	1.726656
-291.082013	-14.827696	1.731661
-292.111542	-51.041219	1.736666
-292.988267	-67.811326	1.741670
-293.992811	-13.990044	1.746675
-295.267402	43.542547	1.751680
-296.159630	-18.125078	1.756685
-297.048156	8.720915	1.761690
-297.916824	-46.013633	1.766694
-299.074454	23.219085	1.771699
-299.922961	9.621780	1.776704
-301.123555	10.224530	1.781709
-301.966631	-33.180172	1.786714
-302.921372	-27.898831	1.791718
-304.232884	-24.352295	1.796723
-305.003119	36.557101	1.801728
-306.135458	-45.163550	1.806733
-307.287630	-5.612967	1.811738
-308.094503	33.884747	1.816742
-309.180452	-23.909223	1.821747
-310.155223	-34.582598	1.826752
-311.131081	4.909000	1.831757
-312.184043	3.119539	1.836762
-312.855975	-68.882536	1.841766
-314.541107	-33.463375	1.846771
-314.908123	-27.627026	1.851776
-315.990985	-35.783516	1.856781
-317.192623	-20.384023	1.861786
-318.348144	-24.456904	1.866790
-319.054573	-36.873853	1.871795
-319.878393	-16.702155	1.876800
-321.153695	-60.851511	1.881805
-322.148164	-7.071056	1.886810
-322.948111	-14.695812	1.891814
-324.074880	-9.582279	1.896819
-325.140819	-40.295891	1.901824
-326.156761	17.588688	1.906829
-327.229654	-35.761830	1.911834
-328.277734	8.953404	1.916838
-329.091331	-7.198755	1.921843
-330.026836	-16.131178	1.926848
-331.188397	-25.075590	1.931853
-331.821309	-35.687932	1.936858
-333.059672	-1.558288	1.941862
-334.064977	-63.738945	1.946867
-335.183810	-48.667784	1.951872
-335.898207	-21.566774	1.956877
-337.359890	-10.201980	1.961882
-337.931857	-27.637755	1.966886
-339.123603	-49.113132	1.971891
-340.063138	12.729993	1.976896
-341.183548	42.911316	1.981901
-342.279369	22.005132	1.986906
-342.941970	-34.777737	1.991910
-344.156918	23.850132	1.996915
-345.261784	-33.198040	2.001920
-346.006411	9.135426	2.006925
-347.058339	-3.591680	2.011930
-348.307811	-16.202487	2.016934
-349.123834	34.135683	2.021939
-350.402452	-22.691408	2.026944
-351.243826	-10.231325	2.031949
-352.504789	-36.394201	2.036954
-353.461319	-47.925397	2.041958
-354.146281	12.817683	2.046963
-355.528811	16.087672	2.051968
-356.206870	-16.710193	2.056973
-357.557822	-35.250547	2.061978
-358.558317	-34.827236	2.066982
-359.158228	-6.411400	2.071987
-359.934573	-68.693638	2.076992
-361.271124	-60.841033	2.081997
-362.041764	-2.574992	2.087002
-363.054911	22.571560	2.092006
-363.955868	-22.742855	2.097011
-365.315830	-1.977891	2.102016
-366.022778	-63.306132	2.107021
-367.427539	13.902676	2.112026
-368.605124	-17.261912	2.117030
-369.300610	-33.140229	2.122035
-370.249907	-15.369369	2.127040
-371.136896	-8.682136	2.132045
-372.219356	-0.125275	2.137050
-372.968266	-78.127488	2.142054
-374.271703	-1.015294	2.147059
-375.206043	-26.184955	2.152064
-376.021474	0.160764	2.157069
-377.426176	-26.768139	2.162074
-378.244079	-25.378571	2.167078
-379.042229	-18.182348	2.172083
-380.267038	-36.201020	2.177088
-381.526287	-25.166853	2.182093
-382.145582	18.465297	2.187098
-383.026766	-12.773479	2.192102
-384.359584	3.472221	2.197107
-385.673095	10.189717	2.202112
-386.486940	11.177046	2.207117
-387.421975	-59.195489	2.212122
-388.252388	-85.990968	2.217126
-389.351015	-32.664013	2.222131
-390.429586	-10.840577	2.227136
-390.655217	-28.129162	2.232141
-391.851068	-13.307481	2.237146
-392.732309	-35.049469	2.242150
-393.792913	2.541477	2.247155
-394.971849	-39.647623	2.252160
-396.327947	-93.591669	2.257165
-397.026937	-69.502547	2.262170
-397.691672	-55.735900	2.267174
-399.034347	2.245931	2.272179
-400.146681	11.627322	2.277184
-401.409085	26.696913	2.282189
-402.292746	10.468331	2.287194
-403.161154	-39.855655	2.292198
-404.307798	-71.468792	2.297203
-405.600829	-23.576603	2.302208
-406.346844	-55.361653	2.307213
-407.173020	-93.120952	2.312218
-408.284645	-61.889980	2.317222
-409.274164	-6.569819	2.322227
-410.281981	-8.787321	2.327232
-411.199884	7.920816	2.332237
-412.706229	-51.523006	2.337242
-413.561325	-14.790205	2.342246
-414.080823	-3.765819	2.347251
-415.210764	1.775274	2.352256
-416.147303	-30.672544	2.357261
-417.326845	-5.607789	2.362266
-418.541903	51.028522	2.367270
-419.570294	-86.515906	2.372275
-420.740615	48.496708	2.377280
-421.607272	-20.570637	2.382285
-421.981559	-66.537332	2.387290
-423.370909	29.459536	2.392294
-424.571521	-47.263453	2.397299
-425.485444	-4.346802	2.402304
-426.089101	6.618143	2.407309
-427.280066	-24.002821	2.412314
-428.384460	-8.259421	2.417318
-429.471656	-28.754470	2.422323
-430.246270	-57.397671	2.427328
-431.764226	-10.933294	2.432333
-432.887649	-33.320513	2.437338
-433.371342	-51.311759	2.442342
-434.155605	6.044490	2.447347
-435.733791	-8.434999	2.452352
-436.070806	-31.035861	2.457357
-437.135230	-37.067976	2.462362
-438.253351	-37.506856	2.467366
-439.533360	-41.437013	2.472371
-440.321338	6.950045	2.477376
-441.245282	-33.695560	2.482381
-442.451445	-12.731116	2.487386
-443.304506	-45.018835	2.492390
-444.415518	-7.034901	2.497395
-445.336279	-31.344262	2.502400
-446.312794	-18.750760	2.507405
-447.444207	5.032643	2.512410
-448.434657	-20.932168	2.517414
-449.682085	-18.571312	2.522419
-450.702567	-100.816791	2.527424
-451.261280	-56.365553	2.532429
-452.401200	-30.925540	2.537434
-453.206642	-93.510658	2.542438
-454.409197	-97.353932	2.547443
-455.462582	17.987154	2.552448
-456.403680	-40.217695	2.557453
-457.525271	-24.468379	2.562458
-458.560925	27.710346	2.567462
-459.632604	-64.703794	2.572467
-460.539744	-49.765623	2.577472
-461.349973	-68.636960	2.582477
-462.327806	-21.276178	2.587482
-463.560060	-36.723433	2.592486
-464.487552	-10.966227	2.597491
-465.511543	-16.435442	2.602496
-466.371051	-17.386915	2.607501
-467.129398	-64.790672	2.612506
-468.319035	-58.890985	2.617510
-469.514403	-70.328885	2.622515
-470.165463	-78.654434	2.627520
-471.413062	-3.001268	2.632525
-472.379095	-33.158670	2.637530
-473.263695	-81.259173	2.642534
-474.528537	-3.507941	2.647539
-475.337018	-17.481170	2.652544
-476.464236	-38.538806	2.657549
-477.622028	-25.596158	2.662554
-478.378562	-78.776108	2.667558
-479.606177	-18.527239	2.672563
-480.605049	-67.391207	2.677568
-481.438016	-63.277455	2.682573
-482.535874	-10.025444	2.687578
-483.567079	-33.445585	2.692582
-484.482415	-70.898976	2.697587
-485.410110	-84.055327	2.702592
-486.513536	7.110002	2.707597
-487.423424	-65.337538	2.712602
-488.674484	-34.172064	2.717606
-489.716772	-75.454128	2.722611
-490.656629	-9.087617	2.727616
-491.327517	32.595146	2.732621
-492.642060	-77.803399	2.737626
-493.512630	-44.873838	2.742630
-494.641229	-32.316754	2.747635
-495.564638	-18.400286	2.752640
-496.586979	-69.824628	2.757645
-497.411046	-52.909620	2.762650
-498.429210	-32.496603	2.767654
-499.315493	-41.306874	2.772659
-500.483964	-42.292271	2.777664
-501.644001	-56.573289	2.782669
-502.497749	-31.630005	2.787674
-503.356456	-73.637640	2.792678
-504.571199	-12.566064	2.797683
-505.519026	48.441128	2.802688
-506.744053	-8.139676	2.807693
-507.743795	-36.982580	2.812698
-508.070615	20.558587	2.817702
-509.574178	-21.608440	2.822707
-510.623913	-29.098390	2.827712
-511.594487	-16.481509	2.832717
-512.121622	-18.296105	2.837722
-513.168704	-32.627527	2.842726
-513.965437	16.126047	2.847731
-515.522247	-12.792870	2.852736
-516.251514	-25.790225	2.857741
-517.114868	-3.086237	2.862746
-517.998975	-29.762898	2.867750
-519.044103	-40.862568	2.872755
-520.113721	-45.802482	2.877760
-521.280818	18.072189	2.882765
-522.247903	-67.811615	2.887770
-523.669010	-21.980526	2.892774
-524.998191	-1.851272	2.897779
-525.509920	-23.265688	2.902784
-526.683799	-37.341455	2.907789
-527.556466	27.511836	2.912794
-528.538676	-12.449731	2.917798
-529.620915	-28.172452	2.922803
-530.640809	-2.509201	2.927808
-531.646244	-44.254472	2.932813
-532.869746	-4.353023	2.937818
-533.830683	-15.155162	2.942822
-534.215293	-6.506106	2.947827
-535.719510	-37.860493	2.952832
-536.623585	-35.401439	2.957837
-537.667438	-9.304143	2.962842
-538.519817	-35.277221	2.967846
-539.227882	-66.197402	2.972851
-540.704870	34.327285	2.977856
-541.608954	-6.562522	2.982861
-542.320019	-59.118519	2.987866
-543.838564	-4.497076	2.992870
-544.404753	-42.869320	2.997875
-545.388394	-32.152236	3.002880
-546.243962	-59.702771	3.007885
-547.636936	-8.869537	3.012890
-548.980904	28.366370	3.017894
-549.389276	24.043837	3.022899
-550.487832	-3.337406	3.027904
-551.743977	0.906321	3.032909
-552.885892	-41.431923	3.037914
-553.857304	-27.010454	3.042918
-554.915540	-27.994978	3.047923
-555.654301	-28.498011	3.052928
-556.736467	-56.824292	3.057933
-557.780066	-8.188135	3.062938
-558.556426	-69.542192	3.067942
-559.562408	-2.113329	3.072947
-560.663288	-63.521205	3.077952
-561.663909	-71.766540	3.082957
-562.682478	-36.356428	3.087962
-563.742274	-20.927978	3.092966
-564.821405	-36.638999	3.097971
-565.780399	-27.872021	3.102976
-566.588775	-27.186459	3.107981
-567.929220	-59.134310	3.112986
-569.036751	17.349327	3.117990
-569.719956	1.405004	3.122995
-570.798143	0.577614	3.128000
-571.665366	27.254710	3.133005
-572.874000	-0.978924	3.138010
-573.762211	-19.372549	3.143014
-574.337290	-52.742781	3.148019
-575.532038	-2.903101	3.153024
-576.848371	13.626488	3.158029
-577.550815	-30.826323	3.163034
-578.704748	-63.099881	3.168038
-579.910598	-49.501549	3.173043
-580.694107	-16.989261	3.178048
-581.824115	-20.505333	3.183053
-582.645611	-43.118383	3.188058
-583.646117	-37.857886	3.193062
-584.633571	-11.553809	3.198067
-585.911546	-4.496126	3.203072
-586.655434	-11.963194	3.208077
-587.463496	-36.259571	3.213082
-588.499609	-51.847087	3.218086
-589.473730	-11.315057	3.223091
-590.601007	-36.067879	3.228096
-591.784046	-11.990733	3.233101
-592.647619	3.121338	3.238106
-593.727017	10.751265	3.243110
-594.451120	-17.256730	3.248115
-596.033800	-33.098937	3.253120
-596.795514	-77.155774	3.258125
-597.480738	-33.876923	3.263130
-598.701374	-42.824858	3.268134
-599.639390	-79.029644	3.273139
-600.699192	-45.660184	3.278144
-601.928032	26.930461	3.283149
-602.834494	-2.181351	3.288154
-603.635124	-73.900634	3.293158
-604.867672	-7.635746	3.298163
-605.401398	-77.339969	3.303168
-606.614587	-23.334510	3.308173
-607.662557	-70.026260	3.313178
-608.691222	-9.267300	3.318182
-609.757392	-52.783231	3.323187
-610.527263	-46.773284	3.328192
-611.671591	-2.087068	3.333197
-612.823576	-43.544512	3.338202
-613.907971	-15.428650	3.343206
-614.743892	-35.894322	3.348211
-615.840075	-6.471506	3.353216
-616.606354	11.426870	3.358221
-618.094449	-58.783235	3.363226
-619.054658	-65.976932	3.368230
-619.594959	-92.693460	3.373235
-620.621386	-40.742826	3.378240
-622.025516	-22.680013	3.383245
-623.183079	1.488986	3.388250
-623.591369	-12.781070	3.393254
-625.103169	11.945614	3.398259
-625.766085	5.854657	3.403264
-626.917322	-24.239578	3.408269
-627.813095	-18.713399	3.413274
-628.631083	-82.508633	3.418278
-629.889922	24.119666	3.423283
-630.917030	6.061191	3.428288
-632.113197	-38.388119	3.433293
-633.020879	-36.616471	3.438298
-634.092008	-41.179376	3.443302
-635.094022	14.183531	3.448307
-635.751491	-47.761437	3.453312
-636.656689	-69.707084	3.458317
-637.882381	-10.222264	3.463322
-638.743695	-59.858205	3.468326
-639.772085	-65.776002	3.473331
-640.788188	-27.497320	3.478336
-641.612023	-45.122944	3.483341
-642.625046	-22.054896	3.488346
-643.693575	-0.371338	3.493350
-644.731675	-0.648014	3.498355
-645.653565	-36.720227	3.503360
-646.781535	-60.620486	3.508365
-647.661961	-71.762304	3.513370
-648.765534	-109.577335	3.518374
-649.670037	-29.541126	3.523379
-650.898192	-24.805041	3.528384
-651.940952	-70.984587	3.533389
-652.944578	-62.076897	3.538394
-653.543068	9.124118	3.543398
-655.123677	-45.080650	3.548403
-655.888161	-10.143966	3.553408
-656.705017	-53.643273	3.558413
-657.697572	-70.071920	3.563418
-658.765737	-56.331531	3.568422
-659.859459	-54.898054	3.573427
-660.929346	-33.940638	3.578432
-661.837663	0.631055	3.583437
-662.920502	-46.737725	3.588442
-664.149058	-34.634655	3.593446
-665.012108	-54.238996	3.598451
-665.829940	-51.820900	3.603456
-666.574521	-90.057376	3.608461
-667.727511	-9.448779	3.613466
-669.096026	15.117243	3.618470
-669.759927	4.190758	3.623475
-670.917850	-5.529543	3.628480
-671.856757	-70.749703	3.633485
-672.974416	29.830136	3.638490
-674.036181	-39.370415	3.643494
-674.973778	-33.742244	3.648499
-676.061228	-87.486304	3.653504
-677.137651	-58.896781	3.658509
-677.992533	29.554719	3.663514
-678.773156	-36.721080	3.668518
-680.220172	0.537761	3.673523
-681.152172	-66.902228	3.678528
-681.640093	-24.992529	3.683533
-682.625581	-63.172924	3.688538
-683.942226	-26.208571	3.693542
-685.076656	13.175152	3.698547
-685.857089	-15.101636	3.703552
-686.810557	-52.002370	3.708557
-688.108614	-46.077365	3.713562
-688.908223	-30.673240	3.718566
-689.795699	-46.297702	3.723571
-691.059289	-15.565290	3.728576
-691.925142	23.602760	3.733581
-692.936353	-6.776258	3.738586
-694.375001	-67.655994	3.743590
-695.396413	-24.940186	3.748595
-695.911771	-21.984869	3.753600
-696.700203	-33.307794	3.758605
-697.825453	-19.573007	3.763610
-698.802700	-54.736723	3.768614
-699.866241	3.378354	3.773619
-700.779785	-34.262433	3.778624
-701.670867	-73.213673	3.783629
-702.846468	-50.666920	3.788634
-703.712515	-55.699410	3.793638
-704.899460	-78.251392	3.798643
-705.983613	-24.664735	3.803648
-707.013519	-28.702386	3.808653
-708.025292	-41.052538	3.813658
-708.901147	-16.714875	3.818662
-710.335696	10.241549	3.823667
-710.871028	-60.251039	3.828672
-711.735159	8.859594	3.833677
-713.088486	-66.155846	3.838682
-713.952125	-47.422546	3.843686
-715.238383	32.767760	3.848691
-715.985380	-28.194556	3.853696
-717.015529	41.748897	3.858701
-717.927781	-54.713659	3.863706
-719.046613	-102.708763	3.868710
-719.997956	-97.952754	3.873715
-721.131312	13.269143	3.878720
-722.090169	-35.256078	3.883725
-722.945651	-25.420705	3.888730
-724.319344	-36.784366	3.893734
-724.875048	-28.039740	3.898739
-726.114943	-1.700059	3.903744
-727.040315	-54.521241	3.908749
-727.789949	-31.002812	3.913754
-728.913941	-15.288768	3.918758
-729.910085	-57.637296	3.923763
-730.744536	-34.290737	3.928768
-731.946920	-59.969482	3.933773
-732.999137	-21.577975	3.938778
-734.063435	-37.956992	3.943782
-734.941187	-16.274625	3.948787
-736.057255	-3.945901	3.953792
-736.935342	-44.818244	3.958797
-738.106917	38.415563	3.963802
-738.873944	-40.555887	3.968806
-740.190838	-34.536483	3.973811
-741.012072	-57.173907	3.978816
-742.079455	-67.312627	3.983821
-742.895136	-13.452926	3.988826
-744.075070	-74.243995	3.993830
-745.068162	-61.931643	3.998835
-746.342693	-39.852428	4.003840
-746.924970	-1.318520	4.008845
-748.234305	-44.125189	4.013850
-749.097815	21.013859	4.018854
-749.695107	-29.963379	4.023859
-751.036457	-48.917477	4.028864
-752.167170	-30.419725	4.033869
-753.178721	-27.585162	4.038874
-754.152945	-33.420368	4.043878
-755.357973	-73.894193	4.048883
-756.263646	85.423500	4.053888
-757.181096	-0.475705	4.058893
-758.251759	-80.021080	4.063898
-758.678871	-31.491674	4.068902
-759.647123	-13.687584	4.073907
-761.069942	7.038567	4.078912
-761.773845	-32.827460	4.083917
-762.711508	-67.302528	4.088922
-764.349852	-22.023071	4.093926
-764.838388	1.720711	4.098931
-765.933441	-11.202429	4.103936
-766.828464	-83.790977	4.108941
-768.062233	-27.748137	4.113946
-768.842725	-49.259079	4.118950
-769.946980	0.576167	4.123955
-770.885799	-20.643373	4.128960
-772.268335	26.454332	4.133965
-773.023911	-44.953536	4.138970
-773.690651	-56.442426	4.143974
-774.815186	-46.879449	4.148979
-776.250116	15.295165	4.153984
-776.976201	-40.311643	4.158989
-777.888351	-55.626654	4.163994
-778.901910	-18.538394	4.168998
-780.086970	-53.005135	4.174003
-781.133483	-31.679123	4.179008
-782.342348	28.515004	4.184013
-783.229846	-24.569263	4.189018
