Thu Apr 24 11:56:54 2025


Number of Points = 8424

Depth (nm)	Load (µN)	Time (s)
44.020727	1910.967374	0.000000
43.873136	1940.988070	0.005005
44.093875	1956.739807	0.010010
-269.074785	-67.205382	1.646579
-270.199017	-11.439677	1.651584
-271.584739	-52.430498	1.656589
-272.521506	-67.425252	1.661594
-273.280022	10.355392	1.666598
-274.444907	-10.225670	1.671603
-275.237339	-36.168565	1.676608
-276.510484	70.199390	1.681613
-277.665377	37.274446	1.686618
-278.721168	-31.715321	1.691622
-279.742080	-5.939544	1.696627
-280.297776	-79.394230	1.701632
-281.555623	2.174695	1.706637
-282.497581	-45.179085	1.711642
-283.726929	6.099275	1.716646
-284.750573	-1.988215	1.721651
-285.403914	-50.140436	1.726656
-286.430016	-60.745267	1.731661
-287.558500	-18.358345	1.736666
-288.643288	28.361355	1.741670
-289.655834	12.013944	1.746675
-290.512036	4.333824	1.751680
-291.455927	8.209264	1.756685
-292.511483	8.000356	1.761690
-293.326248	-54.918707	1.766694
-294.401644	-34.361455	1.771699
-295.727788	48.132690	1.776704
-296.777034	-22.412703	1.781709
-297.572652	-8.752244	1.786714
-298.859383	-8.282140	1.791718
-299.524381	-18.168759	1.796723
-300.553786	-18.185948	1.801728
-301.431908	-29.053380	1.806733
-302.480810	-62.852984	1.811738
-303.439425	-35.770043	1.816742
-304.736004	14.115318	1.821747
-305.715120	-66.764271	1.826752
-306.785838	9.642936	1.831757
-307.470199	-61.839116	1.836762
-308.592231	-59.156621	1.841766
-309.561673	14.422786	1.846771
-310.774647	-57.483117	1.851776
-311.980255	-26.583738	1.856781
-312.719289	2.392507	1.861786
-313.696114	-10.847178	1.866790
-314.736098	-38.423140	1.871795
-315.746649	5.665807	1.876800
-316.923953	29.013706	1.881805
-317.859566	-36.533239	1.886810
-318.593042	10.131216	1.891814
-319.496997	-33.764773	1.896819
-320.901404	10.894977	1.901824
-321.307834	-102.399686	1.906829
-322.337910	-49.684787	1.911834
-323.356293	9.866818	1.916838
-324.278385	-3.215802	1.921843
