Mon Apr 14 17:00:45 2025


Number of Points = 16378

Depth (nm)	Load (µN)	Time (s)
20.504019	1968.986734	0.000000
20.734779	2007.919343	0.005005
20.530645	2082.279728	0.010010
-508.978399	-73.305118	2.722611
-509.924246	12.598495	2.727616
-510.836130	-101.831309	2.732621
-512.151465	-70.106102	2.737626
-513.189039	-39.536381	2.742630
-514.167700	-120.446377	2.747635
-514.885445	-123.523819	2.752640
-516.111822	-94.968848	2.757645
-517.128408	-161.820195	2.762650
-518.285577	-124.816845	2.767654
-518.983088	-105.189790	2.772659
-520.159888	-17.026311	2.777664
-521.138204	-71.928064	2.782669
-522.024224	-72.440927	2.787674
-523.334002	-65.731123	2.792678
-524.140655	-87.304721	2.797683
-525.158405	-109.965877	2.802688
-526.295466	-113.617738	2.807693
-527.264424	-101.746490	2.812698
-528.214285	-40.986704	2.817702
-529.251820	-89.117956	2.822707
-530.069390	-99.476200	2.827712
-531.104775	-83.272191	2.832717
-532.113778	-62.215569	2.837722
-533.229393	-185.968400	2.842726
-534.027856	-96.804295	2.847731
-535.207312	-97.808088	2.852736
-536.282130	-44.915177	2.857741
-537.262416	-60.506330	2.862746
-538.398666	-183.920714	2.867750
-539.294931	-20.158774	2.872755
-540.425287	-61.852599	2.877760
-541.285758	-70.863975	2.882765
-542.341328	-94.532370	2.887770
-543.262984	-93.387895	2.892774
-544.410818	-41.584440	2.897779
-545.255248	-57.658500	2.902784
-546.118479	-59.311260	2.907789
-547.271489	-35.366412	2.912794
-548.211865	-145.143976	2.917798
-549.234563	-41.452821	2.922803
-550.109956	-91.233070	2.927808
-551.360416	-85.618901	2.932813
-552.466360	-37.126468	2.937818
-553.353597	-100.448174	2.942822
-554.261014	-89.679581	2.947827
-555.448315	-69.026832	2.952832
-556.472173	-81.700433	2.957837
-557.217658	-125.648700	2.962842
-558.300302	-139.091113	2.967846
-559.387253	-118.283930	2.972851
-560.143750	-63.000046	2.977856
-561.333796	-147.030528	2.982861
-562.107773	-81.899411	2.987866
-563.218042	-115.272221	2.992870
