Mon Apr 28 15:26:44 2025


Number of Points = 16392

Depth (nm)	Load (µN)	Time (s)
25.207403	1909.451045	0.000000
24.927902	1906.738589	0.005005
25.019805	1906.033103	0.010010
-161.976475	30.629674	1.015974
-163.360741	-31.109639	1.020979
-164.372900	-23.305961	1.025984
-165.424390	18.297914	1.030989
-166.736130	51.319016	1.035994
-167.390845	4.358375	1.040998
-168.226936	-19.202974	1.046003
-169.111553	1.086094	1.051008
-170.213563	48.118755	1.056013
-170.990183	3.090245	1.061018
-172.040332	-21.903409	1.066022
-173.294259	50.585769	1.071027
-174.279011	17.765625	1.076032
-175.089372	83.029650	1.081037
-176.319573	17.042377	1.086042
-177.328592	24.005720	1.091046
-178.452143	21.698986	1.096051
-179.283240	35.982129	1.101056
-180.306851	-50.293124	1.106061
-181.326255	31.175702	1.111066
-182.318928	-4.736086	1.116070
-183.185284	42.681952	1.121075
-184.456011	-46.943907	1.126080
-185.402122	16.811532	1.131085
-186.020085	-32.190644	1.136090
-187.418149	52.122394	1.141094
-188.485306	7.578679	1.146099
-189.243563	18.417616	1.151104
-190.577466	-0.468566	1.156109
-191.296458	63.311903	1.161114
-192.366739	-39.772556	1.166118
-193.412177	53.906952	1.171123
-194.542732	7.229533	1.176128
-195.510212	-31.885068	1.181133
-196.310650	78.011749	1.186138
-197.438428	46.366599	1.191142
-198.477760	-10.688902	1.196147
-199.349048	6.200833	1.201152
-200.264594	-7.362032	1.206157
-201.292867	2.113306	1.211162
-202.573561	55.644588	1.216166
-203.548888	64.338203	1.221171
-204.768406	-22.110068	1.226176
-205.243647	46.988911	1.231181
-206.228944	65.018978	1.236186
-207.353864	30.767185	1.241190
-208.238984	46.433854	1.246195
-209.586731	-8.564944	1.251200
-210.654473	-100.061752	1.256205
-211.311854	80.656406	1.261210
-212.935344	-65.176675	1.266214
-213.364698	31.530463	1.271219
-214.589582	8.486608	1.276224
-215.112092	97.119563	1.281229
-216.480613	18.086938	1.286234
-217.472744	-66.444630	1.291238
-218.508742	61.908323	1.296243
-219.276732	-37.467891	1.301248
-220.200801	80.412511	1.306253
-221.325087	16.695435	1.311258
-222.621775	80.166605	1.316262
-223.379840	71.537534	1.321267
-224.323410	-52.259442	1.326272
-225.393751	-56.425201	1.331277
-226.568720	-1.175201	1.336282
-227.431478	20.960883	1.341286
-228.554805	31.181949	1.346291
-229.469410	-60.829281	1.351296
-230.216327	-20.804642	1.356301
-231.481199	120.465495	1.361306
-232.455656	115.190516	1.366310
-233.276963	-95.325918	1.371315
-234.312298	58.933916	1.376320
-235.641832	-25.786408	1.381325
-236.671485	2.906923	1.386330
-237.318863	-38.092671	1.391334
-238.660974	-90.938200	1.396339
-239.287895	88.128769	1.401344
-240.283962	-17.297796	1.406349
-241.938030	191.200223	1.411354
-242.234202	63.855370	1.416358
-243.615432	-83.936895	1.421363
-244.113328	44.650779	1.426368
-245.484725	23.184062	1.431373
-246.484800	-83.606316	1.436378
-247.772611	-28.581946	1.441382
-248.481041	88.224739	1.446387
-249.700636	1.563682	1.451392
-250.636643	71.066268	1.456397
-251.447146	3.298996	1.461402
-252.461197	-53.488920	1.466406
-253.588383	-110.702637	1.471411
-254.866519	124.316134	1.476416
-255.424271	111.398790	1.481421
-256.629662	-47.351131	1.486426
-257.850953	31.228356	1.491430
-258.246000	-69.098171	1.496435
-258.991924	60.686894	1.501440
-260.686905	-67.758654	1.506445
-261.907228	9.216905	1.511450
-262.785002	-64.478401	1.516454
-263.601346	40.512727	1.521459
-264.555546	21.601049	1.526464
-265.224535	-30.465756	1.531469
-266.917163	-3.255984	1.536474
-267.942964	-2.688403	1.541478
-268.849021	59.437979	1.546483
-270.122229	-123.918162	1.551488
-271.140732	76.237336	1.556493
-271.917505	14.196598	1.561498
-272.379311	95.292807	1.566502
-273.795492	-147.058639	1.571507
-274.579179	80.542004	1.576512
-275.711569	73.515638	1.581517
-276.970009	23.160312	1.586522
-277.437451	-93.716088	1.591526
-278.724870	34.995866	1.596531
-279.691267	25.446463	1.601536
-280.933705	54.736819	1.606541
-281.548245	-16.189677	1.611546
-282.716759	7.275775	1.616550
-283.729996	54.216669	1.621555
-284.568865	-87.341196	1.626560
-285.750238	81.474304	1.631565
-286.714961	97.906798	1.636570
-287.727762	-84.007659	1.641574
-288.969556	8.684718	1.646579
-289.876540	26.576254	1.651584
-290.452681	1.225196	1.656589
-291.612355	51.045984	1.661594
-292.732556	-1.873170	1.666598
-293.576559	3.519909	1.671603
-294.549081	52.100954	1.676608
-295.694251	-28.408282	1.681613
-296.459366	6.411083	1.686618
-297.792520	-29.048864	1.691622
-298.708656	145.291457	1.696627
-299.288106	8.733113	1.701632
-300.909452	-0.974505	1.706637
-301.792716	0.723454	1.711642
-302.319687	89.971734	1.716646
-303.590718	-24.959343	1.721651
-304.834364	62.860685	1.726656
-305.267526	39.178420	1.731661
-306.322572	52.133191	1.736666
-307.356567	-32.947909	1.741670
-308.518804	95.246853	1.746675
-310.209225	12.312885	1.751680
-310.829659	56.818293	1.756685
-311.974176	4.546204	1.761690
-312.860399	-25.700295	1.766694
-313.329484	64.768886	1.771699
-314.745958	53.114115	1.776704
-315.649339	-52.142215	1.781709
-316.944246	34.141329	1.786714
-317.549057	28.230242	1.791718
-318.541620	-27.712703	1.796723
-319.491969	-3.167061	1.801728
-320.432807	63.894355	1.806733
-321.579493	11.510267	1.811738
-322.392696	-51.582828	1.816742
-323.680597	-64.107019	1.821747
-324.668440	64.192502	1.826752
-325.869395	108.427375	1.831757
-326.850372	0.703597	1.836762
-327.591263	63.088427	1.841766
-328.678007	-11.664847	1.846771
-329.864617	37.638816	1.851776
-330.599077	-6.789265	1.856781
-331.690108	105.672295	1.861786
-332.781294	-22.835743	1.866790
-333.769981	-58.748143	1.871795
-334.695303	-15.043546	1.876800
-335.587854	90.850158	1.881805
-337.002859	-6.544303	1.886810
-337.600833	-86.458181	1.891814
-338.755849	23.055166	1.896819
-339.830415	21.747529	1.901824
-340.698993	6.728848	1.906829
-341.715424	-7.251009	1.911834
-342.921417	20.248499	1.916838
-343.971301	42.822915	1.921843
-344.877083	108.845609	1.926848
-345.428060	-162.581122	1.931853
-346.760185	78.906772	1.936858
-347.762662	-154.987373	1.941862
-348.565778	-96.265412	1.946867
-349.802736	56.407853	1.951872
-350.744054	43.367665	1.956877
-351.425340	-55.172279	1.961882
-352.682459	109.922941	1.966886
-354.148306	-4.842961	1.971891
-354.546612	-113.298313	1.976896
-356.003647	41.452398	1.981901
-356.778114	-38.002063	1.986906
-357.825221	90.630542	1.991910
-358.881292	-52.045107	1.996915
-359.526606	38.657913	2.001920
-360.475114	-14.104972	2.006925
-362.044335	-201.595673	2.011930
-363.176083	-171.114413	2.016934
-363.757186	-139.550831	2.021939
-364.965832	55.143000	2.026944
-365.820745	16.004113	2.031949
-366.963575	-26.145853	2.036954
-368.076830	-84.416030	2.041958
-368.616293	63.991618	2.046963
-370.133992	-176.909217	2.051968
-370.780085	34.885439	2.056973
-371.623230	63.003639	2.061978
-372.822048	-104.967567	2.066982
-373.760899	-86.376282	2.071987
-375.048494	-95.054349	2.076992
-375.748782	-63.338270	2.081997
-376.864532	-158.764162	2.087002
-377.877489	5.748002	2.092006
-379.199081	242.636673	2.097011
-379.634980	-7.207170	2.102016
-380.458702	-102.630153	2.107021
-381.967574	67.922783	2.112026
-382.551509	-142.721192	2.117030
-384.146016	88.531352	2.122035
-384.573400	-19.676700	2.127040
-385.709736	-28.680636	2.132045
-387.021852	21.003137	2.137050
-387.772899	19.224832	2.142054
-388.695231	-82.429244	2.147059
-389.866242	82.336519	2.152064
-390.921664	52.459627	2.157069
-391.984341	201.656038	2.162074
-392.704237	-57.864339	2.167078
-394.193341	6.560606	2.172083
-394.786184	35.723097	2.177088
-395.771052	-153.214782	2.182093
-397.003073	71.878812	2.187098
-397.882582	-12.263587	2.192102
-398.807096	-72.037074	2.197107
-399.906282	59.782187	2.202112
-400.862150	21.704250	2.207117
-401.823883	0.954034	2.212122
-402.954548	-55.293319	2.217126
-403.678319	6.484434	2.222131
-405.123578	60.246531	2.227136
-405.773518	-85.119274	2.232141
-406.898420	29.583174	2.237146
-408.082582	-26.471057	2.242150
-409.238124	-70.407954	2.247155
-409.801229	79.611164	2.252160
-410.833185	-27.593960	2.257165
-412.069820	151.175006	2.262170
-412.582794	-33.060019	2.267174
-414.040120	-113.877894	2.272179
-415.118747	-140.489522	2.277184
-416.112562	-124.548236	2.282189
-417.022966	27.101816	2.287194
-418.095954	-144.480962	2.292198
-418.724289	-8.333825	2.297203
-419.922799	46.160537	2.302208
-420.403420	59.638758	2.307213
-421.989595	23.411630	2.312218
-423.402480	-146.579800	2.317222
-424.184011	-129.594138	2.322227
-424.857536	-21.669116	2.327232
-425.410650	6.565654	2.332237
-427.029121	-19.290280	2.337242
-428.204570	64.310661	2.342246
-429.154946	-91.114998	2.347251
-429.663058	189.048381	2.352256
-430.637545	-90.431003	2.357261
-431.903004	-33.070788	2.362266
-432.529684	-49.935969	2.367270
-433.626082	20.509613	2.372275
-435.212781	-98.023394	2.377280
-435.766119	41.281120	2.382285
-437.451683	-56.460918	2.387290
-438.317833	-64.226564	2.392294
-439.588079	4.360083	2.397299
-440.106356	38.007788	2.402304
-440.658880	-58.282042	2.407309
-442.131563	9.520088	2.412314
-442.708934	-28.295128	2.417318
-444.056758	0.366857	2.422323
-444.802888	-2.302392	2.427328
-446.092095	105.439738	2.432333
-446.809782	40.060101	2.437338
-448.170075	34.137520	2.442342
-448.790902	-101.265647	2.447347
-449.976788	-22.171444	2.452352
-451.403871	36.057083	2.457357
-452.193970	-43.316599	2.462362
-452.780175	-22.900561	2.467366
-454.288820	159.454206	2.472371
-455.488346	-61.132834	2.477376
-456.205876	-27.168379	2.482381
-457.084849	4.381900	2.487386
-457.895171	-18.184852	2.492390
-458.880540	23.548213	2.497395
-460.158465	91.473802	2.502400
-461.071286	-69.301105	2.507405
-462.056747	-78.091821	2.512410
-463.163696	-16.136464	2.517414
-464.032652	-4.809049	2.522419
-464.902457	-97.911256	2.527424
-466.123678	-75.417374	2.532429
-467.025913	29.627519	2.537434
-468.033369	27.897150	2.542438
-469.027161	43.312561	2.547443
-470.186967	2.884956	2.552448
-471.427159	183.735031	2.557453
-472.087729	72.547619	2.562458
-473.101814	-60.482409	2.567462
-473.954698	-120.041244	2.572467
-475.006262	64.641097	2.577472
-476.266721	6.532920	2.582477
-477.107217	74.676260	2.587482
-478.149661	-22.064440	2.592486
-478.815984	29.709882	2.597491
-480.029255	11.812247	2.602496
-481.396809	113.316772	2.607501
-481.897233	-21.675834	2.612506
-482.825893	54.589613	2.617510
-484.188816	-53.093641	2.622515
-484.976114	139.293582	2.627520
-485.904474	-144.722446	2.632525
-486.894180	11.751950	2.637530
-487.925703	-133.185472	2.642534
-489.393770	-3.097802	2.647539
-490.165384	-223.186318	2.652544
-491.248032	36.182485	2.657549
-492.089495	-70.095681	2.662554
-492.921207	-125.652650	2.667558
-493.953768	-36.725191	2.672563
-495.174824	46.227065	2.677568
-496.132281	128.891485	2.682573
-496.940792	13.607072	2.687578
-498.118252	-238.604728	2.692582
-499.271898	-11.007554	2.697587
-499.838758	-86.659306	2.702592
-500.878977	64.971624	2.707597
-501.682965	-109.155824	2.712602
-502.751611	-95.569569	2.717606
-503.652789	39.478552	2.722611
-505.133936	21.945786	2.727616
-506.324297	25.249891	2.732621
-507.074321	-39.404435	2.737626
-508.105640	-71.430893	2.742630
-508.839681	18.048902	2.747635
-510.136760	-20.566384	2.752640
-510.849833	-103.761084	2.757645
-512.391188	-18.084171	2.762650
-512.855761	42.693052	2.767654
-513.852265	35.822872	2.772659
-514.850381	1.029200	2.777664
-515.732445	-28.516400	2.782669
-517.055485	114.953380	2.787674
-518.210271	-12.141854	2.792678
-519.290338	-34.568488	2.797683
-520.112272	122.314436	2.802688
-521.215904	-53.542659	2.807693
-522.194626	-24.076214	2.812698
-523.020045	106.124017	2.817702
-524.041940	88.400829	2.822707
-525.385959	25.497537	2.827712
-526.258165	37.903606	2.832717
-527.377198	185.878563	2.837722
-528.243389	85.934491	2.842726
-529.439415	45.306171	2.847731
-530.106612	-54.640820	2.852736
-531.037772	18.769132	2.857741
-532.138288	-52.032175	2.862746
-533.078483	73.157459	2.867750
-534.303817	-90.431733	2.872755
-535.173359	82.802657	2.877760
-536.436667	12.606565	2.882765
-537.448029	40.154761	2.887770
-538.134705	-17.567781	2.892774
-539.108459	-18.645155	2.897779
-540.178847	-71.141056	2.902784
-541.460119	-0.395695	2.907789
-542.149259	-146.160762	2.912794
-543.436090	-182.098096	2.917798
-544.212614	69.226721	2.922803
-545.329452	94.755601	2.927808
-546.094170	-125.185554	2.932813
-546.980154	36.353226	2.937818
-548.066332	-9.197241	2.942822
-549.398982	-173.251035	2.947827
-550.818884	121.270483	2.952832
-551.191000	63.004546	2.957837
-551.732491	105.442092	2.962842
-553.192619	36.639484	2.967846
-554.427508	111.779541	2.972851
-555.203756	36.535495	2.977856
-556.264394	-13.257762	2.982861
-557.481225	75.468588	2.987866
-558.122371	-99.827792	2.992870
-559.487829	78.432388	2.997875
-560.113056	118.943547	3.002880
-561.541565	149.587406	3.007885
-562.086340	112.199866	3.012890
-563.061374	-90.784216	3.017894
-564.034369	110.371158	3.022899
-564.956166	-167.294564	3.027904
-566.081993	-1.216412	3.032909
-567.256419	-108.235002	3.037914
-568.431469	12.961077	3.042918
-569.313139	-262.561945	3.047923
-570.058577	-201.654284	3.052928
-571.481583	50.887774	3.057933
-571.715504	23.757226	3.062938
-573.504766	-157.507674	3.067942
-574.690796	102.898520	3.072947
-575.192018	-39.872978	3.077952
-576.186997	-3.360446	3.082957
-577.175368	-122.078995	3.087962
-578.250211	39.873492	3.092966
-579.494424	20.570985	3.097971
-580.297466	-157.326711	3.102976
-581.587361	-91.276468	3.107981
-582.342538	38.311175	3.112986
-583.327746	-35.259356	3.117990
-584.308724	-34.956138	3.122995
-585.260679	-82.981327	3.128000
-586.336032	-36.620465	3.133005
-587.484150	-36.399363	3.138010
-588.383711	-95.854565	3.143014
-589.357292	38.791792	3.148019
-590.385345	45.562429	3.153024
-591.451147	10.841712	3.158029
-592.270539	-150.188388	3.163034
-593.165117	-119.409466	3.168038
-594.426743	-42.532147	3.173043
-595.091061	34.509769	3.178048
-596.482722	-238.124970	3.183053
-597.496020	59.304354	3.188058
-598.366845	33.826690	3.193062
-599.640061	-149.990196	3.198067
-600.557768	169.782968	3.203072
-601.042340	-15.976559	3.208077
-602.292342	101.762411	3.213082
-603.670840	-108.528204	3.218086
-604.344380	-32.147413	3.223091
-605.601779	72.740594	3.228096
-606.212515	83.431206	3.233101
-607.322574	-11.219268	3.238106
-608.191778	-85.604861	3.243110
-609.377830	37.286319	3.248115
-610.454519	-62.849578	3.253120
-611.498042	-18.415922	3.258125
-612.629749	82.872445	3.263130
-613.440593	-49.009368	3.268134
-614.466774	-29.398558	3.273139
-615.707913	130.016872	3.278144
-616.249796	-23.915673	3.283149
-617.519006	-13.794910	3.288154
-618.418677	7.164351	3.293158
-619.317890	42.730659	3.298163
-620.397428	-27.626280	3.303168
-621.364734	-20.136674	3.308173
-622.506185	24.354792	3.313178
-623.421096	-30.322326	3.318182
-624.293492	-142.452066	3.323187
-625.156581	-86.515773	3.328192
-626.447271	-118.430176	3.333197
-627.328243	-87.167081	3.338202
-628.492256	-65.280427	3.343206
-629.159110	-2.732122	3.348211
-630.414556	90.792884	3.353216
-631.261646	-161.804415	3.358221
-632.547383	-50.543564	3.363226
-633.351761	6.751460	3.368230
-634.705589	26.145867	3.373235
-635.317189	91.833001	3.378240
-636.354917	-7.714680	3.383245
-637.542605	17.938254	3.388250
-638.249230	20.906283	3.393254
-639.649262	38.675009	3.398259
-640.251367	-130.733181	3.403264
-641.445181	-14.541867	3.408269
-642.496246	27.050731	3.413274
-643.216677	-15.201161	3.418278
-644.548568	-48.454827	3.423283
-645.642055	72.576757	3.428288
-646.262938	-5.324296	3.433293
-647.659987	121.847049	3.438298
-648.593308	-13.013149	3.443302
-649.469557	-27.113725	3.448307
-650.256656	58.625798	3.453312
-651.387195	82.155173	3.458317
-652.385047	-78.302024	3.463322
-653.702015	-32.637125	3.468326
-654.695323	-84.631996	3.473331
-655.440385	81.056890	3.478336
-656.517267	49.033519	3.483341
-657.679665	38.298017	3.488346
-658.466613	35.943594	3.493350
-659.378204	-3.826719	3.498355
-660.686084	-29.396412	3.503360
-661.542874	-41.110663	3.508365
-662.462950	51.262660	3.513370
-663.624591	-11.224471	3.518374
-664.673276	18.002684	3.523379
-665.794253	40.088204	3.528384
-666.580678	-110.417067	3.533389
-667.559315	-85.234726	3.538394
-668.742630	6.299133	3.543398
-669.561368	-45.766500	3.548403
-670.521301	-98.498991	3.553408
-671.511834	-20.759656	3.558413
-672.611003	23.529956	3.563418
-673.716304	72.406812	3.568422
-674.433912	23.602064	3.573427
-675.647599	-84.567974	3.578432
-676.535043	-24.714709	3.583437
-677.360642	52.506400	3.588442
-678.438838	-90.710827	3.593446
-679.836695	85.555997	3.598451
-680.632614	177.086743	3.603456
-681.792184	34.572293	3.608461
-682.908272	-101.165759	3.613466
-683.680842	-49.806916	3.618470
-684.591054	-86.896539	3.623475
-685.556440	-149.010117	3.628480
-686.441935	156.119792	3.633485
-687.281070	-5.718605	3.638490
-688.203842	-57.248345	3.643494
-689.749568	-14.175351	3.648499
-690.805771	25.226775	3.653504
-691.654323	126.959783	3.658509
-692.402197	58.860029	3.663514
-693.630124	-20.454420	3.668518
-694.456400	-51.508729	3.673523
-695.618849	49.288798	3.678528
-696.343375	-25.971696	3.683533
-697.504735	-28.238722	3.688538
-698.725041	21.741283	3.693542
-699.879454	-28.245503	3.698547
-700.976026	139.878659	3.703552
-701.750557	105.098700	3.708557
-702.588299	158.885131	3.713562
-703.663327	-50.679605	3.718566
-704.597950	-55.953659	3.723571
-705.336489	72.588898	3.728576
-706.758735	43.725146	3.733581
-707.839536	95.462801	3.738586
-708.451649	38.179338	3.743590
-709.933102	-113.722441	3.748595
-710.611701	154.382331	3.753600
-711.647211	71.144936	3.758605
-712.566572	-122.109882	3.763610
-714.085071	-138.288473	3.768614
-714.625708	32.931594	3.773619
-715.957372	129.990146	3.778624
-716.757506	19.063598	3.783629
-717.503036	-70.220513	3.788634
-718.832353	86.443033	3.793638
-719.360188	82.787163	3.798643
-720.811543	-66.118298	3.803648
-721.320175	-34.315136	3.808653
-722.675102	-19.956090	3.813658
-723.488483	16.483781	3.818662
-724.609780	160.024787	3.823667
-725.496564	75.021546	3.828672
-726.591673	-57.554034	3.833677
-727.909160	-51.688602	3.838682
-728.656144	81.742567	3.843686
-729.759547	-160.896746	3.848691
-730.843424	132.397811	3.853696
-731.678239	243.184328	3.858701
-732.770858	75.554635	3.863706
-733.682515	-159.544380	3.868710
-735.076073	173.929429	3.873715
-735.492911	-77.396039	3.878720
-737.023637	158.358900	3.883725
-737.555618	94.446571	3.888730
-738.720217	-34.360145	3.893734
-739.463878	113.050842	3.898739
-740.897199	-65.413108	3.903744
-741.881350	-142.052096	3.908749
-742.628747	-145.972864	3.913754
-744.073703	-54.840365	3.918758
-744.960155	-104.678129	3.923763
-745.754030	-120.684929	3.928768
-746.450267	193.314322	3.933773
-747.375841	-59.946186	3.938778
-748.213465	-101.795156	3.943782
-749.506391	-20.998279	3.948787
-750.433928	-13.546581	3.953792
-751.737860	-160.884258	3.958797
-752.277564	-58.891858	3.963802
-753.589173	190.044451	3.968806
-754.265593	0.253025	3.973811
-755.238536	-155.613619	3.978816
-756.595001	-143.508933	3.983821
-757.784385	-37.553920	3.988826
-758.475499	-97.278405	3.993830
-759.767052	60.524943	3.998835
-760.483442	-49.840176	4.003840
-761.533499	37.953964	4.008845
-762.550580	-13.243446	4.013850
-763.512914	-29.970753	4.018854
-764.698948	-68.208280	4.023859
-765.694895	31.155721	4.028864
-766.602740	53.821910	4.033869
-767.530697	88.922207	4.038874
-768.598335	13.463168	4.043878
-769.615999	18.477088	4.048883
-770.903624	-89.542385	4.053888
-771.948559	-1.925488	4.058893
-772.965006	58.084010	4.063898
-774.065607	154.752536	4.068902
-774.555000	-62.736553	4.073907
-775.837379	17.555933	4.078912
-776.835375	13.405677	4.083917
-777.643017	-93.082719	4.088922
-778.973237	78.714378	4.093926
-779.534744	29.770173	4.098931
-780.714433	-28.137722	4.103936
-781.734172	-45.284253	4.108941
-783.021496	-131.342794	4.113946
-783.420759	159.305746	4.118950
-784.702732	-52.769975	4.123955
-785.675468	-63.029509	4.128960
-786.929840	-123.204706	4.133965
-787.595771	13.481172	4.138970
-788.818231	53.427711	4.143974
-789.888855	-116.788048	4.148979
-790.683234	47.150599	4.153984
-792.402476	-87.358248	4.158989
-792.644097	112.112271	4.163994
-793.686297	-24.026084	4.168998
-795.020126	-136.940516	4.174003
-795.997630	-109.653595	4.179008
-796.723389	-41.798954	4.184013
-797.835481	-213.127494	4.189018
-798.753092	-64.181470	4.194022
-799.650676	-13.081258	4.199027
-801.026714	-40.193424	4.204032
-801.737637	18.361059	4.209037
-802.941593	134.970332	4.214042
-803.845801	2.907377	4.219046
-804.817839	-115.527262	4.224051
-805.723999	-57.433958	4.229056
-806.778439	-69.870975	4.234061
-807.831093	-96.489678	4.239066
-808.944486	105.864986	4.244070
-809.927451	62.335625	4.249075
-810.656853	161.273084	4.254080
-811.755440	14.229325	4.259085
-812.815756	14.885523	4.264090
-813.873122	-16.116326	4.269094
-814.604360	-98.063551	4.274099
