Mon Apr 14 16:05:45 2025


Number of Points = 16389

Depth (nm)	Load (µN)	Time (s)
-1.547774	1908.754101	0.000000
-1.472367	1973.140573	0.005005
-1.355393	1955.232697	0.010010
-91.550518	-80.122521	0.525504
-92.279230	160.304698	0.530509
-93.940348	-25.848732	0.535514
-94.454466	14.500207	0.540518
-95.477824	126.659945	0.545523
-96.518937	22.957334	0.550528
-97.459004	-18.494832	0.555533
-98.661872	104.904138	0.560538
-99.590966	-10.090583	0.565542
-100.353568	195.975115	0.570547
-101.504177	168.568926	0.575552
-102.652904	-61.179118	0.580557
-103.536101	91.482539	0.585562
-104.475347	35.339743	0.590566
-105.758370	-3.759831	0.595571
-106.591681	4.629616	0.600576
-107.752255	2.284189	0.605581
-108.330072	-53.689386	0.610586
-109.785918	100.893676	0.615590
-110.642678	160.963505	0.620595
-111.788834	36.436192	0.625600
-112.834411	-22.812201	0.630605
-113.751943	22.668353	0.635610
-114.812386	93.328385	0.640614
-115.662348	74.119662	0.645619
-116.932173	33.839514	0.650624
-117.754292	91.457732	0.655629
-118.857691	43.677603	0.660634
-119.565628	12.190808	0.665638
-121.008407	80.930675	0.670643
-121.662912	32.796500	0.675648
-122.624305	66.648273	0.680653
-123.599624	-8.233175	0.685658
-124.744748	13.359941	0.690662
-125.638891	112.745222	0.695667
-126.775831	126.233587	0.700672
-127.672761	121.242608	0.705677
-128.652107	80.660433	0.710682
-129.655516	57.047611	0.715686
-130.671472	-39.799381	0.720691
-131.714790	185.734797	0.725696
-132.955518	48.525377	0.730701
-133.540324	-36.701208	0.735706
-134.866747	138.379626	0.740710
-135.691128	124.599429	0.745715
-136.847303	267.260436	0.750720
-137.870522	16.298351	0.755725
-138.896270	42.538393	0.760730
-139.695920	131.350520	0.765734
-140.912736	-22.189483	0.770739
-141.611910	2.391493	0.775744
-143.035247	47.944707	0.780749
-143.542401	22.792320	0.785754
-144.862856	31.041819	0.790758
-145.755949	26.299925	0.795763
-146.817937	136.558030	0.800768
-147.780383	10.018648	0.805773
-148.835878	37.056818	0.810778
-149.908721	88.970321	0.815782
-150.683342	-23.816257	0.820787
-151.653416	98.173581	0.825792
-152.831768	116.424356	0.830797
-153.437467	82.989433	0.835802
-154.844568	57.113281	0.840806
-155.853561	6.536996	0.845811
-156.969130	-51.236567	0.850816
-157.789046	86.025885	0.855821
-158.767271	35.439419	0.860826
-159.712728	41.438416	0.865830
-160.741706	-28.469981	0.870835
-161.932155	117.079278	0.875840
-162.950248	2.889924	0.880845
-163.938834	136.560685	0.885850
-165.187962	65.110242	0.890854
-165.750842	-63.793611	0.895859
-166.658597	119.501738	0.900864
-167.929753	-41.296366	0.905869
-168.970679	-6.580041	0.910874
-169.862490	56.260244	0.915878
-171.019295	67.277714	0.920883
-171.850923	60.939038	0.925888
-173.054541	74.530828	0.930893
-173.859679	42.412955	0.935898
-174.802135	7.687574	0.940902
-175.896634	28.400851	0.945907
-176.902977	18.359552	0.950912
-177.966298	65.064557	0.955917
-178.931551	87.543500	0.960922
-179.796884	53.399563	0.965926
-180.721347	-20.553561	0.970931
-181.664787	82.902074	0.975936
-182.626035	64.725001	0.980941
-183.721880	103.782869	0.985946
-184.902486	60.364195	0.990950
-185.832658	50.523080	0.995955
-186.766371	29.290084	1.000960
-187.717341	-11.876583	1.005965
-188.844306	166.529951	1.010970
-189.616061	80.826550	1.015974
-190.642411	89.749046	1.020979
-191.900304	30.877334	1.025984
-193.026154	91.329749	1.030989
-193.876371	30.102818	1.035994
-194.943407	55.111612	1.040998
-195.859806	7.139019	1.046003
-196.950412	52.751896	1.051008
-197.830440	81.546921	1.056013
-198.992634	107.857182	1.061018
-199.940131	87.535905	1.066022
-201.095191	40.699157	1.071027
-201.998159	37.674978	1.076032
-202.950268	68.233027	1.081037
-203.982645	84.089748	1.086042
-205.195782	93.905896	1.091046
-205.714506	64.052525	1.096051
-206.757265	31.931669	1.101056
-208.170394	148.868596	1.106061
-209.081531	116.272590	1.111066
-210.135968	138.968740	1.116070
-210.758830	66.486546	1.121075
-211.975320	49.194455	1.126080
-213.114662	56.790302	1.131085
-213.986297	37.307553	1.136090
-214.892565	67.431361	1.141094
-216.049859	67.612938	1.146099
-217.022643	113.875442	1.151104
-217.890940	-11.962377	1.156109
-218.526571	66.103282	1.161114
-219.944997	126.251788	1.166118
-221.145901	45.288495	1.171123
-221.972415	160.386947	1.176128
-223.184675	6.457926	1.181133
-224.402762	108.558938	1.186138
-224.934276	73.291683	1.191142
-226.022027	110.244860	1.196147
-227.112639	63.211793	1.201152
-228.201033	92.488450	1.206157
-229.057583	66.081076	1.211162
-230.281098	77.896563	1.216166
-231.053608	3.580736	1.221171
-232.070641	25.920419	1.226176
-233.033671	63.858533	1.231181
-234.212770	15.146727	1.236186
-235.269870	63.601671	1.241190
-236.174186	39.487448	1.246195
-237.218693	100.795406	1.251200
-238.082060	62.502974	1.256205
-239.051342	27.242345	1.261210
-240.033517	64.517341	1.266214
-240.851262	21.411249	1.271219
-242.083370	91.683934	1.276224
-243.236289	20.252482	1.281229
-243.988263	62.807221	1.286234
-245.128988	18.337239	1.291238
-246.012247	130.163329	1.296243
-247.045654	80.183438	1.301248
-247.855034	68.882537	1.306253
-249.115268	27.786620	1.311258
-249.896709	-11.959083	1.316262
-251.077602	117.163983	1.321267
-251.982389	67.617281	1.326272
-252.951798	-24.939972	1.331277
-253.794203	-16.171717	1.336282
-254.955828	-8.893717	1.341286
-256.044719	91.362883	1.346291
-257.111178	112.968244	1.351296
-258.179035	85.873511	1.356301
-259.191916	23.511722	1.361306
-260.357908	61.222705	1.366310
-261.338849	47.869933	1.371315
-262.227040	44.252983	1.376320
-263.178266	1.453756	1.381325
-264.287743	85.913307	1.386330
-265.158517	28.422326	1.391334
-266.043308	-10.244448	1.396339
-267.065952	27.888516	1.401344
-268.193413	44.871638	1.406349
-269.045688	118.804556	1.411354
-269.951127	88.815921	1.416358
-271.176937	84.115217	1.421363
-272.060271	29.600232	1.426368
-272.999683	12.436171	1.431373
-274.182331	34.136094	1.436378
-275.244390	57.272849	1.441382
-275.992698	24.823824	1.446387
-277.122523	84.314292	1.451392
-278.156568	179.191492	1.456397
-279.219545	43.670154	1.461402
-280.267299	-3.601849	1.466406
-281.369788	-33.775600	1.471411
-282.275571	-71.684502	1.476416
-283.252066	103.681425	1.481421
-284.126567	89.173735	1.486426
-285.082972	76.532448	1.491430
-286.133502	63.477975	1.496435
-287.213804	88.992024	1.501440
-288.261964	-1.831180	1.506445
-289.248282	126.946378	1.511450
-290.287396	33.116931	1.516454
-290.971465	62.492038	1.521459
-292.186539	63.612683	1.526464
-293.484763	15.440959	1.531469
-294.321761	-26.857654	1.536474
-295.235941	46.688781	1.541478
-296.161062	44.354178	1.546483
-297.311957	93.853838	1.551488
-298.206039	32.917084	1.556493
-299.379850	-22.878351	1.561498
-300.113677	72.656509	1.566502
-301.120585	38.722384	1.571507
-302.143621	11.869693	1.576512
-303.214490	118.802498	1.581517
-304.288406	-62.737099	1.586522
-305.224089	-54.507303	1.591526
-306.060588	76.360293	1.596531
-307.382092	13.193286	1.601536
-308.376948	57.823999	1.606541
-309.465729	86.156333	1.611546
-310.283839	58.960795	1.616550
-311.269698	36.093747	1.621555
-312.470729	88.206402	1.626560
-313.009570	76.735214	1.631565
-314.249659	55.159444	1.636570
-315.442208	38.510646	1.641574
-316.248117	-37.432859	1.646579
-317.519106	146.520509	1.651584
-318.367175	64.884598	1.656589
-319.319892	35.468643	1.661594
-320.346671	-64.138974	1.666598
-321.225142	27.614432	1.671603
-322.049500	-16.852997	1.676608
-323.316223	48.219594	1.681613
-324.314265	56.832926	1.686618
-325.316090	21.139191	1.691622
-326.229905	161.699068	1.696627
-327.089642	70.356927	1.701632
-328.196149	42.499502	1.706637
-329.370975	94.365849	1.711642
-329.983408	43.321719	1.716646
-331.378611	66.218135	1.721651
-332.344632	74.758382	1.726656
-333.170243	-94.036791	1.731661
-334.097955	78.685166	1.736666
-335.292017	45.519856	1.741670
-336.341267	-39.390189	1.746675
-337.367513	58.768644	1.751680
-338.552045	-62.834672	1.756685
-339.400495	1.536861	1.761690
-340.122616	74.444580	1.766694
-341.382973	-4.909054	1.771699
-342.058526	94.679691	1.776704
-343.424533	73.933877	1.781709
-344.154741	-60.970306	1.786714
-345.261485	63.592257	1.791718
-346.371718	20.908337	1.796723
-347.468689	78.805293	1.801728
-348.495628	71.730746	1.806733
-349.310245	85.977098	1.811738
-350.222279	70.368375	1.816742
-351.431776	90.382015	1.821747
-352.308368	-14.086418	1.826752
-353.562883	74.506601	1.831757
-354.649315	64.523666	1.836762
-355.271598	23.011527	1.841766
-356.544893	99.129219	1.846771
-357.193759	36.998208	1.851776
-358.263860	-35.929981	1.856781
-359.226041	55.482083	1.861786
-360.208097	25.056181	1.866790
-361.461081	22.160479	1.871795
-362.375655	100.543620	1.876800
-363.417815	41.532905	1.881805
-364.395495	50.014533	1.886810
-365.234843	165.273798	1.891814
-366.522222	53.776859	1.896819
-367.480148	-15.834876	1.901824
-368.216470	27.884838	1.906829
-369.388731	52.096835	1.911834
-370.266016	96.282368	1.916838
-371.424789	-70.826257	1.921843
-372.374813	87.869981	1.926848
-373.335120	107.319799	1.931853
-374.260878	-13.887164	1.936858
-375.312973	56.820736	1.941862
-376.373373	89.266964	1.946867
-377.267092	32.265770	1.951872
-378.315872	19.179849	1.956877
-379.523592	72.646303	1.961882
-380.403345	-38.571550	1.966886
-381.480165	1.656729	1.971891
-382.519508	91.680491	1.976896
-383.330706	24.967100	1.981901
-384.582939	34.990847	1.986906
-385.528987	77.828894	1.991910
-386.670080	152.789628	1.996915
-387.519487	15.528244	2.001920
-388.626837	100.387890	2.006925
-389.451570	56.227254	2.011930
-390.155796	35.426116	2.016934
-391.521468	-57.180985	2.021939
-392.262862	91.955475	2.026944
-393.396978	85.523333	2.031949
-394.279075	181.376731	2.036954
-395.528871	116.240513	2.041958
-396.435544	118.949149	2.046963
-397.454228	76.260190	2.051968
-398.580652	71.602376	2.056973
-399.555414	38.083519	2.061978
-400.381624	41.385004	2.066982
-401.354931	78.663840	2.071987
-402.478355	6.429025	2.076992
-403.419986	35.100978	2.081997
-404.552317	65.862983	2.087002
-405.433596	82.702889	2.092006
-406.402616	72.318559	2.097011
-407.646527	92.600303	2.102016
-408.621028	174.519729	2.107021
-409.759214	67.140620	2.112026
-410.415584	86.534058	2.117030
-411.337456	50.614063	2.122035
-412.432970	85.868632	2.127040
-413.269983	115.826325	2.132045
-414.374997	-0.547650	2.137050
-415.521815	110.308167	2.142054
-416.511255	66.226985	2.147059
-417.661945	106.386114	2.152064
-418.074539	87.321928	2.157069
-419.363944	-38.187973	2.162074
-420.573567	84.775876	2.167078
-421.637732	27.787335	2.172083
-422.597391	-12.443242	2.177088
-423.775753	67.140585	2.182093
-424.715146	79.044601	2.187098
-425.868511	66.575211	2.192102
-426.667213	42.795990	2.197107
-427.472732	113.673115	2.202112
-428.573090	104.952621	2.207117
-429.548672	138.347127	2.212122
-430.990057	54.073390	2.217126
-431.384767	111.582534	2.222131
-432.612870	-69.235740	2.227136
-433.638046	58.903742	2.232141
-434.525560	85.681059	2.237146
-435.670081	124.174030	2.242150
-436.758462	31.744349	2.247155
-437.569234	-0.914962	2.252160
-438.524273	48.745663	2.257165
-439.556832	143.822762	2.262170
-440.721157	107.394697	2.267174
-441.597998	52.746848	2.272179
-442.574583	32.817819	2.277184
-443.302737	125.642153	2.282189
-444.551208	49.031617	2.287194
-445.759105	-10.192864	2.292198
-446.425819	24.319569	2.297203
-447.613934	31.413186	2.302208
-448.707575	91.192579	2.307213
-449.419517	68.022930	2.312218
-450.218375	142.908389	2.317222
-451.795835	20.433988	2.322227
-452.328251	77.506753	2.327232
-453.675063	71.213908	2.332237
-454.713112	81.223600	2.337242
-455.846360	-0.016965	2.342246
-456.448824	17.863422	2.347251
-457.426363	97.894204	2.352256
-458.765693	142.645507	2.357261
-459.791256	63.477599	2.362266
-460.682253	95.111168	2.367270
-461.745305	-53.553166	2.372275
-462.802277	44.447077	2.377280
-463.569495	-33.379249	2.382285
-464.171644	28.502583	2.387290
-465.704291	147.375472	2.392294
-466.963887	-56.887795	2.397299
-467.604416	-16.227712	2.402304
-468.590399	92.823231	2.407309
-469.702704	42.889311	2.412314
-470.547373	114.949396	2.417318
-471.779054	68.921337	2.422323
-472.839476	78.018782	2.427328
-473.705358	28.823154	2.432333
-474.792802	33.819023	2.437338
-475.739992	-25.165989	2.442342
-476.735716	79.633741	2.447347
-477.680997	23.901328	2.452352
-478.673343	22.684442	2.457357
-479.607424	64.348814	2.462362
-480.444799	56.786766	2.467366
-481.591124	6.970587	2.472371
-482.400853	15.816340	2.477376
-483.651369	37.827317	2.482381
-484.460250	71.830021	2.487386
-485.597040	102.531285	2.492390
-486.659912	45.505056	2.497395
-487.816248	9.687896	2.502400
-488.741459	39.937570	2.507405
-489.664177	43.477659	2.512410
-490.798453	85.339600	2.517414
-491.685338	43.771320	2.522419
-492.563081	45.551017	2.527424
-493.645619	71.154111	2.532429
-494.615764	138.869985	2.537434
-495.633507	82.254234	2.542438
-496.668127	18.618233	2.547443
-497.574893	159.889152	2.552448
-498.675864	50.465035	2.557453
-499.893791	118.212634	2.562458
-500.577643	27.420322	2.567462
-501.688280	99.949896	2.572467
-502.767978	49.673765	2.577472
-503.657093	61.348708	2.582477
-504.558742	33.687226	2.587482
-505.821476	58.830579	2.592486
-506.638888	-75.311859	2.597491
-508.000808	223.478001	2.602496
-508.611265	-9.448098	2.607501
-509.488278	113.562678	2.612506
-510.465572	-56.038751	2.617510
-511.298779	120.537638	2.622515
-512.773669	116.671103	2.627520
-513.855529	104.015802	2.632525
-514.391123	59.134493	2.637530
-515.479023	135.191616	2.642534
-516.879000	15.293126	2.647539
-517.704796	76.466984	2.652544
-518.745106	6.194911	2.657549
-520.002196	94.883229	2.662554
-520.949259	57.082543	2.667558
-521.854283	-63.779775	2.672563
-522.437166	90.634786	2.677568
-523.788459	246.455551	2.682573
-524.887469	54.576555	2.687578
-525.672875	89.115943	2.692582
-526.863916	73.518710	2.697587
-527.974013	114.922388	2.702592
-528.853704	12.564187	2.707597
-529.746766	45.481123	2.712602
-530.834990	-28.215985	2.717606
-531.980225	141.556579	2.722611
-532.911042	56.845827	2.727616
-533.924298	102.090247	2.732621
-534.898019	95.449315	2.737626
-535.822135	74.076812	2.742630
-536.529116	134.898802	2.747635
-537.800741	228.528910	2.752640
-539.171814	168.056996	2.757645
-539.447922	186.455506	2.762650
-540.590287	156.095651	2.767654
-541.572674	174.295820	2.772659
-542.526297	55.939049	2.777664
-543.893689	-26.531136	2.782669
-544.845462	-114.900455	2.787674
-545.880078	44.980954	2.792678
-546.771903	-5.932494	2.797683
-547.665150	16.742734	2.802688
-548.858027	9.780146	2.807693
-549.850382	-77.831381	2.812698
-550.959352	-62.054580	2.817702
-551.356599	-62.823430	2.822707
-552.737912	68.937573	2.827712
-553.820909	64.203514	2.832717
-554.746649	68.539396	2.837722
-555.814081	146.460585	2.842726
-556.754607	33.592883	2.847731
-557.726799	106.952790	2.852736
-558.613520	102.554290	2.857741
-559.897994	-5.757421	2.862746
-560.928423	113.712923	2.867750
-561.909439	-29.584954	2.872755
-562.427922	79.349112	2.877760
-563.336068	60.824393	2.882765
-564.669877	175.459033	2.887770
-565.779640	35.781982	2.892774
-566.910616	81.052849	2.897779
-567.870346	12.337260	2.902784
-568.909318	-43.082048	2.907789
-569.952715	102.469291	2.912794
-570.897773	51.517089	2.917798
-571.635658	-65.702624	2.922803
-572.789301	-25.560989	2.927808
-573.834863	-124.247233	2.932813
-574.927902	131.671239	2.937818
-575.942317	105.004451	2.942822
-576.782345	47.273107	2.947827
-577.954156	191.572450	2.952832
-578.808857	0.971267	2.957837
-579.700218	5.621192	2.962842
-580.703298	42.741414	2.967846
-581.513509	32.899639	2.972851
-582.663792	-70.131705	2.977856
-584.016938	195.727387	2.982861
-585.119198	193.877778	2.987866
-586.209138	220.647542	2.992870
-586.889104	5.169111	2.997875
-587.605093	10.355447	3.002880
-588.919821	124.551873	3.007885
-589.639036	73.593859	3.012890
-590.714187	199.961634	3.017894
-591.583014	22.147018	3.022899
-592.987535	-68.118426	3.027904
-593.942745	217.029274	3.032909
-594.912868	-69.031865	3.037914
-595.781557	125.337000	3.042918
-597.153656	202.351946	3.047923
-597.703987	-0.349671	3.052928
-598.677596	183.199535	3.057933
-599.931034	0.275654	3.062938
-601.300914	-97.177175	3.067942
-602.121252	-68.113180	3.072947
-602.783866	-55.474320	3.077952
-603.625357	180.484972	3.082957
-605.009959	152.063706	3.087962
-605.808728	-2.011682	3.092966
-607.050540	46.824521	3.097971
-608.108213	79.952569	3.102976
-608.784573	40.167071	3.107981
-610.047379	109.569036	3.112986
-610.957392	155.686850	3.117990
-611.814519	1.549434	3.122995
-613.087560	12.144160	3.128000
-614.052419	100.473387	3.133005
-614.827673	54.545464	3.138010
-615.975521	99.040063	3.143014
-616.748632	162.242811	3.148019
-617.742386	26.319233	3.153024
-618.813720	-8.386680	3.158029
-619.816438	208.756882	3.163034
-620.928404	137.244774	3.168038
-621.533563	134.423841	3.173043
-623.111240	-36.067059	3.178048
-624.162867	8.764680	3.183053
-624.900591	247.036554	3.188058
-626.213024	214.618577	3.193062
-627.363077	90.783810	3.198067
-627.883669	16.279942	3.203072
-629.110882	-77.929091	3.208077
-630.043395	-83.363234	3.213082
-631.128142	-91.024348	3.218086
-632.008754	30.698435	3.223091
-632.942889	105.810239	3.228096
-633.943530	-28.096021	3.233101
-634.808527	56.452437	3.238106
-635.697712	27.773808	3.243110
-636.691702	123.245145	3.248115
-637.855636	67.141461	3.253120
-639.253563	97.735718	3.258125
-639.722799	20.862460	3.263130
-640.967126	60.121065	3.268134
-642.134155	18.671148	3.273139
-642.960984	109.325997	3.278144
-644.171603	94.067375	3.283149
-644.968806	-10.794948	3.288154
-645.960085	24.682358	3.293158
-646.870154	54.233043	3.298163
-648.167513	132.637150	3.303168
-649.259365	27.840842	3.308173
-649.999913	45.929977	3.313178
-650.988915	75.212764	3.318182
-651.977690	132.893573	3.323187
-653.239471	7.350893	3.328192
-653.984992	131.982638	3.333197
-655.445188	-48.888654	3.338202
-655.977097	-27.033420	3.343206
-657.144400	116.331839	3.348211
-658.045286	96.309749	3.353216
-659.107169	-42.681257	3.358221
-660.056247	93.598217	3.363226
-661.275995	86.770141	3.368230
-661.991813	93.383103	3.373235
-662.981106	12.909383	3.378240
-663.634123	102.368053	3.383245
-664.805354	82.723250	3.388250
-665.775300	55.698095	3.393254
-666.802815	100.178084	3.398259
-667.658464	26.967645	3.403264
-668.919929	80.803293	3.408269
-669.810768	60.571496	3.413274
-670.824979	54.438749	3.418278
-671.964751	73.035452	3.423283
-672.910495	70.840378	3.428288
-673.918761	25.233851	3.433293
-674.912052	118.402647	3.438298
-675.883402	96.470698	3.443302
-676.923438	-68.297534	3.448307
-678.169423	90.534412	3.453312
-678.760313	65.123149	3.458317
-680.193893	60.611995	3.463322
-681.150251	64.695669	3.468326
-682.091037	25.010464	3.473331
-683.213100	-36.849941	3.478336
-684.150745	46.145988	3.483341
-685.253275	70.536384	3.488346
-686.055385	73.098765	3.493350
-687.062746	32.928827	3.498355
-687.847392	23.698326	3.503360
-689.011634	18.835319	3.508365
-689.702455	159.847234	3.513370
-691.096503	-0.093161	3.518374
-692.086156	120.177281	3.523379
-693.179982	-3.706372	3.528384
-693.904916	60.049586	3.533389
-694.972804	39.501119	3.538394
-696.078806	-13.467963	3.543398
-696.809905	61.564099	3.548403
-698.058824	29.620051	3.553408
-699.271565	91.210192	3.558413
-699.978746	120.612633	3.563418
-701.124138	101.847847	3.568422
-702.048211	16.923163	3.573427
-703.061449	27.795183	3.578432
-704.207130	40.638033	3.583437
-705.178008	60.818132	3.588442
-705.878345	38.102190	3.593446
-707.263058	107.469766	3.598451
-708.278460	104.753564	3.603456
-709.211006	-17.612925	3.608461
-709.838441	110.289266	3.613466
-710.980007	78.309671	3.618470
-712.173264	54.111471	3.623475
-713.060856	44.739940	3.628480
-714.338316	41.040680	3.633485
-715.292328	22.031239	3.638490
-716.292183	-44.061227	3.643494
-717.155748	29.043836	3.648499
-718.298605	136.783479	3.653504
-718.997824	94.653378	3.658509
-720.131291	8.496807	3.663514
-721.054457	86.151458	3.668518
-722.286862	58.356300	3.673523
-723.057958	131.531225	3.678528
-724.236169	58.346398	3.683533
-725.105651	53.986565	3.688538
-726.223522	101.105586	3.693542
-727.141085	7.357331	3.698547
-727.884684	83.713759	3.703552
-729.100705	92.732326	3.708557
-729.974972	53.000219	3.713562
-731.346516	132.649181	3.718566
-732.159785	48.394806	3.723571
-732.939158	83.802314	3.728576
-733.953106	43.935057	3.733581
-735.129615	-36.325945	3.738586
-735.978452	50.300691	3.743590
-737.346899	71.532255	3.748595
-738.074196	80.908299	3.753600
-738.963781	124.548318	3.758605
-740.061116	37.572694	3.763610
-741.234988	1.387239	3.768614
-742.183601	119.291752	3.773619
-743.641712	54.076614	3.778624
-744.176306	137.577708	3.783629
-745.116405	52.226706	3.788634
-746.072110	61.584560	3.793638
-747.418082	62.293903	3.798643
-748.440224	37.820256	3.803648
-748.982255	44.313307	3.808653
-750.218312	86.184841	3.813658
-751.144003	109.634801	3.818662
-752.160825	-6.146845	3.823667
-753.294206	36.998184	3.828672
-754.101775	62.329697	3.833677
-755.234862	69.656691	3.838682
-756.326349	133.966080	3.843686
-757.230398	1.142049	3.848691
-758.010626	63.039510	3.853696
-759.058631	-28.944689	3.858701
-760.199887	90.637647	3.863706
-760.952168	-19.725833	3.868710
-762.458729	50.476694	3.873715
-763.280188	4.089260	3.878720
-764.211856	69.734455	3.883725
-765.248734	12.976392	3.888730
-766.233378	13.722548	3.893734
-767.411409	41.360278	3.898739
-768.547959	135.008490	3.903744
-769.409789	40.691271	3.908749
-770.290336	88.676512	3.913754
-771.313365	53.342073	3.918758
-772.309165	48.060758	3.923763
-773.415875	23.571457	3.928768
-774.090812	-17.214885	3.933773
-775.240885	110.097173	3.938778
-776.335561	4.195299	3.943782
-777.216789	73.496336	3.948787
-778.076959	66.981382	3.953792
-779.204577	21.083304	3.958797
-780.323187	73.702075	3.963802
-781.316098	43.588094	3.968806
-782.398763	70.681299	3.973811
-783.445647	28.341410	3.978816
-784.205060	44.203585	3.983821
-785.446505	103.907877	3.988826
-786.350566	69.216011	3.993830
-787.085764	52.167663	3.998835
-788.351684	105.692481	4.003840
-789.199225	43.409849	4.008845
-790.205498	75.426602	4.013850
-791.239092	33.489003	4.018854
-792.240815	46.259490	4.023859
-793.157774	-11.144977	4.028864
-794.288880	73.529543	4.033869
-795.200434	41.693174	4.038874
-796.144112	-17.823331	4.043878
-797.525773	12.465850	4.048883
-798.199503	82.649174	4.053888
-799.471124	10.102783	4.058893
-800.445104	21.274963	4.063898
-801.325474	43.321060	4.068902
-802.184260	41.604409	4.073907
-803.073626	75.640822	4.078912
-804.438203	-55.077943	4.083917
-805.307758	84.297211	4.088922
-806.483039	75.321646	4.093926
-807.013813	-8.262489	4.098931
-808.580420	34.269282	4.103936
-809.447845	24.184442	4.108941
-810.364273	129.709529	4.113946
-811.642561	45.528319	4.118950
-812.608701	-12.347756	4.123955
-813.594827	122.868259	4.128960
-814.412027	23.812939	4.133965
-815.376606	7.334999	4.138970
-816.463384	29.868719	4.143974
-817.263145	9.551028	4.148979
-818.270526	123.959057	4.153984
-819.263206	-4.630869	4.158989
-820.223168	83.215336	4.163994
-821.353701	28.772146	4.168998
-822.137080	38.392208	4.174003
-823.403881	103.779607	4.179008
-824.423688	51.176600	4.184013
-825.389141	80.746198	4.189018
-826.422140	-62.557572	4.194022
-827.441186	-21.546194	4.199027
-828.380490	53.260989	4.204032
-829.674037	30.717056	4.209037
-830.220224	8.701197	4.214042
-831.407449	117.300327	4.219046
-832.450997	52.974412	4.224051
-833.413395	39.730360	4.229056
-834.334602	-15.276295	4.234061
-835.427996	61.884372	4.239066
-836.142870	66.457872	4.244070
-837.418486	49.157151	4.249075
-838.269683	21.430211	4.254080
-839.510863	27.654711	4.259085
-840.682919	109.020928	4.264090
-841.382399	-4.725707	4.269094
-842.388070	129.389485	4.274099
-843.520456	-57.613706	4.279104
-844.479242	20.002710	4.284109
-845.552390	102.618685	4.289114
-846.334322	-68.459092	4.294118
-847.556307	33.350480	4.299123
-848.365498	-8.692452	4.304128
