Tue Apr 15 15:41:07 2025


Number of Points = 16398

Depth (nm)	Load (µN)	Time (s)
-20.209649	1922.125316	0.000000
-20.309213	1997.894516	0.005005
-20.225393	1995.671069	0.010010
-79.856508	76.945466	0.380365
-80.973526	131.755696	0.385370
-81.832617	97.072160	0.390374
-82.791292	121.365873	0.395379
-84.073037	105.102272	0.400384
-85.070423	86.466401	0.405389
-86.061476	123.943975	0.410394
-86.898102	107.438785	0.415398
-88.322691	115.597571	0.420403
-89.083802	127.560048	0.425408
-90.140598	110.283118	0.430413
-91.288884	108.956943	0.435418
-91.841208	81.493530	0.440422
-93.204554	128.969848	0.445427
-94.172480	135.569046	0.450432
-95.125118	173.265544	0.455437
-96.324036	129.032445	0.460442
-97.300636	118.806741	0.465446
-98.201892	87.159923	0.470451
-99.464625	60.990000	0.475456
-100.402845	72.642064	0.480461
-101.227073	79.788084	0.485466
-102.374878	119.439224	0.490470
-103.427516	116.886088	0.495475
-104.430496	109.091035	0.500480
-105.501586	127.082821	0.505485
-106.307605	136.137787	0.510490
-107.318988	100.128177	0.515494
-108.412994	53.094459	0.520499
-109.268183	77.529105	0.525504
-110.583832	117.542655	0.530509
-111.700339	74.496474	0.535514
-112.333757	61.935342	0.540518
-113.365720	59.200181	0.545523
-114.674256	88.641596	0.550528
-115.256898	108.041984	0.555533
-116.708301	74.806949	0.560538
-117.544780	124.298753	0.565542
-118.452967	77.566305	0.570547
-119.381122	80.241157	0.575552
-120.328176	86.802248	0.580557
-121.516431	107.042083	0.585562
-122.502719	117.458637	0.590566
-123.690361	90.913462	0.595571
-124.725382	85.425855	0.600576
-125.754376	66.838275	0.605581
-126.759467	139.909946	0.610586
-127.701166	41.109647	0.615590
-128.451106	88.250949	0.620595
-129.662481	37.564171	0.625600
-131.136358	117.812937	0.630605
-131.665010	137.408236	0.635610
-132.694659	30.939880	0.640614
-133.505071	68.338793	0.645619
-134.484261	88.039894	0.650624
-135.575941	100.994711	0.655629
-136.655846	64.263399	0.660634
-137.706004	27.947821	0.665638
-138.119288	129.791117	0.670643
-139.423163	84.329167	0.675648
-141.161535	86.165602	0.680653
-141.840294	97.881876	0.685658
-142.748477	125.976474	0.690662
-143.861415	47.208708	0.695667
-144.714901	130.555726	0.700672
-145.775973	20.724893	0.705677
-146.971397	78.984459	0.710682
-147.857648	132.698294	0.715686
-148.896661	96.128641	0.720691
-149.884675	58.340583	0.725696
-150.671532	57.733261	0.730701
-151.736214	91.893770	0.735706
-152.692492	142.408047	0.740710
-153.652513	66.918732	0.745715
-154.930628	108.165404	0.750720
-155.697547	80.153972	0.755725
-156.563545	90.768518	0.760730
-157.767610	80.249516	0.765734
-158.929252	90.630635	0.770739
-160.154393	109.819096	0.775744
-160.870877	20.731798	0.780749
-161.882043	77.709906	0.785754
-163.042638	90.706541	0.790758
-163.870550	69.305098	0.795763
-164.990309	58.207436	0.800768
-166.004918	64.978930	0.805773
-167.117948	113.574022	0.810778
-168.274446	104.090611	0.815782
-168.470129	113.280917	0.820787
-169.505172	68.067826	0.825792
-170.729498	121.049242	0.830797
-171.936334	111.801610	0.835802
-172.872086	29.858753	0.840806
-173.695604	100.886344	0.845811
-175.067870	107.388776	0.850816
-176.180575	125.257088	0.855821
-176.945026	49.796855	0.860826
-177.751559	50.873324	0.865830
-179.099317	63.068645	0.870835
-179.736302	99.834399	0.875840
-180.909403	112.334669	0.880845
-182.349351	72.469153	0.885850
-182.647476	52.543821	0.890854
-183.706775	30.186863	0.895859
-184.769454	53.188844	0.900864
-185.677998	91.966071	0.905869
-186.686580	118.967783	0.910874
-187.916318	73.681842	0.915878
-188.906362	49.643504	0.920883
-190.097542	110.617934	0.925888
-191.279700	70.366411	0.930893
-191.706225	112.081154	0.935898
-192.911514	111.775823	0.940902
-193.830152	175.682467	0.945907
-194.912430	132.412566	0.950912
-196.042117	68.763751	0.955917
-196.804116	63.379773	0.960922
-197.631617	31.327313	0.965926
-198.458658	92.024210	0.970931
-199.539455	70.175089	0.975936
-201.042395	80.507226	0.980941
-201.882254	81.926552	0.985946
-202.954307	53.009298	0.990950
-203.689243	66.046100	0.995955
-204.803272	91.762492	1.000960
-205.995477	76.915592	1.005965
-206.578878	88.619141	1.010970
-207.751929	112.984702	1.015974
-208.856948	33.282394	1.020979
-209.935716	82.097774	1.025984
-210.971651	127.031585	1.030989
-211.883242	48.159809	1.035994
-212.785984	135.947814	1.040998
-213.811690	118.880294	1.046003
-215.031937	90.137507	1.051008
-215.803622	85.463975	1.056013
-216.972524	122.231551	1.061018
-218.042549	96.718004	1.066022
-219.086310	101.791051	1.071027
-220.151334	119.462261	1.076032
-221.151622	110.815857	1.081037
-222.087617	152.769020	1.086042
-222.748483	129.478636	1.091046
-223.793099	138.450735	1.096051
-225.069822	143.225834	1.101056
-225.978626	127.164577	1.106061
-226.406785	76.649688	1.111066
-227.747895	96.402794	1.116070
-229.339966	91.933378	1.121075
-230.077694	97.661897	1.126080
-231.011619	90.470365	1.131085
-232.546089	129.312141	1.136090
-233.411922	74.499704	1.141094
-233.981073	60.841256	1.146099
-235.234800	176.456604	1.151104
-236.207254	67.716916	1.156109
-236.848104	71.416929	1.161114
-238.138133	94.438546	1.166118
-239.033834	126.715993	1.171123
-239.858688	101.953317	1.176128
-240.826496	87.113333	1.181133
-241.811910	89.100676	1.186138
-243.083488	100.532669	1.191142
-243.969164	69.081729	1.196147
-244.887070	126.692638	1.201152
-245.971198	66.996595	1.206157
-247.163240	116.600881	1.211162
-248.431505	74.419650	1.216166
-249.175512	70.312784	1.221171
-250.026118	42.673872	1.226176
-251.076568	139.309867	1.231181
-252.518724	126.555228	1.236186
-252.860476	110.630838	1.241190
-253.715509	82.455176	1.246195
-255.110905	73.927942	1.251200
-256.115282	76.103150	1.256205
-256.762446	80.856672	1.261210
-257.648889	131.642233	1.266214
-258.800073	92.213144	1.271219
-259.643131	140.243298	1.276224
-261.302245	96.433701	1.281229
-261.891568	146.087858	1.286234
-262.968739	133.074146	1.291238
-263.869307	103.242777	1.296243
-265.321274	87.237378	1.301248
-266.405475	78.443940	1.306253
-267.419487	100.704276	1.311258
-268.014558	126.160702	1.316262
-269.139646	111.410752	1.321267
-270.052043	98.936765	1.326272
-271.028692	112.054298	1.331277
-272.379095	98.605945	1.336282
-273.155566	28.125417	1.341286
-273.894843	70.376105	1.346291
-275.288151	124.209111	1.351296
-275.916563	130.057871	1.356301
-276.692586	141.419005	1.361306
-278.132622	108.713393	1.366310
-279.554281	110.013851	1.371315
-280.083729	66.366604	1.376320
-280.973495	106.508488	1.381325
-282.088937	87.762831	1.386330
-283.343476	87.355571	1.391334
-284.025157	88.134346	1.396339
-284.647577	85.451505	1.401344
-286.209015	82.724608	1.406349
-287.473548	128.905129	1.411354
-287.938921	90.549559	1.416358
-289.211118	98.609005	1.421363
-290.290706	136.630154	1.426368
-291.241731	97.322369	1.431373
-291.826894	57.461039	1.436378
-293.104380	110.060283	1.441382
-294.459977	133.154198	1.446387
-294.860331	156.962622	1.451392
-296.127362	108.154049	1.456397
-297.507525	65.297058	1.461402
-298.366758	113.426543	1.466406
-299.218979	42.420631	1.471411
-300.361256	66.663775	1.476416
-301.100551	87.906596	1.481421
-301.982125	57.324473	1.486426
-303.380837	54.994103	1.491430
-304.196702	133.016051	1.496435
-305.374831	161.839608	1.501440
-306.021688	110.678061	1.506445
-307.398049	96.130950	1.511450
-308.225434	43.214896	1.516454
-309.230100	89.014777	1.521459
-310.349725	102.862239	1.526464
-311.143936	83.077334	1.531469
-312.209380	94.015569	1.536474
-312.701432	67.678068	1.541478
-314.347590	155.376166	1.546483
-315.340281	112.308800	1.551488
-316.290609	83.433012	1.556493
-316.903590	57.774133	1.561498
-318.009354	64.082406	1.566502
-318.999938	93.294044	1.571507
-319.975985	106.962315	1.576512
-321.087871	89.786469	1.581517
-321.749325	139.339609	1.586522
-322.800610	127.093623	1.591526
-324.079160	74.434263	1.596531
-325.314171	127.169775	1.601536
-326.226005	78.562324	1.606541
-327.209698	62.964643	1.611546
-328.236264	55.898351	1.616550
-329.132277	76.292326	1.621555
-330.136877	87.955081	1.626560
-331.475031	124.466780	1.631565
-332.381515	122.761117	1.636570
-333.592928	85.192467	1.641574
-334.746437	118.181994	1.646579
-335.039306	79.487506	1.651584
-336.529240	107.901908	1.656589
-337.549245	80.557633	1.661594
-338.456827	76.699628	1.666598
-339.454762	128.649072	1.671603
-340.635657	74.956020	1.676608
-341.267309	70.755761	1.681613
-342.361342	141.292151	1.686618
-342.991580	119.368803	1.691622
-344.328563	102.261846	1.696627
-345.291904	80.662330	1.701632
-345.879531	139.721818	1.706637
-347.399729	71.836149	1.711642
-348.050273	56.571875	1.716646
-349.454013	98.161933	1.721651
-350.558544	27.540848	1.726656
-351.320429	47.733739	1.731661
-352.058505	152.657980	1.736666
-353.236292	117.706559	1.741670
-354.401412	100.992970	1.746675
-355.548490	97.077195	1.751680
-356.404058	114.191183	1.756685
-357.175938	48.584477	1.761690
-358.546751	108.837395	1.766694
-359.327472	42.013364	1.771699
-360.093576	89.630112	1.776704
-361.629488	90.130701	1.781709
-362.648416	59.563390	1.786714
-363.357503	51.315093	1.791718
-364.432389	37.963354	1.796723
-365.359077	117.411626	1.801728
-366.395607	79.941369	1.806733
-367.423235	115.248358	1.811738
-368.593160	73.147891	1.816742
-369.391576	116.858018	1.821747
-370.653670	136.153974	1.826752
-371.518977	80.334589	1.831757
-372.962165	142.727016	1.836762
-373.486423	121.801013	1.841766
-374.119286	114.021698	1.846771
-374.827826	63.863640	1.851776
-376.199092	114.917635	1.856781
-376.887789	82.944867	1.861786
-378.133942	80.088576	1.866790
-379.011018	93.605226	1.871795
-379.902495	131.163578	1.876800
-381.075830	80.603532	1.881805
-382.096318	120.789432	1.886810
-383.443605	135.088722	1.891814
-383.910912	71.520752	1.896819
-385.476406	88.051786	1.901824
-386.170380	111.432556	1.906829
-387.575919	145.113484	1.911834
-388.182266	121.955772	1.916838
-389.046499	108.089566	1.921843
-390.227087	142.640443	1.926848
-391.362190	96.704846	1.931853
-392.410283	113.733002	1.936858
-393.598299	77.383555	1.941862
-394.637640	52.568065	1.946867
-395.108171	79.597787	1.951872
-396.502392	106.140863	1.956877
-397.057786	118.423883	1.961882
-398.583132	69.170415	1.966886
-399.654642	157.215635	1.971891
-400.559256	91.402978	1.976896
-401.605955	91.058595	1.981901
-402.126784	60.100088	1.986906
-403.606904	104.450723	1.991910
-404.553255	82.144972	1.996915
-405.304900	69.962254	2.001920
-406.223253	98.668351	2.006925
-407.522846	94.559713	2.011930
-408.217184	80.117533	2.016934
-409.295182	134.791181	2.021939
-410.643849	81.354847	2.026944
-411.604613	50.818502	2.031949
-412.793276	142.138155	2.036954
-413.279678	89.966132	2.041958
-414.562069	126.409697	2.046963
-415.346158	134.476105	2.051968
-416.697135	74.695021	2.056973
-417.473904	84.680170	2.061978
-418.532834	148.359002	2.066982
-419.534547	88.542723	2.071987
-420.597519	36.143956	2.076992
-421.131383	70.410263	2.081997
-422.595015	146.408386	2.087002
-423.467818	88.507867	2.092006
-424.709769	84.367601	2.097011
-425.633798	85.008725	2.102016
-426.561529	75.081396	2.107021
-427.762936	123.006398	2.112026
-428.563546	100.814831	2.117030
-429.704908	93.806172	2.122035
-430.696281	156.398684	2.127040
-431.429577	63.888923	2.132045
-432.720829	76.085914	2.137050
-433.576654	80.778244	2.142054
-434.542120	109.393816	2.147059
-435.304873	144.193496	2.152064
-436.658316	102.855585	2.157069
-437.573359	102.705265	2.162074
-438.592933	69.554071	2.167078
-439.500214	113.832690	2.172083
-440.669383	101.507847	2.177088
-441.320260	108.484809	2.182093
-442.482168	93.860886	2.187098
-443.616396	145.906375	2.192102
-444.357406	54.782316	2.197107
-445.641429	108.554852	2.202112
-446.636363	67.710705	2.207117
-448.041807	84.651900	2.212122
-448.861744	139.320957	2.217126
-449.668461	72.531027	2.222131
-450.503776	55.595363	2.227136
-451.639441	93.241706	2.232141
-452.572242	121.527316	2.237146
-453.608867	104.765215	2.242150
-454.684864	105.494761	2.247155
-455.734346	140.333905	2.252160
-456.566376	48.320409	2.257165
-457.616409	77.734002	2.262170
-458.849543	50.386548	2.267174
-459.713640	103.374385	2.272179
-460.710637	79.771681	2.277184
-461.772104	63.011698	2.282189
-462.489655	79.116299	2.287194
-463.774503	83.226087	2.292198
-464.624676	115.370344	2.297203
-465.534428	82.683260	2.302208
-466.430248	143.754581	2.307213
-467.593823	89.893925	2.312218
-468.938331	111.790020	2.317222
-469.612898	99.706978	2.322227
-470.574031	65.359973	2.327232
-471.782700	59.031148	2.332237
-472.657370	75.344698	2.337242
-473.719819	52.158208	2.342246
-474.802006	131.996765	2.347251
-475.637223	87.488570	2.352256
-476.986869	112.609283	2.357261
-478.164490	82.564975	2.362266
-478.401574	102.013645	2.367270
-479.580975	79.592141	2.372275
-480.679305	82.951376	2.377280
-481.617079	116.883443	2.382285
-483.053416	94.316214	2.387290
-483.619393	136.159362	2.392294
-484.636928	62.018123	2.397299
-485.962255	84.458597	2.402304
-486.791361	96.257539	2.407309
-487.721537	51.656045	2.412314
-488.821980	35.366095	2.417318
-489.713327	37.079238	2.422323
-490.841573	97.383325	2.427328
-491.517992	41.589243	2.432333
-492.843621	90.857672	2.437338
-493.775280	148.680684	2.442342
-494.967955	129.398906	2.447347
-495.727767	50.083968	2.452352
-496.726779	104.975620	2.457357
-497.726329	91.649537	2.462362
-498.695820	38.850836	2.467366
-499.825183	112.347119	2.472371
-500.742669	144.620436	2.477376
-501.583328	74.012253	2.482381
-502.605405	116.958991	2.487386
-503.811372	126.543451	2.492390
-504.757518	53.142003	2.497395
-505.599326	66.947791	2.502400
-506.924745	129.451886	2.507405
-507.640608	93.859118	2.512410
-508.491619	133.131664	2.517414
-509.623576	36.519033	2.522419
-510.750288	109.939377	2.527424
-511.873366	153.001335	2.532429
-512.983927	110.625391	2.537434
-513.883760	91.752817	2.542438
-514.934524	89.964837	2.547443
-515.773532	36.259048	2.552448
-516.999838	79.054994	2.557453
-517.782609	85.356613	2.562458
-518.658410	20.780606	2.567462
-519.836547	64.780737	2.572467
-520.842646	49.041434	2.577472
-522.031262	49.471072	2.582477
-522.925068	93.451353	2.587482
-523.789477	112.120972	2.592486
-524.929427	110.682008	2.597491
-525.624304	74.156164	2.602496
-526.385169	1.944704	2.607501
-527.725059	26.837108	2.612506
-528.694271	95.661586	2.617510
-529.956982	45.195154	2.622515
-530.879152	91.262577	2.627520
-531.961797	106.988839	2.632525
-532.442786	107.663882	2.637530
-533.816478	53.767648	2.642534
-534.628386	91.888199	2.647539
-535.636541	41.499438	2.652544
-536.944493	114.680121	2.657549
-537.633581	74.416395	2.662554
-538.831955	101.933798	2.667558
-539.837759	125.244101	2.672563
-540.848684	15.230619	2.677568
-541.840773	52.585312	2.682573
-542.816599	86.342579	2.687578
-543.851606	98.041630	2.692582
-544.980090	85.203234	2.697587
-545.967084	72.367614	2.702592
-546.894573	98.348912	2.707597
-547.793731	68.524900	2.712602
-548.876814	189.428939	2.717606
-549.935930	72.278464	2.722611
-550.878781	102.545353	2.727616
-552.020822	71.413304	2.732621
-553.074122	71.322291	2.737626
-554.108407	51.825319	2.742630
-554.802298	94.199430	2.747635
-555.848283	85.232218	2.752640
-556.753532	94.866632	2.757645
-557.832421	85.290898	2.762650
-558.799439	81.960740	2.767654
-559.780585	115.156695	2.772659
-560.893869	75.316529	2.777664
-561.911264	120.471037	2.782669
-563.012695	108.862767	2.787674
-563.995345	149.255943	2.792678
-564.879775	45.670911	2.797683
-566.221752	91.271852	2.802688
-566.894095	109.877419	2.807693
-567.901653	111.429548	2.812698
-568.732369	50.743626	2.817702
-569.943634	90.030424	2.822707
-570.886532	86.466975	2.827712
-571.823917	88.033201	2.832717
-573.072995	14.733651	2.837722
-574.094059	66.985809	2.842726
-575.016138	131.558197	2.847731
-575.999946	113.978120	2.852736
-577.095363	145.985867	2.857741
-577.955461	93.639044	2.862746
-579.008456	109.074040	2.867750
-579.864773	21.831853	2.872755
-581.260701	112.220207	2.877760
-581.900720	94.005768	2.882765
-582.938927	63.258487	2.887770
-584.337121	86.637649	2.892774
-584.981852	107.299157	2.897779
-586.047250	41.873248	2.902784
-587.273495	11.933670	2.907789
-587.990856	95.605520	2.912794
-588.876321	122.117417	2.917798
-589.989561	61.763902	2.922803
-591.303287	108.988909	2.927808
-591.819032	70.206893	2.932813
-593.134966	123.690620	2.937818
-593.820728	91.742817	2.942822
-594.936980	114.802468	2.947827
-596.347502	76.964406	2.952832
-597.389100	14.052650	2.957837
-598.139681	91.427640	2.962842
-598.790046	16.839080	2.967846
-600.116079	82.522808	2.972851
-601.419215	87.202862	2.977856
-602.254817	122.784662	2.982861
-603.196261	93.901238	2.987866
-603.963456	97.995204	2.992870
-604.934301	25.472622	2.997875
-605.936519	102.863046	3.002880
-606.788759	110.533740	3.007885
-607.878948	71.599829	3.012890
-608.995026	97.050011	3.017894
-610.216585	104.925668	3.022899
-611.213759	84.815819	3.027904
-612.081836	65.313614	3.032909
-612.724279	95.386361	3.037914
-614.154652	90.221542	3.042918
-614.948406	86.777366	3.047923
-616.038484	41.485466	3.052928
-616.876173	68.331866	3.057933
-618.001684	135.025114	3.062938
-618.497639	86.668131	3.067942
-619.454337	101.176220	3.072947
-620.716940	99.954119	3.077952
-622.044986	144.393146	3.082957
-623.136774	65.797003	3.087962
-623.698776	72.876230	3.092966
-624.572006	58.813963	3.097971
-626.095265	85.013803	3.102976
-627.204811	34.553197	3.107981
-627.946665	96.806231	3.112986
-629.233995	63.232689	3.117990
-630.090160	100.317085	3.122995
-631.083920	171.810054	3.128000
-631.954918	50.341963	3.133005
-632.929584	93.655118	3.138010
-633.945637	97.888841	3.143014
-634.996550	115.914231	3.148019
-635.973685	127.137582	3.153024
-637.144161	151.173126	3.158029
-638.135669	119.559382	3.163034
-639.014955	97.539083	3.168038
-639.841600	135.176909	3.173043
-641.175407	119.773246	3.178048
-642.272263	92.149863	3.183053
-643.051169	38.768833	3.188058
-644.323557	75.804872	3.193062
-645.399477	90.058877	3.198067
-646.060798	129.305967	3.203072
-647.240108	118.043441	3.208077
-647.845220	59.447639	3.213082
-649.177368	97.492510	3.218086
-649.772160	80.577362	3.223091
-651.019872	122.655412	3.228096
-652.211388	140.264912	3.233101
-652.966718	93.909830	3.238106
-654.222864	93.223978	3.243110
-655.215088	117.443951	3.248115
-656.040636	71.588056	3.253120
-657.098097	82.919745	3.258125
-658.182221	47.870355	3.263130
-659.327440	72.185343	3.268134
-660.086746	44.042321	3.273139
-661.227341	70.808874	3.278144
-662.213767	121.391610	3.283149
-663.495866	49.693245	3.288154
-664.397480	84.164641	3.293158
-664.935907	96.636693	3.298163
-666.085093	72.366498	3.303168
-667.241578	95.915607	3.308173
-668.295143	94.110658	3.313178
-669.198740	106.460991	3.318182
-670.363982	115.870140	3.323187
-671.314881	132.354069	3.328192
-672.219764	97.545022	3.333197
-673.435525	54.473343	3.338202
-674.202106	80.908174	3.343206
-675.302914	96.265824	3.348211
-676.438317	92.635990	3.353216
-677.226387	110.792569	3.358221
-678.475766	55.760755	3.363226
-679.756508	118.175769	3.368230
-680.185139	24.007305	3.373235
-680.927327	133.464186	3.378240
-682.083957	45.778715	3.383245
-683.247295	103.992855	3.388250
-684.148222	133.520417	3.393254
-685.208642	151.273938	3.398259
-686.185790	116.820821	3.403264
-686.984439	70.411638	3.408269
-688.669538	60.088620	3.413274
-689.068351	136.025714	3.418278
-690.004838	40.713224	3.423283
-691.206879	100.642517	3.428288
-692.666876	142.529156	3.433293
-692.992299	82.926100	3.438298
-694.339177	123.980049	3.443302
-695.155059	91.901065	3.448307
-696.217643	90.293293	3.453312
-696.803537	103.463456	3.458317
-698.355398	118.703322	3.463322
-699.339661	134.284909	3.468326
-700.030547	114.291918	3.473331
-701.593380	67.769714	3.478336
-702.536407	90.377628	3.483341
-703.080130	100.267034	3.488346
-704.268449	133.633249	3.493350
-705.513172	84.288477	3.498355
-706.459260	47.947807	3.503360
-707.187508	104.683303	3.508365
-708.384460	93.583552	3.513370
-709.360614	116.315272	3.518374
-710.217939	97.548363	3.523379
-711.171471	133.076255	3.528384
-712.295190	6.230522	3.533389
-713.110996	69.340800	3.538394
-714.318048	128.564832	3.543398
-715.207957	132.568974	3.548403
-716.183091	127.828059	3.553408
-717.230411	88.486216	3.558413
-718.258079	119.013855	3.563418
-719.408520	101.371555	3.568422
-720.349946	136.732729	3.573427
-721.457829	97.805449	3.578432
-722.532851	57.334045	3.583437
-723.520635	125.389619	3.588442
-724.291553	85.654776	3.593446
-725.544028	81.463738	3.598451
-726.280385	129.722591	3.603456
-727.736541	129.792667	3.608461
-728.142772	53.871166	3.613466
-729.707482	120.030046	3.618470
-730.394527	89.503816	3.623475
-731.351138	73.148338	3.628480
-732.555001	101.488509	3.633485
-733.355061	125.763336	3.638490
-734.373900	86.975270	3.643494
-735.134391	47.969234	3.648499
-736.480537	115.512950	3.653504
-737.337448	60.218555	3.658509
-738.571315	78.762642	3.663514
-739.545890	91.043225	3.668518
-740.393336	111.228756	3.673523
-741.482135	98.697433	3.678528
-742.457421	80.070388	3.683533
-743.227768	108.734587	3.688538
-744.290766	90.312182	3.693542
-745.346169	15.059180	3.698547
-746.355916	85.062029	3.703552
-747.534747	128.807197	3.708557
-748.394036	95.410092	3.713562
-749.300846	131.216602	3.718566
-750.575113	94.560640	3.723571
-751.475056	66.283702	3.728576
-752.492062	108.791830	3.733581
-753.406884	83.949214	3.738586
-754.316041	29.461021	3.743590
-755.347049	35.102173	3.748595
-756.305276	44.066897	3.753600
-757.459964	35.713065	3.758605
-758.198419	105.812764	3.763610
-759.397868	101.428942	3.768614
-760.916924	77.665183	3.773619
-761.477856	16.645884	3.778624
-762.691444	115.597510	3.783629
-763.790459	124.659601	3.788634
-764.632637	127.377601	3.793638
-765.332785	89.265047	3.798643
-766.450536	80.842540	3.803648
-767.478034	153.717789	3.808653
-768.516641	76.806994	3.813658
-769.479389	103.045182	3.818662
-770.735394	115.889706	3.823667
-771.516656	51.101905	3.828672
-772.465615	153.513201	3.833677
-773.722890	121.457508	3.838682
-774.317740	92.252240	3.843686
-775.408174	64.646370	3.848691
-776.463922	79.457534	3.853696
-777.060297	76.755103	3.858701
-778.635737	147.861776	3.863706
-779.438463	100.809805	3.868710
-780.393879	77.507898	3.873715
-781.375305	183.290767	3.878720
-782.515708	70.387285	3.883725
-783.308723	81.098996	3.888730
-784.732585	87.792074	3.893734
-785.651095	102.989043	3.898739
-786.414155	113.108743	3.903744
-787.429008	112.061203	3.908749
-788.352737	98.110540	3.913754
-789.519235	71.675479	3.918758
-790.241107	60.792318	3.923763
-791.558465	82.856677	3.928768
-792.678272	66.312256	3.933773
-793.625096	94.528959	3.938778
-794.923370	75.597601	3.943782
-795.648161	57.256013	3.948787
-796.599950	101.050342	3.953792
-797.476701	109.537381	3.958797
-798.488586	101.342360	3.963802
-799.697225	119.690661	3.968806
-800.490900	99.820213	3.973811
-801.668264	65.691650	3.978816
-802.359147	69.754539	3.983821
-803.337479	121.167470	3.988826
-804.733980	119.985312	3.993830
-805.568897	72.018179	3.998835
-806.672051	103.178591	4.003840
-807.520076	79.102346	4.008845
-808.485497	94.315165	4.013850
-809.338185	80.922760	4.018854
-810.782593	117.685975	4.023859
-811.415381	76.553492	4.028864
-812.522795	158.692456	4.033869
-813.260956	122.113497	4.038874
-814.377388	85.254852	4.043878
-815.779316	85.889397	4.048883
-816.271295	85.573852	4.053888
-817.691338	95.588851	4.058893
-818.528340	118.462113	4.063898
-819.424668	62.173889	4.068902
-820.456494	80.281434	4.073907
-821.325897	46.049631	4.078912
-822.645904	113.071927	4.083917
-823.591337	73.108336	4.088922
-824.635200	106.802165	4.093926
-825.575884	96.968846	4.098931
-826.538297	152.469285	4.103936
-827.646689	45.638278	4.108941
-828.482280	96.333723	4.113946
-829.232802	125.654936	4.118950
-830.819649	97.828101	4.123955
-831.771604	67.854394	4.128960
-832.522281	65.304095	4.133965
-834.082293	76.999530	4.138970
-834.908232	101.733982	4.143974
-835.486854	48.655879	4.148979
-836.768309	63.424267	4.153984
-837.625053	96.961427	4.158989
-838.043512	17.089572	4.163994
-839.494193	90.357353	4.168998
-840.595873	77.167638	4.174003
-841.520761	103.624990	4.179008
-842.820687	72.735669	4.184013
-843.576904	125.682455	4.189018
-844.582129	134.982599	4.194022
-845.616282	67.983444	4.199027
-846.526531	48.646796	4.204032
-847.850339	110.839411	4.209037
-848.935540	132.482030	4.214042
-849.613609	90.770388	4.219046
-850.760897	89.999233	4.224051
-851.597370	72.058349	4.229056
-852.654667	60.299386	4.234061
-853.686528	107.612785	4.239066
-854.415087	61.137141	4.244070
-855.703892	12.784737	4.249075
-856.840070	62.961662	4.254080
-857.650395	96.489563	4.259085
-858.773745	110.529153	4.264090
-859.446040	86.494244	4.269094
-860.678299	199.802390	4.274099
-861.804934	110.374538	4.279104
-862.879186	99.753991	4.284109
-863.620833	79.472127	4.289114
-865.012779	143.896880	4.294118
-865.611834	104.993570	4.299123
-866.739604	52.206507	4.304128
-867.879352	120.050877	4.309133
-868.600594	107.909960	4.314138
-869.252059	93.499015	4.319142
-870.316097	-4.134650	4.324147
-871.550185	112.953442	4.329152
-872.294902	160.771309	4.334157
-873.371409	167.542340	4.339162
