Wed Apr 16 10:49:27 2025


Number of Points = 16390

Depth (nm)	Load (µN)	Time (s)
25.958309	1990.676306	0.000000
26.318442	2005.410327	0.005005
26.181616	1930.800064	0.010010
-38.363985	21.859220	0.400384
-39.317814	36.957823	0.405389
-40.648725	54.854604	0.410394
-41.346120	19.132791	0.415398
-42.581394	6.757305	0.420403
-43.153950	31.141946	0.425408
-44.501282	46.452845	0.430413
-45.525028	27.964460	0.435418
-46.290091	6.677885	0.440422
-47.167733	-51.255058	0.445427
-48.083372	-77.037629	0.450432
-49.388993	-0.354971	0.455437
-50.522791	-18.601890	0.460442
-51.285968	-12.745144	0.465446
-52.578342	-29.583673	0.470451
-53.795158	-22.857201	0.475456
-54.475483	-0.153307	0.480461
-55.452754	-9.299610	0.485466
-56.706395	-9.414699	0.490470
-57.700925	-47.977513	0.495475
-58.776618	8.892559	0.500480
-59.461480	-46.992240	0.505485
-60.583143	-15.167333	0.510490
-61.412704	-40.514022	0.515494
-62.582763	-22.787067	0.520499
-63.921321	-18.181208	0.525504
-65.058545	50.800254	0.530509
-65.762828	-32.654183	0.535514
-66.608137	-9.653904	0.540518
-67.649919	27.177761	0.545523
-69.079035	-33.722239	0.550528
-70.159960	13.511203	0.555533
-71.121105	-48.331881	0.560538
-71.868954	-30.682353	0.565542
-72.853111	-46.279063	0.570547
-73.863358	52.966662	0.575552
-74.912959	4.300985	0.580557
-75.889747	-37.628289	0.585562
-76.957811	-4.837671	0.590566
-77.593394	-82.505574	0.595571
-78.998671	-25.437193	0.600576
-79.776579	38.373406	0.605581
-80.635471	14.763419	0.610586
-81.976951	-4.907092	0.615590
-82.785541	-50.375694	0.620595
-83.970954	13.507663	0.625600
-84.839116	-32.229988	0.630605
-85.846575	-9.359754	0.635610
-87.059355	-41.168998	0.640614
-87.899172	5.049273	0.645619
-88.722556	-19.867440	0.650624
-89.845811	-7.931928	0.655629
-91.022842	-15.493896	0.660634
-92.051559	-14.591080	0.665638
-92.877801	13.604221	0.670643
-93.920937	-11.349222	0.675648
-94.859463	-11.395007	0.680653
-96.247235	8.147316	0.685658
-97.125558	-12.220676	0.690662
-98.019802	-1.440468	0.695667
-98.634019	69.353128	0.700672
-100.066062	37.062579	0.705677
-101.176221	23.452338	0.710682
-102.309458	-2.455124	0.715686
-103.077313	2.408146	0.720691
-103.592229	18.732229	0.725696
-104.525781	-11.763537	0.730701
-105.845070	-51.118136	0.735706
-106.999220	-47.503040	0.740710
-107.906014	-7.084056	0.745715
-108.758516	-4.540933	0.750720
-109.775314	-20.333684	0.755725
-110.822995	-34.232768	0.760730
-111.841174	-23.550916	0.765734
-113.008704	56.749762	0.770739
-113.803042	-70.198623	0.775744
-114.916125	-10.637842	0.780749
-115.885335	47.957468	0.785754
-116.856943	-10.658948	0.790758
-117.897337	-0.633433	0.795763
-119.304231	0.489559	0.800768
-120.069358	20.385355	0.805773
-120.752505	6.326887	0.810778
-122.072286	33.758783	0.815782
-123.008474	-0.021888	0.820787
-123.729179	4.338321	0.825792
-124.981288	19.594418	0.830797
-126.201110	26.134471	0.835802
-126.786198	-7.576009	0.840806
-128.257831	-3.378202	0.845811
-129.347101	4.741454	0.850816
-129.984652	20.891688	0.855821
-131.409433	13.877892	0.860826
-132.033088	9.151050	0.865830
-132.870673	41.724922	0.870835
-133.816616	6.501630	0.875840
-134.999356	76.236395	0.880845
-136.113532	6.161777	0.885850
-137.096422	10.004352	0.890854
-138.149216	17.255046	0.895859
-138.948072	57.727643	0.900864
-140.188189	-8.939779	0.905869
-141.078838	-51.121334	0.910874
-142.307487	-12.659258	0.915878
-143.164370	27.080657	0.920883
-144.051161	32.238398	0.925888
-144.869873	67.735422	0.930893
-146.616014	35.901570	0.935898
-147.023634	25.016545	0.940902
-148.198896	46.957705	0.945907
-149.091827	-6.013146	0.950912
-150.086826	0.756120	0.955917
-150.945521	30.995986	0.960922
-152.097030	-5.282290	0.965926
-153.246897	35.789833	0.970931
-154.185522	29.172711	0.975936
-154.987864	28.677153	0.980941
-156.211470	23.834034	0.985946
-157.169010	-22.068971	0.990950
-158.305686	19.086576	0.995955
-159.021805	-59.951206	1.000960
-160.063467	-11.390582	1.005965
-161.494959	40.848772	1.010970
-162.280731	-22.113527	1.015974
-163.012067	6.896789	1.020979
-163.794570	-3.387326	1.025984
-165.201454	32.496594	1.030989
-166.446879	2.675844	1.035994
-166.988489	7.905642	1.040998
-168.245032	26.580607	1.046003
-169.017250	-4.429207	1.051008
-170.013219	-21.242187	1.056013
-171.084258	13.871748	1.061018
-171.937995	-29.366619	1.066022
-173.021846	-83.684768	1.071027
-174.067083	0.069425	1.076032
-175.454171	-3.883043	1.081037
-175.875296	21.048377	1.086042
-177.145018	20.688698	1.091046
-177.944074	-8.998238	1.096051
-179.047506	-29.651175	1.101056
-180.265830	11.148582	1.106061
-181.519660	42.815765	1.111066
-182.139215	-31.170624	1.116070
-183.570593	8.926946	1.121075
-184.250726	16.935786	1.126080
-185.654746	3.056248	1.131085
-186.422088	-58.027822	1.136090
-187.394590	4.542877	1.141094
-188.287282	-12.909894	1.146099
-189.428605	46.572674	1.151104
-190.127285	-9.138338	1.156109
-191.460129	56.025331	1.161114
-192.315866	1.866231	1.166118
-193.080028	-32.287853	1.171123
-194.240377	-5.244203	1.176128
-195.329942	-26.627466	1.181133
-196.447651	-27.154203	1.186138
-197.419127	-2.980624	1.191142
-197.980711	10.961384	1.196147
-198.873823	24.958574	1.201152
-200.314807	37.809114	1.206157
-201.265530	-38.494150	1.211162
-202.278396	-1.777592	1.216166
-203.292797	-55.454273	1.221171
-204.264514	-15.439972	1.226176
-205.232481	6.948817	1.231181
-206.478170	-3.294496	1.236186
-207.253205	-4.286714	1.241190
-208.215447	14.295012	1.246195
-209.490880	-0.263579	1.251200
-210.503512	40.646313	1.256205
-211.309286	-6.224667	1.261210
-212.386373	17.550675	1.266214
-213.430111	-34.439369	1.271219
-214.319242	-12.031786	1.276224
-215.482739	-26.100137	1.281229
-216.454782	21.412248	1.286234
-217.424465	25.651525	1.291238
-218.447321	-31.608668	1.296243
-219.403132	-82.862920	1.301248
-220.315982	24.031467	1.306253
-221.175587	-43.876433	1.311258
-222.239649	10.762471	1.316262
-223.220252	-19.123224	1.321267
-224.361884	-44.413961	1.326272
-225.437178	22.094946	1.331277
-226.449737	28.751204	1.336282
-227.158509	81.174575	1.341286
-228.372108	35.209160	1.346291
-228.997031	-12.770616	1.351296
-230.429881	-0.204139	1.356301
-231.396836	-22.120594	1.361306
-232.688692	31.051116	1.366310
-233.515358	50.973081	1.371315
-234.563766	16.928128	1.376320
-235.214489	11.665668	1.381325
-236.398049	4.594705	1.386330
-237.122924	-32.625908	1.391334
-238.433975	36.198563	1.396339
-239.198034	31.278781	1.401344
-239.953365	56.003547	1.406349
-241.668758	17.413885	1.411354
-242.471582	-20.921046	1.416358
-243.072883	7.616335	1.421363
-244.144456	5.216353	1.426368
-245.490462	-50.551573	1.431373
-246.170855	-16.781906	1.436378
-247.402525	5.590668	1.441382
-248.381939	71.887858	1.446387
-249.333555	3.201799	1.451392
-250.395225	-8.307641	1.456397
-251.108779	-35.424063	1.461402
-252.083869	-7.187273	1.466406
-253.387754	-11.372230	1.471411
-254.361477	-31.027046	1.476416
-255.269531	9.712038	1.481421
-256.356018	0.232053	1.486426
-257.581606	57.457280	1.491430
-258.116371	-8.682410	1.496435
-259.796049	53.474948	1.501440
-260.775228	72.112379	1.506445
-261.415377	-12.413083	1.511450
-262.115839	8.407636	1.516454
-263.366168	-16.904717	1.521459
-264.507015	16.460581	1.526464
-265.370185	14.883214	1.531469
-266.453451	-10.895280	1.536474
-267.424152	18.535611	1.541478
-268.588513	58.004400	1.546483
-269.439650	47.661084	1.551488
-270.505371	-16.357124	1.556493
-271.415479	2.633858	1.561498
-272.275894	-31.889883	1.566502
-273.219122	12.734542	1.571507
-274.308687	48.505739	1.576512
-275.495690	10.343036	1.581517
-276.391114	50.421096	1.586522
-277.214616	26.869512	1.591526
-278.403397	-5.772439	1.596531
-279.035562	-30.786690	1.601536
-279.949580	25.888912	1.606541
-281.536142	-8.566790	1.611546
-282.455537	27.657277	1.616550
-283.343994	-33.469309	1.621555
-284.418698	5.964699	1.626560
-285.750256	3.785230	1.631565
-286.744281	13.496333	1.636570
-287.817721	-3.354078	1.641574
-288.622536	-15.095171	1.646579
-289.827528	-67.559188	1.651584
-290.880417	-61.058845	1.656589
-291.489723	69.597370	1.661594
-292.597183	-49.702634	1.666598
-293.912737	8.133262	1.671603
-294.502678	-4.571100	1.676608
-295.669249	35.668282	1.681613
-296.393522	-24.909620	1.686618
-297.496405	-31.142199	1.691622
-298.856115	14.146684	1.696627
-299.715706	-27.524588	1.701632
-300.600617	-16.640207	1.706637
-301.495403	31.699106	1.711642
-302.549288	-33.129993	1.716646
-303.521216	-56.521535	1.721651
-304.682388	71.631437	1.726656
-305.457636	84.502578	1.731661
-306.449087	25.305052	1.736666
-307.819409	10.251464	1.741670
-308.827882	10.216273	1.746675
-309.441771	-23.540776	1.751680
-310.659563	71.484473	1.756685
-311.603098	27.035946	1.761690
-312.416356	24.829539	1.766694
-313.350934	39.873018	1.771699
-314.516422	16.161204	1.776704
-315.483641	71.151597	1.781709
-316.643647	35.396351	1.786714
-317.586228	-49.520732	1.791718
-318.461707	3.168437	1.796723
-319.656674	-16.484591	1.801728
-320.740303	-15.726018	1.806733
-321.521377	21.148896	1.811738
-322.611206	-20.824597	1.816742
-323.832873	25.547101	1.821747
-324.480067	31.048665	1.826752
-325.405860	45.651295	1.831757
-326.378917	3.471656	1.836762
-327.442310	32.575522	1.841766
-328.581906	22.925010	1.846771
-329.444212	41.175034	1.851776
-330.789416	-63.854373	1.856781
-331.637761	-6.041744	1.861786
-332.675030	16.845239	1.866790
-333.737418	-1.059913	1.871795
-334.945775	-38.971296	1.876800
-335.946369	12.499752	1.881805
-336.754395	29.587195	1.886810
-337.898806	11.764466	1.891814
-338.732530	-13.022786	1.896819
-340.051607	-5.091937	1.901824
-340.582589	-7.269103	1.906829
-341.603431	22.828916	1.911834
-342.779424	30.194816	1.916838
-343.643468	39.057460	1.921843
-344.557474	15.547464	1.926848
-345.544386	-11.581841	1.931853
-346.458453	-15.458405	1.936858
-347.733306	-61.634957	1.941862
-348.479140	-3.798556	1.946867
-349.427252	-36.479049	1.951872
-350.765791	31.109185	1.956877
-351.448995	50.810657	1.961882
-352.782652	-2.795094	1.966886
-353.835234	20.591285	1.971891
-354.537043	-46.859189	1.976896
-355.677484	-4.168292	1.981901
-356.539198	26.786672	1.986906
-357.631936	8.759853	1.991910
-358.826636	9.729183	1.996915
-359.834420	-43.792324	2.001920
-360.724776	6.942759	2.006925
-361.660519	-6.746662	2.011930
-362.897413	-56.408750	2.016934
-363.557243	3.209085	2.021939
-364.872731	23.049145	2.026944
-365.887442	-24.142681	2.031949
-366.766671	-10.743890	2.036954
-367.899234	-5.669839	2.041958
-368.779712	29.509463	2.046963
-369.291903	-12.779011	2.051968
-370.448387	27.244679	2.056973
-371.412853	-22.497862	2.061978
-372.556771	-33.329627	2.066982
-373.531771	-1.180755	2.071987
-374.755363	48.665383	2.076992
-376.017840	18.006368	2.081997
-376.963850	4.044893	2.087002
-377.803672	32.558356	2.092006
-378.680600	-59.413955	2.097011
-379.791525	-60.799385	2.102016
-380.569481	6.554189	2.107021
-381.652530	-10.874743	2.112026
-382.729778	17.363788	2.117030
-383.882849	27.952060	2.122035
-384.802827	40.375050	2.127040
-385.578958	13.804689	2.132045
-386.951317	30.039219	2.137050
-387.937399	15.852708	2.142054
-388.717311	-1.597569	2.147059
-389.774461	-20.436630	2.152064
-390.867077	-26.596914	2.157069
-391.804012	-4.717990	2.162074
-392.683689	-17.792991	2.167078
-394.097067	-43.277952	2.172083
-394.803702	13.569779	2.177088
-395.790462	-18.547461	2.182093
-396.939287	10.765355	2.187098
-397.830534	14.567344	2.192102
-398.957609	38.972768	2.197107
-399.844576	17.776367	2.202112
-400.601611	4.418259	2.207117
-401.573783	19.411441	2.212122
-402.713611	15.319066	2.217126
-403.618916	-28.565261	2.222131
-404.648863	-9.923691	2.227136
-405.901417	-1.131179	2.232141
-406.737153	-0.801597	2.237146
-407.594312	14.749562	2.242150
-408.779074	-86.631340	2.247155
-409.703315	14.239975	2.252160
-410.869718	15.607380	2.257165
-411.790276	-6.754875	2.262170
-412.808611	32.092213	2.267174
-413.725382	37.454538	2.272179
-414.654340	-40.794649	2.277184
-415.674695	-2.491472	2.282189
-416.637383	-19.345195	2.287194
-417.750580	-15.115726	2.292198
-418.756617	12.374277	2.297203
-419.966814	37.607366	2.302208
-420.878858	25.969730	2.307213
-421.839773	16.863639	2.312218
-422.969545	8.255686	2.317222
-424.022399	-6.316193	2.322227
-424.810212	28.301798	2.327232
-425.866014	25.634788	2.332237
-426.902044	-4.307401	2.337242
-427.698246	-21.276672	2.342246
-428.887023	38.778942	2.347251
-429.770195	-27.224101	2.352256
-430.759096	-11.042616	2.357261
-431.807993	23.602201	2.362266
-432.814444	-1.624106	2.367270
-433.871816	54.978773	2.372275
-434.902468	-27.612765	2.377280
-435.557206	-42.567952	2.382285
-436.709132	-18.980649	2.387290
-437.620273	-10.133978	2.392294
-438.843124	30.267893	2.397299
-439.878856	36.951230	2.402304
-440.917229	18.262873	2.407309
-441.870737	13.635699	2.412314
-442.900915	-15.563478	2.417318
-443.870212	10.744556	2.422323
-444.802270	-26.309143	2.427328
-445.856216	-20.815394	2.432333
-446.745683	-51.085734	2.437338
-447.983676	-64.759829	2.442342
-448.639286	21.430961	2.447347
-449.835985	-26.246949	2.452352
-450.959079	-0.565845	2.457357
-451.987437	23.357734	2.462362
-452.783149	-43.411519	2.467366
-453.943188	-19.483587	2.472371
-455.077020	19.406687	2.477376
-455.983195	6.866097	2.482381
-456.871914	14.391395	2.487386
-458.032656	28.975483	2.492390
-459.048555	21.871059	2.497395
-459.907524	-15.969425	2.502400
-460.598620	22.823646	2.507405
-461.665498	15.741735	2.512410
-462.624431	-19.306825	2.517414
-463.665812	-38.156784	2.522419
-464.910264	-15.616351	2.527424
-465.811015	35.635636	2.532429
-467.027845	-43.723196	2.537434
-467.927975	-4.319060	2.542438
-469.024704	25.897523	2.547443
-469.877975	31.928285	2.552448
-470.744693	-21.681439	2.557453
-471.587239	10.194041	2.562458
-472.631732	-28.544820	2.567462
-474.014857	58.885609	2.572467
-474.652943	-35.033724	2.577472
-475.740734	58.980557	2.582477
-476.875654	-0.652172	2.587482
-478.019474	-26.804542	2.592486
-479.115062	49.162331	2.597491
-479.611644	2.143908	2.602496
-480.871047	-22.913911	2.607501
-481.981847	-29.155573	2.612506
-483.067325	47.984709	2.617510
-483.868145	-56.021628	2.622515
-485.194140	-67.620899	2.627520
-486.101549	4.987579	2.632525
-487.102688	-51.658395	2.637530
-487.843425	-27.613599	2.642534
-488.871871	-32.391919	2.647539
-490.329634	36.280168	2.652544
-490.857679	57.453414	2.657549
-491.708308	48.556553	2.662554
-493.034050	4.524942	2.667558
-493.808202	37.736859	2.672563
-494.778186	-53.717006	2.677568
-496.302566	7.027812	2.682573
-497.043125	-18.595841	2.687578
-497.842018	14.436176	2.692582
-499.295673	32.975406	2.697587
-499.818174	-22.590193	2.702592
-500.723624	-60.872474	2.707597
-501.956848	5.374761	2.712602
-502.851690	19.004351	2.717606
-503.585419	-18.863336	2.722611
-504.942997	12.800910	2.727616
-505.821579	24.979588	2.732621
-506.814214	31.180084	2.737626
-508.074235	-8.772942	2.742630
-509.330435	69.385761	2.747635
-510.381616	-13.962389	2.752640
-511.010039	-42.669657	2.757645
-511.986004	0.213562	2.762650
-512.922323	40.004984	2.767654
-514.052075	-18.871819	2.772659
-515.434843	-63.742384	2.777664
-515.853350	-23.621732	2.782669
-517.242305	11.801496	2.787674
-518.093566	-12.384858	2.792678
-519.232514	-17.697346	2.797683
-520.259981	11.364542	2.802688
-520.786511	56.188734	2.807693
-521.563286	-2.049578	2.812698
-522.854388	-23.604725	2.817702
-523.975838	-21.756648	2.822707
-524.824105	-38.252055	2.827712
-525.764237	0.270052	2.832717
-526.859328	-2.603005	2.837722
-527.983810	-44.633107	2.842726
-528.960402	-2.193994	2.847731
-529.913712	66.887076	2.852736
-531.267932	16.136732	2.857741
-531.849754	-10.651456	2.862746
-532.860238	5.218148	2.867750
-534.106427	-37.161158	2.872755
-535.046120	0.866411	2.877760
-536.161416	-42.455855	2.882765
-536.798977	-23.801189	2.887770
-538.240810	3.233683	2.892774
-538.939440	8.038752	2.897779
-540.137759	-15.561166	2.902784
-540.980278	-33.403949	2.907789
-542.391728	-14.014270	2.912794
-543.344680	80.695831	2.917798
-543.819312	59.568769	2.922803
-545.026706	-39.932854	2.927808
-546.199029	-28.699301	2.932813
-547.151380	-38.333271	2.937818
-548.025733	6.226279	2.942822
-549.101545	-13.607422	2.947827
-549.887240	-48.354024	2.952832
-551.135862	19.976236	2.957837
-552.051621	30.114115	2.962842
-552.979381	44.874702	2.967846
-553.906369	-34.331945	2.972851
-555.077670	-18.129330	2.977856
-555.859753	33.316641	2.982861
-556.879096	-4.910376	2.987866
-558.244753	11.673466	2.992870
-558.867116	-1.119947	2.997875
-559.858488	-14.734425	3.002880
-561.309799	-8.055677	3.007885
-561.924233	-80.408486	3.012890
-563.076875	37.834922	3.017894
-563.902053	-21.608136	3.022899
-565.248431	-9.599208	3.027904
-566.309098	-34.776232	3.032909
-567.009164	-11.595339	3.037914
-568.085628	9.239773	3.042918
-569.390156	-67.561808	3.047923
-570.224077	-35.569927	3.052928
-571.322875	-34.279603	3.057933
-572.202620	-24.390991	3.062938
-573.003494	-28.728329	3.067942
-573.888360	5.589310	3.072947
-575.390297	29.702061	3.077952
-576.248093	10.568721	3.082957
-577.321431	-21.282169	3.087962
-578.133330	-72.148691	3.092966
-579.330946	33.792178	3.097971
-580.080045	8.697250	3.102976
-581.190908	-58.083440	3.107981
-582.027905	-2.939913	3.112986
-582.998278	-25.936384	3.117990
-584.022844	-17.077991	3.122995
-585.046372	7.144986	3.128000
-586.093093	-14.656756	3.133005
-587.161100	28.105953	3.138010
-588.148894	-29.745450	3.143014
-588.987383	15.397367	3.148019
-590.212287	-84.673922	3.153024
-591.304648	41.254678	3.158029
-592.100160	23.409567	3.163034
-593.385280	-42.345398	3.168038
-594.348954	-8.271683	3.173043
-595.068207	3.142975	3.178048
-596.260231	-5.825990	3.183053
-597.364904	-40.170188	3.188058
-598.216305	-50.887595	3.193062
-599.299074	-26.013571	3.198067
-600.222982	15.557844	3.203072
-601.228455	-13.980127	3.208077
-602.363245	-6.275603	3.213082
-603.021267	-30.692244	3.218086
-604.645331	-6.715612	3.223091
-605.228174	23.687997	3.228096
-605.826279	13.014903	3.233101
-607.320162	17.717296	3.238106
-608.329831	17.577418	3.243110
-609.177509	6.877611	3.248115
-609.867062	16.292598	3.253120
-611.107659	-34.937703	3.258125
-612.203640	-26.419391	3.263130
-613.248346	43.773765	3.268134
-614.405526	19.541492	3.273139
-615.201182	-16.735078	3.278144
-616.443128	7.851914	3.283149
-617.137408	-32.030656	3.288154
-618.701731	-12.635531	3.293158
-619.244311	-1.389866	3.298163
-620.213974	12.182681	3.303168
-621.176214	35.948167	3.308173
-622.267387	33.963045	3.313178
-623.284791	-1.034803	3.318182
-624.211267	28.771348	3.323187
-625.064573	2.983869	3.328192
-626.292429	-42.774095	3.333197
-627.627396	74.019607	3.338202
-628.553340	4.088190	3.343206
-629.295550	15.109736	3.348211
-630.260036	-12.638699	3.353216
-631.491156	38.074658	3.358221
-632.497962	48.648740	3.363226
-633.539146	-5.086036	3.368230
-634.319195	-43.382735	3.373235
-635.098339	11.291879	3.378240
-636.000933	-25.588817	3.383245
-637.078207	10.079755	3.388250
-638.128305	-1.475307	3.393254
-639.418096	-22.178994	3.398259
-640.345971	51.538115	3.403264
-641.278857	69.905665	3.408269
-642.384219	6.365353	3.413274
-643.311239	-41.754204	3.418278
-644.131721	-42.799254	3.423283
-645.058257	52.278050	3.428288
-646.559220	-29.091770	3.433293
-647.464328	-9.437607	3.438298
-648.357987	-14.871589	3.443302
-649.270912	-49.727350	3.448307
-650.450924	70.071117	3.453312
-651.282880	17.020588	3.458317
-652.278376	35.677269	3.463322
-653.437826	-17.187191	3.468326
-654.226829	36.583189	3.473331
-655.588519	-15.978832	3.478336
-656.726768	0.201218	3.483341
-657.700975	-2.465728	3.488346
-658.403373	-22.236647	3.493350
-659.612411	-34.103812	3.498355
-660.132442	37.924626	3.503360
-661.503690	-29.198073	3.508365
-662.290356	39.880132	3.513370
-663.340605	-0.533243	3.518374
-664.432528	-8.106853	3.523379
-665.259066	-10.414132	3.528384
-666.209140	-48.068062	3.533389
-667.305056	18.336325	3.538394
-668.236331	21.770372	3.543398
-669.318066	56.019875	3.548403
-670.432696	23.362723	3.553408
-671.521151	59.172783	3.558413
-672.436925	19.523814	3.563418
-673.413487	36.722534	3.568422
-674.231716	-47.024354	3.573427
-675.495095	-43.183762	3.578432
-676.409444	9.230987	3.583437
-677.188122	-6.704014	3.588442
-678.421228	28.150865	3.593446
-679.446155	64.754288	3.598451
-680.385958	-31.896619	3.603456
-681.594009	-29.569475	3.608461
-682.202762	25.870722	3.613466
-683.470336	-0.967002	3.618470
-684.374079	13.085428	3.623475
-685.731041	30.743719	3.628480
-686.319181	-30.677104	3.633485
-687.389265	23.884116	3.638490
-688.459785	27.732003	3.643494
-689.293903	52.802427	3.648499
-690.260286	-42.419170	3.653504
-691.541284	28.538158	3.658509
-692.895907	-0.662479	3.663514
-693.452386	32.981114	3.668518
-694.244238	22.151137	3.673523
-695.634571	-10.705602	3.678528
-696.570945	13.677742	3.683533
-697.349306	-38.769956	3.688538
-698.601985	17.514435	3.693542
-699.349554	1.469430	3.698547
-700.287067	21.603567	3.703552
-701.610928	16.344851	3.708557
-702.582764	45.283340	3.713562
-703.501715	10.304483	3.718566
-704.275557	-20.101848	3.723571
-705.634608	10.900543	3.728576
-706.114615	10.948535	3.733581
-707.374525	-26.581159	3.738586
-708.317845	-32.117931	3.743590
-709.339327	-24.317681	3.748595
-710.407413	-28.350050	3.753600
-711.689021	-17.644005	3.758605
-712.237547	-6.684132	3.763610
-713.168865	-14.559184	3.768614
-714.331398	-18.448687	3.773619
-715.715862	16.310792	3.778624
-716.732666	-35.641271	3.783629
-717.644945	-30.761111	3.788634
-718.513025	-13.916122	3.793638
-719.245910	-8.899288	3.798643
-720.514249	-9.037325	3.803648
-721.282443	-72.841178	3.808653
-722.522085	-19.896771	3.813658
-723.660892	-47.219720	3.818662
-724.302294	-23.831867	3.823667
-725.438437	17.044281	3.828672
-726.504208	9.418800	3.833677
-727.444628	-0.743935	3.838682
-728.144018	-11.327955	3.843686
-729.574610	-35.803802	3.848691
-730.671232	-27.948140	3.853696
-731.263640	-1.208788	3.858701
-732.728176	-36.763997	3.863706
-733.516199	-10.519113	3.868710
-734.501450	13.861225	3.873715
-735.399903	-22.982785	3.878720
-736.568232	-19.697968	3.883725
-737.636281	-24.900576	3.888730
-738.336188	-17.121673	3.893734
-739.433761	-9.340762	3.898739
-740.620655	25.718685	3.903744
-741.494247	-11.070682	3.908749
-742.813607	18.204374	3.913754
-743.488147	-35.027367	3.918758
-744.462207	-2.758505	3.923763
-745.860260	4.549011	3.928768
-746.667810	-25.583502	3.933773
-747.625472	19.885796	3.938778
-748.671249	-3.936973	3.943782
-749.640382	-1.898674	3.948787
-751.003991	5.247650	3.953792
-751.846917	5.267873	3.958797
-752.807204	29.940730	3.963802
-753.289144	8.578753	3.968806
-754.498442	-18.001777	3.973811
-755.579680	-13.549328	3.978816
-756.512019	-20.259768	3.983821
-757.769597	34.649616	3.988826
-758.798614	4.331350	3.993830
-759.627425	-1.773822	3.998835
-760.365261	-5.980445	4.003840
-761.570611	-32.994019	4.008845
-762.780120	11.942538	4.013850
-763.767538	-12.330657	4.018854
-764.690121	29.973168	4.023859
-765.451737	19.815971	4.028864
-766.292826	76.976791	4.033869
-766.823543	33.030559	4.038874
-768.390295	-20.641676	4.043878
-769.297994	-50.278881	4.048883
-770.265269	-3.730006	4.053888
-771.681606	57.407530	4.058893
-772.608737	-3.259957	4.063898
-773.474577	-16.669522	4.068902
-774.551343	-43.198427	4.073907
-775.261276	20.178880	4.078912
-776.524462	-3.937184	4.083917
-777.449103	1.785828	4.088922
-778.661078	-18.866810	4.093926
-779.367510	-26.068760	4.098931
-780.203223	-51.166437	4.103936
-781.593856	8.748617	4.108941
-782.582933	5.317166	4.113946
-783.540665	43.539207	4.118950
-784.690427	-2.073864	4.123955
-785.532420	-7.016878	4.128960
-786.412321	-54.474843	4.133965
-787.710956	29.243543	4.138970
-788.633068	54.317417	4.143974
-789.670622	-75.065164	4.148979
-790.441620	41.836385	4.153984
-791.741933	-29.820519	4.158989
-792.377947	-102.565964	4.163994
-793.716158	-10.917965	4.168998
-794.582040	-32.163175	4.174003
-795.648229	100.786329	4.179008
-796.706066	12.848132	4.184013
-797.519038	6.938306	4.189018
-798.605982	17.000493	4.194022
-799.585802	-39.087364	4.199027
-800.655751	-21.269983	4.204032
-801.698537	5.056670	4.209037
-802.843074	10.712482	4.214042
-803.896214	-36.195562	4.219046
-804.664356	-18.405921	4.224051
-805.398632	-34.317081	4.229056
