Tue Apr 15 14:31:43 2025


Number of Points = 16383

Depth (nm)	Load (µN)	Time (s)
9.491913	1989.076229	0.000000
9.687887	2039.905195	0.005005
9.578897	2018.758092	0.010010
-183.950374	41.257662	1.046003
-185.063694	60.978090	1.051008
-185.816853	16.743842	1.056013
-187.096432	73.502637	1.061018
-187.829375	41.614353	1.066022
-189.224848	39.401542	1.071027
-190.018538	68.965418	1.076032
-191.047038	30.548582	1.081037
-192.028348	20.062987	1.086042
-193.036488	65.079649	1.091046
-193.951519	58.989937	1.096051
-195.026869	59.073614	1.101056
-196.368627	48.689187	1.106061
-197.250684	60.767166	1.111066
-198.433723	36.081146	1.116070
-199.092817	15.088077	1.121075
-200.081177	-4.612701	1.126080
-200.933286	-15.673124	1.131085
-202.232644	-24.876361	1.136090
-203.106642	-11.680953	1.141094
-203.881191	12.407305	1.146099
-205.073147	24.250509	1.151104
-206.153231	-2.334468	1.156109
-207.044674	64.977130	1.161114
-208.127459	18.856473	1.166118
-209.125293	76.848268	1.171123
-210.064104	29.784831	1.176128
-211.117254	68.064503	1.181133
-212.200997	95.146854	1.186138
-213.057385	65.458645	1.191142
-213.868160	53.145460	1.196147
-214.995233	110.079032	1.201152
-216.227935	27.068998	1.206157
-217.059259	56.657997	1.211162
-218.122855	42.858304	1.216166
-219.158442	45.018956	1.221171
-220.046131	119.231773	1.226176
-221.231644	59.816352	1.231181
-222.131381	60.179644	1.236186
-223.017498	13.524304	1.241190
-224.586880	50.586643	1.246195
-225.231073	52.085134	1.251200
-226.408235	89.092083	1.256205
-227.098711	63.378686	1.261210
-228.540947	38.791667	1.266214
-229.252560	18.141595	1.271219
-230.306236	15.690150	1.276224
-231.229703	43.870591	1.281229
-232.223640	62.080975	1.286234
-233.529767	33.087067	1.291238
-234.579249	3.106657	1.296243
-235.269179	70.151031	1.301248
-236.038901	1.605130	1.306253
-237.458398	74.205207	1.311258
-238.315803	71.582068	1.316262
-239.068982	30.952494	1.321267
-240.177121	34.307606	1.326272
-241.055768	21.378878	1.331277
-242.027419	41.703229	1.336282
-243.062008	42.849932	1.341286
-244.549204	33.941046	1.346291
-245.423597	49.039148	1.351296
-245.969641	50.699016	1.356301
-247.132956	45.486977	1.361306
-248.042591	15.603989	1.366310
-249.335742	63.913490	1.371315
-250.239388	41.024598	1.376320
-251.255473	-20.148884	1.381325
-252.191585	100.674831	1.386330
-253.194702	-1.828928	1.391334
-254.319479	-1.121457	1.396339
-255.437598	-19.157954	1.401344
-256.223349	75.577360	1.406349
-257.244572	8.360598	1.411354
-258.090020	22.404061	1.416358
-258.947046	102.057181	1.421363
-260.609318	53.739352	1.426368
-261.202662	50.377569	1.431373
-262.156705	37.086069	1.436378
-263.272544	75.305537	1.441382
-264.486165	39.754250	1.446387
-265.391544	-8.477584	1.451392
-266.313444	55.734264	1.456397
-267.347041	62.569019	1.461402
-268.340948	52.932804	1.466406
-269.181302	20.167075	1.471411
-270.577971	52.741789	1.476416
-271.753599	84.204147	1.481421
-272.626959	62.569314	1.486426
-273.509365	28.465939	1.491430
-274.273715	33.521449	1.496435
-275.050184	45.045199	1.501440
-276.142621	-25.608106	1.506445
-277.182752	24.600857	1.511450
-278.263481	59.617254	1.516454
-279.276040	84.248236	1.521459
-280.302241	51.356702	1.526464
-281.252891	81.461323	1.531469
-282.292775	35.677255	1.536474
-283.328187	6.280674	1.541478
-284.405993	56.226961	1.546483
-285.512119	82.028049	1.551488
-286.261733	42.780441	1.556493
-287.263860	66.506857	1.561498
-288.276409	51.351414	1.566502
-289.393609	19.529086	1.571507
-290.491413	59.307077	1.576512
-291.451412	35.504787	1.581517
-292.387264	23.465191	1.586522
