Tue Apr 15 14:59:05 2025


Number of Points = 16385

Depth (nm)	Load (µN)	Time (s)
6.129181	1992.666529	0.000000
5.865221	2018.427003	0.005005
5.839913	2008.329080	0.010010
-45.592644	-23.913833	0.340326
-46.645820	47.593647	0.345331
-47.857396	33.778305	0.350336
-48.867761	-10.034763	0.355341
-49.794181	-16.453933	0.360346
-50.708953	-24.141031	0.365350
-51.866260	11.543698	0.370355
-53.029812	-14.271185	0.375360
-54.267157	1.352529	0.380365
-55.247908	-3.308949	0.385370
-55.781798	-67.185775	0.390374
-57.377299	-38.608691	0.395379
-58.153164	-24.733609	0.400384
-59.124915	-47.839754	0.405389
-60.410889	-76.073257	0.410394
-61.185015	-7.856095	0.415398
-62.619310	21.643913	0.420403
-63.270558	-25.279260	0.425408
-64.387398	-36.197187	0.430413
-65.166536	-55.944102	0.435418
-66.596576	-7.490675	0.440422
-67.459867	-15.513901	0.445427
-68.558333	15.401757	0.450432
-69.605684	-11.246269	0.455437
-70.402802	-7.001094	0.460442
-71.639831	-28.786494	0.465446
-72.639775	-2.402844	0.470451
-73.676085	-35.731546	0.475456
-74.454254	-26.085905	0.480461
-75.587277	-9.370239	0.485466
-76.812023	-24.570217	0.490470
-77.593539	-59.541491	0.495475
-78.934894	51.247920	0.500480
-79.718398	-63.953987	0.505485
-80.938072	-52.879155	0.510490
-81.538061	-57.910739	0.515494
-82.727426	-20.181494	0.520499
-83.979742	-77.687407	0.525504
-84.715905	-11.685514	0.530509
-85.869072	4.504985	0.535514
-86.710917	-48.581368	0.540518
-88.022815	-43.946467	0.545523
-88.954161	-53.448887	0.550528
-89.748533	10.332098	0.555533
-90.812418	-0.959938	0.560538
-91.812558	-28.781152	0.565542
-93.183657	-11.204242	0.570547
-93.630163	-5.886222	0.575552
-94.951169	-52.818700	0.580557
-96.071994	-22.202175	0.585562
-96.090182	-62.789344	0.590566
-97.694437	-51.505559	0.595571
-98.885080	28.902411	0.600576
-99.745398	-47.606967	0.605581
-100.629343	13.775739	0.610586
-101.883865	-16.889745	0.615590
-102.598615	-11.476510	0.620595
-103.790413	-50.166443	0.625600
-104.618019	-18.276635	0.630605
-106.014531	-75.296529	0.635610
-106.526278	-37.234925	0.640614
-107.939811	-16.871650	0.645619
-109.032221	-79.374045	0.650624
-109.950644	47.163747	0.655629
-111.061048	-39.919714	0.660634
-111.963130	-13.649696	0.665638
-112.791859	5.055386	0.670643
-113.938781	-24.350318	0.675648
-115.123834	0.173780	0.680653
-115.819151	-36.052467	0.685658
-117.067336	-51.119226	0.690662
-118.007888	-29.742544	0.695667
-118.513262	-40.581327	0.700672
-119.869801	-8.559834	0.705677
-120.937254	18.591136	0.710682
-121.798118	-5.521447	0.715686
-122.863655	-10.467341	0.720691
-123.730185	4.458099	0.725696
-124.559779	-107.311238	0.730701
-125.974767	-48.167992	0.735706
-126.785618	-63.792744	0.740710
-127.876904	6.932833	0.745715
-128.720062	-117.554020	0.750720
-130.254690	13.718626	0.755725
-131.197322	-22.481863	0.760730
-132.358821	23.855466	0.765734
-133.225031	-32.113701	0.770739
-134.229903	5.241784	0.775744
-134.854312	-29.318310	0.780749
-135.812544	-39.212080	0.785754
-136.655878	-41.828611	0.790758
-138.088946	-83.798632	0.795763
-138.748461	-27.978434	0.800768
-139.996102	-9.997859	0.805773
-141.116298	-18.573805	0.810778
-142.070529	-2.461506	0.815782
-143.000410	-15.155632	0.820787
-143.934335	12.614473	0.825792
-145.055695	-75.297237	0.830797
-146.117957	9.454982	0.835802
-147.057099	-50.225763	0.840806
-148.049523	42.131658	0.845811
-149.132554	-13.871912	0.850816
-149.976467	-30.499376	0.855821
-150.823432	-45.961864	0.860826
-151.705427	-4.322963	0.865830
-153.098467	5.132780	0.870835
-153.913496	50.760824	0.875840
-154.721926	-36.860575	0.880845
-155.956981	55.909110	0.885850
-157.503909	19.045646	0.890854
-157.766899	-23.932139	0.895859
-159.119054	-20.184514	0.900864
-160.141319	-25.319771	0.905869
-161.101529	-8.761101	0.910874
-161.979375	23.421001	0.915878
-163.064955	18.863705	0.920883
-163.924023	-20.518267	0.925888
-164.776081	44.220857	0.930893
-166.240890	41.479040	0.935898
-167.040455	4.223716	0.940902
-167.683580	-66.143285	0.945907
-169.248658	-3.263998	0.950912
-170.263275	-2.118923	0.955917
-171.269732	67.984406	0.960922
-172.417231	-37.465478	0.965926
-173.310346	-10.259506	0.970931
-174.078527	1.416999	0.975936
-175.179619	-25.193766	0.980941
-176.082382	-48.691374	0.985946
-177.187955	29.899006	0.990950
-177.876080	10.723065	0.995955
-178.743890	20.730551	1.000960
-179.861577	-28.427754	1.005965
-181.241167	21.786953	1.010970
-181.908292	-33.271812	1.015974
-183.140699	49.140470	1.020979
-183.993540	-45.049185	1.025984
-184.932172	43.216699	1.030989
-186.022222	-3.065954	1.035994
-186.987349	10.027672	1.040998
-188.185186	-67.170047	1.046003
-189.270230	-73.955113	1.051008
-189.865336	-59.250966	1.056013
-191.073399	-53.836334	1.061018
-192.446341	22.252136	1.066022
-193.134514	29.959755	1.071027
-194.211790	-34.837566	1.076032
-195.275214	11.824191	1.081037
-195.908738	-4.854161	1.086042
-196.991939	38.165941	1.091046
-198.132958	32.125381	1.096051
-198.880343	-77.098983	1.101056
-199.962408	5.820226	1.106061
-201.345820	-48.468641	1.111066
-202.297960	16.403875	1.116070
-203.404681	-47.388577	1.121075
-204.478427	-12.481753	1.126080
-205.315285	-44.768251	1.131085
-205.897488	-26.776732	1.136090
-207.508865	14.291135	1.141094
-208.432274	5.087029	1.146099
-209.478144	-3.907438	1.151104
-210.035428	-2.507283	1.156109
-210.794139	-29.143922	1.161114
-212.029286	15.340929	1.166118
-213.431863	-18.954161	1.171123
-214.084977	13.591536	1.176128
-215.125992	-39.271549	1.181133
-216.466175	24.572245	1.186138
-217.485295	-15.156792	1.191142
-218.591737	-1.797060	1.196147
-219.212981	-49.111198	1.201152
-219.931420	-12.188419	1.206157
-221.126357	-71.276806	1.211162
-222.487561	-10.792779	1.216166
-223.648069	-57.502215	1.221171
-224.240598	-0.565077	1.226176
-225.447012	47.270802	1.231181
-226.246681	-27.812492	1.236186
-227.140921	11.822052	1.241190
-228.344817	-90.135304	1.246195
-229.202096	16.676609	1.251200
-230.135106	-31.647835	1.256205
-231.699248	-42.153317	1.261210
-232.423226	-93.951274	1.266214
-233.619324	21.321088	1.271219
-234.467585	-2.613650	1.276224
-235.357894	-5.114014	1.281229
-236.617341	25.098820	1.286234
-237.237093	-37.747594	1.291238
-238.527666	-58.738059	1.296243
-239.309747	19.494751	1.301248
-240.257382	-21.728467	1.306253
-241.166898	10.864952	1.311258
-242.342818	-44.506292	1.316262
-243.254181	-12.894758	1.321267
-244.400866	-94.921164	1.326272
-245.450801	-51.236228	1.331277
-245.977204	-19.464759	1.336282
-247.506997	-10.150640	1.341286
-248.364681	-20.953335	1.346291
-249.445705	-50.473877	1.351296
-250.439603	-18.259178	1.356301
-251.233229	15.228184	1.361306
-252.204308	-13.797020	1.366310
-253.373125	-39.821568	1.371315
-254.362962	-23.665635	1.376320
-255.356779	45.976932	1.381325
-256.320156	-23.325917	1.386330
-256.924973	10.349016	1.391334
-258.206337	-39.736801	1.396339
-259.652342	-21.489315	1.401344
-260.675217	-24.283414	1.406349
-261.291900	-48.169784	1.411354
-262.640673	-8.509214	1.416358
-263.447665	-18.621561	1.421363
-264.058233	14.648554	1.426368
-265.528017	83.010208	1.431373
-266.451254	15.877921	1.436378
-267.531503	36.219187	1.441382
-268.593614	-15.985789	1.446387
-269.225391	-32.063686	1.451392
-270.220598	-62.832873	1.456397
-271.344627	-57.364327	1.461402
-272.418881	16.059603	1.466406
-273.201596	-0.525069	1.471411
-274.481132	-75.223105	1.476416
-275.373705	17.789802	1.481421
-276.391674	-50.587299	1.486426
-277.621727	-58.913116	1.491430
-278.486851	23.878041	1.496435
-279.551037	-50.553723	1.501440
-280.301781	9.114481	1.506445
-281.363073	-30.913002	1.511450
-282.332062	-31.947693	1.516454
-283.413844	-56.643022	1.521459
-284.744595	-28.971949	1.526464
-285.534045	24.207364	1.531469
-286.349409	1.344534	1.536474
-287.215668	16.051566	1.541478
-288.546621	-15.131597	1.546483
-289.311623	-41.496690	1.551488
-290.263998	-43.888541	1.556493
-291.661555	-50.606642	1.561498
-292.676481	47.609791	1.566502
-293.415202	-129.801371	1.571507
-294.258569	15.034363	1.576512
-295.056521	-32.646260	1.581517
-296.635013	-29.053938	1.586522
-297.507817	-15.345949	1.591526
-298.348798	-41.879723	1.596531
-299.301767	-58.294968	1.601536
-300.475870	-22.265456	1.606541
-301.667076	5.321813	1.611546
-302.388116	-28.066568	1.616550
-303.235853	-6.995237	1.621555
-304.624173	29.468588	1.626560
-305.529373	-12.031214	1.631565
-306.573972	2.059372	1.636570
-307.536898	-17.975802	1.641574
-308.338976	-22.607776	1.646579
-309.234935	-6.038487	1.651584
-310.376850	-52.334242	1.656589
-311.393353	-62.777157	1.661594
-312.572719	-21.107589	1.666598
-313.409916	-12.317463	1.671603
-314.243538	-38.584527	1.676608
-315.617563	-32.006280	1.681613
-316.299394	-33.011170	1.686618
-317.298545	-66.006529	1.691622
-318.869545	-61.671849	1.696627
-319.347690	0.120994	1.701632
-320.646944	29.258732	1.706637
-321.453939	-51.810195	1.711642
-322.496775	-49.165580	1.716646
-323.776766	-48.319382	1.721651
-324.085566	-85.536806	1.726656
-325.733487	-50.888963	1.731661
-326.801191	-49.037043	1.736666
-327.569933	7.126676	1.741670
-328.585143	-20.462888	1.746675
-329.698561	-5.723511	1.751680
-330.727661	38.167844	1.756685
-331.717975	-27.984138	1.761690
-332.437302	-57.148917	1.766694
-333.390154	-37.513089	1.771699
-334.173407	-38.315205	1.776704
-335.927729	38.702056	1.781709
-336.393548	-42.530418	1.786714
-337.609698	-20.917091	1.791718
-338.614109	31.094906	1.796723
-339.380671	37.439895	1.801728
-340.314314	-25.977473	1.806733
-341.768241	10.614780	1.811738
-342.259733	26.699196	1.816742
-342.948290	-12.006436	1.821747
-344.607073	-68.642940	1.826752
-345.651326	9.896390	1.831757
-346.577595	1.388545	1.836762
-347.594832	-41.631857	1.841766
-348.907560	-41.706999	1.846771
-349.661894	-59.527249	1.851776
-350.646667	-25.250078	1.856781
-351.621749	-6.363925	1.861786
-352.457179	-23.863086	1.866790
-353.488319	6.931497	1.871795
-354.471401	18.486243	1.876800
-355.577675	34.374845	1.881805
-356.547489	-41.833744	1.886810
-358.110909	-16.268684	1.891814
-358.658807	80.672526	1.896819
-359.546062	-29.117829	1.901824
-360.932688	-32.691405	1.906829
-361.370490	2.505135	1.911834
-362.561591	65.248969	1.916838
-363.742220	-33.774132	1.921843
-364.576317	-13.814723	1.926848
-365.606813	-34.296399	1.931853
-366.646951	-43.798743	1.936858
-367.491028	-25.381675	1.941862
-368.552122	16.461658	1.946867
-369.759091	-1.476936	1.951872
-370.697527	12.891533	1.956877
-371.595583	-24.167238	1.961882
-373.172277	68.041441	1.966886
-373.838064	-42.072801	1.971891
-374.471772	-12.849764	1.976896
-375.468301	30.430190	1.981901
-376.660934	26.235179	1.986906
-377.630738	-5.355438	1.991910
-378.879719	-5.827067	1.996915
-379.432829	67.999676	2.001920
-380.700565	-38.829003	2.006925
-381.558013	-33.035573	2.011930
-382.689366	31.647041	2.016934
-383.865196	-31.351468	2.021939
-384.662633	-55.533867	2.026944
-385.791667	-16.909406	2.031949
-386.786275	38.616413	2.036954
-387.951633	-21.300502	2.041958
-388.588695	3.336779	2.046963
-389.882968	-48.245566	2.051968
-390.500328	19.645042	2.056973
-391.544698	27.490760	2.061978
-392.708070	-2.915162	2.066982
-393.547734	-51.063192	2.071987
-394.552859	-59.582049	2.076992
-395.733425	-47.629694	2.081997
-396.694062	-0.863586	2.087002
-397.519192	10.288322	2.092006
-398.793975	-78.527785	2.097011
-399.771993	-2.256875	2.102016
-400.282140	2.594932	2.107021
-401.661782	-35.923989	2.112026
-402.825272	-34.984655	2.117030
-403.673660	5.455065	2.122035
-404.646901	-29.963966	2.127040
-405.769358	-81.565794	2.132045
-406.833536	-37.168202	2.137050
-407.320442	-43.725748	2.142054
-408.660178	-33.760305	2.147059
-409.917923	-36.744423	2.152064
-410.840251	-65.766122	2.157069
-411.705199	-8.162149	2.162074
-412.851126	-67.290485	2.167078
-413.895229	48.382681	2.172083
-414.763514	-8.554230	2.177088
-415.814325	-60.561637	2.182093
-416.542243	-6.194748	2.187098
-418.006436	-59.178285	2.192102
-418.921231	-92.864429	2.197107
-419.928678	-63.385389	2.202112
-420.728347	29.378017	2.207117
-421.458401	-19.770158	2.212122
-422.701582	19.324386	2.217126
-423.714357	-11.594573	2.222131
-424.862442	17.049128	2.227136
-426.014491	-21.651852	2.232141
-426.913818	24.293016	2.237146
-427.816727	26.315868	2.242150
-428.442873	-27.291125	2.247155
-429.799695	23.461986	2.252160
-431.145710	34.881510	2.257165
-431.548368	4.979500	2.262170
-432.737184	-85.066433	2.267174
-433.950164	-21.445382	2.272179
-434.226892	-56.520622	2.277184
-435.229055	-42.718876	2.282189
-437.069758	-22.192142	2.287194
-438.154483	-0.759666	2.292198
-439.264691	-31.658541	2.297203
-439.803567	-28.730706	2.302208
-441.045537	-74.428960	2.307213
-441.860354	-67.641987	2.312218
-442.757790	-75.113882	2.317222
-443.690212	-49.652151	2.322227
-444.802478	-28.348158	2.327232
-445.617581	-40.678479	2.332237
-446.541826	-47.540685	2.337242
-447.958699	27.675324	2.342246
-448.762576	-9.364386	2.347251
-449.652286	-89.885448	2.352256
-450.941856	1.820973	2.357261
-451.640389	-11.762205	2.362266
-452.837955	-10.504573	2.367270
-453.773800	-15.785932	2.372275
-454.206779	-34.094614	2.377280
-455.181225	6.731504	2.382285
-456.590884	-25.056157	2.387290
-457.627716	-37.368817	2.392294
-458.400052	-43.780995	2.397299
-459.572999	9.464118	2.402304
-460.860291	-3.415841	2.407309
-461.670197	25.678512	2.412314
-462.597206	-17.314994	2.417318
-463.612867	15.402362	2.422323
-464.859543	-62.377681	2.427328
-465.721817	-38.810294	2.432333
-466.868724	-30.435638	2.437338
-468.049166	-26.811935	2.442342
-468.879167	-11.409107	2.447347
-469.978363	-17.318006	2.452352
-470.704902	-43.100612	2.457357
-472.040633	17.232574	2.462362
-473.183272	2.746275	2.467366
-473.515467	-5.614871	2.472371
-474.899489	-10.796719	2.477376
-475.780136	2.626816	2.482381
-476.723601	-25.336231	2.487386
-478.099764	53.977819	2.492390
-478.679708	-18.955855	2.497395
-480.018333	7.536446	2.502400
-480.992292	30.772018	2.507405
-481.814161	-40.579009	2.512410
-483.262677	19.291249	2.517414
-483.419708	-9.372141	2.522419
-484.548843	-37.010372	2.527424
-486.245808	-38.101561	2.532429
-487.082419	2.972825	2.537434
-487.869134	-37.883335	2.542438
-488.961054	-16.867473	2.547443
-489.874291	-7.325329	2.552448
-490.771045	-16.768430	2.557453
-491.750088	-40.914792	2.562458
-492.896473	-30.293628	2.567462
-494.023011	18.787323	2.572467
-494.882016	21.909726	2.577472
-496.039214	-26.569920	2.582477
-497.082266	22.020129	2.587482
-498.135814	15.232588	2.592486
-498.889416	-52.661763	2.597491
-500.032849	-53.705968	2.602496
-501.049307	-64.285510	2.607501
-501.762585	-56.437059	2.612506
-502.963208	-25.685372	2.617510
-504.194529	-57.375657	2.622515
-504.695170	-96.493553	2.627520
-505.916918	-14.070978	2.632525
-506.785341	2.139570	2.637530
-507.986619	-35.818496	2.642534
-509.126593	-64.704459	2.647539
-510.308248	-26.524877	2.652544
-511.153635	-34.545728	2.657549
-512.163590	0.385171	2.662554
-513.000765	-20.322872	2.667558
-514.158779	75.783295	2.672563
-515.029013	-16.183351	2.677568
-515.727709	11.484853	2.682573
-516.926430	-61.417213	2.687578
-517.797888	-15.274876	2.692582
-518.891968	-13.331722	2.697587
-519.704855	18.360797	2.702592
-520.907606	5.515619	2.707597
-521.902336	-17.567806	2.712602
-522.871905	-71.034622	2.717606
-523.973193	-51.417210	2.722611
-524.975067	-6.658060	2.727616
-525.942393	-11.540568	2.732621
-527.266110	84.126641	2.737626
-527.820360	-41.061390	2.742630
-529.188396	23.588259	2.747635
-529.855562	-34.209792	2.752640
-530.943918	-53.175570	2.757645
-531.989161	-45.385151	2.762650
-533.118838	-54.831622	2.767654
-534.196269	-80.402904	2.772659
-534.961907	-42.243193	2.777664
-535.976400	-31.102609	2.782669
-537.314557	-22.601111	2.787674
-537.889637	17.284818	2.792678
-539.212602	-41.157805	2.797683
-539.909751	-11.362442	2.802688
-540.994619	-16.593608	2.807693
-542.244532	-32.576776	2.812698
-543.192343	61.168938	2.817702
-544.061945	23.688511	2.822707
-545.078532	-52.997539	2.827712
-545.966953	-29.934214	2.832717
-547.215914	18.236703	2.837722
-548.119556	-14.144715	2.842726
-549.000484	-17.748081	2.847731
-550.012037	3.848298	2.852736
-550.944135	-33.617377	2.857741
-552.209820	-75.220580	2.862746
-553.213670	11.278438	2.867750
-554.135326	29.346764	2.872755
-555.111696	-19.418144	2.877760
-556.153547	-10.377166	2.882765
-557.083024	19.815024	2.887770
-558.310101	13.336087	2.892774
-559.164232	-21.176913	2.897779
-560.313250	-22.863434	2.902784
-561.011638	-86.620645	2.907789
-562.442417	-28.946132	2.912794
-563.471809	16.786121	2.917798
-564.041011	-62.940256	2.922803
-565.207233	54.376209	2.927808
-566.086368	32.706173	2.932813
-567.096258	-9.414271	2.937818
-567.909590	-14.998796	2.942822
-569.287973	6.814068	2.947827
-570.342445	85.251622	2.952832
-571.147168	-29.984080	2.957837
-572.102310	14.515665	2.962842
-573.178004	-1.832135	2.967846
-574.564492	19.645569	2.972851
-575.105808	-62.417956	2.977856
-576.041022	-5.891291	2.982861
-577.128229	-31.790763	2.987866
-577.990506	-29.054878	2.992870
-578.951993	3.131778	2.997875
-579.944566	-10.953407	3.002880
-581.188711	-51.074296	3.007885
-582.085703	28.023859	3.012890
-582.902835	-16.175864	3.017894
-584.276884	35.641551	3.022899
-585.227045	21.185511	3.027904
-585.942667	17.821202	3.032909
-587.236860	3.329940	3.037914
-588.185632	-6.990160	3.042918
-589.248588	-10.907982	3.047923
-590.105930	24.767067	3.052928
-591.478908	15.909092	3.057933
-592.318877	-32.431800	3.062938
-592.842235	-15.560234	3.067942
-594.441255	-22.296361	3.072947
-595.501497	-4.675930	3.077952
-595.983439	0.373471	3.082957
-597.286618	-17.018292	3.087962
-598.045906	-43.484008	3.092966
-599.066058	-8.962318	3.097971
-600.590387	8.481574	3.102976
-600.978856	9.864006	3.107981
-602.337310	-20.519086	3.112986
-603.575959	6.866764	3.117990
-604.580014	23.241973	3.122995
-605.179369	-51.098782	3.128000
-606.648458	12.727764	3.133005
-606.961783	-13.104776	3.138010
-608.525694	-8.563566	3.143014
-609.291780	3.864839	3.148019
-610.174615	-42.540480	3.153024
-611.238395	-4.806447	3.158029
-612.291184	-8.883979	3.163034
-613.332527	23.110533	3.168038
-614.250201	3.005576	3.173043
-615.146943	60.746233	3.178048
-616.082327	-34.226661	3.183053
-617.253902	33.555579	3.188058
-618.302205	-11.255050	3.193062
-619.419614	-0.336183	3.198067
-620.282764	-66.916644	3.203072
-621.247198	-36.756374	3.208077
-622.143586	0.871705	3.213082
-623.403095	-2.942671	3.218086
-624.324709	34.712685	3.223091
-625.078975	-4.545466	3.228096
-626.469425	-63.058620	3.233101
-627.111719	13.282433	3.238106
-627.948893	-15.046983	3.243110
-629.420208	8.036400	3.248115
-630.364395	-4.881974	3.253120
-631.225218	-81.913511	3.258125
-632.440785	40.213043	3.263130
-633.173680	-22.387306	3.268134
-634.372446	29.928744	3.273139
-635.649595	56.526735	3.278144
-636.289582	32.699523	3.283149
-637.400215	66.945145	3.288154
-638.452060	-25.322893	3.293158
-639.506856	3.634961	3.298163
-640.144396	6.039418	3.303168
-641.323531	116.902875	3.308173
-642.228929	49.141059	3.313178
-643.230886	67.380605	3.318182
-644.083835	-17.019107	3.323187
-645.427427	-35.260556	3.328192
-646.258925	14.022859	3.333197
-647.161552	-65.172357	3.338202
-648.289102	-4.131850	3.343206
-649.057318	-17.390564	3.348211
-650.216161	15.406856	3.353216
-651.306509	-36.961302	3.358221
-652.397218	5.312550	3.363226
-653.359315	-31.097472	3.368230
-654.411645	52.890188	3.373235
-655.194296	7.052245	3.378240
-656.328114	-14.150376	3.383245
-657.131021	-40.582463	3.388250
-658.452042	-11.879663	3.393254
-659.555912	-48.085755	3.398259
-660.520472	-12.061746	3.403264
-661.492118	-11.178730	3.408269
-662.478126	-19.101783	3.413274
-663.137996	-6.176799	3.418278
-664.397523	9.276663	3.423283
-665.612142	-0.078021	3.428288
-666.509705	-17.961655	3.433293
-667.304549	-17.269165	3.438298
-668.413521	32.582781	3.443302
-669.522063	-5.668038	3.448307
-670.335408	-43.329186	3.453312
-671.280729	23.582867	3.458317
-672.390305	-32.333121	3.463322
-673.095471	-80.968869	3.468326
-674.293309	-72.425773	3.473331
-675.383208	-67.911198	3.478336
-676.368093	9.946287	3.483341
-677.606582	-40.676272	3.488346
-678.168667	10.982646	3.493350
-679.411732	3.696364	3.498355
-680.296018	55.995113	3.503360
-681.476606	-32.043068	3.508365
-682.406965	-59.677649	3.513370
-683.651030	11.458206	3.518374
-684.666338	33.538387	3.523379
-685.128355	30.020764	3.528384
-686.424082	11.794853	3.533389
-687.522898	-49.994333	3.538394
-688.636756	24.771300	3.543398
-689.673397	-38.634434	3.548403
-690.449711	-22.973328	3.553408
-691.411520	-23.701683	3.558413
-692.614383	-29.292959	3.563418
-693.592216	34.113255	3.568422
-694.093794	-34.865697	3.573427
-695.668715	-3.493234	3.578432
-696.564916	5.455956	3.583437
-697.658000	5.672681	3.588442
-698.569851	78.061840	3.593446
-699.588179	-13.910386	3.598451
-700.882949	14.790198	3.603456
-701.361575	-15.023042	3.608461
-702.070612	-75.540780	3.613466
-703.107228	7.740768	3.618470
-703.932382	-3.126978	3.623475
-705.688129	34.520070	3.628480
-706.190419	-28.576344	3.633485
-706.880497	-25.227937	3.638490
-707.814209	8.614565	3.643494
-709.534515	10.424276	3.648499
-710.834292	-38.631860	3.653504
-711.648299	-10.624088	3.658509
-712.216930	-7.547851	3.663514
-713.683412	10.935115	3.668518
-714.467132	-64.056744	3.673523
-715.157625	-22.661285	3.678528
-716.432573	-24.955487	3.683533
-717.522397	11.536279	3.688538
-718.301563	-1.799827	3.693542
-719.425715	12.075526	3.698547
-720.426230	12.849617	3.703552
-721.459592	55.924481	3.708557
-722.342233	-2.632894	3.713562
-723.516245	-35.404641	3.718566
-724.500104	-8.047067	3.723571
-725.532559	-27.568549	3.728576
-726.312045	-24.834678	3.733581
-727.401584	-1.590560	3.738586
-728.560966	-1.852073	3.743590
-729.442324	-34.158583	3.748595
-730.752487	-15.433744	3.753600
-731.556087	-23.254802	3.758605
-732.600578	20.806229	3.763610
-733.462192	-51.637619	3.768614
-734.453314	0.165063	3.773619
-735.294669	54.545973	3.778624
-736.783601	10.290378	3.783629
-737.462846	1.207435	3.788634
-738.662778	-33.989783	3.793638
-739.442399	-39.384581	3.798643
-740.584038	2.731550	3.803648
-741.780425	-34.419242	3.808653
-742.522535	-29.413758	3.813658
-743.346749	-3.792883	3.818662
-744.904373	53.274730	3.823667
-745.792557	12.072020	3.828672
-746.175661	-9.638038	3.833677
-747.492751	-34.276724	3.838682
-748.459697	-28.150869	3.843686
-749.486134	-29.407954	3.848691
-751.065630	41.577895	3.853696
-751.674048	-34.886831	3.858701
-752.528087	32.132649	3.863706
-753.603765	-32.098132	3.868710
-754.773904	-55.371721	3.873715
-755.748395	25.767935	3.878720
-756.555315	24.675141	3.883725
-757.247768	-12.262680	3.888730
-758.355058	-40.638582	3.893734
-759.502048	16.291468	3.898739
-760.465354	0.933416	3.903744
-761.564674	14.875786	3.908749
-762.944790	-20.924233	3.913754
-763.532013	3.872663	3.918758
-764.914235	4.699787	3.923763
-765.430963	14.729898	3.928768
-766.601389	-62.046970	3.933773
-767.455682	1.493263	3.938778
-768.821049	-23.779902	3.943782
-769.802714	-16.347400	3.948787
-770.779254	-29.097729	3.953792
-771.145449	3.803952	3.958797
-772.521063	-50.620410	3.963802
-773.289169	0.250405	3.968806
-774.363819	13.414881	3.973811
-775.774761	1.579827	3.978816
-776.602524	-46.069516	3.983821
-777.249976	-24.838099	3.988826
-778.690460	-15.512150	3.993830
-779.648088	-10.040057	3.998835
-780.800654	-55.490428	4.003840
-781.567374	-4.751477	4.008845
-782.981849	-38.143083	4.013850
-783.407921	58.006715	4.018854
-784.551689	-1.113587	4.023859
-785.935322	38.142836	4.028864
-786.568248	9.195049	4.033869
-787.477875	-11.330939	4.038874
-788.591781	12.710164	4.043878
-789.721301	32.495023	4.048883
-790.841712	-18.716987	4.053888
-791.879817	2.733055	4.058893
-792.877118	-19.465608	4.063898
-793.627097	42.544282	4.068902
-794.887121	-27.037365	4.073907
-795.358608	5.849585	4.078912
-796.991069	20.859471	4.083917
-797.789910	23.650192	4.088922
-798.899073	-15.012547	4.093926
-799.737416	37.865683	4.098931
-800.762928	-24.272755	4.103936
-802.091579	-10.153168	4.108941
-802.440322	58.931167	4.113946
-803.569848	7.365547	4.118950
-804.415264	36.197771	4.123955
-805.957505	11.847716	4.128960
-806.577868	-19.888846	4.133965
-807.615039	-1.761884	4.138970
-808.748096	1.222287	4.143974
-809.772150	-45.810387	4.148979
-811.002792	1.811446	4.153984
-812.095435	36.001848	4.158989
-812.367416	-12.590920	4.163994
-813.749103	-12.602147	4.168998
-814.934727	-9.637860	4.174003
-815.821687	-20.384229	4.179008
-816.817949	-8.791471	4.184013
