Wed Apr 16 10:09:50 2025


Number of Points = 16398

Depth (nm)	Load (µN)	Time (s)
10.094037	2048.027678	0.000000
10.517411	2070.115253	0.005005
10.246674	2061.708293	0.010010
-293.458166	30.484668	1.591526
-294.456471	14.881276	1.596531
-295.295722	3.670953	1.601536
-296.243798	-46.658618	1.606541
-297.504305	-18.124260	1.611546
-298.125831	3.228634	1.616550
-299.523611	-9.919505	1.621555
-300.192244	18.852327	1.626560
-301.157138	64.491531	1.631565
-302.195000	3.675907	1.636570
-303.312189	63.213862	1.641574
-304.319091	-19.028565	1.646579
-305.473905	39.432295	1.651584
-306.132535	8.844206	1.656589
-307.031076	1.426729	1.661594
-308.329803	52.091352	1.666598
-309.313565	-0.304786	1.671603
-310.262520	51.431503	1.676608
-311.374574	28.028545	1.681613
-312.460367	4.742442	1.686618
-313.307262	18.825696	1.691622
-314.057639	-38.219586	1.696627
-315.225770	-52.980240	1.701632
-316.356048	-8.277410	1.706637
-317.271826	87.690618	1.711642
-318.316075	28.216392	1.716646
-319.317157	33.743106	1.721651
-320.392530	26.588445	1.726656
-321.109161	1.833125	1.731661
-322.246132	-8.443748	1.736666
-323.266407	36.462049	1.741670
-324.362640	-2.160548	1.746675
-325.526181	25.135258	1.751680
-326.521019	47.808650	1.756685
-327.207781	-22.406225	1.761690
-328.455045	33.361620	1.766694
-329.332725	-35.190271	1.771699
-330.156792	48.700630	1.776704
-331.239229	-27.778416	1.781709
-332.354496	38.048865	1.786714
-333.105666	59.011289	1.791718
-334.450913	19.403945	1.796723
-335.397262	-37.090739	1.801728
-336.304814	72.737453	1.806733
-337.371826	11.906241	1.811738
-338.220343	-57.243118	1.816742
-339.471241	40.358441	1.821747
-340.390314	-28.624611	1.826752
-341.418420	0.731044	1.831757
-342.453133	16.063282	1.836762
-343.395727	52.945966	1.841766
-343.940637	-5.378816	1.846771
-345.137405	33.143093	1.851776
-346.477788	26.536005	1.856781
-347.476676	-3.536863	1.861786
-348.172298	29.774921	1.866790
-349.435217	49.723575	1.871795
-350.384060	11.304547	1.876800
-351.508333	-12.213178	1.881805
-352.351540	26.709469	1.886810
-353.376180	-1.946990	1.891814
-354.453943	22.580383	1.896819
-355.562041	0.221622	1.901824
-356.063295	-46.012738	1.906829
-357.703498	30.414721	1.911834
-358.577551	71.299975	1.916838
-359.336476	7.135160	1.921843
-360.235160	23.356728	1.926848
-361.347110	-22.176397	1.931853
-362.429769	31.092103	1.936858
-363.334358	29.916613	1.941862
-364.470507	35.017105	1.946867
-365.282007	27.515830	1.951872
-366.502599	-0.521192	1.956877
-367.336277	-54.498006	1.961882
-368.334726	-36.861557	1.966886
-369.438199	-36.690713	1.971891
-370.618342	-7.812292	1.976896
-371.331868	34.711666	1.981901
-372.412302	-52.488685	1.986906
-373.328984	-11.821550	1.991910
-374.354964	-54.653138	1.996915
-375.245615	-26.517748	2.001920
-376.478871	-35.443119	2.006925
-377.414396	4.873319	2.011930
-378.529966	-26.889601	2.016934
-379.316721	-33.391042	2.021939
-380.706732	-2.443018	2.026944
-381.356753	3.009768	2.031949
-382.557845	31.381761	2.036954
-383.591300	-14.889721	2.041958
-384.450529	12.835201	2.046963
-385.751198	-33.757981	2.051968
-386.764749	14.137470	2.056973
-387.613795	-22.141342	2.061978
-388.649379	-5.750943	2.066982
-389.413723	1.540735	2.071987
-390.371137	75.554430	2.076992
-391.390308	1.427524	2.081997
-392.426408	-59.244017	2.087002
-393.410211	47.654378	2.092006
-394.408357	50.439208	2.097011
-395.627588	3.813820	2.102016
-396.237369	16.739135	2.107021
-397.527298	-55.348645	2.112026
-398.378173	59.593602	2.117030
-399.483234	5.208748	2.122035
-400.367580	20.474587	2.127040
-401.527601	27.034857	2.132045
-402.969893	0.026200	2.137050
-403.513660	-50.500389	2.142054
-404.648972	-10.620967	2.147059
-405.307631	28.437101	2.152064
-406.573871	-14.699678	2.157069
-407.664112	86.556292	2.162074
-408.481589	-13.000897	2.167078
-409.639489	50.781207	2.172083
-410.551679	10.667233	2.177088
-411.384005	-46.614372	2.182093
-412.574393	-38.636215	2.187098
-413.605086	-32.417497	2.192102
-414.543228	-7.859258	2.197107
-415.625016	28.417064	2.202112
-416.496598	44.830500	2.207117
-417.686773	33.106525	2.212122
-418.498510	21.036737	2.217126
-419.365394	2.963745	2.222131
-420.439458	-63.566105	2.227136
-421.562959	20.570439	2.232141
-422.463514	11.752142	2.237146
-423.602167	49.761502	2.242150
-424.561074	-13.412990	2.247155
-425.480881	17.204062	2.252160
-426.737237	-19.138879	2.257165
-427.444591	-16.853336	2.262170
-428.660091	-36.298510	2.267174
-429.755011	-25.509267	2.272179
-430.729999	21.015961	2.277184
-431.804775	16.947148	2.282189
-432.587390	23.900569	2.287194
-433.656337	-36.240881	2.292198
-434.352989	-14.206604	2.297203
-435.740895	13.367694	2.302208
-436.643498	21.729982	2.307213
-437.560551	-21.674278	2.312218
-438.526967	7.355452	2.317222
-439.634027	-4.945614	2.322227
-440.627667	-10.917804	2.327232
-441.575215	18.600371	2.332237
-442.601144	-26.171100	2.337242
-443.843919	74.006961	2.342246
-444.525164	-55.321665	2.347251
-445.608821	70.021542	2.352256
-446.592816	-0.980671	2.357261
-447.563458	29.527499	2.362266
-448.646423	40.976467	2.367270
-449.582373	-34.885083	2.372275
-450.204068	11.677843	2.377280
-451.324744	-7.935130	2.382285
-452.425753	25.624973	2.387290
-453.345565	-23.085628	2.392294
-454.534414	-14.006226	2.397299
-455.532430	-15.840022	2.402304
-456.519952	30.482776	2.407309
-457.621920	-27.232218	2.412314
-458.974343	58.329404	2.417318
-459.583593	49.944149	2.422323
-460.599744	27.068442	2.427328
-461.382376	2.322139	2.432333
-462.783061	-40.946629	2.437338
-463.502094	2.968643	2.442342
-464.759215	4.384301	2.447347
-465.399801	-16.257775	2.452352
-466.618686	0.247699	2.457357
-467.709377	89.312260	2.462362
-468.340134	9.685838	2.467366
-469.453361	-37.924084	2.472371
-470.358801	-6.009702	2.477376
-471.386335	-25.139029	2.482381
-472.525807	-5.404370	2.487386
-473.838800	-1.692728	2.492390
-474.805544	52.972533	2.497395
-475.828446	14.746694	2.502400
-476.630654	39.017808	2.507405
-477.697947	38.232596	2.512410
-478.846701	72.922136	2.517414
-479.541336	5.695687	2.522419
-480.622813	-3.859541	2.527424
-481.677469	67.863445	2.532429
-482.659719	-22.359251	2.537434
-483.673685	70.786462	2.542438
-484.790743	-6.081240	2.547443
-485.770127	65.423742	2.552448
-486.587735	5.308759	2.557453
-487.836961	15.045964	2.562458
-488.753075	-54.381522	2.567462
-489.790715	-11.140720	2.572467
-490.681397	-20.593986	2.577472
-491.728391	41.888826	2.582477
-492.668104	15.496619	2.587482
-493.918311	9.950673	2.592486
-495.044831	2.688001	2.597491
-495.971871	40.010596	2.602496
-496.903334	33.417997	2.607501
-497.632727	38.514642	2.612506
-498.799214	-25.895027	2.617510
-499.997872	63.541910	2.622515
-500.725875	-13.950386	2.627520
-501.652385	-9.898666	2.632525
-502.710700	41.065729	2.637530
-503.580457	2.634766	2.642534
-504.702177	-15.137557	2.647539
-505.903772	-26.244034	2.652544
-507.138233	70.101336	2.657549
-507.823187	16.315395	2.662554
-508.804556	-72.398883	2.667558
-509.692794	-1.242308	2.672563
-510.387458	-11.321272	2.677568
-511.612787	27.460838	2.682573
-512.534074	-12.280449	2.687578
-513.317315	-75.616683	2.692582
-514.233327	5.030517	2.697587
-515.284492	-71.313262	2.702592
-516.753489	-0.691210	2.707597
-517.880013	18.939417	2.712602
-518.499703	24.307812	2.717606
-519.619426	42.465530	2.722611
-520.933425	22.013307	2.727616
-521.377127	-91.180659	2.732621
-522.670166	-11.095448	2.737626
-523.643718	-5.238680	2.742630
-524.760257	-5.657482	2.747635
-525.745262	-2.719814	2.752640
-526.708809	-45.257598	2.757645
-527.932379	10.497265	2.762650
-528.965781	23.608087	2.767654
-529.709101	24.534786	2.772659
-530.726837	37.365249	2.777664
-531.646739	6.560861	2.782669
-532.687481	-14.472836	2.787674
-533.948685	-37.232399	2.792678
-534.838247	-32.184704	2.797683
-535.680124	-35.889192	2.802688
-536.686558	36.688432	2.807693
-538.176814	-6.638935	2.812698
-539.138977	2.844248	2.817702
-539.971666	-21.766839	2.822707
-540.488953	-20.311383	2.827712
-541.615231	-15.350871	2.832717
-542.767220	47.221956	2.837722
-543.619243	-26.531697	2.842726
-544.889563	-6.260533	2.847731
-545.934226	10.621616	2.852736
-546.865784	-33.115429	2.857741
-547.559975	13.120332	2.862746
-548.844851	3.768015	2.867750
-549.982754	4.226096	2.872755
-550.706354	8.795331	2.877760
-551.789546	-51.196898	2.882765
-553.148896	62.067827	2.887770
-553.975618	18.366103	2.892774
-554.823591	41.456673	2.897779
-555.677534	36.479342	2.902784
-556.878530	45.907387	2.907789
-557.797708	-9.155414	2.912794
-558.862230	-9.784660	2.917798
-559.896999	37.210744	2.922803
-560.831718	10.504336	2.927808
-562.249742	-61.197180	2.932813
-562.963568	8.120224	2.937818
-563.856847	-0.806201	2.942822
-564.911980	-24.770411	2.947827
-565.911757	15.060244	2.952832
-566.890251	3.250777	2.957837
-567.936752	-42.783918	2.962842
-569.065586	-3.976062	2.967846
-569.837292	-0.142448	2.972851
-571.121407	-5.545706	2.977856
-571.650282	47.828546	2.982861
-572.672344	-22.998011	2.987866
-573.971729	25.446236	2.992870
-574.693270	-50.983680	2.997875
-575.803856	45.747881	3.002880
-576.913909	3.131832	3.007885
-577.996570	-26.525095	3.012890
-578.740360	-8.324406	3.017894
-579.908413	-34.036186	3.022899
-580.876318	-23.524605	3.027904
-581.854286	-22.798222	3.032909
-583.096357	-78.151941	3.037914
-583.715150	-18.941200	3.042918
-584.738155	-42.189548	3.047923
-585.571226	23.905298	3.052928
-587.091005	15.222742	3.057933
-587.918144	33.838132	3.062938
-588.663268	-46.908896	3.067942
-589.682578	-11.828481	3.072947
-591.240473	-7.205603	3.077952
-592.038977	24.330886	3.082957
-592.868617	47.634789	3.087962
-593.923422	28.483421	3.092966
-594.874103	-4.820528	3.097971
-595.890126	-18.739530	3.102976
-597.253847	30.970839	3.107981
-598.252988	-24.366601	3.112986
-599.037050	-34.028694	3.117990
-599.982244	63.382478	3.122995
-600.994916	24.096303	3.128000
-601.992932	-15.857879	3.133005
-603.041795	-13.043439	3.138010
-603.722591	-7.135855	3.143014
-604.940489	39.361175	3.148019
-606.007837	34.821430	3.153024
-606.930725	5.432786	3.158029
-608.132501	11.944829	3.163034
-609.114365	-5.245748	3.168038
-609.781516	1.934250	3.173043
-611.049433	48.854108	3.178048
-612.093537	-88.493727	3.183053
-612.924884	16.297291	3.188058
-613.882298	-38.696610	3.193062
-615.085193	4.722641	3.198067
-616.017541	16.606178	3.203072
-616.944902	-12.962463	3.208077
-617.991047	-1.574570	3.213082
-619.098022	25.366570	3.218086
-620.104752	27.835933	3.223091
-621.046216	8.917645	3.228096
-622.153687	-51.717309	3.233101
-622.984330	-32.205767	3.238106
-624.240927	-48.507403	3.243110
-625.158025	26.701824	3.248115
-625.998738	49.483651	3.253120
-627.039721	-15.165599	3.258125
-628.212513	8.635999	3.263130
-629.083447	-23.735660	3.268134
-630.049771	-16.597750	3.273139
-631.012956	10.791927	3.278144
-632.327451	-5.747807	3.283149
-633.007620	1.880774	3.288154
-633.838167	-2.233775	3.293158
-635.054220	-16.157547	3.298163
-636.148312	-22.785213	3.303168
-637.051645	-39.205876	3.308173
-638.331473	6.797812	3.313178
-639.041038	-1.110510	3.318182
-640.019754	-79.110138	3.323187
-641.092609	40.008927	3.328192
-641.880397	-11.371550	3.333197
-642.927975	-48.305510	3.338202
-644.356606	22.273098	3.343206
-645.348374	-5.885441	3.348211
-646.128414	-75.549505	3.353216
-647.106315	-3.587871	3.358221
-648.157458	17.990728	3.363226
-649.419953	15.691526	3.368230
-649.842376	-49.674555	3.373235
-651.291594	-32.030627	3.378240
-652.222074	-54.757432	3.383245
-652.891191	13.156477	3.388250
-653.890088	-68.685691	3.393254
-655.230913	-57.879440	3.398259
-656.162459	-9.433483	3.403264
-656.937756	11.925585	3.408269
-658.070226	-23.410313	3.413274
-658.962476	-7.452587	3.418278
-660.270236	-13.342200	3.423283
-661.441694	-42.432050	3.428288
-662.514145	40.005538	3.433293
-662.968924	-46.210038	3.438298
-664.016676	-8.623075	3.443302
-664.813105	-17.723971	3.448307
-665.804688	-26.061541	3.453312
-666.963183	-13.717527	3.458317
-668.235192	-45.378769	3.463322
-669.024421	23.224474	3.468326
-670.193709	-48.305412	3.473331
-670.808097	-27.686203	3.478336
-671.956315	-53.253573	3.483341
-673.581211	-0.029733	3.488346
-674.279109	6.277816	3.493350
-674.973196	44.527958	3.498355
-676.183437	-29.999246	3.503360
-677.264199	-33.370251	3.508365
-678.224854	-2.526494	3.513370
-679.240139	4.639792	3.518374
-680.316466	19.223234	3.523379
-681.061261	-31.494834	3.528384
-682.265034	35.732659	3.533389
-683.170306	-5.896775	3.538394
-684.111647	-20.765494	3.543398
-685.203082	-38.959588	3.548403
