Tue Apr 22 15:54:28 2025


Number of Points = 8473

Depth (nm)	Load (µN)	Time (s)
21.969637	1744.921503	0.000000
22.098892	1825.964679	0.005005
22.031845	1860.480279	0.010010
-40.203929	39.517810	0.395379
-41.410105	11.506059	0.400384
-42.283101	-45.320885	0.405389
-43.414340	81.159411	0.410394
-43.981669	14.706440	0.415398
-45.427429	-141.218953	0.420403
-46.443596	-65.315601	0.425408
-47.617780	97.560090	0.430413
-48.544260	204.214610	0.435418
-49.628641	-29.495699	0.440422
-50.636778	-67.133822	0.445427
-51.680945	-81.057087	0.450432
-52.603055	-76.894551	0.455437
-53.597804	193.659140	0.460442
-54.831273	-54.970572	0.465446
-55.482700	194.619342	0.470451
-56.295458	178.386658	0.475456
-57.759836	114.170096	0.480461
-58.469385	141.486484	0.485466
-60.039415	14.128574	0.490470
-60.552915	52.652672	0.495475
-61.723837	-27.624392	0.500480
-62.811873	-119.880966	0.505485
-63.435144	-42.408360	0.510490
-64.892063	144.304706	0.515494
-65.729908	-35.156500	0.520499
-66.755847	-88.297753	0.525504
-67.746428	7.804369	0.530509
-68.655258	-101.927263	0.535514
-69.626512	139.565920	0.540518
-71.075482	105.223150	0.545523
-72.023820	-77.820317	0.550528
-72.658679	5.494367	0.555533
-73.650045	-53.045731	0.560538
-74.553253	60.465318	0.565542
-75.849106	-23.163892	0.570547
-76.809793	183.912475	0.575552
-77.511598	-86.283942	0.580557
-78.832953	41.626873	0.585562
-79.862054	-88.922301	0.590566
-80.538205	69.623319	0.595571
-81.730294	46.242197	0.600576
-82.876677	-24.985561	0.605581
-84.113825	82.063018	0.610586
-84.895269	132.893765	0.615590
-85.722531	-69.584273	0.620595
-86.739114	-18.021847	0.625600
-87.945612	42.249983	0.630605
-88.845189	-17.649549	0.635610
-89.897216	36.856666	0.640614
-90.931473	15.087719	0.645619
-92.088991	142.667421	0.650624
-92.956099	39.259966	0.655629
-93.740965	10.740761	0.660634
-94.591534	-17.091905	0.665638
-96.012346	72.380556	0.670643
-96.684109	62.676871	0.675648
-97.869364	-78.066457	0.680653
-98.800118	-61.172626	0.685658
-99.592584	36.465325	0.690662
-100.900913	-3.562787	0.695667
-101.939168	-112.260108	0.700672
-103.016485	-86.108178	0.705677
-104.051751	-17.601825	0.710682
-105.218739	-114.265918	0.715686
-106.214192	-93.879734	0.720691
-107.151327	-93.720717	0.725696
-107.926145	35.819274	0.730701
-109.155809	29.075571	0.735706
-109.652305	-50.480240	0.740710
-110.780821	-87.112130	0.745715
-112.111625	-17.602423	0.750720
-112.909434	178.042843	0.755725
-113.892730	-43.336401	0.760730
-114.708276	-50.698101	0.765734
-116.056210	96.302009	0.770739
-117.110312	-119.364484	0.775744
-118.054757	107.724799	0.780749
-118.834970	-5.546426	0.785754
-119.851661	-95.622341	0.790758
-120.958232	-167.364139	0.795763
-122.191710	-83.080294	0.800768
-123.302589	50.984800	0.805773
-124.115828	2.305724	0.810778
-125.183361	-19.326340	0.815782
-125.896999	109.328727	0.820787
-126.942155	-27.679375	0.825792
-128.004071	79.083724	0.830797
-128.786141	-61.309179	0.835802
-129.897727	-51.043016	0.840806
-131.250975	35.913241	0.845811
-131.739561	19.319220	0.850816
-132.992637	-88.966105	0.855821
-133.902887	58.798195	0.860826
-134.895371	8.777513	0.865830
-135.957270	-29.305362	0.870835
-137.146565	208.241962	0.875840
-137.696192	54.338717	0.880845
-138.957479	27.185732	0.885850
-140.082038	30.641323	0.890854
-140.984369	25.727311	0.895859
-141.896358	20.816616	0.900864
-142.891094	21.321247	0.905869
-144.069096	-5.384178	0.910874
-145.070354	11.446359	0.915878
-145.990970	33.335525	0.920883
-146.804593	7.970856	0.925888
-147.933769	64.069761	0.930893
-149.035876	-19.111791	0.935898
-150.073198	-42.031907	0.940902
-151.186197	-32.804960	0.945907
-152.223296	14.267333	0.950912
-153.006036	69.170039	0.955917
-153.948250	-36.440887	0.960922
-154.855760	113.515235	0.965926
-156.462184	-25.905915	0.970931
-156.976767	33.752943	0.975936
-157.497827	-2.473393	0.980941
-158.910236	21.864574	0.985946
-159.649965	-36.423215	0.990950
-161.022163	37.949306	0.995955
-162.126374	3.038016	1.000960
-163.192913	101.810195	1.005965
-164.206735	-88.576390	1.010970
-165.343807	-59.221652	1.015974
-165.665483	36.513509	1.020979
-167.015393	53.050368	1.025984
-167.951218	17.580197	1.030989
-169.335063	14.635504	1.035994
-170.086366	1.827414	1.040998
-170.972195	73.264588	1.046003
-172.060628	-11.925993	1.051008
-173.178870	-67.039522	1.056013
-174.235603	-56.015275	1.061018
-175.307354	19.694831	1.066022
-176.211264	-113.076343	1.071027
-177.194363	7.991119	1.076032
-178.408725	39.978342	1.081037
-179.365952	45.982466	1.086042
-180.139745	-31.110268	1.091046
-181.151765	-15.478586	1.096051
-182.225894	23.062621	1.101056
-183.033612	-69.139310	1.106061
-183.911258	36.107244	1.111066
-185.007236	-34.874088	1.116070
-185.896742	19.513977	1.121075
-187.273604	2.510857	1.126080
-188.206816	-19.492730	1.131085
-189.479473	-61.148516	1.136090
-190.181700	50.339351	1.141094
-191.274350	-65.980928	1.146099
-192.549418	39.615025	1.151104
-193.058084	-18.501427	1.156109
-194.442186	54.848104	1.161114
-195.094093	13.467730	1.166118
-196.412250	13.118943	1.171123
-197.386748	92.817406	1.176128
-198.431250	-25.135668	1.181133
-199.214839	30.280961	1.186138
-200.363448	0.684350	1.191142
-201.280730	-3.760772	1.196147
-202.408308	-60.537140	1.201152
-203.187133	-37.832118	1.206157
-204.385517	-31.657451	1.211162
-205.581815	-11.665412	1.216166
-206.480735	38.479087	1.221171
-207.337191	101.450120	1.226176
-208.174033	19.017073	1.231181
-209.453527	8.219473	1.236186
-210.352829	65.755546	1.241190
-211.406382	24.011974	1.246195
-212.568763	15.541928	1.251200
-213.584939	20.063079	1.256205
-213.974178	-0.185363	1.261210
-215.464518	102.641090	1.266214
-216.060525	-24.535966	1.271219
-217.381175	112.270127	1.276224
-218.435466	-17.869047	1.281229
-219.264681	57.357170	1.286234
-220.168291	-78.909304	1.291238
-221.461887	65.942508	1.296243
-222.083155	-54.673634	1.301248
-223.454803	-39.970666	1.306253
-224.513925	38.616688	1.311258
-225.524141	74.405151	1.316262
-226.129805	22.072242	1.321267
-227.481707	20.808153	1.326272
-228.421025	-61.238510	1.331277
-229.217112	30.826009	1.336282
-230.284566	170.840385	1.341286
-231.419484	5.650930	1.346291
-232.285451	-82.358960	1.351296
-233.291672	1.283824	1.356301
-234.378753	-40.109741	1.361306
-235.491066	-44.362478	1.366310
-236.291558	-71.372351	1.371315
-237.316686	-43.183233	1.376320
-238.344735	27.651330	1.381325
-239.337827	-81.323891	1.386330
-240.221061	-54.323521	1.391334
-241.560672	14.851593	1.396339
-242.242309	59.309196	1.401344
-243.436044	-35.741628	1.406349
-244.273806	-3.545271	1.411354
-245.446963	-37.204673	1.416358
-246.182118	-7.235901	1.421363
-246.951706	30.511941	1.426368
-248.381212	-144.597203	1.431373
-249.313378	24.283560	1.436378
-250.412627	-68.970464	1.441382
-251.049694	164.453041	1.446387
-252.412354	-83.729158	1.451392
-253.338500	-6.841220	1.456397
-254.420593	-28.041724	1.461402
-255.272004	117.009433	1.466406
-256.391172	16.332919	1.471411
-257.562192	45.073448	1.476416
-258.376689	2.458798	1.481421
-259.329010	-131.685695	1.486426
-260.304274	-24.501599	1.491430
-261.433389	-21.357102	1.496435
-262.405657	-42.369778	1.501440
-263.181150	-46.111698	1.506445
-264.220640	15.681833	1.511450
-265.432392	-41.303348	1.516454
-266.390789	11.279521	1.521459
-267.421569	-23.794215	1.526464
-268.408094	1.049445	1.531469
-269.401061	-32.533930	1.536474
-270.632271	22.823626	1.541478
-271.470062	-18.730594	1.546483
-272.580139	-67.319439	1.551488
-273.402978	-32.948356	1.556493
-273.970534	-39.530298	1.561498
-274.879023	1.509949	1.566502
-276.172156	-110.969798	1.571507
-277.406615	58.002580	1.576512
-278.732091	-54.754483	1.581517
-279.352158	89.051940	1.586522
-280.267873	-36.386285	1.591526
-281.685909	-37.715046	1.596531
-282.685196	17.374945	1.601536
-283.718539	-30.000046	1.606541
-284.152869	-57.198202	1.611546
-285.472060	24.998904	1.616550
-286.440885	-14.631082	1.621555
-287.497181	-90.285573	1.626560
-288.509634	48.118159	1.631565
-289.198752	-17.728246	1.636570
-290.452421	52.958573	1.641574
-291.443059	15.891707	1.646579
-292.745898	16.064333	1.651584
-293.818557	18.613306	1.656589
-294.577642	27.506314	1.661594
-295.422619	4.094779	1.666598
-296.619190	-22.202557	1.671603
-297.442866	-51.409136	1.676608
-298.732092	-42.847607	1.681613
-299.832392	-18.315538	1.686618
-300.834628	-16.442179	1.691622
-301.631668	-80.810560	1.696627
-302.693886	21.417727	1.701632
-303.558657	1.357932	1.706637
-304.224872	-48.786425	1.711642
-305.376863	89.653035	1.716646
-306.489178	-85.051457	1.721651
-307.628444	-15.681945	1.726656
-308.491132	-2.130581	1.731661
-309.604610	-56.267858	1.736666
-310.207643	-98.441127	1.741670
-311.546224	83.671233	1.746675
-312.752210	44.473543	1.751680
-313.395273	-137.382205	1.756685
-314.477352	36.410938	1.761690
-315.618957	48.980836	1.766694
-316.305442	-5.654073	1.771699
-317.636708	-44.720812	1.776704
-318.566648	174.647073	1.781709
-319.555857	-6.464426	1.786714
-320.441525	-20.892010	1.791718
-321.385500	-115.489108	1.796723
-322.508558	76.120245	1.801728
-323.506394	-47.535537	1.806733
-324.558168	-0.795915	1.811738
-325.698708	-0.729015	1.816742
-326.524075	94.440339	1.821747
-327.528225	63.454168	1.826752
-328.910952	-148.764911	1.831757
-329.802501	-123.740863	1.836762
-330.367393	32.385909	1.841766
-331.713533	14.433486	1.846771
-332.794224	17.661883	1.851776
-333.360800	139.664570	1.856781
-334.428547	123.796196	1.861786
-335.512347	45.169322	1.866790
-336.786859	-4.227209	1.871795
-337.570887	81.770144	1.876800
-338.559418	-47.313259	1.881805
-339.471063	80.232196	1.886810
-340.539154	-39.904126	1.891814
-341.570465	-53.868120	1.896819
-342.941126	-13.583326	1.901824
-343.641873	-6.589402	1.906829
-344.434410	77.531715	1.911834
-345.699040	-112.065473	1.916838
-346.642009	-157.278589	1.921843
-347.767573	-163.881420	1.926848
-348.602791	-83.066087	1.931853
-349.606212	132.806337	1.936858
-350.239396	91.557703	1.941862
-351.975856	22.250581	1.946867
-352.531506	91.870921	1.951872
-353.936153	56.512604	1.956877
-354.789474	-90.130686	1.961882
-355.561582	-58.194706	1.966886
-356.672725	73.515877	1.971891
-357.843624	-134.879780	1.976896
-358.584237	32.519622	1.981901
-359.677662	110.229952	1.986906
-360.802737	-172.595853	1.991910
-361.754201	-74.903395	1.996915
-363.047176	-96.143540	2.001920
-363.490040	125.411499	2.006925
-364.310000	49.750821	2.011930
-365.607223	-49.021863	2.016934
-366.726799	-153.342249	2.021939
-367.368686	136.807459	2.026944
-368.683144	-123.103131	2.031949
-369.807641	15.840144	2.036954
-370.661956	-58.455299	2.041958
-371.517536	62.180591	2.046963
-372.700827	21.409509	2.051968
-373.825276	-150.370774	2.056973
-374.764607	-17.442010	2.061978
-375.623209	181.017743	2.066982
-376.661914	-23.991721	2.071987
-377.474936	69.757725	2.076992
-378.596234	60.948612	2.081997
-379.604945	61.935050	2.087002
-380.823673	-113.208075	2.092006
-381.707785	138.352187	2.097011
-382.575067	63.923015	2.102016
-383.326207	-9.393286	2.107021
-384.771149	-103.479515	2.112026
-385.583616	94.500013	2.117030
-386.555349	-109.353950	2.122035
-387.807584	-8.839171	2.127040
-388.315823	40.845708	2.132045
-389.947326	187.756825	2.137050
-390.880594	-42.118711	2.142054
-391.790374	17.889246	2.147059
-392.867366	40.647330	2.152064
-393.663392	217.676047	2.157069
-394.756218	89.893335	2.162074
-395.815633	-83.275234	2.167078
-396.635900	0.078479	2.172083
-397.811557	16.456323	2.177088
-398.377617	57.679896	2.182093
-399.802396	23.944928	2.187098
-400.640093	23.156319	2.192102
-401.963667	-192.289054	2.197107
-402.922455	11.840946	2.202112
-403.996455	143.301262	2.207117
-404.784262	-18.072374	2.212122
-405.847443	122.216104	2.217126
-406.375290	-89.620477	2.222131
-407.574136	-15.381941	2.227136
-408.746103	31.900500	2.232141
-409.876782	43.527470	2.237146
-410.711672	24.798251	2.242150
-411.731048	-71.827140	2.247155
-412.796740	53.578913	2.252160
-414.162855	-27.067264	2.257165
-414.678124	-82.261617	2.262170
-416.100250	-150.635989	2.267174
-416.725771	-25.018571	2.272179
-418.151092	43.723334	2.277184
-418.954521	40.191952	2.282189
-419.648796	85.318268	2.287194
-421.024216	-43.681601	2.292198
-421.721724	11.743409	2.297203
-422.731124	8.896785	2.302208
-423.470742	-7.760491	2.307213
-424.850433	-50.092151	2.312218
-425.568542	16.639916	2.317222
-426.603846	85.072383	2.322227
-427.557469	-43.070380	2.327232
-428.822315	-116.923378	2.332237
-429.716034	89.916018	2.337242
-430.753677	-82.119765	2.342246
-431.535785	-3.827775	2.347251
-433.017792	-115.527263	2.352256
-433.805724	-63.754429	2.357261
-434.594565	9.366017	2.362266
-435.905831	166.690200	2.367270
-436.519914	7.373965	2.372275
-437.721102	-175.265756	2.377280
-438.690867	78.264964	2.382285
-439.639160	-118.167623	2.387290
-440.947032	26.639263	2.392294
-441.943984	82.693733	2.397299
-443.029257	-15.387326	2.402304
-443.570255	22.633062	2.407309
-444.807262	-142.656225	2.412314
-445.859988	17.120952	2.417318
-446.922871	-136.815575	2.422323
-448.127741	-17.249941	2.427328
-448.799261	-76.211355	2.432333
-449.871690	36.468915	2.437338
-450.772389	90.460811	2.442342
-451.899781	25.592628	2.447347
-452.636728	7.005253	2.452352
-454.129908	-120.424953	2.457357
-454.865205	32.866528	2.462362
-455.541254	-32.996185	2.467366
-457.083318	-34.243656	2.472371
-457.786242	36.216541	2.477376
-458.657163	-44.549626	2.482381
-460.174105	35.423702	2.487386
-460.898760	47.136606	2.492390
-461.740272	22.246230	2.497395
-463.003117	-55.916978	2.502400
-463.657495	-16.780219	2.507405
-465.045752	-67.840415	2.512410
-465.988343	54.028150	2.517414
-467.025409	61.489003	2.522419
-467.846222	-99.170687	2.527424
-468.826308	21.044426	2.532429
-470.028051	-54.295996	2.537434
-471.170786	44.941366	2.542438
-472.265002	-162.452152	2.547443
-472.583509	91.969410	2.552448
-474.286207	-177.740212	2.557453
-474.765980	166.748540	2.562458
-475.959895	-5.584511	2.567462
-477.251053	-18.531402	2.572467
-477.974249	10.607009	2.577472
-479.072528	31.493600	2.582477
-480.156253	-13.357546	2.587482
-480.986983	-20.161556	2.592486
-482.071271	152.318099	2.597491
-483.157772	58.020748	2.602496
-483.845673	5.654449	2.607501
-484.894900	5.277222	2.612506
-485.767905	-147.296183	2.617510
-486.939815	-88.338025	2.622515
-487.798600	178.823297	2.627520
-489.306589	136.961791	2.632525
-490.298617	63.352834	2.637530
-491.072269	16.390455	2.642534
-492.135640	-241.900087	2.647539
-493.343316	-39.050365	2.652544
-493.895353	85.439994	2.657549
-494.890766	37.802298	2.662554
-495.996915	-98.881147	2.667558
-497.180840	84.944714	2.672563
-497.883635	219.397233	2.677568
-498.933894	-14.421277	2.682573
-500.193301	31.638868	2.687578
-500.788758	-50.838016	2.692582
-501.785416	128.914895	2.697587
-503.115274	-11.212320	2.702592
-504.287727	-142.723708	2.707597
-504.886647	21.344545	2.712602
-505.938211	106.745397	2.717606
-506.944309	39.655882	2.722611
-507.954082	44.777345	2.727616
-509.054753	-177.746934	2.732621
-510.075651	-156.686619	2.737626
-510.756653	41.021556	2.742630
-512.387557	-25.013123	2.747635
-512.993053	114.040428	2.752640
-513.848401	229.328038	2.757645
-514.939193	63.298268	2.762650
-515.850198	-56.314646	2.767654
-516.611088	24.826585	2.772659
-517.891575	-31.920463	2.777664
-518.916038	59.221080	2.782669
-520.032921	113.262642	2.787674
-521.579138	101.117872	2.792678
-522.204317	101.521753	2.797683
-523.529767	-8.540280	2.802688
-524.356091	-65.769391	2.807693
-524.819186	-50.100064	2.812698
-525.930859	51.431862	2.817702
-527.121628	-130.922961	2.822707
-528.141500	-161.301117	2.827712
-528.836313	103.334737	2.832717
-530.089128	-16.273299	2.837722
-531.068274	23.426566	2.842726
-532.209739	-56.318913	2.847731
-533.259596	72.740101	2.852736
-534.072363	71.880715	2.857741
-535.170148	96.124851	2.862746
-536.062382	-17.669246	2.867750
-536.797555	-54.797805	2.872755
-538.057209	191.856231	2.877760
-539.024872	-116.341440	2.882765
-540.413615	26.927622	2.887770
-541.096533	156.712604	2.892774
-542.673266	129.169341	2.897779
-543.440307	-83.285584	2.902784
-543.961442	-177.776315	2.907789
-544.960016	-82.660494	2.912794
-545.787102	-70.248160	2.917798
-546.847221	-37.698776	2.922803
-548.075413	80.146906	2.927808
-549.117714	-50.507608	2.932813
-550.164383	29.692394	2.937818
-551.039131	-41.237775	2.942822
-552.288056	138.464392	2.947827
-553.099292	-30.429315	2.952832
-554.456033	284.309518	2.957837
-555.324090	90.103174	2.962842
-555.945500	-26.865919	2.967846
-557.169117	148.455475	2.972851
-558.444946	-19.639235	2.977856
-559.071693	91.271891	2.982861
-559.834243	-170.292124	2.987866
-561.208143	27.617127	2.992870
-562.414825	-98.082016	2.997875
-563.535392	77.679317	3.002880
-564.105492	114.043898	3.007885
-565.214860	-107.776099	3.012890
-566.150764	-60.499468	3.017894
-567.368651	-17.322283	3.022899
-568.360765	-50.954641	3.027904
-569.184873	17.755987	3.032909
-570.218417	35.526304	3.037914
-570.938719	-45.203522	3.042918
-572.223518	-80.776916	3.047923
-573.267825	19.904933	3.052928
-574.482499	64.070893	3.057933
-574.838669	-140.056151	3.062938
-576.355609	76.556458	3.067942
-577.503173	-114.544789	3.072947
-578.218056	-76.301575	3.077952
-579.528825	44.679306	3.082957
-580.249000	212.499021	3.087962
-580.836736	-69.759607	3.092966
-582.010945	-5.112542	3.097971
-583.363713	79.026737	3.102976
-584.381328	39.991133	3.107981
-585.290618	-67.344773	3.112986
-586.209723	-67.428186	3.117990
-587.517082	-67.841245	3.122995
-588.106505	-24.229248	3.128000
-589.347266	-136.925049	3.133005
-590.399801	18.530243	3.138010
-591.476750	20.054705	3.143014
-592.008303	-78.529245	3.148019
-593.528687	27.465692	3.153024
-594.284504	-223.476233	3.158029
-595.334412	38.525041	3.163034
-596.099255	-8.515061	3.168038
-597.161945	26.140138	3.173043
-598.209575	-51.545193	3.178048
-599.394232	28.414388	3.183053
-600.306931	-52.612232	3.188058
-601.524849	-16.700906	3.193062
-602.463690	-4.362566	3.198067
-603.169405	59.208691	3.203072
-604.372748	-92.523829	3.208077
-605.249444	77.127678	3.213082
-606.079593	-14.338037	3.218086
-606.829097	43.949093	3.223091
-608.427761	-55.632388	3.228096
-609.273578	23.120442	3.233101
-610.447508	142.839613	3.238106
-611.080493	67.817107	3.243110
-612.303452	-69.689832	3.248115
-613.078497	22.117408	3.253120
-614.276556	150.990146	3.258125
-615.294614	-14.687490	3.263130
-616.204523	-10.940508	3.268134
-617.440768	-26.022735	3.273139
-618.462353	-82.770620	3.278144
-619.702839	-85.687037	3.283149
-620.235231	-73.250845	3.288154
-621.165035	12.571446	3.293158
-622.445232	47.113885	3.298163
-623.501390	-38.085008	3.303168
-624.837247	56.371264	3.308173
-625.354075	-55.246516	3.313178
-626.548290	-17.839950	3.318182
-627.458237	99.595617	3.323187
-628.136568	-53.771327	3.328192
-629.461956	-71.804274	3.333197
-630.390937	43.294884	3.338202
-631.535424	-5.155019	3.343206
-632.528139	193.213243	3.348211
-633.270217	16.491026	3.353216
-634.207060	-106.644771	3.358221
-635.448629	-11.093815	3.363226
-636.496970	42.435748	3.368230
-637.418526	-60.473400	3.373235
-638.166953	-14.263344	3.378240
-639.269165	13.177186	3.383245
-640.525688	-42.449845	3.388250
-641.043371	152.672346	3.393254
-642.727468	-57.486353	3.398259
-643.541527	-170.541773	3.403264
-644.409220	16.456778	3.408269
-645.606861	28.195566	3.413274
-646.351783	190.173211	3.418278
-647.296282	-12.223330	3.423283
-648.419500	66.813372	3.428288
-649.560453	64.915063	3.433293
-650.791111	-48.172628	3.438298
-651.617265	4.703950	3.443302
-652.253961	17.940434	3.448307
-653.497071	-78.919471	3.453312
-654.089189	75.375251	3.458317
-655.768096	-1.904186	3.463322
-656.065426	-13.451705	3.468326
-657.242803	35.938211	3.473331
-658.394916	-30.222941	3.478336
-659.497753	-105.383144	3.483341
-660.473208	-7.205441	3.488346
-661.626911	40.673018	3.493350
-662.447672	-96.633912	3.498355
-663.186209	62.822490	3.503360
-664.309926	-109.144036	3.508365
-665.466731	59.889949	3.513370
-666.329328	92.359281	3.518374
-667.273254	-45.055790	3.523379
-667.950470	-1.338154	3.528384
-669.033750	186.500524	3.533389
-670.179121	82.440375	3.538394
-671.078288	48.776253	3.543398
-672.381913	-56.919789	3.548403
-673.620952	-18.821068	3.553408
-674.236303	132.362712	3.558413
-675.190780	60.107328	3.563418
-676.381552	284.765251	3.568422
-677.250551	-29.880647	3.573427
-678.243804	-1.061971	3.578432
-679.575455	44.635543	3.583437
-680.287467	-59.185049	3.588442
-681.209599	14.508031	3.593446
-682.144753	94.494764	3.598451
-683.350456	-40.762803	3.603456
-684.580504	-5.498352	3.608461
-685.649005	-13.685301	3.613466
-686.372291	85.921691	3.618470
-687.544802	36.279020	3.623475
-688.587716	-140.162264	3.628480
-689.035235	47.731306	3.633485
-690.583432	8.992192	3.638490
-691.367805	52.258402	3.643494
-692.604665	48.025680	3.648499
-693.517641	48.880124	3.653504
-694.524189	-19.410692	3.658509
-695.598188	89.362340	3.663514
-696.827258	34.164439	3.668518
-697.240049	-4.139769	3.673523
-698.143175	-55.854524	3.678528
-699.430921	45.776196	3.683533
-700.420292	33.477962	3.688538
-701.560149	-88.008958	3.693542
-702.556678	28.065647	3.698547
-703.403891	55.393387	3.703552
-704.527148	71.328609	3.708557
-705.565081	53.973449	3.713562
-706.491549	-26.809936	3.718566
-707.643853	-5.791051	3.723571
-708.417151	-6.137322	3.728576
-709.668201	-38.213902	3.733581
-710.430566	-14.886777	3.738586
-711.578752	-18.598791	3.743590
-712.777312	75.848063	3.748595
-713.742336	28.439003	3.753600
-714.161365	-6.969121	3.758605
-715.786552	17.345019	3.763610
-716.795246	12.469895	3.768614
-717.666190	63.783766	3.773619
-718.671518	-101.533513	3.778624
-719.390156	114.328060	3.783629
-720.453822	-160.122006	3.788634
-721.760962	-133.174310	3.793638
-722.743987	89.455481	3.798643
-723.555861	196.610239	3.803648
-724.926164	-91.966292	3.808653
-725.750907	69.085874	3.813658
-726.722527	112.379377	3.818662
-727.634350	88.290954	3.823667
-728.700563	-61.609038	3.828672
-728.893005	-26.126520	3.833677
-730.253479	-67.059737	3.838682
-731.433184	-108.330902	3.843686
-732.459438	10.572624	3.848691
-733.372665	-54.254892	3.853696
-734.528329	86.967819	3.858701
-735.852460	136.734685	3.863706
-736.856565	226.379666	3.868710
-737.406015	-32.376890	3.873715
-738.664005	42.898163	3.878720
-739.728624	64.425656	3.883725
-740.593342	-40.544642	3.888730
-741.737607	-74.098540	3.893734
-742.505083	26.726136	3.898739
-743.919178	81.760530	3.903744
-744.431689	-50.553943	3.908749
-745.644927	-6.362870	3.913754
-746.539747	24.000554	3.918758
-747.782188	-2.504046	3.923763
-748.670370	-147.140540	3.928768
-749.988137	-147.423861	3.933773
-750.509306	-20.476911	3.938778
-751.755734	19.115553	3.943782
-752.571288	-35.786212	3.948787
-753.411274	88.490425	3.953792
-754.842717	-89.520323	3.958797
-755.236357	-63.990396	3.963802
-756.890532	71.804663	3.968806
-757.463114	-27.077881	3.973811
-758.642442	14.658694	3.978816
-759.501397	-69.768046	3.983821
-760.570604	-30.449836	3.988826
-761.289999	118.126435	3.993830
-762.640592	-6.582508	3.998835
-763.654641	12.948194	4.003840
-764.815578	-8.924193	4.008845
-765.744439	-96.408426	4.013850
-766.642408	98.882038	4.018854
-767.491520	-105.299497	4.023859
-769.184677	-52.198373	4.028864
-769.930683	216.640301	4.033869
-770.771043	20.547437	4.038874
-771.858092	-18.074793	4.043878
-772.835346	-67.295620	4.048883
-773.810740	30.018076	4.053888
-774.615048	7.446217	4.058893
-776.001747	-216.041334	4.063898
-776.763163	-47.194799	4.068902
-777.953119	142.785070	4.073907
-778.769080	-95.232664	4.078912
-779.782190	-16.033484	4.083917
-780.751982	-43.797135	4.088922
-781.528150	80.307098	4.093926
-782.784380	63.015195	4.098931
-783.332093	69.331067	4.103936
-784.621158	-74.954191	4.108941
-785.929546	-99.343559	4.113946
-786.669266	-24.009665	4.118950
-787.815437	-165.174171	4.123955
-788.892857	107.260227	4.128960
-789.929836	4.353935	4.133965
-790.790349	-56.720701	4.138970
-791.534763	88.068155	4.143974
-792.520397	-201.465873	4.148979
-793.458619	-1.740249	4.153984
-794.595868	-6.846214	4.158989
-795.679566	-13.737072	4.163994
-797.232684	-37.766253	4.168998
-797.445982	55.588561	4.174003
-798.336342	44.672136	4.179008
-799.724084	21.888611	4.184013
-800.944948	-128.382857	4.189018
-802.164415	-107.453199	4.194022
-802.668994	29.222199	4.199027
-803.916199	9.471926	4.204032
-804.911787	-35.696066	4.209037
-805.750806	66.506590	4.214042
-807.109148	10.163984	4.219046
-807.804203	6.972269	4.224051
-808.927367	37.602756	4.229056
-809.967737	-30.162076	4.234061
