Tue Apr 22 13:27:24 2025


Number of Points = 8464

Depth (nm)	Load (µN)	Time (s)
36.738009	1792.094110	0.000000
36.926567	1758.819412	0.005005
36.821855	1897.542755	0.010010
36.909319	1709.292872	0.015014
36.700034	1762.184310	0.020019
36.712780	1770.362437	0.025024
36.396992	1835.167096	0.030029
36.198890	1798.178528	0.035034
36.218547	1661.417623	0.040038
35.917230	1762.736190	0.045043
35.518193	1619.942516	0.050048
35.215581	1741.569243	0.055053
34.709996	1455.981638	0.060058
34.672351	1618.595837	0.065062
34.069041	1423.205995	0.070067
33.641739	1657.137106	0.075072
33.732506	1391.090428	0.080077
33.050474	1316.421845	0.085082
32.599369	1508.391437	0.090086
32.159184	1267.721644	0.095091
31.433205	1214.666309	0.100096
31.055477	1208.182625	0.105101
30.448832	1184.952593	0.110106
29.657947	1068.241719	0.115110
29.151929	1043.787291	0.120115
28.669093	983.922031	0.125120
27.986466	874.566480	0.130125
27.329960	899.434440	0.135130
26.567050	819.433593	0.140134
25.879238	775.636677	0.145139
24.826087	644.661549	0.150144
24.615142	696.160291	0.155149
23.752065	585.264548	0.160154
23.226048	588.302486	0.165158
22.157570	577.257467	0.170163
21.212370	535.002343	0.175168
20.617925	460.632650	0.180173
19.673619	405.587180	0.185178
18.676624	269.183508	0.190182
17.978527	235.300255	0.195187
16.838554	309.577135	0.200192
15.782087	283.645944	0.205197
14.900763	217.405242	0.210202
13.914759	121.736974	0.215206
12.894594	-1.491014	0.220211
11.950000	-107.344271	0.225216
10.715951	115.771703	0.230221
9.346538	46.842489	0.235226
8.070128	30.883272	0.240230
7.022627	-44.682370	0.245235
5.549286	-27.628247	0.250240
4.678100	-80.605369	0.255245
3.480333	-140.698561	0.260250
2.244991	-27.043235	0.265254
0.962321	78.536471	0.270259
0.026125	58.690177	0.275264
-0.999288	-56.756328	0.280269
-2.201756	71.281738	0.285274
-3.407927	8.798369	0.290278
-4.643865	-42.112255	0.295283
-5.813727	24.532482	0.300288
-6.787531	-0.712503	0.305293
-7.914483	-59.088864	0.310298
-9.201711	12.581745	0.315302
-10.285617	131.585251	0.320307
-11.131412	-74.705837	0.325312
-12.412488	89.023432	0.330317
-13.333863	22.458978	0.335322
-14.484575	-21.616038	0.340326
-15.945589	-59.596835	0.345331
-16.730355	44.722426	0.350336
-17.741620	-53.278741	0.355341
-18.843300	84.871750	0.360346
-19.877243	77.485786	0.365350
-20.891900	-23.207650	0.370355
-21.816505	-70.191036	0.375360
-22.819962	-29.809683	0.380365
-24.128935	75.265488	0.385370
-25.029631	-57.673674	0.390374
-26.082963	-7.191014	0.395379
-27.022397	-18.091768	0.400384
-28.141115	-70.520503	0.405389
-29.032010	-183.055838	0.410394
-30.049640	-141.329452	0.415398
-30.972547	-11.846765	0.420403
-32.095929	-31.002385	0.425408
-33.029753	-137.071874	0.430413
-34.134216	4.398681	0.435418
-35.111377	48.892590	0.440422
-36.186993	-68.164943	0.445427
-37.321546	54.175152	0.450432
-38.195454	110.446788	0.455437
-39.396186	75.345651	0.460442
-40.281710	217.769903	0.465446
-41.361173	63.081650	0.470451
-42.255137	-83.802078	0.475456
-43.271043	-85.118510	0.480461
-44.074219	-72.151973	0.485466
-45.320204	24.545991	0.490470
-46.521490	26.575125	0.495475
-47.478829	28.683556	0.500480
-48.522137	115.441282	0.505485
-49.484460	34.823156	0.510490
-50.693754	62.773375	0.515494
-51.347790	78.056539	0.520499
-52.559830	124.510170	0.525504
-53.624413	104.507601	0.530509
-54.437768	26.481703	0.535514
-55.560969	50.406333	0.540518
-56.465135	47.949292	0.545523
-57.302491	-42.357069	0.550528
-58.441596	55.381781	0.555533
-59.371492	-128.669253	0.560538
-60.615694	191.584640	0.565542
-61.440243	55.712605	0.570547
-62.603826	-72.902045	0.575552
-63.536597	-18.664942	0.580557
-64.539295	-47.783064	0.585562
-65.645552	24.076338	0.590566
-66.532668	2.109030	0.595571
-67.684457	105.314237	0.600576
-68.718271	179.930363	0.605581
-69.630056	37.185982	0.610586
-70.576246	-22.817934	0.615590
-71.752457	-2.708376	0.620595
-72.779937	-38.006292	0.625600
-73.495901	-52.979497	0.630605
-74.449717	-58.688969	0.635610
-75.625139	-12.999713	0.640614
-76.836868	38.289114	0.645619
-77.806217	-59.989094	0.650624
-78.881804	149.118041	0.655629
-79.569203	64.434686	0.660634
-80.599545	95.054640	0.665638
-81.649108	93.486817	0.670643
-82.660895	-34.941931	0.675648
-83.746636	-22.154008	0.680653
-84.783634	-140.489264	0.685658
-85.597143	57.992058	0.690662
-86.826196	15.785669	0.695667
-87.752146	112.048803	0.700672
-88.709236	94.815619	0.705677
-89.688873	53.688704	0.710682
-90.558598	94.813889	0.715686
-91.440573	12.727936	0.720691
-92.482368	-24.982702	0.725696
-93.736882	-72.103224	0.730701
-94.339399	31.715162	0.735706
-95.646879	60.826651	0.740710
-96.459088	22.160371	0.745715
-97.453821	40.065774	0.750720
-98.620781	-49.651352	0.755725
-99.795988	30.111235	0.760730
-100.643495	-65.126946	0.765734
-101.670805	-1.286738	0.770739
-102.731956	27.878105	0.775744
-103.683896	19.650164	0.780749
-104.658428	-39.228921	0.785754
-105.813234	28.275369	0.790758
-106.688233	43.621852	0.795763
-107.843002	-45.523173	0.800768
-108.915951	-41.696279	0.805773
-109.827919	38.715228	0.810778
-110.741455	50.392013	0.815782
-111.776442	-137.781489	0.820787
-112.813454	31.325575	0.825792
-113.773581	24.866779	0.830797
-114.764597	-39.518460	0.835802
-115.728694	50.807238	0.840806
-116.761366	-2.665365	0.845811
-117.888570	10.612957	0.850816
-118.839052	-13.223969	0.855821
-119.715392	110.080384	0.860826
-120.832611	4.624731	0.865830
-121.877479	33.909341	0.870835
-122.697338	72.499557	0.875840
-123.736568	-38.168762	0.880845
-124.874018	-28.381929	0.885850
-125.914019	70.488204	0.890854
-126.763672	-33.518132	0.895859
-127.824412	89.699010	0.900864
-128.931238	211.730090	0.905869
-129.650494	58.635218	0.910874
-130.827569	35.539906	0.915878
-132.120860	-35.694070	0.920883
-132.943256	200.146916	0.925888
-134.078841	157.657916	0.930893
-134.646655	-84.993185	0.935898
-135.862079	-51.591454	0.940902
-136.939594	24.129126	0.945907
-137.862636	-4.276945	0.950912
-138.702970	7.086692	0.955917
-139.885534	-39.231525	0.960922
-141.116501	74.072508	0.965926
-141.883724	8.508145	0.970931
-142.834159	-61.640656	0.975936
-143.785897	-48.873398	0.980941
-145.007115	55.796172	0.985946
-145.834258	166.369161	0.990950
-146.706994	19.929053	0.995955
-147.720437	6.348330	1.000960
-148.652342	23.455693	1.005965
-149.783271	-6.783125	1.010970
-150.739173	-147.243209	1.015974
-151.832903	47.901736	1.020979
-152.760068	-35.170370	1.025984
-153.828328	-107.646133	1.030989
-154.758747	0.856890	1.035994
-155.977451	16.396554	1.040998
-156.912564	48.524865	1.046003
-157.880592	33.199872	1.051008
-158.888376	27.584380	1.056013
-159.697105	6.642818	1.061018
-160.960327	110.024316	1.066022
-161.842724	10.676692	1.071027
-162.830145	3.939342	1.076032
-163.783784	-50.775111	1.081037
-164.945401	-67.135962	1.086042
-166.083210	5.160423	1.091046
-166.881100	36.239524	1.096051
-167.884262	4.629099	1.101056
-168.999496	-82.499575	1.106061
-170.025280	112.635213	1.111066
-171.055868	41.574176	1.116070
-171.935906	88.014533	1.121075
-172.950799	19.779295	1.126080
-173.944240	-4.719123	1.131085
-174.856112	-7.611518	1.136090
-175.786681	-137.419788	1.141094
-176.729262	-41.953211	1.146099
-177.934803	17.564010	1.151104
-178.851658	37.259399	1.156109
-179.817642	1.026368	1.161114
-181.001426	128.382359	1.166118
-181.933311	72.683096	1.171123
-182.801918	-42.164737	1.176128
-183.983196	-28.767388	1.181133
-185.114640	-16.539599	1.186138
-185.950529	-34.339977	1.191142
-187.023437	-79.304974	1.196147
-187.838990	-84.860996	1.201152
-188.916192	-5.745700	1.206157
-189.967388	113.271913	1.211162
-191.052679	26.157694	1.216166
-192.230183	126.854254	1.221171
-192.930119	-23.978880	1.226176
-193.956951	70.978503	1.231181
-195.038359	41.750064	1.236186
-195.923133	-9.793601	1.241190
-197.096731	32.588498	1.246195
-198.016302	158.325766	1.251200
-199.107698	75.898581	1.256205
-200.057230	-76.740048	1.261210
-201.107627	32.242829	1.266214
-201.942542	42.151704	1.271219
-202.967953	49.908686	1.276224
-203.589067	4.024412	1.281229
-205.014703	42.484439	1.286234
-206.083362	3.869059	1.291238
-207.271526	142.363132	1.296243
-208.141020	67.864635	1.301248
-209.120938	-18.057808	1.306253
-210.214904	-3.813407	1.311258
-211.078167	55.649216	1.316262
-212.199168	-17.146661	1.321267
-213.191267	149.290350	1.326272
-214.106133	85.981477	1.331277
-215.297161	17.769344	1.336282
-216.036752	91.507911	1.341286
-217.052375	128.837806	1.346291
-218.247850	50.956273	1.351296
-218.900746	-14.997674	1.356301
-220.103181	31.528288	1.361306
-221.233099	28.886278	1.366310
-222.143718	63.073354	1.371315
-223.140854	98.254762	1.376320
-224.213121	151.701324	1.381325
-225.111176	6.798789	1.386330
-226.108681	42.744381	1.391334
-227.097789	88.019740	1.396339
-228.057349	50.569523	1.401344
-229.135905	24.058644	1.406349
-230.229004	88.786448	1.411354
-231.070180	61.730547	1.416358
-232.068557	34.691067	1.421363
-233.016251	-126.891824	1.426368
-233.876535	-58.837091	1.431373
-234.967783	60.745242	1.436378
-236.102329	-31.186953	1.441382
-237.169428	-89.407102	1.446387
-238.085008	88.227232	1.451392
-238.905223	-48.170691	1.456397
-240.079455	-107.982486	1.461402
-241.098597	10.196861	1.466406
-242.084997	-100.801685	1.471411
-243.104941	-103.894716	1.476416
-244.069627	147.552738	1.481421
-245.259561	-10.765957	1.486426
-246.236405	-123.371079	1.491430
-247.090511	-81.825265	1.496435
-248.237048	-100.145039	1.501440
-249.186196	-86.651755	1.506445
-250.106376	146.541315	1.511450
-251.138614	-59.396033	1.516454
-252.462628	19.666491	1.521459
-253.370735	23.399831	1.526464
-254.139081	-43.917260	1.531469
-255.168619	6.545493	1.536474
-256.214140	39.225619	1.541478
-257.245336	70.447755	1.546483
-258.153690	12.273137	1.551488
-259.326057	41.326450	1.556493
-259.940854	-43.881675	1.561498
-261.224210	-91.943291	1.566502
-262.142696	-51.227092	1.571507
-263.106719	27.674303	1.576512
-264.024455	62.615564	1.581517
-265.062499	3.884246	1.586522
-266.220321	51.384740	1.591526
-267.138046	14.985190	1.596531
-268.430772	33.356835	1.601536
-269.134358	-1.800891	1.606541
-270.091443	-26.799885	1.611546
-271.204945	51.877365	1.616550
-272.090054	-59.293805	1.621555
-273.339384	-16.973186	1.626560
-274.377034	-33.701790	1.631565
-275.193627	76.503978	1.636570
-276.073595	-55.050284	1.641574
-277.352476	-12.393790	1.646579
-278.077024	-65.006650	1.651584
-279.051736	-44.288982	1.656589
-280.198729	77.742906	1.661594
-281.288067	-105.813519	1.666598
-282.197596	-27.256702	1.671603
-283.068213	20.733901	1.676608
-284.284599	-85.650733	1.681613
-285.159811	10.908053	1.686618
-286.144305	-6.139425	1.691622
-287.372699	-28.101330	1.696627
-288.225349	43.133061	1.701632
-289.071896	-99.706540	1.706637
-290.239992	54.351090	1.711642
-291.440180	12.499253	1.716646
-292.218961	83.370190	1.721651
-293.334480	-27.584084	1.726656
-294.110900	-34.568739	1.731661
-295.150332	1.717116	1.736666
-296.294531	30.009280	1.741670
-297.191515	88.406471	1.746675
-298.138472	28.027992	1.751680
-299.203127	-21.286221	1.756685
-300.258915	44.907025	1.761690
-301.110494	-21.516981	1.766694
-302.238813	36.107726	1.771699
-303.382408	1.113812	1.776704
-304.325350	71.903336	1.781709
-305.375336	22.897182	1.786714
-306.223143	-5.634231	1.791718
-307.126200	-78.642004	1.796723
-308.333538	6.907085	1.801728
-309.274194	-73.491169	1.806733
-310.314535	-6.063205	1.811738
-311.375375	29.541133	1.816742
-312.438035	66.261057	1.821747
-313.334034	14.057798	1.826752
-314.278125	13.644792	1.831757
-315.389234	-62.122587	1.836762
-316.211681	-65.132859	1.841766
-317.380208	-16.363434	1.846771
-318.401075	13.690288	1.851776
-319.314121	-14.029449	1.856781
-320.365886	58.889454	1.861786
-321.091347	-82.425815	1.866790
-322.548546	-5.785136	1.871795
-323.193204	-6.363640	1.876800
-324.288582	9.986248	1.881805
-325.469505	-12.041890	1.886810
-326.105700	-97.054266	1.891814
-327.343619	-26.526927	1.896819
-328.296439	33.943785	1.901824
-329.409822	40.854621	1.906829
-330.280608	16.878437	1.911834
-331.227111	-0.920994	1.916838
-332.313805	-66.950730	1.921843
-333.338034	-1.319558	1.926848
-334.227430	-40.384149	1.931853
-335.514251	-27.739032	1.936858
-336.505279	-22.373460	1.941862
-337.554287	10.433382	1.946867
-338.312596	-23.903532	1.951872
-339.106314	-29.504140	1.956877
-340.507621	-2.401209	1.961882
-341.416480	3.048887	1.966886
-342.362872	-1.234025	1.971891
-343.485997	23.894306	1.976896
-344.495076	33.362422	1.981901
-345.541997	93.840647	1.986906
-346.278156	10.515828	1.991910
-347.383017	20.405207	1.996915
-348.327519	19.554032	2.001920
-349.457987	29.276849	2.006925
-350.319860	-17.012668	2.011930
-351.461825	-55.389044	2.016934
-352.336043	12.182425	2.021939
-353.354856	-91.826872	2.026944
-354.256050	109.516027	2.031949
-355.331214	-137.067364	2.036954
-356.450713	51.272047	2.041958
-357.407909	-53.222099	2.046963
-358.361694	5.445078	2.051968
-359.194343	68.918695	2.056973
-360.429564	-4.538588	2.061978
-361.340539	32.079197	2.066982
-362.433892	3.757682	2.071987
-363.384814	35.090344	2.076992
-364.402396	-84.139521	2.081997
-365.421767	2.647902	2.087002
-366.545159	120.425518	2.092006
-367.449141	55.397559	2.097011
-368.462871	38.460665	2.102016
-369.443043	74.150297	2.107021
-370.445351	-3.583526	2.112026
-371.565114	0.849356	2.117030
-372.526368	20.059569	2.122035
-373.583640	24.546139	2.127040
-374.612649	17.773852	2.132045
-375.450592	-13.391312	2.137050
-376.358456	-24.314044	2.142054
-377.448464	-71.539549	2.147059
-378.544397	-29.997810	2.152064
-379.615211	-58.589967	2.157069
-380.562193	-13.854958	2.162074
-381.453831	34.957411	2.167078
-382.341664	-81.247886	2.172083
-383.459290	-75.813555	2.177088
-384.377692	66.283043	2.182093
-385.391361	-59.324374	2.187098
-386.299481	55.222125	2.192102
-387.176375	-76.269750	2.197107
-388.430780	71.141071	2.202112
-389.483253	76.352629	2.207117
-390.520837	74.569052	2.212122
