Tue Apr 22 16:08:14 2025


Number of Points = 8474

Depth (nm)	Load (µN)	Time (s)
22.609059	1945.122122	0.000000
22.409425	1956.442855	0.005005
22.757426	2054.928558	0.010010
-46.087216	170.744855	0.425408
-47.087216	-111.952208	0.430413
-48.262825	78.548706	0.435418
-49.034508	-135.623628	0.440422
-50.007613	-29.704931	0.445427
-51.339489	-7.749495	0.450432
-51.805041	-191.596091	0.455437
-53.051805	115.261970	0.460442
-53.924108	13.848699	0.465446
-55.590695	-192.800296	0.470451
-56.070629	-9.767065	0.475456
-57.483482	-29.313470	0.480461
-58.087053	44.495574	0.485466
-59.224510	-108.678807	0.490470
-60.207611	-166.669593	0.495475
-61.365740	-73.403297	0.500480
-62.714095	-45.153262	0.505485
-63.388588	6.079869	0.510490
-64.244784	-78.150260	0.515494
-65.101861	76.562476	0.520499
-66.277214	115.627623	0.525504
-67.720292	63.631866	0.530509
-68.636156	-96.546378	0.535514
-69.373177	-122.650770	0.540518
-70.377466	-45.096699	0.545523
-71.183377	-14.013314	0.550528
-72.401663	-281.136120	0.555533
-73.107571	71.299356	0.560538
-74.622836	63.013017	0.565542
-75.443133	-86.148467	0.570547
-76.647477	91.709432	0.575552
-77.356307	-18.403805	0.580557
-78.720089	29.820996	0.585562
-79.571978	-0.265569	0.590566
-80.133894	28.980372	0.595571
-81.464217	-71.373319	0.600576
-82.392114	-11.509402	0.605581
-83.848878	-55.394574	0.610586
-84.725620	-101.645782	0.615590
-85.347319	40.783999	0.620595
-86.365778	10.629271	0.625600
-86.982226	-146.393882	0.630605
-88.302738	93.754138	0.635610
-89.542553	13.714301	0.640614
-90.493977	-114.016966	0.645619
-91.431832	-90.680649	0.650624
-92.646821	28.062066	0.655629
-93.313068	161.588152	0.660634
-93.973861	72.179184	0.665638
-94.863424	29.778166	0.670643
-95.915130	143.855338	0.675648
-96.942240	44.148908	0.680653
-98.308196	-96.043274	0.685658
-99.594707	-95.137298	0.690662
-100.873865	-10.924240	0.695667
-101.685591	-220.984995	0.700672
-102.832241	-175.591093	0.705677
-103.798396	90.618273	0.710682
-104.966506	-237.695353	0.715686
-105.811243	-7.746281	0.720691
-106.618954	159.290040	0.725696
-107.532205	-76.782786	0.730701
-108.562917	-81.689656	0.735706
-109.795941	70.508624	0.740710
-110.411148	-55.283613	0.745715
-111.585318	90.969012	0.750720
-112.994528	-68.664136	0.755725
-113.722617	-232.826596	0.760730
-114.424870	-285.876968	0.765734
-115.417010	-152.115866	0.770739
-116.785406	-78.420739	0.775744
-117.859476	206.568619	0.780749
-118.755962	157.730470	0.785754
-119.975369	46.288856	0.790758
-120.612994	-75.824868	0.795763
-121.198957	30.825915	0.800768
-122.686371	70.937815	0.805773
-123.569005	-68.781192	0.810778
-124.260163	66.757270	0.815782
-125.615232	-135.801574	0.820787
-126.810388	-236.162907	0.825792
-127.581847	104.707350	0.830797
-128.765080	184.666515	0.835802
-129.960983	-2.000180	0.840806
-130.788541	65.634480	0.845811
-131.829633	-106.138657	0.850816
-132.872520	-189.013594	0.855821
-133.515902	44.199323	0.860826
-134.745844	57.889506	0.865830
-135.970716	-31.951728	0.870835
-136.790221	-75.353541	0.875840
-137.666845	-17.073050	0.880845
-138.585858	-164.771550	0.885850
-139.724337	-14.347611	0.890854
-140.575218	-18.150967	0.895859
-141.619972	-73.176429	0.900864
-142.788842	7.541364	0.905869
-143.424690	-36.073841	0.910874
-144.287889	-48.091161	0.915878
-145.563950	41.119778	0.920883
-146.579025	15.687146	0.925888
-147.952517	-7.467711	0.930893
-148.672179	0.497636	0.935898
-149.982229	-122.550059	0.940902
-150.683157	20.332693	0.945907
-151.869357	-51.381369	0.950912
-152.833388	6.102381	0.955917
-153.438356	158.850118	0.960922
-154.738390	-41.423137	0.965926
-155.588613	-28.439468	0.970931
-157.248567	0.231195	0.975936
-157.439253	-47.395232	0.980941
-158.308599	22.370871	0.985946
-160.103918	-38.297647	0.990950
-160.733829	-26.517052	0.995955
-161.761373	-140.616438	1.000960
-162.916526	-127.941591	1.005965
-163.877257	88.393111	1.010970
-164.961605	-143.836366	1.015974
-165.780263	-73.900047	1.020979
-167.076133	3.967483	1.025984
-167.633930	-104.254870	1.030989
-169.088144	62.012831	1.035994
-169.799639	-117.615216	1.040998
-170.868541	-7.053102	1.046003
-171.972292	114.270450	1.051008
-172.444589	-4.567771	1.056013
-173.707940	-66.683950	1.061018
-174.753644	-66.148361	1.066022
-176.050818	40.784150	1.071027
-177.032095	-117.403892	1.076032
-177.926413	-100.358615	1.081037
-179.223385	-11.203247	1.086042
-180.095415	-32.425317	1.091046
-181.134790	-100.180537	1.096051
-182.326550	10.499027	1.101056
-183.054473	14.583699	1.106061
-184.019755	-51.844095	1.111066
-185.031020	-63.133937	1.116070
-186.069411	18.779501	1.121075
-186.915387	51.242570	1.126080
-187.911224	-128.312732	1.131085
-188.828898	-11.476022	1.136090
-189.895706	-35.612803	1.141094
-190.903124	-82.194566	1.146099
-192.075871	-38.595063	1.151104
-192.879690	-36.576455	1.156109
-194.059745	-34.416172	1.161114
-195.222685	66.006136	1.166118
-195.804614	-133.660455	1.171123
-196.718310	-102.740313	1.176128
-197.977231	-79.781997	1.181133
-198.940461	-42.029674	1.186138
-200.025296	-72.474155	1.191142
-200.791449	8.130636	1.196147
-202.032665	-134.633867	1.201152
-202.744088	54.730496	1.206157
-203.939490	-77.000598	1.211162
-205.052432	-45.197643	1.216166
-205.759702	29.286017	1.221171
-206.986597	27.265639	1.226176
-207.920141	-115.779965	1.231181
-208.363573	18.182356	1.236186
-209.910871	-38.900253	1.241190
-210.704851	35.563095	1.246195
-211.966428	-161.777646	1.251200
-212.682365	-119.587834	1.256205
-214.122021	26.667995	1.261210
-215.211563	29.448751	1.266214
-216.043146	-44.516417	1.271219
-217.011642	-110.554387	1.276224
-217.988505	62.151649	1.281229
-219.023848	8.162952	1.286234
-220.019241	-74.602973	1.291238
-220.856172	80.403624	1.296243
-222.071578	134.804702	1.301248
-223.320943	-86.406383	1.306253
-224.054967	-37.357511	1.311258
-224.833016	-44.079482	1.316262
-225.860902	-168.338182	1.321267
-226.914755	175.285743	1.326272
-228.202562	6.666430	1.331277
-229.158488	-48.952889	1.336282
-229.809678	-124.082092	1.341286
-230.570859	169.468351	1.346291
-231.658022	-33.007127	1.351296
-232.805922	-125.003459	1.356301
-233.503198	21.749114	1.361306
-234.925171	182.807868	1.366310
-235.867707	-69.978633	1.371315
-237.303766	99.277444	1.376320
-238.201158	-150.078408	1.381325
-239.082038	-43.928012	1.386330
-239.920659	62.070611	1.391334
-240.753042	-95.128487	1.396339
-242.042248	-32.772388	1.401344
-243.060969	170.792260	1.406349
-243.985021	99.326455	1.411354
-245.233267	-17.779126	1.416358
-245.924763	70.542486	1.421363
-246.911700	-123.009029	1.426368
-247.823474	-115.929570	1.431373
-248.503499	76.418292	1.436378
-249.969983	130.755373	1.441382
-251.162085	-149.480463	1.446387
-251.826649	-92.475399	1.451392
-253.156539	44.322142	1.456397
-254.361231	-114.339865	1.461402
-254.703926	-108.207518	1.466406
-255.988243	-84.801745	1.471411
-257.030160	47.512214	1.476416
-258.192349	227.749880	1.481421
-259.178656	-65.022964	1.486426
-259.978416	-13.821670	1.491430
-261.061149	-104.925772	1.496435
-262.015228	-136.529733	1.501440
-262.957324	15.906772	1.506445
-264.170664	133.923375	1.511450
-265.088233	-34.020704	1.516454
-266.404516	82.978649	1.521459
-267.236662	-43.176842	1.526464
-267.922840	-119.471493	1.531469
-269.042400	9.924916	1.536474
-270.196461	88.258069	1.541478
-271.275426	-127.510967	1.546483
-272.083235	166.293374	1.551488
-273.392061	-244.365472	1.556493
-273.958799	-102.080867	1.561498
-275.229650	-30.097138	1.566502
-275.982412	-42.039165	1.571507
-276.906548	-171.369307	1.576512
-278.040651	-23.965860	1.581517
-279.059200	-82.244261	1.586522
-279.995216	-3.836012	1.591526
-281.123851	54.945039	1.596531
-282.072435	-5.687772	1.601536
-283.007978	-52.794951	1.606541
-284.263780	-82.203092	1.611546
-285.316029	-94.305230	1.616550
-286.160916	-43.526912	1.621555
-287.027498	-78.017238	1.626560
-288.228488	31.613573	1.631565
-289.070290	-120.082102	1.636570
-290.220152	45.467355	1.641574
-291.190390	66.084589	1.646579
-291.989353	46.654297	1.651584
-293.008363	-64.992169	1.656589
-294.137101	-14.291602	1.661594
-294.912755	-86.960049	1.666598
-296.227059	34.272803	1.671603
-296.983501	-92.960562	1.676608
-298.107559	-70.311199	1.681613
-299.114350	27.965427	1.686618
-300.242217	-158.972359	1.691622
-301.054357	-106.063185	1.696627
-302.422201	-119.121618	1.701632
-303.043157	-19.975605	1.706637
-304.042830	-70.117371	1.711642
-305.285070	-223.904480	1.716646
-306.065085	-152.703613	1.721651
-307.170987	-99.280027	1.726656
-308.402316	-8.079680	1.731661
-309.153173	-11.691325	1.736666
-310.099885	-13.544404	1.741670
-310.956250	71.914996	1.746675
-312.074584	10.313357	1.751680
-313.106557	122.016336	1.756685
-314.361125	-172.992412	1.761690
-315.400508	87.867497	1.766694
-316.183285	15.614649	1.771699
-317.386203	-42.900953	1.776704
-318.059472	-161.104833	1.781709
-319.174893	19.415685	1.786714
-320.405458	-82.749447	1.791718
-321.100815	-22.939820	1.796723
-322.148146	-31.723674	1.801728
-323.238427	-6.116680	1.806733
-324.457998	114.645690	1.811738
-325.138425	116.785178	1.816742
-326.333184	28.500569	1.821747
-327.138402	25.784605	1.826752
-327.978745	-15.817910	1.831757
-329.045928	-49.487480	1.836762
-330.357106	-37.447220	1.841766
-331.178647	-45.356549	1.846771
-332.169720	47.277369	1.851776
-333.521164	-188.741898	1.856781
-334.177327	-31.543267	1.861786
-334.981175	-38.719533	1.866790
-336.286149	215.919326	1.871795
-337.310824	-178.952345	1.876800
-338.491230	39.499345	1.881805
-339.261164	-72.946513	1.886810
-340.481274	-18.343314	1.891814
-341.215737	32.134274	1.896819
-342.383999	-136.436319	1.901824
-343.463427	-57.678150	1.906829
-344.288287	74.160605	1.911834
-345.447670	49.154299	1.916838
-346.305243	-28.346725	1.921843
-347.537897	14.372102	1.926848
-348.381261	9.464445	1.931853
-349.214900	-39.331158	1.936858
-350.442991	-44.131549	1.941862
-350.909583	-34.561443	1.946867
-352.270893	-70.284482	1.951872
-353.213001	141.634588	1.956877
-354.191956	-226.366990	1.961882
-354.998846	-54.797663	1.966886
-356.249460	31.862094	1.971891
-357.351366	-5.378402	1.976896
-358.146709	-167.249257	1.981901
-359.230274	-128.490567	1.986906
-360.272911	-46.099412	1.991910
-361.122156	-33.391035	1.996915
-362.325004	-52.995264	2.001920
-362.862699	-47.259218	2.006925
-364.171293	7.474796	2.011930
-365.244597	-162.318198	2.016934
-366.048361	124.017470	2.021939
-367.256001	-92.070174	2.026944
-368.634584	-110.912319	2.031949
-369.514312	-114.642290	2.036954
-370.284404	49.386124	2.041958
-371.597422	-101.633447	2.046963
-372.573524	45.916763	2.051968
-373.914109	-124.786757	2.056973
-374.382703	-45.662295	2.061978
-375.335244	26.362847	2.066982
-376.671741	-149.453168	2.071987
-377.214044	-14.918486	2.076992
-378.458202	-81.086388	2.081997
-379.686644	-3.191168	2.087002
-380.348431	62.457705	2.092006
-381.161621	-166.756009	2.097011
-382.123902	14.939565	2.102016
-382.966433	-101.890692	2.107021
-384.353517	-8.419120	2.112026
-385.430756	-98.171389	2.117030
-386.512397	7.973405	2.122035
-387.492149	27.191110	2.127040
-388.345086	-22.499723	2.132045
-389.808903	99.336450	2.137050
-390.528591	-28.748805	2.142054
-391.468487	-90.598994	2.147059
-392.441081	99.231330	2.152064
-393.358181	68.065917	2.157069
-394.149492	26.622112	2.162074
-395.049953	-122.096152	2.167078
-396.762316	-2.279679	2.172083
-397.535044	-160.399804	2.177088
-398.173295	-119.689536	2.182093
-398.961318	-75.257044	2.187098
-400.220274	-10.931276	2.192102
-400.821341	-15.934640	2.197107
-402.078615	-11.366534	2.202112
-403.447312	-2.863962	2.207117
-404.493184	-48.466874	2.212122
-405.494358	-249.540226	2.217126
-406.298219	-195.769485	2.222131
-407.957430	103.149753	2.227136
-408.807015	4.311367	2.232141
-409.448189	-159.027914	2.237146
-410.500208	20.731769	2.242150
-411.240950	-81.613828	2.247155
-412.085112	-209.855448	2.252160
-413.435070	-93.045482	2.257165
-414.217413	26.601517	2.262170
-415.203078	-77.864671	2.267174
-416.274529	41.355749	2.272179
-417.282588	-24.504985	2.277184
-418.469119	-80.181727	2.282189
-419.458187	-38.598863	2.287194
-420.210943	5.571160	2.292198
-421.512045	-18.483899	2.297203
-422.377339	-142.910181	2.302208
-423.336467	-90.150537	2.307213
-424.441963	-26.616673	2.312218
-425.362146	252.244096	2.317222
-426.534978	38.849651	2.322227
-427.243264	-106.790199	2.327232
-428.111919	28.257961	2.332237
-429.832845	27.999766	2.337242
-430.539986	-17.055707	2.342246
-431.190439	13.799785	2.347251
-432.459077	-97.158379	2.352256
-433.394753	-16.883321	2.357261
-434.705460	9.852333	2.362266
-435.601414	-32.219135	2.367270
-436.338020	-58.472807	2.372275
-437.454611	14.799053	2.377280
-438.396765	-91.573591	2.382285
-439.246339	85.461127	2.387290
-440.652751	-64.849499	2.392294
-441.400183	59.633906	2.397299
-442.556254	-13.329116	2.402304
-443.656959	-134.542356	2.407309
-444.761672	61.409024	2.412314
-445.752609	-58.564609	2.417318
-446.293977	9.924102	2.422323
-447.375957	-31.732496	2.427328
-448.398620	84.978436	2.432333
-449.243665	-51.406692	2.437338
-450.562000	18.264069	2.442342
-451.682105	-106.625751	2.447347
-452.885173	-6.452334	2.452352
-453.694114	5.453242	2.457357
-454.774206	-13.178060	2.462362
-455.545375	28.267391	2.467366
-456.487161	20.011516	2.472371
-457.436856	-43.639104	2.477376
-458.478961	-133.377816	2.482381
-459.708201	-61.695961	2.487386
-460.732605	-207.526726	2.492390
-461.884383	92.031978	2.497395
-463.074359	-58.039839	2.502400
-463.336282	-119.997756	2.507405
-464.835959	146.959387	2.512410
-465.869337	144.134516	2.517414
-466.832839	136.437333	2.522419
-467.997620	106.522558	2.527424
-468.989559	76.448091	2.532429
-469.439147	-1.907000	2.537434
-470.688154	5.840643	2.542438
-471.262303	-170.950969	2.547443
-472.613899	-87.814374	2.552448
-473.547853	-159.913606	2.557453
-474.717583	-130.395248	2.562458
-475.189469	45.594545	2.567462
-476.454425	-52.611576	2.572467
-477.619226	-55.929795	2.577472
-478.487989	-43.602682	2.582477
-479.706946	-31.230117	2.587482
-480.830889	41.743842	2.592486
-481.434040	16.033072	2.597491
-482.527915	-17.927259	2.602496
-483.525332	-48.438058	2.607501
-484.940369	76.463333	2.612506
-485.528318	10.119907	2.617510
-486.372259	-2.829847	2.622515
-487.838918	126.674774	2.627520
-488.515097	-121.465163	2.632525
-489.829439	167.213981	2.637530
-490.804472	89.716103	2.642534
-491.656792	-269.720247	2.647539
-492.538086	16.502562	2.652544
-493.531149	-8.497558	2.657549
-494.426117	-39.607355	2.662554
-495.793002	-1.752548	2.667558
-496.662496	-4.997022	2.672563
-497.543753	41.510084	2.677568
-498.816834	70.250125	2.682573
-499.730501	-22.602366	2.687578
-500.616935	-42.878624	2.692582
-501.476718	-9.144711	2.697587
-502.824656	-40.286341	2.702592
-503.747996	80.737560	2.707597
-504.339770	-39.273107	2.712602
-505.343067	0.511031	2.717606
-506.946885	-33.774576	2.722611
-507.486906	-8.080822	2.727616
-508.138988	27.410655	2.732621
-509.570343	-34.808485	2.737626
-510.765229	81.097472	2.742630
-511.544754	110.845190	2.747635
-512.826035	-110.752845	2.752640
-514.050953	57.704266	2.757645
-515.045036	-56.216965	2.762650
-515.594159	66.795109	2.767654
-516.667279	-84.218364	2.772659
-517.779538	42.971392	2.777664
-518.642148	-41.855706	2.782669
-519.540951	-56.490162	2.787674
-520.904256	-67.557028	2.792678
-521.979060	-106.359255	2.797683
-523.041805	-228.048008	2.802688
-523.860049	0.964606	2.807693
-524.636907	-74.007526	2.812698
-525.926994	-4.459020	2.817702
-526.952517	-67.318894	2.822707
-527.473393	24.138596	2.827712
-528.614996	-41.099195	2.832717
-529.679917	22.233268	2.837722
-530.739299	-35.566351	2.842726
-531.651876	62.352769	2.847731
-532.925912	-25.502052	2.852736
-533.940610	59.937112	2.857741
-534.645485	-104.244347	2.862746
-535.964179	9.035558	2.867750
-536.614238	-56.546927	2.872755
-537.790606	9.316933	2.877760
-538.414128	0.074767	2.882765
-539.558405	-83.815620	2.887770
-540.875992	16.773471	2.892774
-541.592299	-111.186349	2.897779
-542.820620	-31.248701	2.902784
-543.912735	29.763056	2.907789
-544.603349	22.861646	2.912794
-545.588820	-105.606744	2.917798
-546.797902	-82.263096	2.922803
-547.880092	-58.750184	2.927808
-548.610287	-54.563468	2.932813
-550.240668	35.898475	2.937818
-551.179147	-99.413714	2.942822
-552.083994	-6.232986	2.947827
-552.650752	-35.626636	2.952832
-554.118363	-5.729479	2.957837
-554.598987	6.451591	2.962842
-555.621135	-96.334903	2.967846
-556.752188	-14.138114	2.972851
-557.644440	28.000756	2.977856
-558.841467	-20.155084	2.982861
-559.765386	7.775768	2.987866
-560.662194	10.391369	2.992870
-561.917036	-28.311153	2.997875
-562.591581	23.085781	3.002880
-564.077641	32.594328	3.007885
-564.885631	52.367341	3.012890
-565.872310	13.910562	3.017894
-566.482312	54.711963	3.022899
-567.897191	-73.708662	3.027904
-569.204124	-15.203585	3.032909
-569.970015	-67.479163	3.037914
-570.722578	4.051507	3.042918
-572.193305	5.687421	3.047923
-573.231292	-45.880528	3.052928
-574.075496	98.755986	3.057933
-574.854358	-108.282094	3.062938
-576.037841	15.549719	3.067942
-576.893902	-18.416961	3.072947
-577.752861	-10.089207	3.077952
-579.197344	-5.756323	3.082957
-579.915766	-11.307568	3.087962
-580.889081	-14.779018	3.092966
-581.738184	62.798443	3.097971
-582.491157	-90.968245	3.102976
-583.446923	-45.738282	3.107981
-584.951237	-17.206360	3.112986
-585.958706	-49.805335	3.117990
-587.157812	22.342933	3.122995
-588.000997	-60.811718	3.128000
-588.975405	55.481796	3.133005
-590.085495	-49.328939	3.138010
-591.128468	67.664785	3.143014
-591.914542	-32.171513	3.148019
-592.810459	126.476437	3.153024
-593.741982	1.759936	3.158029
-594.622764	-41.117810	3.163034
-595.816025	-81.507447	3.168038
-596.518330	-218.202890	3.173043
-597.906919	44.417810	3.178048
-598.706220	-11.592050	3.183053
-599.766971	48.820329	3.188058
-600.738458	-13.870034	3.193062
-601.963747	-52.331915	3.198067
-602.749372	-59.125189	3.203072
-603.814438	44.083125	3.208077
-604.900206	-102.177217	3.213082
-606.049808	15.592151	3.218086
-606.909065	36.197253	3.223091
-607.625993	-17.059818	3.228096
-608.978704	8.964560	3.233101
-610.029983	-36.660517	3.238106
-610.808982	7.794597	3.243110
-612.035223	-98.103173	3.248115
-612.870513	-44.771728	3.253120
-614.315729	84.437541	3.258125
-614.779485	-76.607208	3.263130
-616.043888	-15.072391	3.268134
-617.228364	-5.291753	3.273139
-618.004586	66.923870	3.278144
-619.003244	119.510335	3.283149
-620.218047	-22.045633	3.288154
-620.986630	8.086808	3.293158
-622.095381	-104.390834	3.298163
-623.065295	-86.528754	3.303168
-623.872661	-85.835461	3.308173
-624.800215	9.457950	3.313178
-626.142833	-106.020780	3.318182
-626.783206	102.123149	3.323187
-628.108090	-8.539056	3.328192
-628.934490	22.552948	3.333197
-630.331123	-103.229935	3.338202
-630.494505	42.211120	3.343206
-632.078134	-60.932579	3.348211
-633.101170	42.975373	3.353216
-634.058460	-61.762456	3.358221
-634.905914	-66.141511	3.363226
-636.051833	-160.478450	3.368230
-637.106989	-32.820034	3.373235
-637.989524	98.412646	3.378240
-639.089429	31.407007	3.383245
-640.263864	28.218156	3.388250
-641.153200	-65.042649	3.393254
-642.075650	12.798079	3.398259
-643.121137	-155.160896	3.403264
-644.108309	-42.183233	3.408269
-645.126526	-133.570198	3.413274
-646.201330	-63.344049	3.418278
-647.052255	-91.486744	3.423283
-648.246716	15.962937	3.428288
-648.985964	-30.421070	3.433293
-650.002448	16.496360	3.438298
-651.236379	52.376876	3.443302
-651.938879	-128.115558	3.448307
-653.007478	65.819150	3.453312
-653.988792	42.406657	3.458317
-654.781470	-21.860962	3.463322
-655.696652	-95.907738	3.468326
-656.923375	-5.522122	3.473331
-657.818046	11.424735	3.478336
-658.916561	-18.211049	3.483341
-660.130286	-42.595526	3.488346
-660.904311	104.948337	3.493350
-661.845338	28.116384	3.498355
-662.977353	9.566610	3.503360
-664.251373	23.274489	3.508365
-664.908757	43.584605	3.513370
-665.905611	-33.728934	3.518374
-666.903477	-63.537155	3.523379
-667.985275	-140.595463	3.528384
-669.017043	75.989026	3.533389
-670.016540	42.736109	3.538394
-671.006450	-118.715216	3.543398
-672.019099	87.101599	3.548403
-673.105843	38.782937	3.553408
-674.267903	110.067147	3.558413
-675.136590	-78.285728	3.563418
-675.835210	-73.996797	3.568422
-676.963374	-59.888264	3.573427
-678.033375	2.744812	3.578432
-679.062983	-66.677326	3.583437
-680.179267	-80.559561	3.588442
-681.235010	-117.588611	3.593446
-682.128872	-92.674492	3.598451
-683.131759	50.124873	3.603456
-683.882001	0.763139	3.608461
-685.269749	-36.301749	3.613466
-685.932571	24.775222	3.618470
-687.143059	-32.583031	3.623475
-687.960102	-60.286308	3.628480
-689.214152	-3.602926	3.633485
-690.150788	-26.642246	3.638490
-690.987717	14.475664	3.643494
-692.063791	-48.165485	3.648499
-692.926512	-94.744568	3.653504
-694.162368	-1.436729	3.658509
-694.988666	-101.145528	3.663514
-696.193542	48.839262	3.668518
-697.274559	-0.270400	3.673523
-698.371718	14.754616	3.678528
-699.048367	-18.171074	3.683533
-700.186369	6.038279	3.688538
-701.183044	59.952093	3.693542
-702.312144	96.285287	3.698547
-703.150931	-15.208140	3.703552
-704.429989	24.621821	3.708557
-705.145911	-99.591556	3.713562
-706.177956	-128.836483	3.718566
-707.165080	90.288367	3.723571
-708.144491	8.834738	3.728576
-709.334639	-47.640900	3.733581
-710.195243	-19.380688	3.738586
-711.357947	-41.001374	3.743590
-712.052423	34.781503	3.748595
-713.167933	-70.402280	3.753600
-714.098596	-14.507001	3.758605
-715.136503	-28.428700	3.763610
-716.072403	-80.168878	3.768614
-717.113675	-87.900731	3.773619
-718.332900	-56.397318	3.778624
-719.006799	-0.502974	3.783629
-720.127954	4.708744	3.788634
-721.351740	-61.727169	3.793638
-722.488839	15.974923	3.798643
-723.065593	-113.347515	3.803648
-724.205445	-149.946357	3.808653
-725.052610	-21.971194	3.813658
-726.369321	-47.284362	3.818662
-727.002302	42.909140	3.823667
-728.220889	-110.808445	3.828672
-729.180817	89.916533	3.833677
-730.049606	-74.695950	3.838682
-731.351522	68.632841	3.843686
-732.260764	18.875184	3.848691
-733.123783	-97.532628	3.853696
-734.286061	-108.141524	3.858701
-735.392034	-23.610234	3.863706
-736.446839	-3.864259	3.868710
-737.277280	-36.160391	3.873715
-738.208734	-84.394255	3.878720
-739.437781	-62.358219	3.883725
-740.506173	45.161072	3.888730
-741.344770	-63.312781	3.893734
-742.261876	-159.193814	3.898739
-743.389615	-56.490172	3.903744
-744.163396	-152.546017	3.908749
-745.289123	33.352976	3.913754
-746.384455	38.192596	3.918758
-747.080581	-31.920770	3.923763
-748.331022	1.184654	3.928768
-749.126061	-121.159463	3.933773
-750.274335	-63.297368	3.938778
-751.289599	-12.947533	3.943782
-752.377247	15.027996	3.948787
-753.331888	-57.789600	3.953792
-754.328719	22.056482	3.958797
-755.268872	70.463849	3.963802
-756.264879	53.433465	3.968806
-757.288371	21.341831	3.973811
-758.264332	-14.712373	3.978816
-759.156266	6.881622	3.983821
-760.255309	-41.732796	3.988826
-761.151477	-118.654339	3.993830
-762.376400	0.957853	3.998835
-763.453890	82.448127	4.003840
-764.484989	53.603776	4.008845
-765.529599	21.168705	4.013850
-766.426132	-7.208419	4.018854
-767.348743	-18.501347	4.023859
-768.517117	37.576590	4.028864
-769.442326	-20.969690	4.033869
-770.541600	-64.422539	4.038874
-771.569895	-0.525773	4.043878
-772.542909	53.968865	4.048883
-773.424067	28.217217	4.053888
-774.250370	-58.212058	4.058893
-775.518851	71.738373	4.063898
-776.308519	-55.218023	4.068902
-777.456501	-165.951925	4.073907
-778.165927	-78.826786	4.078912
-778.962268	1.563838	4.083917
-780.263106	25.767192	4.088922
-781.336490	-25.311437	4.093926
-782.214442	105.982506	4.098931
-783.366294	-51.666790	4.103936
-784.307834	-4.148492	4.108941
-785.215137	-38.359643	4.113946
-786.470956	-39.364893	4.118950
-787.084257	70.465273	4.123955
-788.385961	-50.801918	4.128960
-789.311489	-1.886043	4.133965
-790.379839	-79.111369	4.138970
-791.322857	14.671905	4.143974
-792.369408	-26.243495	4.148979
-793.588395	-33.212054	4.153984
-794.447383	74.786343	4.158989
-795.470446	19.455930	4.163994
-796.605156	-12.734818	4.168998
-797.481149	67.746268	4.174003
-798.495315	41.865300	4.179008
-799.375710	11.202678	4.184013
-800.507590	-67.153212	4.189018
-801.387276	13.654666	4.194022
-802.423365	-113.090758	4.199027
-803.575563	-89.364748	4.204032
-804.387453	-51.550075	4.209037
