Mon Apr 28 15:53:10 2025


Number of Points = 8481

Depth (nm)	Load (µN)	Time (s)
9.722564	1986.230796	0.000000
9.811172	1990.600671	0.005005
9.718457	1994.567013	0.010010
-178.569883	-116.185459	1.015974
-179.214319	-18.077573	1.020979
-180.371539	-31.848602	1.025984
-181.617602	-36.369635	1.030989
-182.525204	112.012864	1.035994
-183.516072	-29.698282	1.040998
-184.680504	5.128720	1.046003
-185.616378	30.609295	1.051008
-186.631964	37.700324	1.056013
-187.560743	-62.238043	1.061018
-188.634108	-33.905677	1.066022
-189.645544	-23.220538	1.071027
-190.556069	-19.396566	1.076032
-191.790358	72.079802	1.081037
-192.635916	68.202620	1.086042
-193.396735	-14.678536	1.091046
-194.792812	-74.760869	1.096051
-195.501098	-19.151220	1.101056
-196.812185	9.109785	1.106061
-197.636108	60.937021	1.111066
-198.704964	15.215605	1.116070
-199.493644	-153.672027	1.121075
-200.808890	21.353929	1.126080
-202.014969	50.908118	1.131085
-202.662590	-52.167814	1.136090
-203.838626	-41.853956	1.141094
-204.639339	-49.692235	1.146099
-205.587353	71.292481	1.151104
-206.576948	78.136935	1.156109
-207.692969	74.362089	1.161114
-208.622792	102.784869	1.166118
-209.491998	-142.258333	1.171123
-210.639347	-157.360370	1.176128
-211.565755	-77.687743	1.181133
-212.707945	14.847780	1.186138
-213.708429	48.342692	1.191142
-214.554979	-61.219211	1.196147
-215.408715	49.699301	1.201152
-216.607171	90.238045	1.206157
-217.879108	-26.787279	1.211162
-218.465992	-92.111577	1.216166
-219.394897	1.154884	1.221171
-220.828570	39.341213	1.226176
-221.497625	-83.884747	1.231181
-222.442757	-80.149422	1.236186
-223.641138	-129.911477	1.241190
-224.686346	-56.651124	1.246195
-225.762004	-22.843197	1.251200
-226.845769	-44.844151	1.256205
-227.790828	-34.456539	1.261210
-228.755083	57.180775	1.266214
-229.886058	-26.654701	1.271219
-230.624073	-30.893175	1.276224
-231.551909	-64.935005	1.281229
-232.810243	-11.936384	1.286234
-233.924434	-37.911077	1.291238
-234.755095	7.303631	1.296243
-235.646887	4.895173	1.301248
-236.394040	50.495675	1.306253
-237.545243	8.146738	1.311258
-238.830299	-84.093615	1.316262
-239.800696	-155.165862	1.321267
-240.842913	-22.850323	1.326272
-242.124061	5.851922	1.331277
-243.027564	49.211742	1.336282
-243.978666	57.860077	1.341286
-244.951063	14.850455	1.346291
-245.814695	-51.684895	1.351296
-246.983569	59.739226	1.356301
-248.085587	-98.082621	1.361306
-248.963535	-48.091735	1.366310
-249.990228	-27.491810	1.371315
-250.825848	5.121559	1.376320
-251.783197	-162.030962	1.381325
-252.725455	24.835268	1.386330
-253.870302	-46.066613	1.391334
-254.988979	-30.021319	1.396339
-255.922954	-43.314925	1.401344
-257.089094	67.920435	1.406349
-257.990930	-36.812309	1.411354
-258.915782	-84.234727	1.416358
-259.740137	-76.267403	1.421363
-261.009190	-90.802693	1.426368
-262.062191	-17.552056	1.431373
-262.789252	53.874279	1.436378
-264.135602	-77.896128	1.441382
-264.764910	14.231159	1.446387
-265.904678	9.512323	1.451392
-266.830509	-110.821752	1.456397
-267.717418	19.914123	1.461402
-268.825974	-182.503959	1.466406
-269.980789	-95.790011	1.471411
-270.814033	-161.721130	1.476416
-271.568896	8.946963	1.481421
-272.982973	18.363001	1.486426
-273.816404	-77.998496	1.491430
-274.758059	128.223950	1.496435
-275.943614	4.379993	1.501440
-277.026772	-14.689467	1.506445
-277.849319	-51.384434	1.511450
-278.965827	98.232485	1.516454
-279.720116	-25.052947	1.521459
-280.788092	-115.661218	1.526464
-281.968544	-100.885724	1.531469
-282.818181	15.380677	1.536474
-283.912392	-64.871062	1.541478
-285.055936	54.788004	1.546483
-285.897145	-152.667564	1.551488
-286.927977	83.826107	1.556493
-287.940368	-76.731439	1.561498
-289.277281	-109.897948	1.566502
-290.025471	-96.368454	1.571507
-290.851425	-84.642178	1.576512
-292.251635	-141.389970	1.581517
-293.133703	102.408296	1.586522
-293.855208	-5.190588	1.591526
-295.210240	-13.959455	1.596531
-295.622524	-97.719836	1.601536
-297.233099	144.529457	1.606541
-297.954467	32.382706	1.611546
-298.659715	89.206989	1.616550
-299.971146	89.493824	1.621555
-300.678847	-14.388777	1.626560
-302.026824	-139.205029	1.631565
-302.866202	2.990416	1.636570
-303.460950	158.585638	1.641574
-304.797490	-88.219013	1.646579
-306.108920	26.872948	1.651584
-307.034447	-163.165667	1.656589
-307.929799	-112.893418	1.661594
-309.038239	131.017957	1.666598
-309.818920	-51.377642	1.671603
-310.724042	38.761799	1.676608
-311.787573	-87.401994	1.681613
-312.642593	1.994030	1.686618
-314.050449	-141.117947	1.691622
-315.199821	78.314631	1.696627
-315.766143	-11.358140	1.701632
-316.975331	-136.759115	1.706637
-317.986737	-64.574668	1.711642
-318.917922	-19.301387	1.716646
-319.842074	-136.528680	1.721651
-321.287818	-71.666476	1.726656
-322.291589	-2.215401	1.731661
-322.910346	-187.970871	1.736666
-324.402354	-23.434738	1.741670
-325.428952	-106.138968	1.746675
-326.188986	-140.636960	1.751680
-326.946770	146.654512	1.756685
-327.441892	13.636444	1.761690
-328.228910	8.437330	1.766694
-330.006583	-11.916991	1.771699
-330.937809	91.034842	1.776704
-331.887741	-181.466364	1.781709
-333.050749	12.739199	1.786714
-334.008654	-9.628901	1.791718
-335.117931	-128.786561	1.796723
-335.968110	-47.560433	1.801728
-336.933553	86.960361	1.806733
-337.932731	23.088534	1.811738
-339.109206	-169.647592	1.816742
-340.560726	23.288436	1.821747
-341.089970	27.412107	1.826752
-341.954526	-80.777546	1.831757
-343.018025	-155.188348	1.836762
-344.359654	-73.836554	1.841766
-345.463606	152.096169	1.846771
-346.162752	-166.465956	1.851776
-346.898119	62.863582	1.856781
-347.728281	90.401700	1.861786
-349.102079	85.184682	1.866790
-349.999581	32.742115	1.871795
-351.153701	-116.492526	1.876800
-352.368173	-107.530875	1.881805
-352.929593	-86.509057	1.886810
-354.132714	36.126388	1.891814
-354.936492	-32.520616	1.896819
-356.148851	-5.243923	1.901824
-356.859971	-17.847076	1.906829
-357.652321	93.051398	1.911834
-359.036751	21.803524	1.916838
-359.613456	50.936098	1.921843
-361.027359	-81.049182	1.926848
-362.123026	48.954561	1.931853
-363.130029	66.190923	1.936858
