Thu Apr 10 13:11:44 2025


Number of Points = 3890

Depth (nm)	Load (µN)	Time (s)
67.295871	1529.520175	0.000000
67.335511	1638.157866	0.005005
67.299330	1661.540923	0.010010
67.231895	1668.120865	0.015014
67.124099	1625.373720	0.020019
67.019750	1549.586120	0.025024
66.671743	1586.611253	0.030029
66.489203	1673.071865	0.035034
66.315456	1627.527763	0.040038
65.881127	1498.003367	0.045043
65.688242	1493.955726	0.050048
65.142760	1495.144589	0.055053
64.828386	1526.814374	0.060058
64.113327	1546.310762	0.065062
63.939731	1388.961152	0.070067
63.329250	1459.281405	0.075072
63.227051	1290.364423	0.080077
62.436483	1467.268401	0.085082
61.797789	1399.284814	0.090086
61.316489	1393.164442	0.095091
60.383910	1420.064811	0.100096
59.906855	1341.552045	0.105101
59.426308	1220.320232	0.110106
58.593846	1268.250411	0.115110
57.895929	1198.724681	0.120115
57.212457	1096.261979	0.125120
56.383074	1172.110636	0.130125
55.848364	1113.731251	0.135130
54.878139	1066.485019	0.140134
54.060426	1002.956345	0.145139
53.392863	938.577817	0.150144
52.521042	1022.540290	0.155149
51.684037	949.542939	0.160154
50.766013	1006.032527	0.165158
49.829822	939.449718	0.170163
49.053281	901.570860	0.175168
48.284711	858.139296	0.180173
47.407051	803.425211	0.185178
46.451971	786.906511	0.190182
45.614898	841.331147	0.195187
44.750447	860.807994	0.200192
43.876143	751.029295	0.205197
43.049254	613.053837	0.210202
42.307932	497.938392	0.215206
41.208966	602.699987	0.220211
40.128176	560.716930	0.225216
39.312548	583.008537	0.230221
38.290622	529.955843	0.235226
37.330676	370.938805	0.240230
36.399128	501.494064	0.245235
35.398476	345.197074	0.250240
34.446715	432.283815	0.255245
33.374428	384.004580	0.260250
32.405336	333.203576	0.265254
31.548979	284.821359	0.270259
30.537394	266.747023	0.275264
29.618178	252.441885	0.280269
28.562484	169.707961	0.285274
27.310635	162.738708	0.290278
26.479274	111.417386	0.295283
25.414772	91.629655	0.300288
24.311096	53.930320	0.305293
23.470715	79.285894	0.310298
22.290497	93.879975	0.315302
21.315019	32.757088	0.320307
20.203376	-23.745307	0.325312
19.111757	-18.530622	0.330317
18.152711	-38.090847	0.335322
17.070011	-40.103967	0.340326
15.857048	5.294093	0.345331
14.756801	6.286771	0.350336
13.665665	10.813847	0.355341
12.680382	-43.343124	0.360346
11.376666	0.060258	0.365350
10.305335	31.105225	0.370355
8.891722	-71.045338	0.375360
7.884309	17.714497	0.380365
6.797926	69.557909	0.385370
5.914612	-67.256370	0.390374
4.805476	17.112504	0.395379
3.683277	71.780325	0.400384
2.634585	-74.016072	0.405389
1.416163	-38.197222	0.410394
0.299055	20.706187	0.415398
-0.758887	-92.550081	0.420403
-1.786973	-32.757781	0.425408
-2.727543	-9.493747	0.430413
-3.865119	22.148361	0.435418
-4.858030	-53.217999	0.440422
-5.997534	10.974009	0.445427
-7.074709	-9.152941	0.450432
-8.055693	-16.974724	0.455437
-9.012575	7.169779	0.460442
-10.239699	36.979355	0.465446
-11.289771	21.193275	0.470451
-12.002365	2.307196	0.475456
-13.211791	33.473352	0.480461
-14.305664	37.276520	0.485466
-15.141350	-18.392721	0.490470
-16.348950	14.029036	0.495475
-17.436502	-29.193885	0.500480
-18.315671	-43.586921	0.505485
-19.454540	75.622687	0.510490
-20.564939	-39.559937	0.515494
-21.514732	3.263081	0.520499
-22.298089	15.262516	0.525504
-23.536642	15.139087	0.530509
-24.313745	-13.137707	0.535514
-25.590466	20.575899	0.540518
-26.522595	-19.798899	0.545523
-27.543819	-2.838943	0.550528
-28.548301	-27.421154	0.555533
-29.510203	-29.161821	0.560538
-30.661793	60.108937	0.565542
-31.577463	-59.032144	0.570547
-32.699675	-23.101429	0.575552
-33.646183	16.339397	0.580557
-34.508211	-6.484130	0.585562
-35.773157	-9.354861	0.590566
-36.548250	36.972412	0.595571
-37.566898	-21.685578	0.600576
-38.809343	-2.989274	0.605581
-39.808986	-4.823542	0.610586
-40.497085	5.906695	0.615590
-41.638222	-1.373974	0.620595
-42.626507	45.261985	0.625600
-43.592095	-11.688737	0.630605
-44.742770	25.207854	0.635610
-45.625964	18.916088	0.640614
-46.481635	-8.446904	0.645619
-47.747229	-54.178838	0.650624
-48.673469	-28.875701	0.655629
-49.715340	-22.633505	0.660634
-50.833806	-10.678361	0.665638
-51.875640	17.832112	0.670643
-52.661850	-44.365729	0.675648
-53.622993	-31.150628	0.680653
-54.665329	20.628251	0.685658
-55.479275	-57.853679	0.690662
-56.718557	-24.158702	0.695667
-57.752277	-61.405646	0.700672
-58.734541	23.758651	0.705677
-59.808370	-62.930051	0.710682
-60.827246	48.795933	0.715686
-61.773929	-6.323537	0.720691
-62.849251	7.754734	0.725696
-63.607946	-10.690736	0.730701
-64.976957	-21.263848	0.735706
-65.993653	48.818679	0.740710
-66.740391	-2.417606	0.745715
-67.631929	-41.874448	0.750720
-68.825110	-35.875375	0.755725
-69.827936	-19.821337	0.760730
-71.057158	9.501771	0.765734
-71.732155	-62.989069	0.770739
-72.767447	-54.580258	0.775744
-73.777360	39.024430	0.780749
-74.750365	47.749986	0.785754
-75.842824	-0.033381	0.790758
-76.889126	-4.851804	0.795763
-77.724966	-36.233631	0.800768
-78.939462	15.584087	0.805773
