Thu Apr 10 12:41:22 2025


Number of Points = 3893

Depth (nm)	Load (µN)	Time (s)
76.826589	2023.164525	0.000000
76.911407	1958.927779	0.005005
76.757624	1911.121412	0.010010
76.783132	1959.209729	0.015014
76.566287	1985.671557	0.020019
76.480137	1989.932562	0.025024
76.261096	1941.847840	0.030029
75.750858	1974.413883	0.035034
75.585922	1940.161814	0.040038
75.448993	1929.039015	0.045043
75.042383	1928.037731	0.050048
74.841913	1756.442039	0.055053
74.304529	1786.779244	0.060058
73.935001	1810.372831	0.065062
73.514991	1726.047898	0.070067
73.097358	1650.872813	0.075072
72.407152	1667.397805	0.080077
71.915344	1731.589636	0.085082
71.545429	1713.281792	0.090086
70.857184	1632.034194	0.095091
70.243312	1595.082140	0.100096
69.423620	1557.654938	0.105101
68.863752	1514.534885	0.110106
68.042359	1471.264522	0.115110
67.576613	1461.214022	0.120115
66.928557	1403.467012	0.125120
66.196127	1467.731912	0.130125
65.406901	1471.495716	0.135130
64.749334	1251.605521	0.140134
63.862058	1350.672079	0.145139
63.047988	1296.468246	0.150144
62.175507	1319.322545	0.155149
61.640672	1221.850299	0.160154
60.850563	1077.032090	0.165158
59.974819	1144.018735	0.170163
59.217792	1145.484269	0.175168
58.215170	1082.031282	0.180173
57.302924	1087.592289	0.185178
56.352808	998.278255	0.190182
55.632323	1097.144298	0.195187
54.778669	1110.648339	0.200192
53.686125	948.394267	0.205197
52.822511	910.526731	0.210202
52.014047	837.459921	0.215206
50.783374	816.552216	0.220211
50.420099	772.974571	0.225216
49.535658	838.113170	0.230221
48.440771	689.293133	0.235226
47.543370	656.937270	0.240230
46.638834	689.163955	0.245235
45.573538	695.232151	0.250240
44.559032	588.804230	0.255245
43.729416	531.995280	0.260250
42.641482	440.279774	0.265254
41.744769	382.174899	0.270259
40.701280	454.165090	0.275264
39.566492	445.506818	0.280269
38.665938	392.234327	0.285274
37.466662	317.018518	0.290278
36.687890	264.387022	0.295283
35.487295	373.284219	0.300288
34.362605	272.457073	0.305293
33.470018	240.731577	0.310298
32.301829	328.943555	0.315302
31.447520	245.619624	0.320307
30.588252	126.492984	0.325312
29.493532	155.219942	0.330317
28.515860	137.084918	0.335322
27.369087	74.433299	0.340326
26.361243	93.287944	0.345331
25.360134	-18.897098	0.350336
23.888794	-38.336081	0.355341
23.194870	-85.707651	0.360346
22.026711	-59.950064	0.365350
20.847836	-34.845082	0.370355
19.724428	-137.445408	0.375360
18.445524	2.367997	0.380365
17.260929	-33.728174	0.385370
16.007191	-33.728135	0.390374
15.087216	-62.194096	0.395379
14.087305	-77.546580	0.400384
12.911822	-26.931542	0.405389
11.677913	-44.880897	0.410394
10.523901	-17.527991	0.415398
9.564640	-23.713263	0.420403
8.255855	-100.384459	0.425408
7.311960	2.281899	0.430413
6.051043	-11.164920	0.435418
5.071147	116.675248	0.440422
3.985777	-76.908652	0.445427
2.838590	-48.239341	0.450432
1.689378	13.285270	0.455437
0.773189	-39.568172	0.460442
-0.272049	-84.097650	0.465446
-1.156979	25.886290	0.470451
-2.180460	-89.509287	0.475456
-3.170530	-19.119552	0.480461
-4.279619	-3.443417	0.485466
-5.102735	-153.634866	0.490470
-6.492710	-97.742433	0.495475
-7.618223	6.171983	0.500480
-8.720905	-3.090217	0.505485
-9.513922	-75.683562	0.510490
-10.588814	1.271701	0.515494
-11.639861	-126.413772	0.520499
-12.695585	-124.567182	0.525504
-13.825506	-21.388869	0.530509
-14.668271	-52.686534	0.535514
-15.740019	-35.047918	0.540518
-16.848145	6.201639	0.545523
-17.865016	-40.018448	0.550528
-18.936691	-85.132705	0.555533
-19.882410	1.453984	0.560538
-21.024953	-53.629932	0.565542
-21.828932	-34.280687	0.570547
-23.008418	-111.725914	0.575552
-24.018498	-20.005624	0.580557
-24.988308	-30.593214	0.585562
-25.960415	-86.252577	0.590566
-26.966611	-86.622303	0.595571
-28.067579	-8.720859	0.600576
-29.013328	-53.970869	0.605581
-30.094775	-114.524639	0.610586
-30.803020	-42.791469	0.615590
-32.056962	8.768766	0.620595
-32.922177	-84.236781	0.625600
-33.746659	-49.706501	0.630605
-34.844996	-77.143971	0.635610
-36.222878	-66.590248	0.640614
-36.948144	11.585954	0.645619
-37.959968	-34.185727	0.650624
-39.172497	-48.685794	0.655629
-40.078595	-17.884256	0.660634
-41.113040	-100.802488	0.665638
-42.151792	-39.252177	0.670643
-43.256803	-125.915296	0.675648
-44.015763	-55.740128	0.680653
-45.111924	-3.920011	0.685658
-46.039544	-65.931319	0.690662
-47.028257	-88.486792	0.695667
-48.092455	-130.503425	0.700672
-49.208402	-49.284737	0.705677
-50.200050	88.090062	0.710682
-51.223401	34.603771	0.715686
-52.303090	-14.926279	0.720691
-53.085278	-94.860037	0.725696
-54.169646	-30.588329	0.730701
-55.015672	-12.312344	0.735706
-56.059857	50.602538	0.740710
-57.277518	-88.189153	0.745715
-58.253083	-134.291312	0.750720
-59.078030	-113.935058	0.755725
-60.345368	-70.494923	0.760730
-61.121242	-20.662807	0.765734
-62.047951	-68.168826	0.770739
-63.215199	-14.081297	0.775744
-64.224538	-50.072869	0.780749
-65.232884	-13.968629	0.785754
-66.118637	-66.425537	0.790758
-67.275825	5.332737	0.795763
-68.299050	-128.386241	0.800768
-69.241937	-50.012569	0.805773
-70.332386	75.095847	0.810778
-71.452470	75.064352	0.815782
-72.375621	95.259905	0.820787
-73.152907	-6.487177	0.825792
-74.230649	10.597571	0.830797
-75.385027	23.820618	0.835802
-76.463526	62.498332	0.840806
-77.345375	-66.105930	0.845811
-78.400272	43.860049	0.850816
-79.369716	-14.937408	0.855821
-80.274746	-9.553431	0.860826
-81.443675	28.110738	0.865830
-82.277701	-135.825934	0.870835
-83.344237	-158.942605	0.875840
-84.209130	39.867284	0.880845
-85.322756	104.668049	0.885850
-86.300983	-5.067740	0.890854
-87.349588	-2.473142	0.895859
-88.396753	-67.350369	0.900864
-89.081911	-121.373894	0.905869
-90.364615	-37.618198	0.910874
-91.016754	-50.948848	0.915878
-92.128282	57.261258	0.920883
-93.261269	-86.333152	0.925888
-94.154307	58.733200	0.930893
-95.262359	-40.628241	0.935898
-96.239486	-78.205240	0.940902
-97.478152	35.384424	0.945907
-98.314760	-0.339727	0.950912
-99.354681	-55.638588	0.955917
-100.304507	-97.980629	0.960922
-101.207566	-93.340939	0.965926
-102.414474	-59.676403	0.970931
-103.260328	-107.534072	0.975936
-104.209025	-64.568808	0.980941
-105.236508	-95.304284	0.985946
-106.346796	-94.001416	0.990950
-107.403632	56.200608	0.995955
-108.293242	-64.063769	1.000960
-109.480493	-18.900082	1.005965
-110.409720	-129.695079	1.010970
-111.222310	-101.374452	1.015974
-112.413227	-156.791257	1.020979
-113.273976	-87.825689	1.025984
-114.379684	-29.708724	1.030989
-115.315124	27.501581	1.035994
-116.414668	-84.305426	1.040998
-117.363214	-68.063620	1.046003
-118.318627	-77.324319	1.051008
-119.517273	4.584976	1.056013
-120.207491	-21.638428	1.061018
-121.262082	-85.294208	1.066022
-122.333742	-73.154768	1.071027
-123.185462	4.251399	1.076032
-124.483800	46.221343	1.081037
-125.409322	-3.753477	1.086042
-126.225036	-58.814571	1.091046
-127.390724	-16.414080	1.096051
-128.441050	-36.148715	1.101056
-129.377338	-19.473434	1.106061
-130.482762	-19.453226	1.111066
-131.428650	-29.979492	1.116070
-132.417375	-0.599852	1.121075
-133.384474	-23.924587	1.126080
-134.407705	-106.133421	1.131085
-135.238693	-99.642762	1.136090
-136.337598	-46.433977	1.141094
-137.385953	-71.681375	1.146099
-138.382709	-38.693032	1.151104
-139.438586	32.519357	1.156109
-140.459405	-6.924065	1.161114
-141.234959	-27.294171	1.166118
-142.352107	-32.363445	1.171123
-143.349085	45.891437	1.176128
-144.439269	-8.128024	1.181133
-145.505533	-0.539972	1.186138
-146.383980	14.297434	1.191142
-147.527808	37.804348	1.196147
-148.439246	-8.018998	1.201152
-149.146706	-42.473545	1.206157
-150.225843	-29.200240	1.211162
-151.452222	41.725484	1.216166
-152.319783	-21.174086	1.221171
-153.377480	-71.360635	1.226176
-154.426909	-53.847494	1.231181
-155.354616	-94.465459	1.236186
-156.533597	-49.179353	1.241190
-157.394847	-152.459536	1.246195
-158.325689	-86.720190	1.251200
-159.503364	-3.474073	1.256205
-160.502788	-128.075758	1.261210
-161.399349	-28.487182	1.266214
-162.603151	48.743230	1.271219
-163.346316	-54.539387	1.276224
-164.445803	-61.876795	1.281229
-165.403531	-43.138064	1.286234
-166.576175	-62.631567	1.291238
-167.567435	-76.704748	1.296243
-168.677863	-95.281558	1.301248
-169.391380	-75.799527	1.306253
-170.456112	-146.113503	1.311258
-171.729190	14.960028	1.316262
-172.621829	11.647018	1.321267
-173.615060	-20.993257	1.326272
-174.409828	-81.554477	1.331277
-175.417621	-60.849089	1.336282
-176.516631	9.565345	1.341286
-177.380772	-54.360063	1.346291
-178.283785	-16.309381	1.351296
-179.730898	-76.896205	1.356301
-180.742464	-87.137736	1.361306
-181.790235	53.368257	1.366310
-182.827854	-41.235043	1.371315
-183.842023	31.538496	1.376320
-184.797120	30.446311	1.381325
-185.714833	-58.691022	1.386330
-186.547195	-14.839261	1.391334
-187.732072	-58.195959	1.396339
-188.877919	44.188759	1.401344
-189.748077	-106.717171	1.406349
-190.425149	-148.556075	1.411354
-191.697826	-27.655422	1.416358
-192.906202	-10.220129	1.421363
-193.686962	-19.801353	1.426368
-194.576803	-90.105098	1.431373
-195.606125	-36.313057	1.436378
-196.853086	67.061822	1.441382
-197.646241	-65.046068	1.446387
-198.856617	41.116291	1.451392
-199.698511	-69.313883	1.456397
-200.763957	-18.903244	1.461402
-201.440350	-119.789019	1.466406
-202.677709	-38.116532	1.471411
-203.737888	-10.581314	1.476416
-204.854168	-8.288411	1.481421
-205.575355	-9.771212	1.486426
-206.696191	20.965427	1.491430
-207.569191	-115.296384	1.496435
-208.606427	-53.395921	1.501440
-209.636553	11.239706	1.506445
-210.614488	-30.148725	1.511450
-211.361074	-143.841368	1.516454
-212.701685	-115.181243	1.521459
-213.632647	-43.173142	1.526464
-214.584185	-20.798935	1.531469
-215.614068	-32.321599	1.536474
-216.575681	-54.079007	1.541478
-217.639614	-43.810254	1.546483
-218.775057	20.610691	1.551488
-219.566048	-114.822270	1.556493
-220.732830	17.811391	1.561498
-221.754059	-38.261671	1.566502
-222.778100	29.121876	1.571507
-223.526798	-55.859496	1.576512
-224.650666	-88.168164	1.581517
-225.738916	-171.804246	1.586522
-226.653424	-156.123344	1.591526
-227.958817	50.214943	1.596531
-228.619316	59.455105	1.601536
-229.615847	-68.040980	1.606541
-230.628163	-81.988017	1.611546
-231.852103	-68.234606	1.616550
-232.726993	56.370885	1.621555
-233.658066	-6.988223	1.626560
-234.794296	-29.843305	1.631565
-235.739957	-80.004284	1.636570
-236.805809	-74.522015	1.641574
-237.556075	-49.171521	1.646579
-238.588821	-10.089719	1.651584
-239.768888	-44.554427	1.656589
-240.585299	-95.246069	1.661594
-241.448747	-131.803966	1.666598
-242.608892	-28.320921	1.671603
-243.725710	-28.121242	1.676608
-244.536622	54.102800	1.681613
-245.696982	68.828804	1.686618
-246.531088	-110.187253	1.691622
-247.662329	-79.159577	1.696627
-248.742556	-2.507766	1.701632
-249.803574	-12.063683	1.706637
-250.914694	33.812867	1.711642
-251.568326	-47.037931	1.716646
-252.789237	-91.519462	1.721651
-253.664047	-35.679011	1.726656
-254.718502	-159.623886	1.731661
-255.741812	1.178742	1.736666
-256.959694	-4.024863	1.741670
-257.770880	128.103126	1.746675
-258.809431	-55.844620	1.751680
-259.971240	-24.569074	1.756685
-260.706531	-30.359190	1.761690
-261.813799	-80.334663	1.766694
-262.843677	-79.139038	1.771699
-263.714161	-46.504879	1.776704
-264.722437	-48.835020	1.781709
-265.846236	-68.606696	1.786714
-266.727425	-87.803369	1.791718
-267.787738	-57.874234	1.796723
-268.723674	-33.236396	1.801728
-269.722452	-3.602761	1.806733
-270.563078	-174.503832	1.811738
-271.829325	-131.331672	1.816742
-272.998701	-16.677294	1.821747
-273.823880	5.229928	1.826752
-274.836255	-69.607108	1.831757
-275.695690	-29.970740	1.836762
-276.856771	-104.214117	1.841766
-277.843499	-158.673130	1.846771
-278.648142	-158.365297	1.851776
-279.937377	4.976318	1.856781
-280.812097	81.459763	1.861786
-281.661224	-35.742272	1.866790
-282.815372	-95.601285	1.871795
-283.848915	-40.220044	1.876800
-284.766984	8.154314	1.881805
-285.880164	-25.732540	1.886810
-286.829707	-49.399744	1.891814
-287.903617	-5.222958	1.896819
-288.836020	-35.464286	1.901824
-289.853076	12.430788	1.906829
-290.985085	-56.153960	1.911834
-291.978573	-26.515775	1.916838
-292.970555	-79.848209	1.921843
-294.033051	-11.626667	1.926848
-295.011066	-79.137955	1.931853
-295.936700	-105.862867	1.936858
-296.855087	-69.937767	1.941862
-297.810728	-8.607831	1.946867
-298.800993	64.427013	1.951872
-299.584798	-12.736514	1.956877
-300.705043	-111.260710	1.961882
-301.738600	-64.191432	1.966886
-302.818484	-13.106750	1.971891
-303.818433	19.733540	1.976896
-304.877260	-25.352024	1.981901
-305.889400	-63.897264	1.986906
-306.740604	-65.136118	1.991910
-307.710695	-8.444773	1.996915
-308.875929	-134.077153	2.001920
-309.839349	-40.415431	2.006925
-311.017079	-51.863001	2.011930
-312.019553	10.345188	2.016934
-312.752641	-140.849219	2.021939
-313.792687	-108.333129	2.026944
-314.869758	7.134319	2.031949
-315.977016	17.061929	2.036954
-317.061671	-43.039013	2.041958
-317.915035	-111.354269	2.046963
-319.058039	-92.034046	2.051968
-320.117185	-62.467520	2.056973
-321.130491	10.806178	2.061978
-321.992237	-15.415151	2.066982
-323.084888	-56.301932	2.071987
-323.987051	-46.861764	2.076992
-325.011840	-75.140732	2.081997
-325.816118	-34.166498	2.087002
-326.944991	-98.183406	2.092006
-327.866935	-48.207810	2.097011
-328.735146	-171.658219	2.102016
-329.822793	-109.996737	2.107021
-330.963705	-27.205957	2.112026
-331.928797	21.128134	2.117030
-332.802806	-64.923018	2.122035
-333.716334	-90.233136	2.127040
-335.031243	-34.032383	2.132045
-335.978579	6.646191	2.137050
-336.949147	-66.348299	2.142054
-337.948516	-6.747187	2.147059
-338.894174	-93.780351	2.152064
-339.971229	-195.830586	2.157069
-340.980464	-53.594155	2.162074
-341.979479	-5.648688	2.167078
-342.952214	5.683892	2.172083
-343.743199	-92.887936	2.177088
-344.894512	-131.023673	2.182093
-345.989125	-62.828805	2.187098
-347.106331	-60.434759	2.192102
-348.058492	-110.849038	2.197107
-349.138215	-62.939112	2.202112
-350.037598	-13.252138	2.207117
-350.973523	-93.095155	2.212122
-352.017489	16.849224	2.217126
-352.963803	-86.357733	2.222131
-354.018411	-117.351300	2.227136
-355.031397	-14.642009	2.232141
-356.052190	-176.082532	2.237146
-357.105236	-136.318642	2.242150
-358.130363	28.647287	2.247155
-358.999691	17.259069	2.252160
-360.058312	-1.777719	2.257165
-360.852636	-51.501288	2.262170
-361.907262	-126.723321	2.267174
-362.966583	-115.436665	2.272179
-364.094959	34.802393	2.277184
-364.805853	-37.360399	2.282189
-365.976215	-11.118568	2.287194
-366.813012	-125.961272	2.292198
-368.062831	93.808379	2.297203
-368.997484	-56.799945	2.302208
-370.022299	-174.804099	2.307213
-371.011466	-108.225777	2.312218
-371.958607	-175.915332	2.317222
-373.128833	17.322345	2.322227
-374.111621	-116.839031	2.327232
-375.085900	-79.432463	2.332237
-376.098822	-85.272715	2.337242
-377.069149	-59.441704	2.342246
-378.038113	19.592029	2.347251
-379.192525	-24.967264	2.352256
-380.178174	-109.199334	2.357261
-381.168989	-74.930733	2.362266
-382.302926	12.576558	2.367270
-382.953303	-55.650351	2.372275
-384.240816	79.655901	2.377280
-385.225257	-11.057843	2.382285
-386.231933	-194.857617	2.387290
-387.239946	4.418894	2.392294
-388.116186	-20.284814	2.397299
-389.050641	-59.305584	2.402304
-390.106725	-93.042048	2.407309
-390.865909	-34.483813	2.412314
-391.976789	-19.717357	2.417318
-393.188930	-16.647470	2.422323
-394.033451	-38.761919	2.427328
-394.996783	-47.349801	2.432333
-396.172225	-41.898606	2.437338
-396.945395	-86.841786	2.442342
-398.158245	-44.455310	2.447347
-399.170059	-53.776854	2.452352
-400.200527	-4.670643	2.457357
-401.206782	29.372168	2.462362
-402.044090	-61.265610	2.467366
-403.024928	-102.301777	2.472371
-404.155039	-87.735083	2.477376
-405.044919	8.527340	2.482381
-406.027721	-62.218981	2.487386
-407.054546	-19.513601	2.492390
-408.025676	-98.063234	2.497395
-409.177508	-32.698594	2.502400
-409.972395	-62.291644	2.507405
-411.201020	-159.809666	2.512410
-412.162905	-65.923247	2.517414
-413.105865	-68.711968	2.522419
-414.140479	-67.232687	2.527424
-415.199645	50.110483	2.532429
-416.132243	-49.288532	2.537434
-417.310393	15.278933	2.542438
-418.080377	-46.033093	2.547443
-419.266410	-27.122764	2.552448
-420.388337	-2.378024	2.557453
-420.819201	-35.105568	2.562458
-421.822480	20.878760	2.567462
-422.981462	-53.739362	2.572467
-424.032312	-82.465194	2.577472
-424.734307	19.715146	2.582477
-426.115979	7.568049	2.587482
