Thu Apr 10 14:40:52 2025


Number of Points = 3870

Depth (nm)	Load (µN)	Time (s)
77.329900	1932.523864	0.000000
76.771774	2041.375671	0.005005
77.009030	2112.457426	0.010010
77.058535	2092.238657	0.015014
76.907614	2058.947347	0.020019
76.951334	1971.983730	0.025024
76.278777	2026.209876	0.030029
76.536850	2008.665795	0.035034
75.972494	1994.202545	0.040038
75.757596	1986.736293	0.045043
75.429720	1888.889138	0.050048
74.706503	2015.391963	0.055053
74.768533	1941.492961	0.060058
73.931496	1875.419965	0.065062
73.905523	1901.926578	0.070067
73.155579	1940.201160	0.075072
72.691824	1740.686398	0.080077
72.582202	1674.271537	0.085082
71.419377	1670.865657	0.090086
71.239563	1729.871111	0.095091
70.604664	1629.671023	0.100096
69.556237	1605.955828	0.105101
69.305890	1621.054259	0.110106
68.482902	1748.107514	0.115110
67.776443	1586.061252	0.120115
67.326546	1482.843619	0.125120
66.371392	1539.056693	0.130125
65.865969	1479.437730	0.135130
65.169789	1387.053937	0.140134
64.145998	1360.674311	0.145139
63.666809	1341.676438	0.150144
62.563672	1225.682814	0.155149
62.178506	1274.104349	0.160154
61.150572	1268.603417	0.165158
59.980474	1192.805271	0.170163
59.447438	1221.023985	0.175168
58.398245	1214.548824	0.180173
57.680690	1088.395187	0.185178
56.890262	1081.521258	0.190182
55.919278	1007.963902	0.195187
55.154313	1067.375098	0.200192
53.850643	980.927591	0.205197
53.504252	972.192979	0.210202
52.002892	956.211635	0.215206
51.689016	808.948309	0.220211
50.619056	831.682621	0.225216
49.587611	733.681983	0.230221
48.722647	743.403098	0.235226
47.542439	741.653467	0.240230
46.524658	760.119992	0.245235
45.827398	652.538823	0.250240
44.878997	566.980988	0.255245
43.838908	610.656578	0.260250
43.015941	504.474485	0.265254
42.048295	553.276137	0.270259
40.885903	477.484494	0.275264
39.542755	445.818647	0.280269
39.218518	401.387221	0.285274
37.734990	444.154094	0.290278
36.879623	498.531034	0.295283
35.640510	315.390176	0.300288
34.885837	429.380531	0.305293
33.844575	343.185899	0.310298
32.786061	378.829237	0.315302
32.112733	252.347423	0.320307
30.879938	163.804845	0.325312
29.752258	175.332263	0.330317
29.260589	36.234342	0.335322
27.881334	-4.231527	0.340326
26.581931	61.599145	0.345331
25.899638	130.211778	0.350336
24.621589	-47.799965	0.355341
23.240372	21.370521	0.360346
22.465611	31.036325	0.365350
21.122979	56.611040	0.370355
20.233064	-96.972413	0.375360
19.388894	12.507845	0.380365
17.930538	-77.727127	0.385370
16.226539	18.545852	0.390374
15.983624	-76.451121	0.395379
14.595228	-15.891126	0.400384
13.019361	-17.908438	0.405389
12.446296	33.198021	0.410394
11.029752	-2.630078	0.415398
9.830801	-30.542912	0.420403
8.965198	5.735544	0.425408
7.952973	8.786626	0.430413
6.425674	-81.187702	0.435418
6.021114	-80.602009	0.440422
4.582552	34.139464	0.445427
3.280112	2.854777	0.450432
2.667054	-45.098074	0.455437
1.457426	-29.011831	0.460442
0.041453	-38.901450	0.465446
-0.712061	38.535045	0.470451
-1.848561	-144.335529	0.475456
-3.055803	-46.440972	0.480461
-3.731708	-87.997476	0.485466
-5.318646	-121.824531	0.490470
-6.324588	-50.366798	0.495475
-6.847095	-119.487939	0.500480
-8.218205	5.443775	0.505485
-9.094043	5.736810	0.510490
-10.214629	-58.059662	0.515494
-11.463237	7.372829	0.520499
-12.196472	-66.390807	0.525504
-13.417039	-18.805893	0.530509
-14.432211	-44.904822	0.535514
-15.270803	-23.998411	0.540518
-16.499965	-79.664457	0.545523
-17.369360	-75.417143	0.550528
-18.363334	-36.351946	0.555533
-19.785929	10.806757	0.560538
-20.070598	-45.380967	0.565542
-21.602023	16.839666	0.570547
-22.429222	-13.622194	0.575552
-23.269956	-78.943254	0.580557
-24.674507	-20.296452	0.585562
-25.489618	-2.141673	0.590566
-26.543428	-58.928795	0.595571
-27.409797	8.407471	0.600576
