Thu Apr 10 13:31:17 2025


Number of Points = 3887

Depth (nm)	Load (µN)	Time (s)
75.618326	2080.281644	0.000000
75.633889	1944.782933	0.005005
75.669831	2041.368372	0.010010
75.508428	1971.834989	0.015014
75.450828	1969.360937	0.020019
75.431836	1832.186833	0.025024
75.008096	1861.512612	0.030029
75.103665	1898.616068	0.035034
74.899994	1857.005959	0.040038
74.289759	1971.858035	0.045043
73.984290	1864.006971	0.050048
73.784685	1866.168169	0.055053
73.329885	1809.640534	0.060058
72.723555	1864.041844	0.065062
72.479013	1796.674466	0.070067
71.951652	1731.976789	0.075072
71.418094	1771.971175	0.080077
70.927226	1600.909335	0.085082
70.369625	1651.274789	0.090086
69.727582	1635.000745	0.095091
69.150058	1690.473334	0.100096
68.320951	1685.193736	0.105101
68.008761	1540.706255	0.110106
67.348977	1601.218889	0.115110
66.494054	1469.463785	0.120115
65.763307	1494.466085	0.125120
65.119831	1349.690375	0.130125
64.644064	1251.368710	0.135130
63.823230	1397.958398	0.140134
62.909631	1299.613699	0.145139
62.109915	1336.689547	0.150144
61.337994	1209.840051	0.155149
60.542907	1298.579770	0.160154
59.861789	1200.133070	0.165158
59.098166	1076.050563	0.170163
58.261746	1142.158524	0.175168
57.198330	1118.493777	0.180173
56.275393	1126.277598	0.185178
55.497218	1017.632382	0.190182
54.780566	981.695387	0.195187
53.883028	916.692527	0.200192
52.855084	908.729391	0.205197
51.880789	881.072579	0.210202
50.972447	864.706762	0.215206
50.125769	867.421144	0.220211
49.309169	762.115276	0.225216
48.218491	746.097876	0.230221
47.263518	765.717688	0.235226
46.305766	677.041172	0.240230
45.537170	649.072369	0.245235
44.389293	594.916884	0.250240
43.485271	537.580165	0.255245
42.631519	468.895375	0.260250
41.697213	562.259710	0.265254
40.521707	405.111744	0.270259
39.697321	469.838557	0.275264
38.611380	467.782639	0.280269
37.713475	335.043157	0.285274
36.666141	331.768126	0.290278
35.604399	276.934822	0.295283
34.411889	262.089369	0.300288
33.540936	278.286982	0.305293
32.513041	230.923862	0.310298
31.647531	235.057044	0.315302
30.348206	270.116445	0.320307
29.404665	67.268439	0.325312
28.415178	112.449241	0.330317
27.509489	56.414537	0.335322
26.164805	98.563797	0.340326
25.100425	80.013300	0.345331
24.261742	40.025070	0.350336
22.962021	42.784346	0.355341
22.058066	28.205397	0.360346
20.960730	16.390963	0.365350
19.888140	-22.600346	0.370355
18.739735	-3.697847	0.375360
17.694968	6.788880	0.380365
16.663868	-98.634509	0.385370
15.493127	-83.437079	0.390374
14.063262	7.458906	0.395379
13.091790	-101.828069	0.400384
12.084348	72.045460	0.405389
10.959312	-15.684478	0.410394
9.661980	-7.819687	0.415398
8.750262	-81.201805	0.420403
7.560670	70.757684	0.425408
6.391622	-63.400997	0.430413
5.220513	46.152499	0.435418
4.235154	17.944589	0.440422
3.196229	-3.914180	0.445427
2.087906	4.925094	0.450432
1.197767	-54.145576	0.455437
0.031629	-4.530990	0.460442
-1.202905	-34.868137	0.465446
-2.275963	-5.584471	0.470451
-3.298931	-82.885614	0.475456
-4.461113	19.671110	0.480461
-5.289212	21.235694	0.485466
-6.299628	34.486090	0.490470
-7.464768	9.269500	0.495475
-8.298801	-118.213020	0.500480
-9.534840	-149.911917	0.505485
-10.427895	-105.613597	0.510490
-11.576289	43.194531	0.515494
-12.465813	34.492174	0.520499
-13.561888	-16.128559	0.525504
-14.411340	-110.956081	0.530509
-15.453591	7.110449	0.535514
-16.692826	14.818534	0.540518
-17.767470	140.777877	0.545523
-18.838131	68.567195	0.550528
-19.656974	-17.364707	0.555533
-20.725592	-44.369600	0.560538
-21.701208	-58.361846	0.565542
-22.966879	-35.638771	0.570547
-23.597450	-79.658459	0.575552
-24.581119	-101.116656	0.580557
-25.690190	-121.001728	0.585562
-26.970610	-51.317917	0.590566
-27.967058	81.552440	0.595571
-29.030759	41.458356	0.600576
-29.914978	-42.982805	0.605581
-30.981279	1.642412	0.610586
-32.017309	13.463985	0.615590
-32.861319	-17.459591	0.620595
-33.940385	-140.435011	0.625600
-35.108231	-115.269636	0.630605
-35.929835	-126.906953	0.635610
-37.100761	-67.209586	0.640614
-38.076934	-10.852048	0.645619
-38.912099	-170.889693	0.650624
-39.869996	58.722864	0.655629
-40.958847	75.874645	0.660634
-41.905936	106.104109	0.665638
-43.021309	124.939799	0.670643
-44.061879	56.638045	0.675648
-45.139576	-55.094531	0.680653
-45.992189	-18.959326	0.685658
-46.927040	-8.608965	0.690662
-48.116992	-29.316974	0.695667
-49.133408	-79.213913	0.700672
-50.168815	-21.311587	0.705677
-51.207498	-28.432674	0.710682
-52.150849	146.213955	0.715686
-53.077880	58.205561	0.720691
-54.105507	42.174546	0.725696
-54.952364	-80.591120	0.730701
-56.284633	37.947578	0.735706
-57.089089	28.985781	0.740710
-58.092167	-16.009480	0.745715
-59.165962	1.037311	0.750720
-60.255711	7.189503	0.755725
-61.184141	-115.736161	0.760730
-62.180469	-81.896725	0.765734
-63.275676	-39.086769	0.770739
-64.349059	-0.421486	0.775744
-65.029144	-119.930070	0.780749
-66.208823	-74.298237	0.785754
-67.251643	35.356393	0.790758
-68.234597	-39.232842	0.795763
-69.143409	-11.216200	0.800768
-70.053825	-117.797896	0.805773
-71.175300	19.632643	0.810778
-72.264702	1.178664	0.815782
-73.145387	-57.319721	0.820787
-74.113812	12.679079	0.825792
-75.288584	-65.620909	0.830797
-76.161601	3.995998	0.835802
-77.018000	65.601361	0.840806
-78.260475	68.367207	0.845811
-79.259463	32.170584	0.850816
-79.946202	-85.967143	0.855821
-81.162150	17.295348	0.860826
-82.272117	52.116812	0.865830
-83.098160	38.731103	0.870835
-84.185066	-10.448482	0.875840
-85.451952	32.556597	0.880845
-86.194383	-57.356500	0.885850
-87.156048	20.708800	0.890854
-88.266844	15.111997	0.895859
-89.178148	-51.551036	0.900864
-90.208412	-1.687628	0.905869
-91.227579	-76.195723	0.910874
-92.014357	-80.894514	0.915878
-93.278744	22.196746	0.920883
-94.249880	-22.008957	0.925888
-95.352801	-41.664478	0.930893
-96.255967	-47.511852	0.935898
-97.255882	-45.945699	0.940902
-98.210348	-44.938475	0.945907
-98.993238	-18.832534	0.950912
-100.039181	-159.649487	0.955917
-101.366428	-4.031729	0.960922
-102.256386	-124.619911	0.965926
-103.297577	47.527440	0.970931
-104.253200	-22.339520	0.975936
-105.315174	-87.258238	0.980941
-106.242043	-14.242079	0.985946
-107.340597	-28.099037	0.990950
-108.329937	-98.604433	0.995955
-109.468724	-34.798643	1.000960
-110.275992	27.046541	1.005965
-111.231918	17.810625	1.010970
-112.208506	-97.917462	1.015974
-113.233571	-30.149699	1.020979
-114.253181	-87.538825	1.025984
-115.508901	36.137002	1.030989
-116.346348	31.092729	1.035994
-117.260035	-21.500748	1.040998
-118.235579	31.750799	1.046003
-119.199053	-109.800158	1.051008
-120.406362	-140.445391	1.056013
-121.365974	-20.756328	1.061018
-122.390490	-51.212799	1.066022
-123.328918	-47.554585	1.071027
-124.485052	35.032136	1.076032
-125.174096	-13.530194	1.081037
-125.943651	-99.640087	1.086042
-126.930096	49.051809	1.091046
-128.459934	11.208026	1.096051
-129.334051	35.519663	1.101056
-130.344369	-18.266428	1.106061
-131.378950	-38.982070	1.111066
-132.492582	-48.890101	1.116070
-133.431234	13.099046	1.121075
-134.478355	88.412120	1.126080
-135.600574	76.500670	1.131085
-136.496585	89.857259	1.136090
-137.612191	136.899765	1.141094
-138.580934	-16.568672	1.146099
-139.456519	-95.655596	1.151104
-140.369673	-13.350256	1.156109
-141.324437	-114.591684	1.161114
-142.228805	-161.200342	1.166118
-143.260496	-182.329225	1.171123
-144.358876	-117.618303	1.176128
-145.346822	-58.700301	1.181133
-146.291298	-103.158176	1.186138
-147.607546	9.969257	1.191142
-148.868797	78.535271	1.196147
-149.617289	3.499250	1.201152
-150.315631	5.658560	1.206157
-151.663608	41.509975	1.211162
-152.616019	-54.776234	1.216166
-153.486129	-61.434371	1.221171
-154.498419	19.879321	1.226176
-155.509766	46.349473	1.231181
-156.474668	14.985671	1.236186
