Thu Apr 10 11:40:07 2025


Number of Points = 3890

Depth (nm)	Load (µN)	Time (s)
310.641009	1651.672533	0.000000
310.425069	1619.210534	0.005005
310.292992	1654.016044	0.010010
310.303993	1594.630322	0.015014
310.219599	1688.090999	0.020019
310.010701	1615.360578	0.025024
310.180602	1573.789527	0.030029
309.818375	1553.231765	0.035034
309.242911	1652.574157	0.040038
308.998497	1637.557953	0.045043
308.662110	1581.475246	0.050048
307.971166	1597.818106	0.055053
307.547469	1648.994600	0.060058
307.025520	1715.159233	0.065062
306.506163	1659.887204	0.070067
306.022625	1477.700104	0.075072
305.680217	1424.588370	0.080077
304.890219	1563.873704	0.085082
304.367112	1430.771766	0.090086
303.637515	1527.783828	0.095091
302.999143	1441.779324	0.100096
302.519981	1500.023380	0.105101
301.705005	1508.564338	0.110106
301.054023	1397.466109	0.115110
300.192973	1337.621666	0.120115
299.571291	1314.032097	0.125120
298.660926	1453.744249	0.130125
297.996801	1349.443906	0.135130
296.843660	1422.561048	0.140134
296.030875	1378.055482	0.145139
295.078063	1247.191512	0.150144
294.533930	1221.151451	0.155149
293.857821	1261.162070	0.160154
292.645027	1169.425633	0.165158
292.141445	1138.347637	0.170163
291.257232	1155.185795	0.175168
290.407177	1113.374261	0.180173
289.476382	1111.985881	0.185178
288.341245	1194.989076	0.190182
287.558264	1093.079492	0.195187
286.480692	1129.830194	0.200192
285.674739	1109.776984	0.205197
284.721396	1128.925466	0.210202
283.811678	1083.652980	0.215206
282.845596	1101.993268	0.220211
281.979151	883.148976	0.225216
280.763933	1069.680239	0.230221
280.229541	894.621031	0.235226
279.100418	931.538576	0.240230
278.398230	843.114497	0.245235
277.212301	986.808647	0.250240
276.160525	935.809450	0.255245
275.331720	931.256245	0.260250
274.372530	949.894111	0.265254
273.375065	865.436708	0.270259
272.533437	769.891458	0.275264
271.317667	743.863423	0.280269
270.447215	665.326381	0.285274
269.297879	770.205138	0.290278
268.516563	688.632397	0.295283
267.416376	784.270920	0.300288
266.384618	800.126933	0.305293
265.383278	694.380187	0.310298
264.531130	670.787069	0.315302
263.163858	665.494793	0.320307
262.219221	655.737176	0.325312
261.157511	606.142058	0.330317
260.323380	625.375444	0.335322
259.345912	645.662756	0.340326
258.348788	594.227623	0.345331
257.026451	707.600260	0.350336
256.085980	673.294102	0.355341
255.454944	649.271147	0.360346
254.204638	578.047812	0.365350
253.133685	512.364260	0.370355
252.082211	522.208706	0.375360
250.926009	549.854642	0.380365
250.027694	560.272986	0.385370
248.927073	587.544249	0.390374
248.126701	541.130616	0.395379
247.010800	437.329551	0.400384
245.975617	528.645844	0.405389
244.752949	501.289524	0.410394
244.033528	490.713346	0.415398
242.812312	603.689309	0.420403
241.759258	545.855070	0.425408
240.606718	526.043188	0.430413
239.862363	333.405006	0.435418
238.727761	423.941613	0.440422
237.604500	471.030290	0.445427
236.391813	421.267405	0.450432
235.677733	332.581033	0.455437
234.739992	429.957376	0.460442
233.445725	485.195837	0.465446
232.500338	494.805029	0.470451
231.490673	400.711382	0.475456
230.754619	458.388314	0.480461
229.582128	362.086942	0.485466
228.396275	344.986072	0.490470
227.402541	380.926631	0.495475
226.383283	305.584213	0.500480
225.524827	292.198716	0.505485
224.607532	239.531991	0.510490
223.282759	251.198618	0.515494
222.417849	384.483085	0.520499
221.430156	229.053606	0.525504
220.310383	286.376868	0.530509
219.280927	341.795424	0.535514
218.387518	287.014676	0.540518
217.314960	238.024289	0.545523
216.202700	313.817596	0.550528
215.278864	243.599217	0.555533
214.211694	278.614281	0.560538
213.101354	332.734998	0.565542
212.123016	368.557985	0.570547
211.256563	226.117708	0.575552
210.325155	268.074020	0.580557
209.056718	235.009366	0.585562
207.931972	253.795883	0.590566
207.084286	198.462763	0.595571
205.988499	267.488900	0.600576
204.864835	211.291699	0.605581
203.963525	216.980496	0.610586
202.883143	269.522571	0.615590
201.902086	258.034105	0.620595
200.929896	159.623639	0.625600
199.855629	258.263395	0.630605
199.284338	159.844179	0.635610
198.133366	324.888004	0.640614
196.900649	323.307169	0.645619
195.914242	152.661359	0.650624
195.219658	127.704345	0.655629
193.847638	128.213481	0.660634
192.747307	141.961313	0.665638
191.959581	124.221863	0.670643
191.007654	133.202115	0.675648
190.097849	74.759356	0.680653
188.894038	94.028400	0.685658
187.925840	233.189312	0.690662
187.061849	96.104810	0.695667
185.848931	116.051833	0.700672
184.691073	88.468653	0.705677
183.784394	99.902216	0.710682
183.143715	79.982837	0.715686
181.979161	57.819908	0.720691
180.692291	143.888255	0.725696
179.932578	2.420264	0.730701
178.936906	88.997369	0.735706
177.946546	92.859995	0.740710
176.812733	149.737838	0.745715
175.711004	118.630197	0.750720
175.172738	79.385726	0.755725
173.891787	6.500523	0.760730
172.785332	20.625374	0.765734
171.585939	-8.618471	0.770739
170.911986	41.337892	0.775744
169.752324	54.105746	0.780749
168.580285	-22.477617	0.785754
167.647374	82.763224	0.790758
166.709403	101.318768	0.795763
165.748228	4.530391	0.800768
164.912793	44.504693	0.805773
163.667396	3.290529	0.810778
162.760944	19.454607	0.815782
161.658327	-18.695125	0.820787
160.665454	-46.276791	0.825792
159.357395	-51.025450	0.830797
158.584958	6.993756	0.835802
157.726872	15.267895	0.840806
156.562097	-32.984501	0.845811
155.625479	-14.291982	0.850816
154.772103	42.573288	0.855821
153.718772	-27.837996	0.860826
152.634002	-102.694085	0.865830
151.522824	14.329139	0.870835
150.584992	-49.096666	0.875840
149.585767	21.958840	0.880845
148.497138	-68.568697	0.885850
147.475203	-70.300780	0.890854
146.394551	-88.510690	0.895859
145.533200	8.194765	0.900864
144.316114	-72.335082	0.905869
143.385437	18.075803	0.910874
142.573181	9.612228	0.915878
141.329728	-52.536634	0.920883
140.461156	0.359254	0.925888
139.532340	-65.437833	0.930893
138.581875	-0.547691	0.935898
137.359666	-14.435990	0.940902
136.319964	-134.156268	0.945907
135.342587	-54.478379	0.950912
134.163926	35.159309	0.955917
133.460441	-77.268423	0.960922
132.517017	-25.009971	0.965926
131.564594	-141.222359	0.970931
130.450783	-171.644079	0.975936
129.334969	-43.202630	0.980941
128.253336	-84.133599	0.985946
127.440636	38.664249	0.990950
126.186227	108.836775	0.995955
125.439181	55.258128	1.000960
124.187965	-94.799585	1.005965
123.237328	-67.959803	1.010970
122.109731	-102.695048	1.015974
121.186208	-11.005560	1.020979
120.405540	-80.913844	1.025984
119.255440	-177.312971	1.030989
118.109228	-4.655637	1.035994
117.057234	-62.593884	1.040998
116.284340	-48.423962	1.046003
115.160378	-96.370843	1.051008
114.239197	-38.414425	1.056013
113.172370	-126.292879	1.061018
112.337640	-52.074194	1.066022
111.290030	-69.882509	1.071027
110.130652	-69.231333	1.076032
109.095088	-54.117515	1.081037
