Thu Apr 10 13:37:48 2025


Number of Points = 3884

Depth (nm)	Load (µN)	Time (s)
76.906734	2035.315736	0.000000
76.926194	2048.073734	0.005005
77.002407	2082.290090	0.010010
76.829267	2015.641500	0.015014
76.668281	1958.058727	0.020019
76.561053	1836.120909	0.025024
76.307925	1972.781443	0.030029
75.990777	1923.132783	0.035034
75.599074	1997.914949	0.040038
75.470104	1862.095322	0.045043
75.120752	1879.913939	0.050048
74.799312	1826.954132	0.055053
74.492623	1865.141676	0.060058
74.086501	1850.419878	0.065062
73.665203	1743.107277	0.070067
72.935829	1739.675398	0.075072
72.733216	1744.450169	0.080077
72.224686	1793.536975	0.085082
71.570864	1723.992830	0.090086
71.103637	1533.308292	0.095091
70.333387	1671.026504	0.100096
69.663443	1530.688789	0.105101
69.138797	1515.656675	0.110106
68.316745	1565.116078	0.115110
67.810156	1461.639931	0.120115
66.876478	1495.997714	0.125120
66.152015	1532.761104	0.130125
65.491844	1506.054468	0.135130
64.710119	1290.906328	0.140134
63.840358	1398.297615	0.145139
63.115266	1318.334139	0.150144
62.578908	1242.377155	0.155149
61.526968	1222.664274	0.160154
60.800160	1157.009164	0.165158
59.910620	1184.757625	0.170163
59.011042	1095.052553	0.175168
58.485691	1070.364250	0.180173
57.475103	1006.760483	0.185178
56.526256	966.662520	0.190182
55.624124	959.581939	0.195187
54.824287	973.455842	0.200192
53.792360	906.503101	0.205197
52.799730	923.878834	0.210202
51.840842	813.193817	0.215206
51.212478	831.316974	0.220211
50.283475	813.182448	0.225216
49.221635	756.284370	0.230221
48.274151	733.993418	0.235226
47.293502	636.329643	0.240230
46.331946	684.177147	0.245235
45.490057	567.866853	0.250240
44.563565	574.263735	0.255245
43.392232	496.427269	0.260250
42.425881	533.094492	0.265254
41.430279	458.368502	0.270259
40.641266	335.041794	0.275264
39.554092	364.592589	0.280269
38.589908	381.870964	0.285274
37.540741	337.938941	0.290278
36.439365	311.124695	0.295283
35.384651	177.268545	0.300288
34.459145	297.835335	0.305293
33.378820	192.825622	0.310298
32.237267	154.699870	0.315302
31.525917	146.187395	0.320307
30.268070	108.300481	0.325312
29.307787	129.896173	0.330317
28.411671	139.376661	0.335322
27.400113	83.020129	0.340326
26.460312	98.596444	0.345331
25.430083	102.940322	0.350336
24.258906	67.830926	0.355341
23.256684	-65.397259	0.360346
22.242381	14.610079	0.365350
20.919754	-25.179937	0.370355
20.044016	-43.612521	0.375360
18.917991	-151.711361	0.380365
17.454969	-20.579889	0.385370
16.484889	-25.243530	0.390374
15.448383	-18.047531	0.395379
14.225467	-9.833165	0.400384
13.054659	-74.079864	0.405389
12.052172	-50.807722	0.410394
10.780712	-76.470868	0.415398
9.442854	-5.811978	0.420403
8.241554	-16.654790	0.425408
7.296898	-47.245594	0.430413
6.217420	-10.516484	0.435418
5.286359	-74.655513	0.440422
4.091778	-10.856835	0.445427
3.141582	-77.926965	0.450432
1.990037	-50.061364	0.455437
0.830625	-7.849341	0.460442
-0.014009	-42.248447	0.465446
-0.951985	-113.622500	0.470451
-2.382410	-40.864074	0.475456
-3.376795	-62.944478	0.480461
-4.161012	-95.944860	0.485466
-5.465106	11.746571	0.490470
-6.468867	-75.418176	0.495475
-7.546225	-106.520828	0.500480
-8.576098	-30.570842	0.505485
-9.585046	-152.645958	0.510490
-10.685959	1.421220	0.515494
-11.737625	-60.690046	0.520499
-12.573168	-84.598315	0.525504
-13.719108	-28.565789	0.530509
-14.794391	-40.962940	0.535514
-15.689492	-114.269937	0.540518
-16.746546	-77.523307	0.545523
-17.545816	-133.912210	0.550528
-18.955074	-10.010860	0.555533
-19.821688	-46.108782	0.560538
-21.050540	45.395350	0.565542
-21.794356	-98.374686	0.570547
-22.747484	-50.412667	0.575552
-23.995875	-23.252097	0.580557
-24.772252	-123.292306	0.585562
-25.882680	-18.077987	0.590566
-26.933398	-148.026567	0.595571
-27.931037	-54.524949	0.600576
-28.893507	-56.040889	0.605581
-29.746962	-44.686947	0.610586
-31.042792	86.777221	0.615590
-31.895421	-49.931774	0.620595
-32.887859	-65.700168	0.625600
-33.913691	-129.569682	0.630605
-35.053893	-180.938462	0.635610
-35.857914	-52.707882	0.640614
-37.128057	-58.777427	0.645619
-38.063871	-37.389754	0.650624
-39.110645	-14.140056	0.655629
-39.977139	-34.325430	0.660634
-41.078652	-142.482011	0.665638
-42.072683	-55.106508	0.670643
-43.111517	40.465579	0.675648
-43.854789	-81.492048	0.680653
-45.014289	-75.185974	0.685658
-46.086192	-28.221693	0.690662
-47.133028	-66.771826	0.695667
-48.036369	-57.488668	0.700672
-49.172236	-76.227870	0.705677
-49.951191	-73.186171	0.710682
-51.159576	-64.376262	0.715686
-52.061662	-26.168557	0.720691
-53.259140	-77.080870	0.725696
-54.172159	-47.800765	0.730701
-55.115326	-68.047957	0.735706
-56.315494	34.827942	0.740710
-57.165728	-85.487647	0.745715
-58.065317	-40.543305	0.750720
-58.996497	-15.850817	0.755725
-60.156109	-97.588110	0.760730
-61.192499	-32.523192	0.765734
-61.943118	-69.597041	0.770739
-63.298593	29.499434	0.775744
-64.314336	-13.923571	0.780749
-65.118872	-134.941557	0.785754
-66.101398	-21.119822	0.790758
-67.241362	-42.838820	0.795763
-68.283485	-44.821735	0.800768
-69.154022	-121.205315	0.805773
-70.170991	-57.859409	0.810778
-71.350509	-91.865089	0.815782
-72.178646	-34.357073	0.820787
-73.116482	-50.418472	0.825792
-74.379798	45.853650	0.830797
-75.366320	7.389680	0.835802
-76.271428	-48.101337	0.840806
-77.261425	-95.720163	0.845811
-78.267557	-45.158980	0.850816
-79.199113	-32.497512	0.855821
-80.258581	-31.393330	0.860826
-81.314357	-105.771338	0.865830
-82.411444	-102.779605	0.870835
-83.225233	-64.413810	0.875840
-84.410649	-25.042680	0.880845
-85.279784	-59.108144	0.885850
-86.192798	-31.121626	0.890854
-87.137841	-40.305567	0.895859
-88.113773	-77.629087	0.900864
-89.178583	-37.654456	0.905869
-90.120996	-82.595371	0.910874
-91.141644	-100.653987	0.915878
-92.249301	-15.958951	0.920883
-93.139617	-55.667301	0.925888
-94.145953	-53.049530	0.930893
-95.233031	-5.667400	0.935898
-96.269036	-55.545845	0.940902
-97.472116	-32.381200	0.945907
-98.074925	-64.366733	0.950912
-99.224412	-34.288743	0.955917
-100.347103	-59.544515	0.960922
-101.215523	-25.666581	0.965926
-102.273490	-30.969012	0.970931
-103.487882	-71.312848	0.975936
-104.522290	-79.435605	0.980941
-105.430374	-50.975679	0.985946
-106.373418	-52.103958	0.990950
-107.355122	-38.375624	0.995955
-108.293903	-82.692646	1.000960
-109.461382	-110.477080	1.005965
-110.434149	22.422909	1.010970
-111.392088	-100.100017	1.015974
-112.376042	-75.464744	1.020979
-113.345423	-70.640471	1.025984
-114.274660	-43.392179	1.030989
-115.330332	-83.470146	1.035994
-116.248375	-60.988081	1.040998
-117.111226	-176.536028	1.046003
-118.447030	64.359691	1.051008
-119.355064	-117.579764	1.056013
-120.314836	-50.159000	1.061018
-121.374272	-83.179446	1.066022
-122.467210	9.067118	1.071027
-123.364108	-46.607617	1.076032
-124.368018	-60.715431	1.081037
-125.343382	-66.814049	1.086042
-126.455398	-92.766922	1.091046
-127.403063	28.256090	1.096051
-128.569557	-0.584947	1.101056
-129.470755	2.747907	1.106061
-130.170782	-104.635992	1.111066
-131.292395	-93.004590	1.116070
-132.507083	-34.067294	1.121075
-133.643704	-105.936691	1.126080
-134.338213	-56.941853	1.131085
-135.483206	-62.521271	1.136090
-136.683150	-56.838630	1.141094
-137.469191	-49.781721	1.146099
-138.350002	-14.518239	1.151104
-139.425016	-54.058402	1.156109
-140.296729	-128.403637	1.161114
-141.474897	8.596164	1.166118
-142.528061	-57.257472	1.171123
-143.392557	-144.629977	1.176128
-144.255389	-33.254283	1.181133
-145.566185	-180.396012	1.186138
-146.187761	-86.388498	1.191142
-147.336310	-96.141620	1.196147
-148.493459	-5.973556	1.201152
-149.420901	-120.600026	1.206157
-150.229405	-3.654846	1.211162
-151.526317	-49.414551	1.216166
-152.318476	-70.755406	1.221171
-153.479292	-64.623235	1.226176
-154.371531	-105.661751	1.231181
-155.471971	-76.231142	1.236186
-156.335270	-54.567175	1.241190
-157.509180	-119.786419	1.246195
-158.369058	-17.842767	1.251200
-159.309463	-75.333923	1.256205
-160.470824	-67.945285	1.261210
-161.461080	-90.138637	1.266214
-162.467600	5.922927	1.271219
-163.364885	71.842132	1.276224
-164.474530	-41.242549	1.281229
-165.443428	-11.274499	1.286234
-166.482616	13.554593	1.291238
-167.392068	-55.634391	1.296243
-168.578381	-53.543586	1.301248
-169.556906	-79.072058	1.306253
-170.685399	24.061586	1.311258
-171.554198	-92.321980	1.316262
-172.458202	-0.632138	1.321267
-173.519179	-26.801850	1.326272
-174.519398	-72.554220	1.331277
-175.257539	-54.125731	1.336282
-176.283603	-55.044665	1.341286
-177.644655	-25.158024	1.346291
-178.462546	-16.752800	1.351296
-179.381711	-39.107364	1.356301
