Thu Apr 10 12:19:32 2025


Number of Points = 3893

Depth (nm)	Load (µN)	Time (s)
77.575297	1944.462847	0.000000
77.505000	2003.013716	0.005005
77.446612	2044.441532	0.010010
77.600295	1987.939944	0.015014
77.256811	1992.804999	0.020019
77.193970	2028.740360	0.025024
77.058576	1872.701054	0.030029
76.533571	2076.244088	0.035034
76.538199	1876.263226	0.040038
76.178224	1956.423020	0.045043
76.064373	1969.593374	0.050048
75.649995	1824.791020	0.055053
75.241250	1860.003299	0.060058
74.612825	1850.725045	0.065062
74.283401	1714.551733	0.070067
73.678070	1903.375734	0.075072
73.300808	1738.686246	0.080077
72.898945	1741.033077	0.085082
72.250570	1813.369105	0.090086
71.749189	1666.015462	0.095091
71.038508	1665.952198	0.100096
70.476927	1564.663588	0.105101
69.681391	1660.029302	0.110106
68.812386	1506.267459	0.115110
68.397517	1566.287624	0.120115
67.554172	1544.812007	0.125120
66.670749	1501.118382	0.130125
66.216024	1366.414005	0.135130
65.489621	1404.118384	0.140134
64.670779	1431.016002	0.145139
63.895036	1266.350079	0.150144
63.168157	1264.210992	0.155149
62.352855	1210.008013	0.160154
61.547464	1178.564090	0.165158
60.577325	1231.573841	0.170163
59.606083	1184.722606	0.175168
58.690321	1154.771584	0.180173
57.807517	1064.923194	0.185178
56.990372	1050.439337	0.190182
56.213298	1010.667719	0.195187
55.260309	921.711998	0.200192
54.499731	910.859392	0.205197
53.829838	950.225430	0.210202
52.897049	901.593426	0.215206
52.117964	813.511723	0.220211
50.932701	705.534650	0.225216
50.149734	697.008275	0.230221
49.141061	677.794705	0.235226
48.403398	620.898965	0.240230
47.186416	656.764898	0.245235
46.250377	575.761074	0.250240
45.068229	672.875464	0.255245
44.210223	493.068828	0.260250
43.348234	451.820371	0.265254
42.269920	376.095580	0.270259
41.303656	420.371238	0.275264
40.337579	428.117479	0.280269
39.111170	490.478739	0.285274
38.165554	420.347008	0.290278
37.273900	317.768142	0.295283
36.396697	270.425482	0.300288
35.191326	301.474792	0.305293
34.406730	280.456163	0.310298
33.136047	179.110015	0.315302
32.240340	181.370691	0.320307
31.286045	208.705525	0.325312
29.972355	122.316806	0.330317
28.925140	128.565026	0.335322
28.116385	58.845402	0.340326
27.025475	128.760130	0.345331
25.932467	44.117157	0.350336
24.802028	75.091316	0.355341
23.652059	5.841394	0.360346
22.865605	-108.813032	0.365350
21.582834	-38.353946	0.370355
20.324265	3.986839	0.375360
19.154039	-16.953384	0.380365
18.182534	-23.560602	0.385370
17.107029	52.610841	0.390374
15.717052	33.124700	0.395379
14.718091	26.764081	0.400384
13.481318	-60.761674	0.405389
12.298156	-87.340811	0.410394
11.362470	-72.892708	0.415398
10.145223	-121.127577	0.420403
9.013579	21.176148	0.425408
7.951522	-73.856990	0.430413
6.872288	20.732986	0.435418
5.703365	-26.968161	0.440422
4.623336	-14.559403	0.445427
3.764146	-16.822911	0.450432
2.799997	-43.124795	0.455437
1.644624	-67.807005	0.460442
0.658938	24.283381	0.465446
-0.618974	-55.741647	0.470451
-1.514752	-50.149809	0.475456
-2.522776	-30.446728	0.480461
-3.474246	-70.564233	0.485466
-4.646976	-25.008365	0.490470
-5.855713	9.154131	0.495475
-6.978072	40.106975	0.500480
-7.849975	-35.984450	0.505485
-8.936855	-55.902207	0.510490
-9.999119	8.371930	0.515494
-10.908567	-69.475504	0.520499
-12.063718	-26.219015	0.525504
-13.167788	5.615170	0.530509
-14.141876	-2.103449	0.535514
-15.133954	-38.139006	0.540518
-16.354976	-53.612488	0.545523
-17.003141	-41.009606	0.550528
-18.138943	-32.719402	0.555533
-19.270237	-16.756247	0.560538
-20.213488	-30.609618	0.565542
-21.196190	-90.283904	0.570547
-22.141855	-58.989856	0.575552
-23.200862	-47.700367	0.580557
-24.143863	46.638356	0.585562
-25.215678	-13.681478	0.590566
-26.158419	-19.241849	0.595571
-27.294665	15.046685	0.600576
-28.229579	-119.987807	0.605581
-29.305415	-37.204411	0.610586
-30.197675	-19.127026	0.615590
-31.345297	-49.923668	0.620595
-32.208198	64.037085	0.625600
-33.204578	-67.602530	0.630605
-34.274824	25.522251	0.635610
-35.272559	-35.765747	0.640614
