Thu Apr 10 13:09:30 2025


Number of Points = 3890

Depth (nm)	Load (µN)	Time (s)
72.562974	1793.676236	0.000000
72.583008	1837.417033	0.005005
72.487416	1781.289686	0.010010
72.522598	1815.337256	0.015014
72.185150	1897.774953	0.020019
72.117461	1737.375034	0.025024
71.925940	1744.121333	0.030029
71.704954	1826.751191	0.035034
71.227814	1759.394064	0.040038
71.200703	1656.841308	0.045043
70.914917	1620.822746	0.050048
70.331884	1654.551072	0.055053
69.917217	1625.325862	0.060058
69.503441	1619.026700	0.065062
69.131377	1637.277553	0.070067
68.685235	1600.606190	0.075072
68.264832	1559.526076	0.080077
67.399133	1538.408022	0.085082
66.859462	1613.817852	0.090086
66.283780	1484.797325	0.095091
65.536001	1445.632917	0.100096
64.891336	1493.369721	0.105101
64.368722	1441.892148	0.110106
63.631837	1385.198390	0.115110
63.218123	1372.180244	0.120115
62.369532	1293.335498	0.125120
61.572596	1227.661841	0.130125
60.930614	1205.919571	0.135130
60.134892	1294.207815	0.140134
59.260268	1202.565345	0.145139
58.503517	1175.429929	0.150144
57.900839	1122.436076	0.155149
57.051817	1144.895652	0.160154
56.095846	1089.738348	0.165158
55.283267	1077.209650	0.170163
54.363773	1016.002713	0.175168
53.447000	927.575662	0.180173
52.684209	974.013139	0.185178
51.756405	872.245935	0.190182
51.009114	825.869987	0.195187
50.074111	853.208030	0.200192
48.984717	797.796045	0.205197
48.092361	754.343691	0.210202
47.339772	748.914089	0.215206
46.148388	743.018293	0.220211
45.378337	733.706972	0.225216
44.467570	714.917458	0.230221
43.545311	576.574519	0.235226
42.440540	587.268766	0.240230
41.720185	706.204598	0.245235
40.829162	493.319822	0.250240
39.765195	594.913324	0.255245
38.843997	363.383626	0.260250
37.838564	452.256972	0.265254
36.924730	434.812533	0.270259
35.798063	418.670340	0.275264
34.892890	307.511058	0.280269
33.654340	320.981065	0.285274
32.551078	304.762430	0.290278
31.565120	316.066971	0.295283
30.812399	251.094394	0.300288
29.759649	156.516278	0.305293
28.597629	193.772862	0.310298
27.639912	214.042830	0.315302
26.652225	117.193247	0.320307
25.484183	198.951150	0.325312
24.423890	38.033376	0.330317
23.285516	83.762976	0.335322
22.208080	65.542273	0.340326
21.151429	49.689611	0.345331
20.179076	25.477779	0.350336
19.091873	67.471626	0.355341
17.935964	60.583160	0.360346
17.092454	-122.011402	0.365350
15.839169	-47.607036	0.370355
14.549639	-5.314574	0.375360
13.670197	-6.589103	0.380365
12.671817	-74.609761	0.385370
11.333829	33.634801	0.390374
10.140137	-100.369060	0.395379
9.195243	-82.790997	0.400384
8.103277	32.865041	0.405389
6.958248	-31.275630	0.410394
5.925433	-72.116671	0.415398
4.685582	-1.647706	0.420403
3.487494	-2.609622	0.425408
2.563187	-22.262437	0.430413
1.650981	-137.416606	0.435418
0.512085	-112.199021	0.440422
-0.617572	29.943859	0.445427
-1.496169	130.048379	0.450432
-2.736606	-40.976993	0.455437
-3.858495	-10.877560	0.460442
-4.599969	-93.164676	0.465446
-5.967236	33.382985	0.470451
-7.005667	38.836461	0.475456
-8.119963	1.816219	0.480461
-9.081713	-127.621054	0.485466
-9.875032	-17.495993	0.490470
-11.116277	22.705618	0.495475
-12.162950	-14.599630	0.500480
-13.046937	-73.677268	0.505485
-14.177289	-14.456985	0.510490
-15.111317	-9.219568	0.515494
-16.063518	-6.551017	0.520499
-17.056510	34.674015	0.525504
-18.210771	-78.543347	0.530509
-19.110818	-114.922333	0.535514
-20.133544	-166.534817	0.540518
-21.371825	-66.729883	0.545523
-22.244426	-95.012018	0.550528
-23.424631	-67.311777	0.555533
-24.327648	-49.141274	0.560538
-25.586372	-36.720609	0.565542
-26.440031	-41.422216	0.570547
-27.284704	-44.620607	0.575552
-28.562170	-116.028844	0.580557
-29.408222	39.219128	0.585562
-30.503867	-55.386983	0.590566
-31.412650	-10.940177	0.595571
-32.504359	47.698737	0.600576
-33.805675	131.207350	0.605581
-34.602990	153.436463	0.610586
-35.488718	95.959016	0.615590
-36.348062	-78.486629	0.620595
-37.497013	-46.965571	0.625600
-38.523045	-31.828836	0.630605
-39.343047	-32.797969	0.635610
-40.409054	-29.522565	0.640614
-41.238848	5.173192	0.645619
-42.406704	13.357505	0.650624
-43.506451	-19.873660	0.655629
-44.610928	-11.073023	0.660634
-45.596720	60.255308	0.665638
-46.684605	30.057555	0.670643
-47.691418	-74.040281	0.675648
-48.671213	-104.792650	0.680653
-49.621187	-62.844554	0.685658
-50.705926	1.554327	0.690662
-51.600922	59.352690	0.695667
-52.570171	58.520950	0.700672
-53.603298	4.693016	0.705677
-54.396902	-43.871155	0.710682
-55.637568	48.223002	0.715686
-56.439609	-22.787881	0.720691
-57.608255	-5.915941	0.725696
-58.543444	11.640527	0.730701
-59.620334	17.557117	0.735706
-60.843436	26.728726	0.740710
-61.647759	-4.382322	0.745715
-62.809685	33.849416	0.750720
-63.560396	34.394705	0.755725
-64.775306	-22.359795	0.760730
-65.690311	83.337940	0.765734
-66.845995	-20.929046	0.770739
-67.698309	17.574256	0.775744
-68.947872	19.542426	0.780749
-69.772836	-33.904847	0.785754
-70.840704	-15.072804	0.790758
-71.656686	-11.368259	0.795763
-72.606326	-22.743671	0.800768
-73.515535	-14.145599	0.805773
-74.606293	-82.622280	0.810778
-75.485083	-64.747149	0.815782
-76.614982	15.891533	0.820787
-77.800489	-4.798581	0.825792
-78.480118	-115.330130	0.830797
-79.822507	24.702862	0.835802
-80.793716	-87.368867	0.840806
-81.672797	82.496375	0.845811
-82.763236	-10.736312	0.850816
-83.751898	53.630782	0.855821
-84.671544	8.114939	0.860826
-85.513605	15.109431	0.865830
-86.659401	111.653465	0.870835
-87.819416	53.899351	0.875840
-88.647098	-56.370493	0.880845
-89.832976	13.062260	0.885850
-90.807534	5.288916	0.890854
-91.701344	44.256215	0.895859
-92.576150	-18.036614	0.900864
-93.579056	-9.769626	0.905869
-94.849893	76.410084	0.910874
-95.724970	28.048177	0.915878
-97.100224	57.276657	0.920883
-97.801782	-21.817395	0.925888
-98.792848	25.144690	0.930893
-99.798819	97.011340	0.935898
-100.394104	-41.798069	0.940902
-101.649735	-96.419781	0.945907
-102.599681	-24.022287	0.950912
-103.825948	59.317576	0.955917
-104.824550	73.464334	0.960922
-105.766399	86.754655	0.965926
-106.792579	37.693308	0.970931
-107.771426	80.507824	0.975936
-108.678719	-2.298646	0.980941
-109.755927	77.097843	0.985946
-110.767994	33.644193	0.990950
-111.864387	-27.674444	0.995955
-112.886340	-21.950925	1.000960
-113.893526	92.590075	1.005965
-114.907736	19.819088	1.010970
-115.960723	13.140818	1.015974
-116.906311	46.906913	1.020979
-117.714858	-6.158170	1.025984
-118.837894	12.348855	1.030989
-120.007442	73.220469	1.035994
-121.040795	22.124195	1.040998
-121.732405	1.113001	1.046003
-122.911831	20.026398	1.051008
-123.812559	-16.445711	1.056013
-125.098861	-18.771023	1.061018
-125.818545	13.575812	1.066022
-126.915880	-69.929204	1.071027
-127.913615	-76.619598	1.076032
-128.490351	-17.352633	1.081037
-129.414452	-71.178824	1.086042
-131.011720	-5.795749	1.091046
-132.251669	3.481933	1.096051
-132.908558	6.283567	1.101056
-134.082040	-22.972450	1.106061
-134.950177	-0.563191	1.111066
-135.961269	8.400493	1.116070
-136.999461	-35.569094	1.121075
-138.072340	-74.220888	1.126080
-138.996102	-139.477860	1.131085
-139.954319	-139.837841	1.136090
-141.136164	26.403394	1.141094
-141.964869	-18.242494	1.146099
-142.981006	-30.989003	1.151104
-143.965919	26.202194	1.156109
-144.675943	-31.920503	1.161114
-145.835157	-51.106448	1.166118
-146.871773	-90.932747	1.171123
-148.134144	-18.030582	1.176128
-149.148040	-19.090627	1.181133
-150.071325	-93.760078	1.186138
-151.142349	-39.771384	1.191142
-152.044514	-57.230813	1.196147
-153.154759	41.469967	1.201152
-153.994801	35.545658	1.206157
-155.121174	-91.879460	1.211162
-155.964487	12.625469	1.216166
-157.028650	-52.309713	1.221171
-158.105446	-34.249214	1.226176
-158.878265	-108.937638	1.231181
-159.892559	8.830312	1.236186
-160.937334	-26.787156	1.241190
-161.978362	-149.159299	1.246195
-163.013502	-26.715977	1.251200
-164.054268	-7.311264	1.256205
-164.990591	31.051793	1.261210
-165.897238	-64.485196	1.266214
-167.026650	7.341458	1.271219
-167.988155	4.945269	1.276224
-169.185777	-59.032679	1.281229
-169.991770	-157.521543	1.286234
-171.164487	-69.006217	1.291238
-172.046109	-116.558934	1.296243
-173.081053	-58.569889	1.301248
-173.966175	18.018701	1.306253
-175.056651	-40.632751	1.311258
-175.993718	17.180024	1.316262
-177.061472	-11.636106	1.321267
-178.019327	1.853606	1.326272
-178.957500	-22.630974	1.331277
-180.006636	5.863882	1.336282
-181.042762	8.517598	1.341286
-181.742573	-149.448850	1.346291
-183.119180	32.607207	1.351296
-184.091074	-148.042589	1.356301
-185.154745	-84.062903	1.361306
-185.998389	-22.600331	1.366310
-187.132204	-55.306616	1.371315
-188.213069	68.902609	1.376320
-189.096054	4.344320	1.381325
-189.991574	-32.954114	1.386330
-191.068592	-71.079201	1.391334
-191.946256	-5.336551	1.396339
-192.983994	-17.113081	1.401344
-193.856024	-65.918970	1.406349
-195.028227	-44.076460	1.411354
-195.919165	10.383532	1.416358
-196.864454	-49.453809	1.421363
-198.081183	53.457728	1.426368
-199.052172	-83.912583	1.431373
-200.041686	-1.076730	1.436378
-201.074285	13.600590	1.441382
-202.060057	5.331610	1.446387
-203.115175	-41.100560	1.451392
-204.082620	-118.142222	1.456397
-205.149000	-59.667530	1.461402
-206.024228	-31.268313	1.466406
-207.225225	-49.846135	1.471411
-208.022137	9.363528	1.476416
-209.216727	16.951571	1.481421
-210.040375	-81.612749	1.486426
-211.161065	-46.275315	1.491430
-212.168150	-70.955326	1.496435
-213.174065	-15.606870	1.501440
-214.263931	-58.396145	1.506445
-215.256598	-33.726206	1.511450
-216.295545	-20.315417	1.516454
-217.178399	-22.125199	1.521459
-218.148360	-29.768139	1.526464
-219.207444	29.229412	1.531469
-220.116997	-30.482311	1.536474
-221.073298	-34.017428	1.541478
-222.275616	48.046240	1.546483
-223.195826	-49.892080	1.551488
-224.157015	-166.496785	1.556493
-225.127728	-125.947326	1.561498
-226.062081	1.637438	1.566502
-227.264630	-13.327363	1.571507
-228.311387	-36.350332	1.576512
-229.273938	-8.296732	1.581517
-230.203306	-56.077016	1.586522
-231.297133	-13.386140	1.591526
-232.210098	-11.048385	1.596531
-233.354752	19.841184	1.601536
-234.208724	-27.333164	1.606541
-235.213168	-87.112844	1.611546
-236.472751	24.169055	1.616550
-237.374110	-56.563406	1.621555
-238.232387	-15.926336	1.626560
-239.365947	-118.130129	1.631565
-240.230024	6.318766	1.636570
-241.292727	-73.784573	1.641574
-242.117682	-22.633994	1.646579
-243.300815	-32.336580	1.651584
-244.270031	-124.801891	1.656589
-245.210670	52.464950	1.661594
-246.301718	-131.200711	1.666598
-247.158696	-139.262539	1.671603
-248.032318	18.269760	1.676608
-249.239673	-78.034594	1.681613
-250.041407	-51.153545	1.686618
-251.277023	30.440113	1.691622
-252.266818	106.520621	1.696627
-253.217983	43.635394	1.701632
-254.231074	-53.009114	1.706637
-255.152167	-86.223649	1.711642
-256.332426	5.813551	1.716646
-257.161553	-19.338372	1.721651
-258.199461	-79.594197	1.726656
-259.232565	-93.103045	1.731661
-260.227896	35.427417	1.736666
-261.093693	19.393760	1.741670
-262.277890	-12.032744	1.746675
-263.123261	81.217573	1.751680
-264.198641	69.341519	1.756685
-265.128901	-42.255335	1.761690
-266.303649	4.650243	1.766694
-267.303411	-15.988330	1.771699
-268.402268	-0.550984	1.776704
-269.265443	-3.379586	1.781709
-270.359945	-0.224580	1.786714
-271.366249	-66.484524	1.791718
-272.344405	4.579442	1.796723
-273.470564	-72.065002	1.801728
-274.475606	-11.916718	1.806733
-275.411014	28.077701	1.811738
-276.224099	-78.927020	1.816742
-277.470724	41.438023	1.821747
-278.224639	-33.418844	1.826752
-279.160951	-27.141908	1.831757
-280.105938	-29.449298	1.836762
-281.394399	18.600723	1.841766
-282.332602	39.496675	1.846771
-283.153883	-79.011191	1.851776
-284.487197	30.764479	1.856781
-285.282004	-38.278783	1.861786
-286.261967	-27.787309	1.866790
-287.282491	-54.349836	1.871795
-288.293833	-44.372825	1.876800
-289.431137	-77.977189	1.881805
-290.294329	32.865885	1.886810
-291.367811	-1.447470	1.891814
-292.373255	-108.449944	1.896819
-293.462329	-38.980057	1.901824
-294.372792	-12.743568	1.906829
-295.137447	-78.715587	1.911834
-296.434607	-56.336869	1.916838
-297.397244	27.171675	1.921843
-298.503628	-11.336718	1.926848
-299.506440	10.093429	1.931853
-300.426431	-83.569397	1.936858
-301.466998	-4.509689	1.941862
-302.528339	-31.689701	1.946867
-303.328332	-84.162721	1.951872
-304.392915	45.303618	1.956877
-305.443569	122.886007	1.961882
-306.242758	-37.334587	1.966886
-307.470965	-60.089963	1.971891
-308.360091	-89.965022	1.976896
-309.131902	-120.398102	1.981901
-310.123388	-15.074521	1.986906
-311.215557	-103.329606	1.991910
-312.265545	-13.435851	1.996915
-313.412611	35.866946	2.001920
-314.385638	-40.684915	2.006925
-315.440134	81.878528	2.011930
-316.549219	-6.440014	2.016934
-317.192059	-20.810685	2.021939
-318.352352	-46.969922	2.026944
-319.355559	-128.298644	2.031949
-320.372626	-55.902949	2.036954
-321.360611	-118.318657	2.041958
-322.360842	-63.178007	2.046963
-323.440552	-36.284674	2.051968
-324.327913	-31.236397	2.056973
-325.284491	-161.697737	2.061978
-326.588719	-23.307962	2.066982
-327.336993	-38.474441	2.071987
-328.478511	-47.434195	2.076992
-329.490185	-11.132671	2.081997
-330.395784	-59.132822	2.087002
-331.304001	-93.482451	2.092006
-332.550704	-35.077861	2.097011
-333.399921	-1.668209	2.102016
-334.362651	-80.773162	2.107021
-335.605344	-78.261801	2.112026
-336.662390	-10.171070	2.117030
-337.460990	-70.894157	2.122035
-338.437959	-11.030009	2.127040
-339.605203	-45.880255	2.132045
-340.418186	28.141046	2.137050
-341.237497	-185.269776	2.142054
-342.407611	-48.706280	2.147059
-343.396152	-31.868096	2.152064
-344.399555	-61.048433	2.157069
-345.619002	-38.395459	2.162074
-346.292279	-96.448057	2.167078
-347.255072	-59.869196	2.172083
-348.448677	-81.873394	2.177088
-349.496727	1.288902	2.182093
-350.533388	10.637280	2.187098
-351.451725	-82.194536	2.192102
-352.570704	-5.026995	2.197107
-353.591671	-6.396044	2.202112
-354.350687	-25.714934	2.207117
-355.350853	52.494182	2.212122
-356.568769	-68.892562	2.217126
-357.679969	-25.614014	2.222131
-358.599125	47.093082	2.227136
-359.583047	-10.361712	2.232141
-360.661467	11.056616	2.237146
-361.571594	-47.679038	2.242150
-362.525222	-22.865229	2.247155
-363.587296	-8.927154	2.252160
-364.546055	-36.703683	2.257165
-365.616534	-131.371555	2.262170
-366.592914	-11.940860	2.267174
-367.667474	22.625816	2.272179
-368.519767	-23.735888	2.277184
-369.517447	17.198532	2.282189
-370.369829	-66.574385	2.287194
-371.229948	-16.736500	2.292198
-372.122515	-67.234435	2.297203
-373.426379	79.018348	2.302208
-374.179219	-110.378421	2.307213
-375.338876	-42.546924	2.312218
-376.398169	-39.859360	2.317222
-377.399645	-111.276149	2.322227
-378.412660	-24.469484	2.327232
-379.408077	-100.194443	2.332237
-380.298225	-137.137199	2.337242
-381.435895	-140.035594	2.342246
-382.517946	-80.267435	2.347251
-383.289278	-85.313746	2.352256
-384.429726	5.460714	2.357261
-385.329957	-125.850537	2.362266
-386.403415	-132.464074	2.367270
-387.446336	-134.819267	2.372275
-388.516489	-61.074289	2.377280
-389.612036	-0.863849	2.382285
-390.523675	-84.716666	2.387290
-391.670843	22.959571	2.392294
-392.807611	94.065073	2.397299
-393.586737	17.167175	2.402304
-394.525446	-66.014123	2.407309
-395.732291	-13.403555	2.412314
-396.644261	11.940199	2.417318
-397.618030	-140.133028	2.422323
-398.534834	-88.245009	2.427328
-399.469467	-54.794000	2.432333
-400.551564	69.828850	2.437338
-401.271463	-10.576191	2.442342
-402.565735	-44.283377	2.447347
-403.455392	-52.671009	2.452352
-404.764712	84.852826	2.457357
-405.577834	14.791239	2.462362
-406.608192	-42.928806	2.467366
-407.611219	-68.465253	2.472371
-408.670756	-8.916818	2.477376
-409.708571	-26.429376	2.482381
-410.725196	-131.089664	2.487386
-411.665691	-18.051933	2.492390
-412.692726	2.443187	2.497395
-413.667411	-83.269499	2.502400
-414.647378	-46.553299	2.507405
-415.622054	-23.850852	2.512410
-416.939922	136.344275	2.517414
-417.753295	-36.857903	2.522419
-418.525206	-68.702961	2.527424
-419.701817	82.450871	2.532429
-420.597375	-104.878953	2.537434
-421.697569	-66.053693	2.542438
-422.714455	49.097532	2.547443
-423.696340	34.303635	2.552448
-424.543668	-68.113818	2.557453
-425.823706	-24.984440	2.562458
-426.718271	-12.708496	2.567462
-427.615746	-59.235858	2.572467
-428.712515	-59.554055	2.577472
-429.754769	6.869727	2.582477
-430.594749	-86.619091	2.587482
-431.577727	-112.430816	2.592486
-432.638113	-10.733524	2.597491
-433.789098	56.751938	2.602496
-434.822356	-140.618372	2.607501
-435.589462	-116.641977	2.612506
-436.705997	-14.413340	2.617510
-437.716854	-37.972082	2.622515
-438.615709	-41.862855	2.627520
-439.695026	52.485141	2.632525
-440.570744	-72.996950	2.637530
-441.560249	-179.453306	2.642534
-442.556718	-83.115097	2.647539
-443.751211	-42.258061	2.652544
-444.782388	-50.735426	2.657549
