Thu Apr 10 12:47:53 2025


Number of Points = 3892

Depth (nm)	Load (µN)	Time (s)
72.847720	1990.657350	0.000000
72.899690	1918.861911	0.005005
73.017825	1892.722069	0.010010
72.839474	1970.574057	0.015014
72.652984	1948.848268	0.020019
72.559882	1909.827989	0.025024
72.307697	1944.758439	0.030029
71.950849	1923.295637	0.035034
72.090871	1882.028958	0.040038
71.754848	1910.168145	0.045043
70.998953	1874.199924	0.050048
70.874214	1908.406612	0.055053
70.318729	1869.127780	0.060058
70.018916	1849.389919	0.065062
69.596749	1803.197749	0.070067
69.072321	1761.296168	0.075072
68.588339	1831.992761	0.080077
68.355406	1724.309826	0.085082
67.536319	1671.018500	0.090086
66.909608	1673.853072	0.095091
66.375603	1622.504580	0.100096
65.681030	1661.294442	0.105101
65.084950	1597.259908	0.110106
64.266525	1531.643279	0.115110
64.130915	1491.462920	0.120115
63.343678	1499.219824	0.125120
62.426295	1501.463618	0.130125
61.850358	1376.208634	0.135130
61.125686	1447.402785	0.140134
60.235802	1370.566392	0.145139
59.383188	1322.406077	0.150144
58.734235	1253.740141	0.155149
57.796156	1266.847308	0.160154
57.095509	1213.736569	0.165158
56.278224	1121.607939	0.170163
55.558697	1181.330549	0.175168
54.382806	1115.759319	0.180173
53.731110	1065.645232	0.185178
52.822108	1048.454768	0.190182
51.908629	1005.803071	0.195187
51.169770	997.649849	0.200192
50.143657	931.179378	0.205197
49.295809	939.650066	0.210202
48.350175	791.927975	0.215206
47.565786	774.733785	0.220211
46.557044	773.195515	0.225216
45.546943	718.120417	0.230221
44.790030	772.085591	0.235226
43.614810	714.684248	0.240230
42.865246	593.948224	0.245235
41.804214	647.289347	0.250240
40.975602	571.704438	0.255245
40.034498	541.537833	0.260250
39.058437	523.407735	0.265254
37.974089	540.825684	0.270259
36.978157	419.935273	0.275264
36.082668	423.496776	0.280269
35.047323	425.879882	0.285274
33.893359	390.722023	0.290278
32.686248	358.113123	0.295283
31.825750	331.794945	0.300288
30.893683	274.276472	0.305293
29.681633	279.899604	0.310298
28.830356	203.286215	0.315302
27.971569	178.448892	0.320307
26.679569	221.991223	0.325312
25.726391	153.717980	0.330317
24.689113	99.459975	0.335322
23.782993	84.613196	0.340326
22.326381	111.692012	0.345331
21.506657	83.229457	0.350336
20.218166	100.490138	0.355341
19.297254	61.136727	0.360346
18.953292	5.679361	0.365350
17.642970	-64.967778	0.370355
16.492943	-28.210407	0.375360
15.535509	-106.343368	0.380365
14.112131	-16.091063	0.385370
12.940948	-28.112019	0.390374
11.890151	-106.638836	0.395379
10.832841	50.732572	0.400384
9.406270	-94.941370	0.405389
8.183656	-37.916959	0.410394
7.196954	13.591741	0.415398
6.085830	-31.210321	0.420403
4.963061	-36.878872	0.425408
4.040338	-123.997866	0.430413
2.575199	-4.351651	0.435418
1.739957	-51.107980	0.440422
0.541234	-39.470699	0.445427
-0.741306	-43.373554	0.450432
-1.714867	-15.486974	0.455437
-2.372727	-44.209408	0.460442
-3.562662	-104.384303	0.465446
-4.791132	-107.886403	0.470451
-5.987211	-145.597650	0.475456
-6.930893	-37.506032	0.480461
-8.054491	-88.228457	0.485466
-9.153499	-17.901946	0.490470
-9.956964	-75.087051	0.495475
-10.986653	-90.423570	0.500480
-12.059752	-85.021565	0.505485
-13.144042	-128.651027	0.510490
-14.239485	-15.371441	0.515494
-15.205354	-36.885233	0.520499
-16.147709	-47.382323	0.525504
-17.244720	-45.347161	0.530509
-18.226701	-24.038670	0.535514
-19.443426	-77.429888	0.540518
-20.493118	-194.898438	0.545523
-21.384786	-84.693224	0.550528
-22.472872	-24.819834	0.555533
-23.387962	-30.938672	0.560538
-24.478559	-47.029811	0.565542
-25.514568	-7.860291	0.570547
-26.487982	-15.303370	0.575552
-27.621667	-20.105627	0.580557
-28.649472	-51.716996	0.585562
-29.581846	-21.750369	0.590566
-30.551067	-112.803513	0.595571
-31.429915	-32.357076	0.600576
-32.484404	-42.185480	0.605581
-33.815208	-111.437763	0.610586
-34.557654	-64.022819	0.615590
-35.497466	-36.028618	0.620595
-36.786469	6.868918	0.625600
-37.826962	-55.086868	0.630605
-38.708090	-35.211852	0.635610
-39.466059	-62.419548	0.640614
-40.485961	8.380796	0.645619
-41.645798	-100.558014	0.650624
-42.486486	-78.009133	0.655629
-43.503819	-114.736068	0.660634
-44.455895	11.914088	0.665638
-45.798370	-89.307919	0.670643
