Thu Apr 10 13:26:56 2025


Number of Points = 3888

Depth (nm)	Load (µN)	Time (s)
78.771709	2117.411875	0.000000
78.696839	2037.286109	0.005005
78.800466	2184.216644	0.010010
78.741874	2096.734472	0.015014
78.621121	2153.412288	0.020019
78.337822	2172.003087	0.025024
78.107974	1924.375753	0.030029
77.782032	1911.521522	0.035034
77.631580	1997.736428	0.040038
77.028580	1850.306408	0.045043
76.477565	2068.760590	0.050048
76.307988	2098.564480	0.055053
75.907670	1934.052125	0.060058
75.553972	1973.911876	0.065062
75.042464	2029.369532	0.070067
74.561827	1864.128214	0.075072
74.048000	1959.402402	0.080077
73.378225	1877.863023	0.085082
72.820052	1766.896862	0.090086
72.364216	1721.177201	0.095091
71.630744	1828.881258	0.100096
71.211278	1677.022204	0.105101
70.347021	1749.010511	0.110106
69.755125	1755.015352	0.115110
69.135922	1614.986832	0.120115
68.231281	1682.625562	0.125120
67.694027	1609.337480	0.130125
67.006006	1394.346862	0.135130
66.066252	1510.324814	0.140134
65.496975	1448.605041	0.145139
64.512693	1441.014796	0.150144
63.888558	1385.676430	0.155149
63.015311	1465.317237	0.160154
62.226515	1355.855390	0.165158
61.334242	1265.573465	0.170163
60.522650	1097.554931	0.175168
59.692182	1150.647756	0.180173
58.712116	1091.116228	0.185178
58.009459	1129.759443	0.190182
56.848355	1139.316689	0.195187
56.032837	1189.779510	0.200192
55.263368	1009.803320	0.205197
54.160062	1065.555822	0.210202
53.353040	971.696653	0.215206
52.458967	996.121654	0.220211
51.546175	896.766644	0.225216
50.552497	871.147911	0.230221
49.660193	847.976732	0.235226
48.772946	635.579578	0.240230
47.754778	803.518585	0.245235
46.990158	674.983065	0.250240
45.702108	655.700515	0.255245
44.882740	568.972564	0.260250
43.985360	695.238288	0.265254
42.891991	671.084405	0.270259
42.099491	535.583919	0.275264
40.821148	489.972823	0.280269
39.826546	510.843285	0.285274
38.924923	322.685995	0.290278
37.878766	288.448011	0.295283
37.002234	274.766121	0.300288
35.880039	263.278734	0.305293
34.853366	204.834272	0.310298
33.861052	137.291018	0.315302
32.960106	150.336149	0.320307
31.975955	205.796658	0.325312
30.750044	227.512824	0.330317
29.821376	164.385786	0.335322
28.748348	161.544608	0.340326
27.766569	159.491733	0.345331
26.743028	33.415568	0.350336
25.612571	41.774789	0.355341
24.530022	-12.487848	0.360346
23.472545	25.465571	0.365350
22.394490	40.876031	0.370355
21.216172	38.651305	0.375360
20.376755	-95.354175	0.380365
19.265334	-30.276881	0.385370
17.946041	-9.342207	0.390374
16.791538	7.512516	0.395379
15.692503	-3.126076	0.400384
14.469910	10.982662	0.405389
13.139006	11.021411	0.410394
12.030306	-17.457551	0.415398
11.132309	-9.138367	0.420403
9.921824	-27.970892	0.425408
9.086453	-84.584477	0.430413
7.643943	5.322000	0.435418
6.438069	-10.649577	0.440422
5.542407	15.799981	0.445427
4.464366	-94.800861	0.450432
3.342277	-14.213809	0.455437
2.372440	2.816838	0.460442
1.293557	7.140247	0.465446
0.252927	-2.524010	0.470451
-1.020191	-62.516417	0.475456
-1.953500	-7.379565	0.480461
-2.854965	-125.601580	0.485466
-4.168581	-51.863097	0.490470
-4.961022	7.076730	0.495475
-6.155804	-50.773094	0.500480
-7.206810	-25.771647	0.505485
-8.064928	-93.839912	0.510490
-9.467887	31.521924	0.515494
-10.192100	-51.222344	0.520499
-11.185669	-15.046404	0.525504
-12.219423	-98.962086	0.530509
