Thu Apr 10 12:10:53 2025


Number of Points = 3896

Depth (nm)	Load (µN)	Time (s)
70.261794	1766.673041	0.000000
70.243216	1817.967645	0.005005
70.301841	1652.175464	0.010010
70.131245	1659.458435	0.015014
70.067198	1639.987421	0.020019
69.946254	1690.122116	0.025024
69.588855	1782.079306	0.030029
69.640587	1527.284845	0.035034
69.078045	1583.835233	0.040038
68.717974	1585.893967	0.045043
68.383808	1737.154914	0.050048
67.841539	1684.662416	0.055053
67.600854	1756.218267	0.060058
67.004734	1686.581349	0.065062
66.727807	1402.117177	0.070067
66.317867	1327.913239	0.075072
65.225925	1455.869312	0.080077
64.952073	1371.151295	0.085082
64.130869	1541.604048	0.090086
63.459038	1562.316492	0.095091
63.229532	1324.793154	0.100096
62.499112	1161.018195	0.105101
61.901252	1322.513674	0.110106
61.158449	1212.872252	0.115110
60.405314	1144.595817	0.120115
59.809780	1157.513946	0.125120
59.030778	1104.720733	0.130125
58.210625	1043.297999	0.135130
57.228656	1294.155395	0.140134
56.556372	828.574846	0.145139
55.634472	970.264207	0.150144
54.899081	1030.026873	0.155149
54.330968	943.565186	0.160154
53.256220	1115.086443	0.165158
52.410783	1014.073818	0.170163
51.703659	975.143900	0.175168
50.745465	905.505563	0.180173
49.818894	776.147610	0.185178
49.085670	773.456095	0.190182
48.076313	837.528159	0.195187
47.104935	715.291449	0.200192
46.251266	624.914184	0.205197
45.326761	588.926154	0.210202
44.359201	653.802408	0.215206
43.658697	483.492206	0.220211
42.510988	368.522218	0.225216
41.636177	472.332815	0.230221
40.595843	599.722673	0.235226
39.574680	473.535594	0.240230
38.519772	397.463065	0.245235
37.700216	328.749202	0.250240
36.776472	415.664668	0.255245
35.690443	472.942982	0.260250
34.673686	329.894053	0.265254
33.843739	329.784751	0.270259
32.785221	298.810409	0.275264
31.880557	240.680708	0.280269
31.084077	159.504523	0.285274
29.836645	219.567050	0.290278
29.064634	224.731745	0.295283
27.728717	-7.444411	0.300288
26.761703	27.651311	0.305293
25.772224	155.477675	0.310298
24.808945	23.762160	0.315302
23.747307	43.859656	0.320307
22.685997	-193.618012	0.325312
21.409210	-3.203058	0.330317
20.485114	14.917440	0.335322
19.592239	-113.877170	0.340326
18.234715	29.569772	0.345331
17.148935	-48.240463	0.350336
16.046313	-102.153389	0.355341
14.812170	65.069035	0.360346
13.518484	29.517921	0.365350
12.488569	-111.379772	0.370355
11.309531	-91.555610	0.375360
10.192632	56.510749	0.380365
8.894694	71.706458	0.385370
8.011642	-83.614127	0.390374
6.868204	-24.674308	0.395379
5.841664	-106.116176	0.400384
4.744516	-36.605386	0.405389
3.789959	1.317215	0.410394
2.715053	-68.709697	0.415398
1.629557	40.568647	0.420403
0.426249	3.500132	0.425408
-0.642323	-64.404085	0.430413
-1.597673	-72.208088	0.435418
-2.766139	-75.597580	0.440422
-3.590185	-83.201695	0.445427
-4.722427	-154.633967	0.450432
-5.857711	-55.994647	0.455437
-7.171072	75.776615	0.460442
-7.987759	-10.441456	0.465446
-9.221025	-62.523346	0.470451
-9.968345	-40.468441	0.475456
-10.869422	-162.441688	0.480461
-12.165844	-124.361312	0.485466
-12.891746	-73.585199	0.490470
-14.203998	69.959537	0.495475
-15.164887	-33.258668	0.500480
-16.152907	5.256398	0.505485
-17.431100	123.048831	0.510490
-18.136541	-61.522206	0.515494
-19.422365	16.151115	0.520499
-20.382870	31.802960	0.525504
-21.373543	113.596418	0.530509
-22.245940	41.195604	0.535514
-23.299125	-71.921842	0.540518
-24.073781	-89.947589	0.545523
-25.395385	-61.870112	0.550528
-26.128115	179.566246	0.555533
-27.172756	84.837284	0.560538
-28.270769	-70.492544	0.565542
-29.450115	-107.181186	0.570547
-30.335957	-62.550935	0.575552
-31.312919	-77.465612	0.580557
-32.281612	-120.898937	0.585562
-33.347704	-34.512536	0.590566
-34.400781	14.729591	0.595571
-35.516893	34.470628	0.600576
-36.482761	-7.214023	0.605581
-37.501619	124.053062	0.610586
-38.420370	14.777484	0.615590
-39.411079	20.602933	0.620595
-40.339103	-78.507481	0.625600
-41.476992	-129.314707	0.630605
-42.399807	-5.873499	0.635610
-43.276819	61.333235	0.640614
-44.298447	-65.637102	0.645619
-45.447469	-107.316527	0.650624
-46.513610	15.610278	0.655629
-47.370098	-112.014880	0.660634
-48.403842	-41.175191	0.665638
-49.333983	-131.654161	0.670643
-50.621216	8.344793	0.675648
-51.490868	1.593527	0.680653
-52.369723	-19.921994	0.685658
-53.601140	52.477718	0.690662
-54.559348	-25.087250	0.695667
-55.361948	-137.881626	0.700672
-56.519453	-3.875488	0.705677
-57.472264	48.426767	0.710682
-58.295283	-135.229083	0.715686
-59.531431	-29.237689	0.720691
-60.467795	-13.506263	0.725696
-61.368944	53.039888	0.730701
-62.256562	-109.852725	0.735706
-63.511107	-10.785618	0.740710
-64.629255	24.923480	0.745715
-65.472586	44.985962	0.750720
-66.572162	31.237285	0.755725
