Thu Apr 10 14:23:28 2025


Number of Points = 3876

Depth (nm)	Load (µN)	Time (s)
76.796945	2190.634599	0.000000
77.087767	2113.352583	0.005005
77.176545	2107.547772	0.010010
76.744703	2202.655495	0.015014
76.726256	2168.795067	0.020019
76.901522	2043.276559	0.025024
76.348791	2035.816891	0.030029
76.075969	2168.588852	0.035034
75.985971	2097.016025	0.040038
75.498201	2057.574165	0.045043
75.373973	2037.201044	0.050048
74.992662	2124.359250	0.055053
74.612762	2069.854338	0.060058
74.080882	2053.230250	0.065062
73.523187	2010.692667	0.070067
73.111956	1931.482899	0.075072
72.522244	2092.894997	0.080077
72.011452	2035.758518	0.085082
71.551658	1784.349987	0.090086
70.857797	1704.635382	0.095091
69.998269	1921.736388	0.100096
69.617488	1668.002644	0.105101
69.146702	1756.745576	0.110106
68.110762	1850.896937	0.115110
67.375926	1786.160036	0.120115
66.951347	1718.069398	0.125120
66.289069	1691.425507	0.130125
65.453839	1619.421832	0.135130
64.849653	1624.055869	0.140134
63.893205	1617.968810	0.145139
62.960871	1356.153469	0.150144
62.311236	1498.660291	0.155149
61.887174	1352.450225	0.160154
61.056523	1417.940829	0.165158
60.155193	1325.008207	0.170163
59.412369	1334.601455	0.175168
58.467364	1160.001488	0.180173
57.487246	1203.783176	0.185178
56.932297	1130.093815	0.190182
55.928612	1106.414973	0.195187
55.164203	1075.905709	0.200192
54.112387	998.544917	0.205197
53.142325	1026.390377	0.210202
52.428301	930.828111	0.215206
51.135525	967.256905	0.220211
50.284664	961.641158	0.225216
49.505552	849.874769	0.230221
48.423439	796.914179	0.235226
47.583922	753.098346	0.240230
46.578375	730.920725	0.245235
45.798194	727.125337	0.250240
44.652338	737.240483	0.255245
43.696910	723.334204	0.260250
42.824847	699.111931	0.265254
41.833065	623.382716	0.270259
40.839822	532.690928	0.275264
39.630691	503.587446	0.280269
38.849110	559.889735	0.285274
37.854295	370.668763	0.290278
36.819066	389.553521	0.295283
35.813003	401.778227	0.300288
34.748557	392.221355	0.305293
33.710913	360.448216	0.310298
32.648662	309.469972	0.315302
31.575189	300.997478	0.320307
30.405423	235.998469	0.325312
29.661991	119.486606	0.330317
28.492140	85.608017	0.335322
27.363112	107.705260	0.340326
25.999582	190.026897	0.345331
25.623236	140.770078	0.350336
24.609664	72.169332	0.355341
23.510076	32.060939	0.360346
22.527891	-62.650630	0.365350
21.369234	-50.425137	0.370355
20.060071	43.596859	0.375360
19.034933	62.390538	0.380365
17.794385	-113.818221	0.385370
16.855636	-152.767408	0.390374
15.961702	-63.640965	0.395379
14.558694	-36.958397	0.400384
13.380278	15.906212	0.405389
12.226293	31.011583	0.410394
11.391839	-51.836441	0.415398
9.966699	48.374548	0.420403
8.781136	94.560308	0.425408
7.705697	-83.691348	0.430413
6.579804	-35.650759	0.435418
5.301665	-142.957038	0.440422
4.663712	-97.760943	0.445427
3.509257	-178.488920	0.450432
2.229234	8.825430	0.455437
1.089758	143.498790	0.460442
0.085766	-84.984688	0.465446
-1.212449	-95.969276	0.470451
-2.303445	-7.426692	0.475456
-3.107371	-30.708094	0.480461
-4.113323	-8.539429	0.485466
-5.160217	-17.720471	0.490470
-6.417547	16.232584	0.495475
-7.362574	-89.897657	0.500480
-8.253672	58.680017	0.505485
-9.300754	-53.628990	0.510490
-10.563275	-60.769108	0.515494
-11.306795	-4.074676	0.520499
-12.311763	-206.068057	0.525504
-13.580622	80.601670	0.530509
-14.454474	-95.185730	0.535514
-15.577732	-51.127293	0.540518
-16.582964	-18.833545	0.545523
-17.637358	-104.313985	0.550528
-18.690523	41.648946	0.555533
-19.754934	-40.972058	0.560538
-20.669747	-71.553958	0.565542
-21.726703	-55.249605	0.570547
-22.930494	-45.227567	0.575552
-23.909254	-129.145599	0.580557
-24.703644	-111.879030	0.585562
-25.816620	-44.267144	0.590566
-26.550693	-15.407837	0.595571
-28.192040	-33.846513	0.600576
-29.033017	-24.320739	0.605581
-29.606612	-35.941188	0.610586
-30.950704	-17.321943	0.615590
-32.074304	3.717426	0.620595
-32.930165	-38.915765	0.625600
-33.993539	22.535879	0.630605
-34.902865	-39.617500	0.635610
-36.013256	-143.804412	0.640614
-36.977368	-201.026356	0.645619
-37.947083	-5.659366	0.650624
-38.876868	-15.066881	0.655629
-39.531296	-24.947726	0.660634
-40.926404	-109.220262	0.665638
-42.106726	81.417883	0.670643
-43.131903	-47.442506	0.675648
-44.270173	-85.199719	0.680653
-45.208433	9.123428	0.685658
-46.120170	-13.046705	0.690662
-47.032506	-38.504196	0.695667
-48.388334	-35.225079	0.700672
-49.245000	-34.062948	0.705677
-50.155081	-125.203979	0.710682
-51.202687	-153.509875	0.715686
-52.395876	3.618697	0.720691
-53.270205	-119.385187	0.725696
-54.081935	-89.649899	0.730701
-55.273842	-60.299916	0.735706
-56.206946	-67.537401	0.740710
-57.253491	-121.788046	0.745715
-58.100120	-46.114923	0.750720
-59.554050	36.918091	0.755725
-60.468633	99.651603	0.760730
-61.391572	-128.532886	0.765734
-62.314987	3.173680	0.770739
-63.323052	-54.752580	0.775744
-64.240979	22.982221	0.780749
-65.251390	2.420228	0.785754
-66.498431	35.551462	0.790758
-67.184828	-109.390899	0.795763
-68.244680	-75.191179	0.800768
-69.089386	-123.834124	0.805773
-70.022391	-55.951025	0.810778
-71.088458	9.464248	0.815782
-72.143104	18.917960	0.820787
-73.491216	-43.550882	0.825792
-74.149668	-104.806484	0.830797
-75.216861	-79.035721	0.835802
-76.330181	-4.591939	0.840806
-77.112630	-45.099382	0.845811
-78.063248	-123.295085	0.850816
-79.354912	-72.354866	0.855821
-80.406531	-52.701902	0.860826
-81.256699	-88.861466	0.865830
-82.227523	34.936030	0.870835
-83.201023	-82.947027	0.875840
-84.160770	-25.461322	0.880845
-85.348701	-55.001474	0.885850
-86.316991	-94.190301	0.890854
-87.287932	-16.256576	0.895859
-88.360360	-66.360889	0.900864
-89.420024	-69.193242	0.905869
-90.332213	69.310228	0.910874
-91.241226	-20.262561	0.915878
-92.282329	55.519878	0.920883
-93.342462	-170.836618	0.925888
-94.433599	-109.663313	0.930893
-95.426120	-45.066489	0.935898
-96.596456	23.715176	0.940902
-97.507617	-28.736961	0.945907
-98.170786	33.587330	0.950912
-99.237849	-8.268606	0.955917
-100.318635	-108.764996	0.960922
-101.376379	-53.040287	0.965926
-102.451237	-23.385400	0.970931
-103.225330	-113.596625	0.975936
-104.360094	-5.763532	0.980941
-105.210369	-85.049072	0.985946
-106.254618	-22.884875	0.990950
-107.349063	-19.061565	0.995955
-108.480670	19.362647	1.000960
-109.251805	-10.048176	1.005965
-110.399755	-27.657504	1.010970
-111.345595	-95.835680	1.015974
-112.298494	-10.326457	1.020979
-113.210821	-64.565566	1.025984
-114.376073	6.645736	1.030989
-115.580296	-14.063567	1.035994
-116.116456	-34.871507	1.040998
-117.291885	-55.059133	1.046003
-118.357429	-96.777766	1.051008
-119.453831	-53.752816	1.056013
-120.257576	-60.983286	1.061018
-121.329959	-107.762210	1.066022
-122.198268	-70.151269	1.071027
-123.413969	-8.073297	1.076032
-124.524874	-30.895074	1.081037
-125.292088	-53.813153	1.086042
-126.169978	-22.867814	1.091046
-127.201549	-16.046613	1.096051
-128.345387	-86.633474	1.101056
-129.179071	-74.384671	1.106061
-130.346063	-109.394071	1.111066
-131.266898	-9.020187	1.116070
-132.441786	-38.389401	1.121075
-133.276301	-53.109699	1.126080
-134.530306	-125.503278	1.131085
-135.290403	-26.933339	1.136090
-136.317628	-54.095648	1.141094
-137.242021	-59.248088	1.146099
-138.434076	-37.372720	1.151104
-139.574593	-25.583593	1.156109
-140.279408	-88.985958	1.161114
-141.455819	82.700731	1.166118
-142.654334	-140.815417	1.171123
-143.596662	16.585791	1.176128
-144.357520	-87.761375	1.181133
-145.551222	-36.222224	1.186138
-146.531991	-11.154970	1.191142
-147.520536	-75.268573	1.196147
-148.474565	-48.179015	1.201152
-149.520707	25.480184	1.206157
-150.473148	12.361966	1.211162
-151.268239	-157.087504	1.216166
-152.718669	-115.625201	1.221171
-153.565394	-52.608288	1.226176
-154.361322	-95.117029	1.231181
-155.601306	-88.757140	1.236186
-156.584647	-1.524992	1.241190
-157.485218	-97.731254	1.246195
-158.289677	2.891286	1.251200
-159.178531	-99.175288	1.256205
-160.481565	-74.712591	1.261210
-161.417631	47.629775	1.266214
-162.327134	-78.349388	1.271219
-163.447640	-104.236435	1.276224
-164.375613	18.865572	1.281229
