Thu Apr 10 13:24:46 2025


Number of Points = 3887

Depth (nm)	Load (µN)	Time (s)
80.040043	2178.750897	0.000000
80.160482	1988.212496	0.005005
80.164312	2038.591456	0.010010
80.237560	2038.348977	0.015014
80.039370	1980.260648	0.020019
79.884846	2091.785535	0.025024
79.434361	2212.291915	0.030029
79.422408	2004.570838	0.035034
79.039576	1942.050082	0.040038
78.835204	1988.585554	0.045043
78.337790	2032.137385	0.050048
77.824696	1997.493712	0.055053
77.634317	1874.091152	0.060058
77.141190	1972.114748	0.065062
76.756925	1932.240249	0.070067
76.273093	1897.774503	0.075072
75.558205	1901.051543	0.080077
75.074178	1860.291653	0.085082
74.593819	1843.995091	0.090086
74.290340	1735.076051	0.095091
73.620783	1667.095170	0.100096
72.821023	1704.709275	0.105101
72.056756	1780.064510	0.110106
71.426096	1768.118511	0.115110
71.015825	1497.743308	0.120115
70.081239	1562.722672	0.125120
69.312732	1574.724419	0.130125
68.663583	1487.536061	0.135130
67.902332	1599.742007	0.140134
67.098423	1478.340514	0.145139
66.298710	1224.862504	0.150144
65.482904	1469.655573	0.155149
64.815118	1363.097787	0.160154
64.224661	1207.087245	0.165158
63.243665	1256.636644	0.170163
62.253368	1338.684815	0.175168
61.465901	1267.563258	0.180173
60.506422	1249.183267	0.185178
59.790463	1059.207801	0.190182
58.940098	991.395859	0.195187
57.846370	1094.959690	0.200192
56.897490	972.978396	0.205197
56.190963	965.958442	0.210202
55.330658	807.434747	0.215206
54.407089	835.075857	0.220211
53.563722	874.696879	0.225216
52.688842	767.198883	0.230221
51.566409	929.835711	0.235226
50.771799	760.890114	0.240230
49.862942	724.143270	0.245235
48.847178	670.713048	0.250240
47.840820	509.115423	0.255245
47.010370	600.976230	0.260250
45.864231	495.845322	0.265254
44.687497	568.590083	0.270259
43.963683	459.980818	0.275264
42.870693	420.527258	0.280269
42.054758	346.156010	0.285274
40.932814	232.780872	0.290278
39.927403	285.248682	0.295283
38.886708	241.946773	0.300288
37.865825	284.844743	0.305293
36.865685	310.054535	0.310298
35.755330	138.044639	0.315302
34.631090	231.239413	0.320307
33.612801	302.880376	0.325312
32.743377	159.421277	0.330317
31.745599	171.617672	0.335322
30.815518	22.998566	0.340326
29.573748	30.195166	0.345331
28.475374	123.224587	0.350336
27.422404	109.302029	0.355341
26.327177	47.868927	0.360346
25.366631	-25.190079	0.365350
24.258030	57.705098	0.370355
23.223471	-87.265777	0.375360
21.970780	-64.346987	0.380365
21.129955	-6.259886	0.385370
20.029899	-109.759105	0.390374
18.669190	-119.053738	0.395379
17.538662	-29.370421	0.400384
16.319577	-73.986909	0.405389
15.149230	-85.032592	0.410394
14.359931	-11.637916	0.415398
12.992254	-56.867275	0.420403
11.706181	-110.511148	0.425408
10.739711	20.860737	0.430413
9.596295	-92.230160	0.435418
8.512030	-44.155396	0.440422
7.445628	-186.164835	0.445427
6.208212	-43.840555	0.450432
5.271804	-53.558112	0.455437
3.991942	39.469159	0.460442
2.934275	8.292296	0.465446
2.226971	-100.400490	0.470451
1.079981	-128.953577	0.475456
0.189461	-37.681687	0.480461
-1.022501	18.673330	0.485466
-2.062921	-85.864502	0.490470
-3.191186	-88.361753	0.495475
-4.242556	-46.379080	0.500480
-5.367222	0.153124	0.505485
-6.160030	-145.991602	0.510490
-7.245219	-117.891252	0.515494
-8.239277	-153.338978	0.520499
-9.358834	-33.822264	0.525504
-10.570335	-66.722500	0.530509
-11.451761	-20.521589	0.535514
-12.468174	13.668411	0.540518
-13.396893	-220.310451	0.545523
-14.583954	-217.581831	0.550528
-15.606710	-147.340720	0.555533
-16.798400	41.436906	0.560538
-17.828871	45.875729	0.565542
-18.570046	-138.310842	0.570547
-19.672377	25.693494	0.575552
-20.712536	-107.500114	0.580557
-21.781269	-71.086511	0.585562
-22.811101	63.288116	0.590566
-23.856059	-85.478873	0.595571
-24.763407	-33.938110	0.600576
-25.668998	65.470501	0.605581
-26.701383	-103.831604	0.610586
-27.735931	-107.178765	0.615590
-28.526286	-152.856785	0.620595
-29.739563	-59.720804	0.625600
-30.743551	-171.782544	0.630605
-31.945844	-16.438673	0.635610
-32.972415	-14.144808	0.640614
-33.690732	-99.696475	0.645619
-34.864464	-113.765639	0.650624
-35.985748	63.051412	0.655629
-36.994538	-179.832097	0.660634
-37.842026	38.348659	0.665638
-38.795316	-223.290175	0.670643
-39.940108	-54.622338	0.675648
-40.761052	-95.384019	0.680653
-41.804240	-84.765941	0.685658
-43.032088	-162.065822	0.690662
-43.923399	-112.511755	0.695667
-44.745573	-137.616933	0.700672
-46.039098	19.963974	0.705677
-47.091858	105.834699	0.710682
-47.958398	-80.297747	0.715686
-48.911702	-115.302679	0.720691
-50.013415	106.251253	0.725696
-51.064174	51.097524	0.730701
-52.112291	37.755106	0.735706
-52.961283	-53.702894	0.740710
-53.877701	-71.332954	0.745715
-54.634173	-98.078829	0.750720
-56.262436	40.864536	0.755725
-57.191978	-10.467057	0.760730
-58.174254	-138.873321	0.765734
-59.170226	-115.933685	0.770739
-60.328694	96.039305	0.775744
-61.168275	-94.339388	0.780749
-62.106972	21.923663	0.785754
-63.023585	-92.648714	0.790758
-64.201157	-43.167413	0.795763
-65.162883	-257.478339	0.800768
-66.153946	-101.324415	0.805773
-67.035960	-150.065286	0.810778
-68.115369	-203.521157	0.815782
-69.148017	23.896182	0.820787
-70.035951	-215.764523	0.825792
-71.091038	-133.737591	0.830797
-72.148906	-137.526690	0.835802
-73.067451	-164.011936	0.840806
-74.130797	-49.132533	0.845811
-75.024261	-43.564265	0.850816
-76.039735	-26.749084	0.855821
-77.171894	-48.263071	0.860826
-78.065172	34.647923	0.865830
-79.151211	-106.117289	0.870835
-80.280687	18.353219	0.875840
-81.116723	-13.809716	0.880845
-81.973728	-80.977535	0.885850
-83.210937	-81.956631	0.890854
-84.164910	-150.091750	0.895859
-85.065728	37.607483	0.900864
-86.185533	-37.066202	0.905869
-87.281861	-125.565954	0.910874
-88.201671	-67.277236	0.915878
-89.151437	-23.209386	0.920883
-90.144062	-74.069522	0.925888
-91.076372	53.572720	0.930893
-92.094614	-141.257957	0.935898
-93.029795	-159.050204	0.940902
-94.389175	86.926818	0.945907
-95.338929	-97.114758	0.950912
-96.189337	-38.455408	0.955917
-96.942017	-28.921700	0.960922
-98.190972	14.221397	0.965926
-99.074878	-50.074956	0.970931
-100.341283	35.960928	0.975936
-101.226741	-149.545372	0.980941
-102.243464	49.898799	0.985946
-103.209489	-170.767432	0.990950
-104.208227	-139.133109	0.995955
-105.240843	-105.699928	1.000960
-106.173920	-40.494251	1.005965
-107.097873	-56.109054	1.010970
-108.312842	-98.725978	1.015974
-109.321059	-62.988415	1.020979
-110.237342	-50.356210	1.025984
-111.313977	-136.093617	1.030989
-112.455365	-61.962187	1.035994
-113.317249	-114.909550	1.040998
-114.202867	39.266551	1.046003
-115.218346	-79.978631	1.051008
-116.360781	-54.758413	1.056013
-117.189711	-5.787181	1.061018
-118.081155	-115.617525	1.066022
-119.146497	-33.299069	1.071027
-120.114280	-210.289724	1.076032
-121.225270	43.703508	1.081037
-122.175395	-3.614619	1.086042
-123.093475	23.743100	1.091046
-124.247507	-69.212246	1.096051
-125.313951	50.756348	1.101056
-126.171679	-47.029476	1.106061
-127.263040	-65.538076	1.111066
-128.220571	27.056899	1.116070
-129.041172	-115.996657	1.121075
-130.296485	-126.450443	1.126080
-131.457380	-22.812811	1.131085
-132.167089	-77.254843	1.136090
-133.155652	-178.358626	1.141094
-134.292635	-11.786485	1.146099
-135.131790	-27.910798	1.151104
-136.253236	63.970514	1.156109
-137.399467	-29.362518	1.161114
-138.229261	-144.356882	1.166118
-139.342030	16.007521	1.171123
-140.153964	-270.914162	1.176128
-141.471696	-85.482576	1.181133
-142.292036	-168.830480	1.186138
-143.342488	-134.916199	1.191142
-144.188163	-147.788254	1.196147
-145.150862	-43.079561	1.201152
-146.242139	-72.125395	1.206157
-147.078989	-131.962036	1.211162
-148.339508	13.927155	1.216166
-149.349359	-50.132972	1.221171
-150.260949	-89.120020	1.226176
-151.284650	-101.363711	1.231181
-152.389217	-137.017336	1.236186
-153.377538	-82.892884	1.241190
-154.527222	-85.144548	1.246195
-155.254132	-143.174215	1.251200
-156.107980	-96.575919	1.256205
-157.244111	-21.533412	1.261210
-158.388078	-102.660627	1.266214
-159.278094	-160.673091	1.271219
-160.517186	-175.019490	1.276224
-161.511849	-117.961789	1.281229
-162.342679	-101.976812	1.286234
-163.509431	-64.004684	1.291238
-164.475515	-145.141269	1.296243
-165.277834	-152.140368	1.301248
-166.260594	-30.250186	1.306253
-167.396694	-185.090852	1.311258
-168.165964	-159.139247	1.316262
-169.277706	-92.592426	1.321267
-170.395395	-132.497714	1.326272
-171.564628	-153.892309	1.331277
-172.358478	-153.969363	1.336282
-173.294235	-150.523947	1.341286
-174.331732	24.652589	1.346291
