Thu Apr 10 11:31:33 2025


Number of Points = 3897

Depth (nm)	Load (µN)	Time (s)
67.930160	1753.970675	0.000000
67.751654	1829.200010	0.005005
67.923826	1814.383206	0.010010
67.738755	1834.832285	0.015014
67.856366	1786.930424	0.020019
67.728734	1789.218241	0.025024
67.434616	1782.474875	0.030029
67.318098	1811.719025	0.035034
66.859278	1775.452003	0.040038
66.731120	1749.942582	0.045043
66.327899	1706.920289	0.050048
65.906187	1671.066050	0.055053
65.573249	1624.495856	0.060058
65.233853	1662.138238	0.065062
64.568713	1699.664270	0.070067
64.081712	1653.714052	0.075072
63.699276	1562.583692	0.080077
63.035174	1599.403021	0.085082
62.519664	1456.935255	0.090086
61.676439	1565.262867	0.095091
61.211977	1450.775276	0.100096
60.616427	1432.015071	0.105101
59.815945	1437.370546	0.110106
59.010056	1457.176259	0.115110
58.592703	1419.246259	0.120115
57.920286	1351.673446	0.125120
57.403446	1348.579072	0.130125
56.276266	1233.801171	0.135130
55.809651	1250.975167	0.140134
54.828590	1212.152335	0.145139
53.929670	1110.266264	0.150144
53.326471	1167.649474	0.155149
52.505873	1153.407778	0.160154
51.671777	1100.475431	0.165158
50.760189	1040.113769	0.170163
49.806513	1034.452932	0.175168
48.991990	1017.303451	0.180173
48.192739	917.209926	0.185178
47.327844	855.995881	0.190182
46.453420	843.178434	0.195187
45.691937	823.967986	0.200192
44.525554	832.638660	0.205197
43.662691	767.830977	0.210202
42.904884	742.001587	0.215206
41.902847	740.562647	0.220211
40.823971	693.743415	0.225216
40.046450	621.040172	0.230221
39.063050	651.340313	0.235226
38.144333	550.263643	0.240230
37.214133	475.843362	0.245235
36.214586	518.340545	0.250240
35.215483	461.184392	0.255245
34.318633	468.771518	0.260250
33.233917	382.242544	0.265254
32.334461	387.724610	0.270259
31.322243	380.977511	0.275264
30.146061	294.160736	0.280269
29.282091	221.412826	0.285274
28.071366	226.217548	0.290278
27.020262	220.183379	0.295283
26.180733	213.435022	0.300288
25.128903	220.273920	0.305293
24.314106	127.225932	0.310298
23.192864	95.957132	0.315302
22.262447	87.889384	0.320307
21.108227	54.582021	0.325312
20.111772	82.736151	0.330317
19.035667	6.322983	0.335322
18.098908	-7.335329	0.340326
16.995489	-20.225672	0.345331
15.758715	-49.212323	0.350336
14.499586	-40.954556	0.355341
13.541576	-35.384241	0.360346
12.281211	-11.003971	0.365350
11.094860	2.966021	0.370355
10.205877	-81.245269	0.375360
8.940717	-26.187794	0.380365
7.688549	-32.629618	0.385370
6.698066	-17.237720	0.390374
5.477208	-4.680930	0.395379
4.636179	-50.671448	0.400384
3.373407	-11.243076	0.405389
2.150184	-20.693978	0.410394
1.027111	4.977837	0.415398
-0.035076	-9.925802	0.420403
-1.128803	-18.007642	0.425408
-2.258054	-54.528661	0.430413
-3.301141	11.990280	0.435418
-4.147454	-63.230602	0.440422
-5.241218	43.785443	0.445427
-6.216555	-35.766698	0.450432
-7.214364	-26.177481	0.455437
-8.319831	-32.205728	0.460442
-9.480915	-19.793774	0.465446
-10.426960	-15.764546	0.470451
-11.391823	-7.361077	0.475456
-12.523920	-103.838762	0.480461
-13.790346	-13.474750	0.485466
-14.637300	-24.069658	0.490470
-15.718795	-36.679658	0.495475
-16.705700	-20.214036	0.500480
-17.835703	-65.170641	0.505485
-18.702814	-4.553082	0.510490
-19.692526	-73.639583	0.515494
-20.686922	-10.123834	0.520499
-21.789714	-45.841216	0.525504
-22.918321	-81.674889	0.530509
-24.085949	-59.156309	0.535514
-24.975194	-45.429010	0.540518
-26.040885	-15.227058	0.545523
-27.011184	-75.740295	0.550528
-28.003102	-47.531388	0.555533
-28.940010	-43.511371	0.560538
-29.967439	-44.853896	0.565542
-31.086585	-68.899108	0.570547
-32.005174	9.851128	0.575552
-33.089016	8.964867	0.580557
-34.227415	-77.581214	0.585562
-35.060541	-42.745259	0.590566
-35.988376	24.210305	0.595571
-36.995436	-38.065390	0.600576
-38.023321	-76.225922	0.605581
-39.117426	12.937272	0.610586
-40.070792	-50.412347	0.615590
-41.153036	-2.270571	0.620595
-42.033566	23.620481	0.625600
-43.104051	-23.043107	0.630605
-44.172728	-29.327127	0.635610
-45.165782	-49.071414	0.640614
-46.084987	-25.092140	0.645619
-47.103586	44.149669	0.650624
-48.290890	-6.942867	0.655629
-49.008574	-17.480793	0.660634
-50.079545	-83.696698	0.665638
-51.318327	-33.046887	0.670643
-52.219521	-40.499072	0.675648
-53.143026	-75.095024	0.680653
-54.346286	-68.255211	0.685658
-55.322890	16.713354	0.690662
-56.040836	9.100000	0.695667
-57.215434	-49.845177	0.700672
-58.223612	-47.438417	0.705677
-59.189363	-65.891964	0.710682
-60.287325	-63.180263	0.715686
-61.285233	-85.091150	0.720691
-62.379753	-34.620680	0.725696
-63.202435	39.304880	0.730701
-64.165869	-38.313684	0.735706
-64.942896	-64.572547	0.740710
-66.013945	-107.161356	0.745715
-67.248349	-9.946542	0.750720
-68.163525	-11.057646	0.755725
-69.328774	-25.732726	0.760730
-70.370719	6.298716	0.765734
-71.160676	-67.459591	0.770739
-72.230339	-33.175611	0.775744
-73.280397	-41.390321	0.780749
-74.303346	10.162458	0.785754
-75.206528	-77.974091	0.790758
-76.486715	-61.297767	0.795763
-77.270913	-42.093841	0.800768
-78.401280	-51.019056	0.805773
-79.423861	43.625778	0.810778
-80.188392	-47.450413	0.815782
-81.331314	-12.791946	0.820787
-82.337234	-95.232592	0.825792
-83.285207	-40.886724	0.830797
-84.168806	-48.482099	0.835802
-85.318159	-55.926200	0.840806
-86.533797	-85.087845	0.845811
-87.399591	-91.695572	0.850816
-88.376152	-28.829192	0.855821
-89.358637	-15.976519	0.860826
-90.240965	-5.069443	0.865830
-91.298270	-15.599965	0.870835
-92.397148	-64.090808	0.875840
-93.466935	-25.469972	0.880845
-94.523026	89.238893	0.885850
-95.133620	-8.312672	0.890854
-96.316584	15.904973	0.895859
-97.200946	-30.108058	0.900864
-98.436456	-55.969879	0.905869
-99.307396	-50.615561	0.910874
-100.508294	30.447656	0.915878
-101.227509	-14.027110	0.920883
-102.567452	66.401596	0.925888
-103.594197	41.994651	0.930893
-104.370614	-115.202548	0.935898
-105.323897	-63.210682	0.940902
-106.430587	-9.848907	0.945907
-107.448822	-27.816019	0.950912
-108.366017	-43.648527	0.955917
-109.265583	-107.565407	0.960922
-110.232971	-50.438490	0.965926
-111.256533	-18.456770	0.970931
-112.216405	-73.573949	0.975936
-113.310006	-21.997463	0.980941
-114.418839	-0.035346	0.985946
-115.272825	-2.153989	0.990950
-116.508503	-64.877571	0.995955
-117.440951	-1.119653	1.000960
-118.655090	17.490825	1.005965
-119.452964	-22.320892	1.010970
-120.458287	-3.730228	1.015974
-121.296845	-130.068305	1.020979
-122.488850	-5.928728	1.025984
-123.569741	-58.549626	1.030989
-124.244406	-34.439296	1.035994
-125.501170	-14.908475	1.040998
-126.254589	-56.259670	1.046003
-127.227592	-2.205100	1.051008
-128.230612	-27.700795	1.056013
-129.377932	-38.463441	1.061018
-130.281531	-1.585120	1.066022
-131.490201	-52.076147	1.071027
-132.344482	-37.166521	1.076032
-133.231444	-37.336912	1.081037
-134.371575	-44.946261	1.086042
-135.336208	-44.859467	1.091046
-136.445300	28.743357	1.096051
-137.577516	6.852719	1.101056
-138.454972	-34.538226	1.106061
-139.534398	-11.336046	1.111066
-140.491808	-20.793630	1.116070
-141.578878	-30.626523	1.121075
-142.541798	-20.835811	1.126080
-143.733353	1.179125	1.131085
-144.597475	11.367998	1.136090
-145.543470	-7.235455	1.141094
-146.469750	1.386998	1.146099
-147.546644	-66.869672	1.151104
-148.757985	11.928873	1.156109
-149.753305	20.087026	1.161114
-150.407907	-59.383837	1.166118
-151.339493	-74.217720	1.171123
-152.438601	-18.252516	1.176128
-153.015985	2.626008	1.181133
-154.036671	-16.321094	1.186138
-155.644992	-76.226458	1.191142
-156.590523	-22.006038	1.196147
-157.594634	-88.168548	1.201152
-158.860593	-0.247197	1.206157
-159.729639	-1.342035	1.211162
-160.678998	3.795100	1.216166
-161.590571	-43.695662	1.221171
-162.711099	-21.798127	1.226176
-163.539291	-26.024782	1.231181
-164.796494	-39.749892	1.236186
-165.665207	-34.421006	1.241190
-166.687560	-31.608996	1.246195
-167.760838	-66.804099	1.251200
-168.730531	-47.381557	1.256205
-169.498444	9.672794	1.261210
-170.586506	-60.423409	1.266214
-171.960237	-22.419116	1.271219
-172.755037	-76.816274	1.276224
-173.845405	4.047750	1.281229
-174.853078	5.623875	1.286234
-175.783329	-64.793771	1.291238
-176.781776	0.267465	1.296243
-177.665944	-56.499381	1.301248
-178.690021	-49.037601	1.306253
-179.760028	-26.775699	1.311258
-180.777472	12.221807	1.316262
-181.832813	-48.249574	1.321267
-182.697194	-40.041350	1.326272
-183.597453	-26.147170	1.331277
-184.483570	-61.998435	1.336282
-185.484595	-18.344832	1.341286
-186.559796	-21.932588	1.346291
-187.570293	-75.545129	1.351296
-188.609861	-61.379378	1.356301
-189.648060	-61.123963	1.361306
-190.594613	-36.178836	1.366310
-191.600960	-2.140344	1.371315
-192.503492	-46.871954	1.376320
-193.781015	-9.949492	1.381325
-194.571860	-5.708828	1.386330
-195.618500	-90.709596	1.391334
-196.919800	-59.684378	1.396339
-197.758815	-49.103775	1.401344
-198.605360	-38.551888	1.406349
-199.605372	17.417969	1.411354
-200.814191	-3.884213	1.416358
-201.764645	-47.118755	1.421363
-202.668804	-54.250503	1.426368
-203.878579	-84.006919	1.431373
-204.813681	-118.416847	1.436378
-205.888594	-86.398837	1.441382
-206.807237	-38.454821	1.446387
-207.745320	-61.634677	1.451392
-208.789092	-9.424497	1.456397
-209.917155	-42.101497	1.461402
-210.929953	20.271500	1.466406
-211.764236	-111.366519	1.471411
-212.822854	-38.911523	1.476416
-213.759228	-82.200623	1.481421
-214.720503	-32.098944	1.486426
-215.539769	-29.498376	1.491430
-216.640346	38.071870	1.496435
-217.764414	-23.351154	1.501440
-218.641798	-42.089624	1.506445
-219.639656	51.766379	1.511450
-220.695161	-4.843017	1.516454
-221.647311	31.152162	1.521459
-222.477710	-94.663260	1.526464
-223.705577	-25.538362	1.531469
-224.891476	-2.912455	1.536474
