Thu Apr 10 14:38:42 2025


Number of Points = 3872

Depth (nm)	Load (µN)	Time (s)
73.091552	1790.473069	0.000000
72.607224	1859.037636	0.005005
72.815313	1738.159688	0.010010
72.597377	1768.736747	0.015014
72.493009	1787.280734	0.020019
72.462610	1839.273177	0.025024
72.161068	1822.990868	0.030029
71.777710	1935.584056	0.035034
71.640446	1651.556549	0.040038
71.000487	1855.064718	0.045043
71.239006	1723.044019	0.050048
70.725120	1646.512676	0.055053
70.128034	1842.793070	0.060058
69.333423	1589.514437	0.065062
69.141086	1613.344444	0.070067
68.603290	1626.725802	0.075072
67.972397	1495.633807	0.080077
67.921991	1480.155714	0.085082
67.014223	1450.367898	0.090086
66.620653	1519.719938	0.095091
65.878465	1522.536869	0.100096
65.097902	1473.629471	0.105101
64.632729	1511.908129	0.110106
64.382056	1334.729074	0.115110
63.388148	1269.460286	0.120115
62.656382	1295.388601	0.125120
62.196387	1260.220110	0.130125
61.227709	1303.797920	0.135130
60.381214	1206.995744	0.140134
59.860600	1259.987622	0.145139
59.142287	1230.612095	0.150144
58.086286	960.308033	0.155149
57.215460	956.442208	0.160154
56.605217	854.350063	0.165158
55.843541	1149.099388	0.170163
54.830947	800.006863	0.175168
53.609793	922.936939	0.180173
53.437916	898.617774	0.185178
52.205189	770.950114	0.190182
51.431724	764.732981	0.195187
50.310286	940.621600	0.200192
49.326814	724.338800	0.205197
48.605696	793.091242	0.210202
47.345694	701.973548	0.215206
46.877436	646.738699	0.220211
45.641748	531.368221	0.225216
44.519743	564.932480	0.230221
43.935807	585.347830	0.235226
43.145363	546.171741	0.240230
41.845165	596.840343	0.245235
41.019206	430.161719	0.250240
40.194826	366.639595	0.255245
39.226437	582.645242	0.260250
37.926079	357.733977	0.265254
36.959080	407.866056	0.270259
36.342547	280.121241	0.275264
35.370923	153.226880	0.280269
34.230244	172.546119	0.285274
32.948226	287.698630	0.290278
32.253502	160.899451	0.295283
31.014073	37.514030	0.300288
30.140774	208.951004	0.305293
29.050589	123.410983	0.310298
28.149396	157.944854	0.315302
26.781882	15.926435	0.320307
25.848746	201.333860	0.325312
24.838509	164.875756	0.330317
24.023124	45.724182	0.335322
22.872863	-23.075698	0.340326
22.064550	70.154393	0.345331
20.450812	135.483394	0.350336
19.219451	-59.457161	0.355341
18.336648	-256.743360	0.360346
17.458020	-44.380601	0.365350
16.144695	84.225528	0.370355
15.126348	-5.581730	0.375360
13.815993	-19.132219	0.380365
12.781964	96.236626	0.385370
11.514882	-110.666964	0.390374
10.537217	14.864227	0.395379
9.421271	-102.554839	0.400384
7.815429	10.879154	0.405389
7.190949	-97.334697	0.410394
6.088972	-65.665503	0.415398
4.957786	-7.335509	0.420403
3.745306	-61.570055	0.425408
2.874980	-58.141572	0.430413
1.783889	31.126305	0.435418
0.556994	-124.763316	0.440422
-0.369124	-6.562154	0.445427
-1.616956	12.524117	0.450432
-2.287206	-16.671600	0.455437
-3.486060	-26.977775	0.460442
-4.449942	7.745643	0.465446
-5.952778	-45.541994	0.470451
-6.526542	-113.264845	0.475456
-7.855020	6.370664	0.480461
-9.034595	9.771110	0.485466
-9.680553	86.609070	0.490470
-10.784560	-60.552802	0.495475
-12.037518	12.405972	0.500480
-12.713617	-19.156590	0.505485
-13.981129	100.196649	0.510490
-15.121125	-113.730571	0.515494
-15.675644	2.146644	0.520499
-17.073886	-55.432172	0.525504
-17.836578	15.413016	0.530509
-19.065666	-84.898750	0.535514
-20.124359	65.341973	0.540518
-21.193761	-3.153362	0.545523
-22.099512	-55.921254	0.550528
-23.315237	18.175218	0.555533
-24.041934	-53.478136	0.560538
-25.195449	-52.711386	0.565542
-26.040652	44.831170	0.570547
-27.095516	-36.644379	0.575552
-28.455431	-66.322324	0.580557
-29.076406	-45.545031	0.585562
-30.267363	-0.770385	0.590566
-31.276744	35.912205	0.595571
-32.096646	28.061090	0.600576
-33.332401	-41.878577	0.605581
-34.393368	53.410959	0.610586
-35.267483	-69.701357	0.615590
-36.204269	-23.705252	0.620595
-37.313635	-82.899024	0.625600
-38.388861	23.014255	0.630605
-39.353678	56.119408	0.635610
-40.186873	-0.110378	0.640614
-40.908072	-54.871078	0.645619
-42.239396	11.838787	0.650624
-43.446905	-184.001674	0.655629
-44.421275	133.435710	0.660634
-44.832827	7.487242	0.665638
-46.270502	-96.079748	0.670643
-46.938466	-101.956389	0.675648
-48.330778	16.369382	0.680653
-49.081942	-38.825087	0.685658
-50.445852	5.907409	0.690662
-51.379571	20.326479	0.695667
-52.257004	33.851741	0.700672
-53.235191	-11.916631	0.705677
-54.241743	-3.873488	0.710682
-55.513135	-14.698886	0.715686
-56.449307	-57.387297	0.720691
-57.242568	-40.240032	0.725696
-58.519564	-173.011163	0.730701
-59.660150	-0.449070	0.735706
-60.238038	-8.887105	0.740710
-61.295367	-14.096214	0.745715
-62.511588	-67.622724	0.750720
-63.342608	-30.155870	0.755725
-64.483619	22.115109	0.760730
-65.591739	-64.723727	0.765734
-66.339761	-1.752383	0.770739
-67.469010	9.406914	0.775744
-68.350588	-107.920978	0.780749
-69.281331	53.714941	0.785754
-70.377318	-96.873963	0.790758
-71.504293	-27.988467	0.795763
-72.345025	-49.757908	0.800768
-73.285128	-51.705966	0.805773
-74.604039	-81.103461	0.810778
-75.374912	19.220625	0.815782
-76.487901	-42.921891	0.820787
-77.838033	50.695544	0.825792
-78.411003	-122.787386	0.830797
-79.618053	65.535507	0.835802
-80.532825	-37.331036	0.840806
-81.254514	-85.784818	0.845811
-82.367494	-68.393204	0.850816
-83.688494	3.357344	0.855821
-84.302472	-40.351076	0.860826
-85.643293	-60.272118	0.865830
-86.407293	-71.329226	0.870835
-87.682434	-173.118395	0.875840
-88.345024	-99.713025	0.880845
-89.601764	106.614954	0.885850
-90.636355	-11.606023	0.890854
-91.415775	47.357132	0.895859
-92.713457	-46.274780	0.900864
-93.422839	-88.163632	0.905869
-94.711768	-25.786636	0.910874
-95.762286	-33.354152	0.915878
-96.552224	60.282566	0.920883
-97.794596	-63.193860	0.925888
-98.509343	81.019603	0.930893
-99.510882	-74.944726	0.935898
-100.517603	-25.406134	0.940902
-101.187050	-5.349926	0.945907
-102.380348	-107.716655	0.950912
-103.532056	-118.250381	0.955917
-104.416941	-47.820623	0.960922
-105.566408	-93.187511	0.965926
-106.405474	48.167168	0.970931
-107.822194	-57.412756	0.975936
-108.510954	-94.583255	0.980941
-109.372999	-100.776088	0.985946
-110.406110	-88.823688	0.990950
-111.499944	-175.647724	0.995955
-112.574734	-17.370505	1.000960
-113.714558	-35.908465	1.005965
-114.592910	-14.507379	1.010970
-115.643037	13.145107	1.015974
-116.712351	-49.799224	1.020979
-117.545757	26.495082	1.025984
-118.616169	5.252571	1.030989
-119.614329	-21.808010	1.035994
-120.710867	-54.923379	1.040998
-121.790980	-42.998939	1.046003
-122.588406	18.651587	1.051008
-123.885440	19.916917	1.056013
-124.827299	-30.069525	1.061018
-125.538230	-143.216194	1.066022
-126.462551	8.342033	1.071027
-127.606648	-87.759548	1.076032
-128.614153	-5.056940	1.081037
-129.580507	11.660979	1.086042
-130.741647	17.118596	1.091046
-131.738309	31.771594	1.096051
-132.472663	-56.222979	1.101056
-133.715552	-115.552607	1.106061
-134.644681	-67.289937	1.111066
-135.551899	16.004283	1.116070
-137.068217	-113.973909	1.121075
-137.864640	-42.748564	1.126080
-138.535886	93.656477	1.131085
-139.842323	-103.006998	1.136090
-140.523724	-3.125301	1.141094
-141.732407	117.808998	1.146099
-142.697436	35.691434	1.151104
-143.697453	-154.454930	1.156109
-144.762781	-221.412479	1.161114
-145.622906	-97.995893	1.166118
-146.767565	-236.328944	1.171123
-147.476584	-125.700839	1.176128
-148.714563	-81.078756	1.181133
-149.477775	22.486798	1.186138
-150.825092	28.306791	1.191142
-151.890853	-26.600757	1.196147
-152.874245	10.836192	1.201152
-153.857004	-3.460147	1.206157
-154.588272	-89.886677	1.211162
-155.552312	-65.544229	1.216166
-156.470727	10.103533	1.221171
-157.792322	-4.123245	1.226176
-158.994251	-24.633981	1.231181
-159.869864	15.098300	1.236186
-160.716156	-9.456494	1.241190
-162.141648	-4.010303	1.246195
-162.779784	-74.736183	1.251200
-163.935426	-38.391713	1.256205
-164.807998	-39.249354	1.261210
-165.824850	15.436934	1.266214
-167.076760	15.724937	1.271219
-167.924803	34.159809	1.276224
-168.797273	-15.168335	1.281229
-170.086489	9.076755	1.286234
-170.782140	-132.888321	1.291238
-171.939330	93.563296	1.296243
-172.809358	176.302080	1.301248
-173.739752	-29.337892	1.306253
-174.964959	-207.051498	1.311258
-175.987660	43.380205	1.316262
-176.700116	-61.278287	1.321267
-177.830694	7.009008	1.326272
-179.210498	-135.789705	1.331277
-179.827973	51.042352	1.336282
-181.095734	-13.841596	1.341286
-181.636771	14.247216	1.346291
-182.966434	-45.778236	1.351296
-183.862262	-93.973254	1.356301
-184.893880	-5.212184	1.361306
-186.008102	-58.734407	1.366310
-186.470409	-28.553160	1.371315
-187.832816	-48.616230	1.376320
-188.780225	74.093164	1.381325
-190.092153	-37.646363	1.386330
-191.008664	-21.626121	1.391334
-191.900278	-64.041128	1.396339
-192.786372	129.825482	1.401344
-194.014781	-39.031716	1.406349
-194.555791	-26.155933	1.411354
-195.903382	19.565845	1.416358
-196.623744	-54.813814	1.421363
-197.871908	32.301111	1.426368
-198.786501	-23.094223	1.431373
-199.925210	117.948840	1.436378
-200.900325	-62.599558	1.441382
-201.710736	-50.077396	1.446387
-202.864343	-68.722645	1.451392
-203.821108	62.646374	1.456397
-204.955414	-67.959234	1.461402
-205.847193	-45.890777	1.466406
-206.916477	-28.625559	1.471411
-208.092712	-34.506556	1.476416
-209.154405	54.771196	1.481421
-209.639995	-131.771787	1.486426
-211.068873	-142.024564	1.491430
-211.782494	-67.801719	1.496435
-213.034837	25.321088	1.501440
-214.170006	-87.958397	1.506445
-214.895251	-126.616205	1.511450
-215.759391	-68.780939	1.516454
-216.919343	3.785243	1.521459
-217.775090	-103.049915	1.526464
-218.883862	-112.472251	1.531469
-220.165613	71.769724	1.536474
-220.726385	-63.577902	1.541478
-221.798709	-68.831059	1.546483
-223.040578	-53.689328	1.551488
-223.709757	-130.329519	1.556493
-225.077164	-181.347584	1.561498
-226.161385	-74.706092	1.566502
-226.791026	60.334842	1.571507
-228.033956	-115.779292	1.576512
-229.078249	59.007848	1.581517
-229.744561	-161.144215	1.586522
-230.788074	-14.089917	1.591526
-232.074008	-67.885576	1.596531
-232.934095	-34.520997	1.601536
-234.050450	-97.711129	1.606541
-234.883595	-148.433032	1.611546
-236.001978	-5.709961	1.616550
-237.000770	16.288269	1.621555
-237.991915	-12.936555	1.626560
-238.972228	78.795508	1.631565
-240.173267	-27.930547	1.636570
-240.979285	-17.947259	1.641574
-242.028373	-93.279014	1.646579
-243.234569	-208.071354	1.651584
-243.911506	-114.141658	1.656589
-245.149186	43.684661	1.661594
-245.669974	-122.089394	1.666598
-247.010756	-0.811125	1.671603
-247.960449	35.527478	1.676608
-249.011476	-38.222477	1.681613
-250.139092	-25.400133	1.686618
-250.885249	-33.924949	1.691622
-251.844265	-20.052762	1.696627
-252.991504	2.195246	1.701632
-253.700699	-150.339991	1.706637
-255.001751	-6.505666	1.711642
-256.103773	-48.781134	1.716646
-256.931550	-58.109857	1.721651
-258.293430	-10.007892	1.726656
-258.934300	-31.855870	1.731661
-260.162488	-57.626006	1.736666
-261.154990	-2.341235	1.741670
-262.010940	-26.192244	1.746675
-262.996629	-88.650932	1.751680
-264.040894	78.411218	1.756685
-265.077694	-38.188693	1.761690
-266.123337	-31.062643	1.766694
-266.933705	-47.609885	1.771699
-268.174669	46.803269	1.776704
-268.934310	-61.920272	1.781709
-269.902466	-61.595370	1.786714
-271.295886	0.517696	1.791718
-271.989611	-111.590252	1.796723
-273.348925	-3.799788	1.801728
-274.362587	-21.597712	1.806733
-275.161904	-86.556336	1.811738
-276.168644	-125.657082	1.816742
-276.899324	-12.364573	1.821747
-277.783868	18.427127	1.826752
-279.194000	16.875069	1.831757
-279.829121	42.114320	1.836762
-280.748686	-67.511826	1.841766
-281.954245	33.333414	1.846771
-283.062794	-4.839635	1.851776
-283.899250	-83.254967	1.856781
-285.094064	-52.315641	1.861786
-286.498660	-96.514493	1.866790
-286.977469	-74.340319	1.871795
-287.969647	9.757856	1.876800
-289.102339	-87.458798	1.881805
-290.135588	-51.542180	1.886810
-290.976896	-52.878470	1.891814
-292.211747	-67.395790	1.896819
-292.973382	45.469927	1.901824
-294.174873	-108.637953	1.906829
-295.225122	-32.858195	1.911834
-296.316379	29.722632	1.916838
-297.309570	-70.597138	1.921843
-298.154299	48.615387	1.926848
-298.944014	-61.666697	1.931853
-300.205225	88.392819	1.936858
-300.974779	-91.404557	1.941862
-302.357633	-110.728562	1.946867
-303.076330	20.866918	1.951872
-304.355682	-81.213160	1.956877
-305.055039	-70.321601	1.961882
-306.104401	-103.313993	1.966886
-307.164729	116.274217	1.971891
-308.082935	18.241543	1.976896
-308.886939	-135.992960	1.981901
-310.099567	-43.152057	1.986906
-311.246693	22.797645	1.991910
-311.910698	-41.399995	1.996915
-313.124217	-32.392365	2.001920
-314.024339	-101.673321	2.006925
-315.390928	-29.287528	2.011930
-316.143806	-78.798530	2.016934
-317.266406	-44.051852	2.021939
-318.050226	-78.939525	2.026944
-319.383737	-53.353663	2.031949
-320.281728	-29.782565	2.036954
-321.238714	-54.680655	2.041958
-322.079684	-0.908962	2.046963
-323.471954	17.615235	2.051968
-324.357630	-9.600626	2.056973
-325.293125	42.821588	2.061978
-326.249719	-120.824571	2.066982
-327.419377	81.018232	2.071987
-328.325318	-54.006873	2.076992
-329.252990	36.957645	2.081997
-330.538306	67.533993	2.087002
-331.291417	-174.176286	2.092006
-332.194447	-88.445701	2.097011
-333.270947	5.643676	2.102016
-334.083617	-211.039095	2.107021
-335.420822	-63.973897	2.112026
-336.287042	-34.088203	2.117030
-337.102764	-227.581531	2.122035
-337.949212	-18.666664	2.127040
-339.110452	-0.582351	2.132045
-340.387027	-169.689629	2.137050
-341.198932	-25.694097	2.142054
-341.991201	-33.609302	2.147059
-343.102256	-257.922920	2.152064
-343.984171	30.974800	2.157069
-345.414336	-139.337465	2.162074
-346.166304	7.638284	2.167078
-347.365694	91.018978	2.172083
-348.449527	-70.740910	2.177088
-349.266010	44.499619	2.182093
-350.124060	-126.448341	2.187098
-351.018581	-22.757307	2.192102
-352.509560	-99.677604	2.197107
-353.224660	30.854271	2.202112
-354.347986	85.833542	2.207117
-355.201157	-93.822849	2.212122
-356.534812	-97.018754	2.217126
-357.376082	-149.162302	2.222131
-358.162751	-48.438875	2.227136
-359.245058	-216.929461	2.232141
-360.407624	-0.495704	2.237146
-361.817773	150.964511	2.242150
-362.336289	71.142352	2.247155
-363.298248	-90.214365	2.252160
-364.193306	-4.904764	2.257165
-365.049125	-144.358444	2.262170
-365.960218	44.684545	2.267174
-367.513729	-169.843535	2.272179
-368.222614	68.076778	2.277184
-369.235708	-50.511519	2.282189
-370.294169	-86.575572	2.287194
-371.158688	-17.139169	2.292198
-372.300923	-122.183281	2.297203
-373.426835	87.238959	2.302208
-374.197540	-57.643997	2.307213
-375.121455	-46.670586	2.312218
-376.232248	-24.627886	2.317222
-377.245126	-204.679549	2.322227
-378.269053	-49.025235	2.327232
