Thu Apr 10 14:01:39 2025


Number of Points = 3881

Depth (nm)	Load (µN)	Time (s)
76.187521	1949.285561	0.000000
76.106672	2104.556203	0.005005
76.169368	2098.454014	0.010010
76.053017	2127.897067	0.015014
75.655057	2144.713823	0.020019
75.569826	2122.002717	0.025024
75.457332	2135.580091	0.030029
75.155953	2184.887368	0.035034
75.085393	2000.470937	0.040038
74.819443	2014.143188	0.045043
74.219356	2086.358782	0.050048
73.949256	2094.300542	0.055053
73.537958	1978.231242	0.060058
72.979122	1917.917903	0.065062
72.725827	1901.957612	0.070067
72.188487	1888.904920	0.075072
71.668992	1940.809664	0.080077
71.193510	1850.721676	0.085082
70.747676	1819.624081	0.090086
70.274942	1790.960762	0.095091
69.724347	1757.785502	0.100096
69.164033	1624.978749	0.105101
68.424673	1673.855893	0.110106
67.878468	1683.639811	0.115110
67.197931	1665.434552	0.120115
66.418729	1636.292426	0.125120
65.677017	1587.698501	0.130125
64.933563	1524.585202	0.135130
64.101675	1476.209161	0.140134
63.545114	1367.686279	0.145139
62.537839	1343.889896	0.150144
61.610291	1361.070291	0.155149
60.999971	1356.980577	0.160154
60.277354	1351.265706	0.165158
59.388866	1251.023668	0.170163
58.621306	1307.147439	0.175168
57.777006	1193.002343	0.180173
56.994921	1114.033332	0.185178
56.132334	1061.955808	0.190182
54.985051	1118.162057	0.195187
54.287885	1119.426779	0.200192
53.345543	1022.141594	0.205197
52.405647	962.483401	0.210202
51.450306	928.725866	0.215206
50.592139	950.645608	0.220211
49.577138	830.709216	0.225216
48.850731	878.630146	0.230221
47.891941	758.331661	0.235226
47.230216	690.899790	0.240230
46.181239	657.198998	0.245235
45.011390	752.594995	0.250240
44.101658	534.382827	0.255245
43.264267	423.608736	0.260250
42.204845	592.663700	0.265254
41.291233	467.882954	0.270259
40.022099	586.912269	0.275264
39.255789	475.326656	0.280269
38.159642	450.248595	0.285274
37.094627	417.272393	0.290278
36.262581	400.956552	0.295283
35.169203	355.470747	0.300288
34.077311	318.384815	0.305293
33.004704	323.693802	0.310298
31.862850	331.075982	0.315302
30.938852	296.296627	0.320307
29.880118	214.561056	0.325312
28.993274	231.727078	0.330317
28.129608	186.871267	0.335322
26.720366	240.475162	0.340326
25.696070	102.914637	0.345331
25.060951	93.783489	0.350336
23.783262	127.286541	0.355341
22.844503	6.811001	0.360346
21.625514	115.020742	0.365350
20.557690	41.307891	0.370355
19.715016	46.990107	0.375360
18.466833	44.757612	0.380365
17.325012	-7.073688	0.385370
16.077393	-21.287769	0.390374
14.974659	-35.743974	0.395379
13.980391	-17.410949	0.400384
12.692040	-43.661554	0.405389
11.744744	-24.425451	0.410394
10.414355	-18.367811	0.415398
9.265349	-151.897267	0.420403
8.331762	52.561573	0.425408
7.114014	-150.458511	0.430413
6.028774	-167.651678	0.435418
4.954140	19.203836	0.440422
3.907609	-136.828996	0.445427
2.556024	-182.527120	0.450432
1.760245	-159.916689	0.455437
0.460389	-38.718061	0.460442
-0.751017	45.507333	0.465446
-1.734025	-71.071467	0.470451
-2.916210	-50.944340	0.475456
-3.583025	-76.996168	0.480461
-4.888771	59.548958	0.485466
-5.776563	-126.118653	0.490470
-6.832620	-87.602264	0.495475
-7.894302	-69.765409	0.500480
-9.059363	-71.694223	0.505485
-9.941127	27.983685	0.510490
-11.005825	-112.142878	0.515494
-12.161442	54.527380	0.520499
-13.157254	-82.578584	0.525504
-14.085791	7.221012	0.530509
-15.323677	29.648185	0.535514
-16.356022	-38.713382	0.540518
-17.242883	12.971880	0.545523
-18.329526	-124.547164	0.550528
-19.288684	-14.280984	0.555533
-20.200630	-36.232077	0.560538
-21.246335	-7.206543	0.565542
-22.422959	-56.100764	0.570547
-23.427453	-44.476737	0.575552
-24.392853	-19.934346	0.580557
-25.457819	37.623108	0.585562
-26.145806	-70.953973	0.590566
-27.442976	0.093637	0.595571
-28.574908	-45.852958	0.600576
-29.419665	-19.557092	0.605581
-30.451839	-30.286554	0.610586
-31.357491	-21.364293	0.615590
-32.194141	-20.777697	0.620595
-33.278940	-37.358377	0.625600
-34.382115	-31.532624	0.630605
-35.489610	30.789132	0.635610
-36.302534	-40.370677	0.640614
-37.481065	14.212190	0.645619
-38.439294	-11.398417	0.650624
-39.553532	-38.288102	0.655629
-40.647398	-27.071609	0.660634
-41.485446	5.028419	0.665638
-42.606156	-100.547466	0.670643
-43.471791	-16.025203	0.675648
-44.618370	-72.279364	0.680653
-45.614945	-16.894856	0.685658
-46.519806	-37.673161	0.690662
-47.617237	-37.393070	0.695667
-48.732427	-18.038048	0.700672
-49.648025	-12.574918	0.705677
-50.745745	-42.576338	0.710682
-51.475726	-116.138553	0.715686
-52.588310	-83.709332	0.720691
-53.750021	-43.632291	0.725696
-54.654307	-21.041466	0.730701
-55.567602	-24.004185	0.735706
-56.870361	-47.574422	0.740710
-57.701512	-3.282760	0.745715
-58.743210	-37.684177	0.750720
-59.568464	-87.976806	0.755725
-60.387940	-135.502470	0.760730
-61.603567	-10.350276	0.765734
-62.858315	18.157896	0.770739
-63.802072	-41.782836	0.775744
-64.921728	-2.675980	0.780749
-65.718969	-81.647073	0.785754
-66.952559	-111.309097	0.790758
-67.644510	-68.139099	0.795763
-68.890146	-9.583649	0.800768
-69.930555	26.921753	0.805773
-70.839228	11.601130	0.810778
-71.938141	-39.737547	0.815782
-72.923586	5.112047	0.820787
-73.959290	-19.784930	0.825792
-74.820100	-7.208662	0.830797
-75.820071	-57.274093	0.835802
-76.740849	-26.121318	0.840806
-77.777399	-108.949740	0.845811
-78.838512	-56.574886	0.850816
-79.683283	-13.422373	0.855821
-80.756687	-90.944703	0.860826
-81.913929	-82.213080	0.865830
-82.842742	-36.269966	0.870835
-83.807159	-93.315978	0.875840
-85.013457	53.283775	0.880845
-85.837599	-9.328221	0.885850
-86.873064	-54.075398	0.890854
-87.911299	1.154522	0.895859
-88.882378	-153.965108	0.900864
-89.849173	-16.683511	0.905869
-90.866762	-1.098435	0.910874
-91.992254	-23.227725	0.915878
-92.846408	-33.278876	0.920883
-93.838751	-85.565450	0.925888
-94.781046	-52.267920	0.930893
-96.030665	-25.105083	0.935898
-97.065523	-28.670683	0.940902
-97.986739	45.839232	0.945907
-98.824189	-164.325705	0.950912
-99.858475	-151.178869	0.955917
-100.950455	-163.287853	0.960922
-101.969625	-1.032210	0.965926
-102.929541	-32.535689	0.970931
-103.819185	-68.212665	0.975936
-104.959059	9.107832	0.980941
-105.891297	6.807954	0.985946
-107.178938	-6.760635	0.990950
-108.003493	-56.959564	0.995955
-108.882759	-56.195865	1.000960
-110.125488	-12.303808	1.005965
-110.987663	-57.996324	1.010970
-111.822516	-54.066193	1.015974
-112.789430	-92.379746	1.020979
-113.754592	-91.931031	1.025984
-114.928673	-117.506335	1.030989
-115.933907	-37.512255	1.035994
-116.789615	75.063850	1.040998
-117.966512	41.489177	1.046003
-118.947442	-121.139768	1.051008
-119.720964	-5.710340	1.056013
-120.687977	9.351713	1.061018
-121.743884	-47.738568	1.066022
-122.751431	-53.756935	1.071027
-123.766750	-96.341754	1.076032
-124.827975	-165.704992	1.081037
-125.863604	-230.839049	1.086042
-126.862500	-80.415775	1.091046
-127.964968	-28.364279	1.096051
-128.866529	2.488577	1.101056
-129.978407	-7.676141	1.106061
-130.918701	-9.991945	1.111066
-132.105255	-102.632403	1.116070
-132.698131	-119.070832	1.121075
