Thu Apr 10 11:33:41 2025


Number of Points = 3898

Depth (nm)	Load (µN)	Time (s)
69.896585	1895.274054	0.000000
70.205818	1847.007831	0.005005
70.057613	1916.665677	0.010010
69.998139	1858.273224	0.015014
70.054700	1808.091529	0.020019
69.604205	1849.002464	0.025024
69.609153	1866.269779	0.030029
69.214486	1740.270209	0.035034
68.956046	1776.261132	0.040038
68.545659	1745.408654	0.045043
68.485136	1776.140282	0.050048
68.244615	1811.687830	0.055053
67.593829	1734.832063	0.060058
67.113480	1710.714875	0.065062
67.033449	1683.970680	0.070067
66.420062	1635.531467	0.075072
65.950946	1607.073571	0.080077
65.433754	1561.614666	0.085082
64.795121	1596.975908	0.090086
64.056983	1573.451077	0.095091
63.841060	1572.337372	0.100096
62.848603	1467.355636	0.105101
62.463781	1464.685942	0.110106
61.689552	1403.571020	0.115110
61.198785	1377.832894	0.120115
60.364755	1352.046820	0.125120
59.783913	1301.935259	0.130125
58.849422	1294.774467	0.135130
58.150869	1318.737762	0.140134
57.387704	1246.789593	0.145139
56.536379	1210.098235	0.150144
55.873124	1083.886176	0.155149
55.043684	1149.706639	0.160154
54.160914	1118.625285	0.165158
53.511226	1096.290155	0.170163
52.516126	1052.660417	0.175168
51.579643	1013.766877	0.180173
50.706148	979.683039	0.185178
49.986121	871.932684	0.190182
49.158939	894.788580	0.195187
47.984282	826.741244	0.200192
47.257288	892.320502	0.205197
46.468327	736.775231	0.210202
45.317141	733.980167	0.215206
44.188758	751.705898	0.220211
43.532235	666.294900	0.225216
42.429960	632.025564	0.230221
41.633969	620.150823	0.235226
40.617564	638.570260	0.240230
39.717015	520.927251	0.245235
38.905186	540.209458	0.250240
37.718736	512.336247	0.255245
36.878951	449.452731	0.260250
35.927448	424.563286	0.265254
35.063783	397.119959	0.270259
33.764930	365.028904	0.275264
32.884959	346.645923	0.280269
31.862173	329.916616	0.285274
30.774574	308.353488	0.290278
29.883110	305.215705	0.295283
28.740489	246.145835	0.300288
27.658115	231.242477	0.305293
26.711874	207.376428	0.310298
25.799495	126.558688	0.315302
24.896065	102.884701	0.320307
23.886700	103.285733	0.325312
22.807102	88.081637	0.330317
21.759081	53.339144	0.335322
20.748678	38.524431	0.340326
19.734002	17.749705	0.345331
18.342923	32.419455	0.350336
17.449348	33.456755	0.355341
16.439288	-38.029281	0.360346
15.240864	18.599992	0.365350
13.908721	16.871715	0.370355
12.820581	-30.623693	0.375360
11.893458	-45.253631	0.380365
10.743467	-52.447970	0.385370
9.527430	-23.207988	0.390374
8.571211	-5.477683	0.395379
7.192605	-48.558054	0.400384
6.176013	-99.820222	0.405389
5.171889	-65.964371	0.410394
3.920262	-23.396109	0.415398
2.699042	-45.239012	0.420403
1.570080	-77.742022	0.425408
0.653765	-9.690260	0.430413
-0.422708	-10.329003	0.435418
-1.514564	-25.372550	0.440422
-2.595054	-23.222933	0.445427
-3.723042	-4.591615	0.450432
-4.798994	-11.766852	0.455437
-5.842396	-65.482142	0.460442
-6.668736	-17.563053	0.465446
-7.854523	61.595759	0.470451
-9.009843	-24.620327	0.475456
-9.919448	-48.710565	0.480461
-11.140876	-42.158365	0.485466
-12.119291	-10.985450	0.490470
-13.042498	-26.303956	0.495475
-13.949778	-44.196056	0.500480
-15.126552	-45.344869	0.505485
-16.141000	-34.487541	0.510490
-16.957723	-55.371831	0.515494
-18.148490	10.278423	0.520499
-19.145395	-37.022266	0.525504
-20.454565	7.939998	0.530509
