Thu Apr 10 11:51:18 2025


Number of Points = 3896

Depth (nm)	Load (µN)	Time (s)
73.597688	1921.981987	0.000000
73.703658	1935.216462	0.005005
73.663737	1843.946553	0.010010
73.426754	1862.182247	0.015014
73.478383	1755.101615	0.020019
73.124998	1921.070758	0.025024
72.987459	1797.303281	0.030029
72.719331	1849.348080	0.035034
72.465580	1825.040835	0.040038
72.265045	1765.604774	0.045043
71.925129	1861.446800	0.050048
71.551438	1712.859165	0.055053
71.285816	1760.359343	0.060058
70.643843	1668.202795	0.065062
70.260703	1723.966576	0.070067
69.632721	1606.394221	0.075072
69.168392	1643.179405	0.080077
68.635372	1617.715258	0.085082
68.092895	1525.013839	0.090086
67.562120	1600.469100	0.095091
66.752958	1593.283394	0.100096
66.298806	1476.953988	0.105101
65.672003	1457.739634	0.110106
65.041987	1435.251550	0.115110
64.260069	1444.774690	0.120115
63.821534	1345.733668	0.125120
62.955270	1291.851152	0.130125
62.065328	1253.656890	0.135130
61.246159	1280.778725	0.140134
60.526986	1260.745325	0.145139
59.903294	1245.117434	0.150144
58.946772	1056.518467	0.155149
58.091876	1203.443580	0.160154
57.319793	1060.624042	0.165158
56.348515	1120.275112	0.170163
55.708935	1040.063604	0.175168
54.749990	924.461375	0.180173
54.194768	971.556008	0.185178
53.186971	878.656026	0.190182
52.186114	864.434947	0.195187
51.179697	846.666032	0.200192
50.399796	846.014147	0.205197
49.610265	769.347030	0.210202
48.582519	790.438128	0.215206
47.567022	716.283613	0.220211
46.672540	675.373535	0.225216
45.918901	574.609998	0.230221
44.653114	606.572744	0.235226
43.789101	654.069274	0.240230
42.689684	568.400566	0.245235
41.907636	544.482992	0.250240
41.026603	515.780088	0.255245
40.042793	475.506334	0.260250
38.904739	396.350557	0.265254
37.912922	357.017113	0.270259
36.902025	352.405033	0.275264
36.065016	314.507560	0.280269
35.003634	340.158946	0.285274
33.927482	285.492891	0.290278
33.015786	280.829123	0.295283
31.966676	170.223275	0.300288
31.197242	192.059129	0.305293
30.087167	192.360777	0.310298
29.012005	122.377913	0.315302
27.897736	230.730746	0.320307
27.071919	145.354186	0.325312
26.046774	66.637199	0.330317
24.843220	34.105284	0.335322
23.693416	95.456402	0.340326
22.666500	47.436386	0.345331
21.597443	46.424607	0.350336
20.452141	19.885131	0.355341
19.513981	-11.535069	0.360346
18.366517	-54.590357	0.365350
17.161030	-101.563233	0.370355
15.850943	18.889555	0.375360
14.771368	5.301652	0.380365
13.715361	-69.342471	0.385370
12.486369	-82.524409	0.390374
11.494073	-44.922918	0.395379
10.249135	-31.309259	0.400384
9.029859	17.772633	0.405389
8.100893	-7.232625	0.410394
6.921843	-74.530439	0.415398
5.901503	-140.805947	0.420403
4.773806	24.624040	0.425408
3.893875	-80.293465	0.430413
2.766610	-18.175183	0.435418
1.865294	-27.160371	0.440422
0.720252	-10.161553	0.445427
-0.391744	-25.850792	0.450432
-1.519158	-13.469735	0.455437
-2.533336	-72.442143	0.460442
-3.430100	-57.644397	0.465446
-4.589506	31.243804	0.470451
-5.751794	-66.061980	0.475456
-6.703262	-67.962595	0.480461
-7.975262	-13.576334	0.485466
-8.930768	-19.468839	0.490470
-9.984234	-95.663346	0.495475
-10.939441	-6.312030	0.500480
-12.068754	-40.261838	0.505485
-12.916758	-166.280422	0.510490
-14.097874	-99.132567	0.515494
-15.136189	41.158706	0.520499
-16.225096	-125.362338	0.525504
-17.227026	19.484827	0.530509
-18.204564	47.082976	0.535514
-19.165597	42.423441	0.540518
-20.283670	-16.233233	0.545523
-21.295221	25.443171	0.550528
-22.153226	-100.366207	0.555533
-23.045697	-149.811266	0.560538
-24.369190	-169.804279	0.565542
-25.254626	-22.340263	0.570547
-26.281062	-14.973275	0.575552
-27.192183	-69.130446	0.580557
-28.140796	-93.828902	0.585562
-29.293930	114.367267	0.590566
-30.166164	-65.093427	0.595571
-31.660666	-19.944286	0.600576
-32.246261	-41.532755	0.605581
-33.308023	73.569876	0.610586
-34.319589	33.644143	0.615590
-35.451152	45.614362	0.620595
-36.405153	-48.785950	0.625600
-37.561918	22.747495	0.630605
-38.363265	-16.529418	0.635610
-39.330495	-27.554701	0.640614
-40.259829	-27.718991	0.645619
