Thu Apr 10 14:58:19 2025


Number of Points = 3866

Depth (nm)	Load (µN)	Time (s)
76.048725	2203.917552	0.000000
75.653872	1999.299577	0.005005
76.193450	2324.252457	0.010010
75.958360	1976.839711	0.015014
75.675988	2136.414837	0.020019
75.892082	2053.180653	0.025024
75.637884	2064.542700	0.030029
74.925804	1907.688690	0.035034
74.986792	1967.590180	0.040038
74.851400	2113.426619	0.045043
74.329075	1920.172440	0.050048
74.028322	2051.461454	0.055053
73.739549	2134.521027	0.060058
73.370819	1864.810711	0.065062
72.804326	1683.568968	0.070067
72.621931	1839.926768	0.075072
72.076569	1961.920434	0.080077
71.492593	1838.941774	0.085082
71.089512	1788.219664	0.090086
70.152444	1795.908691	0.095091
69.510212	1754.648953	0.100096
69.745270	1696.407080	0.105101
68.718248	1658.313735	0.110106
67.334913	1681.847343	0.115110
66.909807	1428.801358	0.120115
66.633904	1715.524233	0.125120
65.722044	1492.393780	0.130125
65.361651	1597.752812	0.135130
64.593710	1487.645552	0.140134
63.598137	1553.430023	0.145139
62.352998	1255.416474	0.150144
61.947602	1352.282045	0.155149
61.568433	1441.132110	0.160154
60.211675	1169.866556	0.165158
59.555445	1246.838127	0.170163
58.898222	1171.374588	0.175168
58.150336	1232.124926	0.180173
56.897758	1218.929207	0.185178
56.174296	878.355181	0.190182
55.287474	1075.002009	0.195187
54.321014	1110.191013	0.200192
53.394782	1017.184697	0.205197
53.023488	917.749405	0.210202
51.891114	941.804901	0.215206
50.638799	866.709759	0.220211
50.256298	767.860251	0.225216
48.930322	745.251057	0.230221
47.757843	679.349558	0.235226
46.885020	692.142301	0.240230
45.903994	732.054702	0.245235
45.528140	896.570433	0.250240
44.169516	863.033506	0.255245
43.228290	464.977680	0.260250
42.629876	571.560885	0.265254
41.387229	565.206684	0.270259
40.197419	383.534582	0.275264
39.171211	466.164543	0.280269
38.436466	413.187675	0.285274
37.310721	628.392467	0.290278
36.063685	330.674692	0.295283
35.453701	253.580064	0.300288
34.408059	276.993417	0.305293
33.737132	167.573682	0.310298
31.821527	198.015061	0.315302
31.080786	120.889574	0.320307
30.285818	314.167019	0.325312
29.625241	276.329301	0.330317
28.239488	121.076713	0.335322
27.296472	147.543389	0.340326
26.465863	97.393297	0.345331
24.913153	98.311949	0.350336
24.016177	58.790937	0.355341
23.088844	133.948743	0.360346
21.842844	0.182986	0.365350
21.143140	22.668156	0.370355
19.534563	-4.477160	0.375360
18.389877	-58.059701	0.380365
17.780739	-105.476761	0.385370
16.163324	-54.715435	0.390374
15.273851	-32.748261	0.395379
13.853309	-71.194212	0.400384
12.734418	-19.536578	0.405389
11.807587	112.286337	0.410394
10.357189	-221.769636	0.415398
9.357415	-100.355392	0.420403
8.527530	99.669484	0.425408
7.112417	-80.416627	0.430413
6.380014	48.090854	0.435418
4.931699	-93.532018	0.440422
3.846971	8.604141	0.445427
2.948111	8.373457	0.450432
1.952841	-186.352493	0.455437
1.085856	-101.396472	0.460442
-0.208517	-44.986312	0.465446
-1.248465	-13.087107	0.470451
-2.668995	200.161537	0.475456
-3.581776	-117.930683	0.480461
-4.390851	-83.089751	0.485466
-5.847801	75.461126	0.490470
-6.584424	-69.793279	0.495475
-7.966724	-75.481540	0.500480
-8.879098	21.840735	0.505485
-9.646270	84.069369	0.510490
-10.931825	-132.592483	0.515494
-12.260272	-37.931705	0.520499
-12.777159	27.057095	0.525504
-13.747484	-38.596576	0.530509
-15.200172	73.019506	0.535514
-16.062239	-33.147387	0.540518
-16.845735	-35.685346	0.545523
-18.356056	-34.780492	0.550528
-18.947609	-58.383498	0.555533
-20.065739	26.088188	0.560538
-21.009791	-14.479268	0.565542
-21.940301	-51.032223	0.570547
-23.254296	-26.185508	0.575552
-23.865468	-25.018298	0.580557
-25.200306	-45.797995	0.585562
-25.844605	20.039633	0.590566
-27.076570	-20.487893	0.595571
-28.209404	29.405887	0.600576
-28.948930	-169.361790	0.605581
-30.015041	51.886130	0.610586
-31.159592	-35.204097	0.615590
-32.373901	-61.411723	0.620595
-33.120566	151.092711	0.625600
-34.406803	-69.832061	0.630605
-35.081725	-18.522460	0.635610
-36.256653	-72.175730	0.640614
-37.299014	-96.253102	0.645619
-38.526176	-17.451601	0.650624
-39.293154	-25.238982	0.655629
-40.025098	-68.108412	0.660634
-41.461214	-5.200275	0.665638
-42.338773	-82.391402	0.670643
-43.635324	-103.771213	0.675648
-44.308379	-16.066854	0.680653
-45.518324	-128.848429	0.685658
-46.614165	-20.170736	0.690662
-47.453569	0.567463	0.695667
-48.479193	-66.742504	0.700672
-49.284348	85.309409	0.705677
-50.685718	-55.272526	0.710682
-51.406230	-65.862987	0.715686
-52.684640	56.095465	0.720691
-53.649159	-64.956292	0.725696
-54.370894	-66.652181	0.730701
-55.373748	31.588044	0.735706
-56.690868	89.950345	0.740710
-57.288475	84.725304	0.745715
-58.312061	-7.930527	0.750720
-59.552251	5.235003	0.755725
-60.590927	-18.124769	0.760730
-61.278597	67.922288	0.765734
-62.506249	-31.734339	0.770739
-63.418783	-170.009803	0.775744
-64.096250	-95.854805	0.780749
-65.644429	-254.586935	0.785754
-66.432879	-86.322530	0.790758
-67.577675	-186.906073	0.795763
-68.576726	-119.343959	0.800768
-69.423312	-73.946049	0.805773
-70.456603	-157.309955	0.810778
-71.461254	-90.464642	0.815782
-72.385345	-112.906229	0.820787
-73.834340	-102.002250	0.825792
-74.523415	151.747241	0.830797
-75.484727	16.824580	0.835802
-76.768799	-82.950327	0.840806
-77.425298	-189.509705	0.845811
-78.575740	-180.474317	0.850816
-80.033326	261.766510	0.855821
-80.653556	-22.759558	0.860826
-81.536823	-90.566817	0.865830
-82.700026	-36.193828	0.870835
-83.599913	9.797158	0.875840
-84.216488	-65.893420	0.880845
-85.706238	-164.930325	0.885850
-86.419068	-85.344459	0.890854
-87.383885	78.811344	0.895859
-88.838534	-35.538673	0.900864
-89.832241	-20.961532	0.905869
-90.295796	-115.422650	0.910874
-91.491841	-150.436218	0.915878
-92.872402	-221.283127	0.920883
-93.611499	-131.132005	0.925888
-94.389468	-66.974900	0.930893
-95.874343	89.329491	0.935898
-96.567740	17.352031	0.940902
-97.372544	29.297226	0.945907
-98.578911	-116.299225	0.950912
-99.760850	-99.721585	0.955917
-100.560396	-33.532058	0.960922
-101.662461	-41.263402	0.965926
-103.077526	85.122580	0.970931
-103.550640	-11.504630	0.975936
-104.593982	-62.182529	0.980941
-105.879453	-94.397324	0.985946
-106.488974	-160.451892	0.990950
-107.888297	-38.303327	0.995955
-108.899799	-140.125138	1.000960
-109.325095	-161.026924	1.005965
-110.517031	-35.785046	1.010970
-111.858764	-99.444873	1.015974
-112.257037	131.506147	1.020979
-113.394999	-30.189507	1.025984
-114.809876	-63.967338	1.030989
-115.694838	-160.587329	1.035994
-116.923651	-93.254369	1.040998
-117.640851	74.050042	1.046003
-118.851818	-176.524274	1.051008
-119.423286	-47.921030	1.056013
-120.645756	-66.649972	1.061018
-122.094913	-72.890050	1.066022
-122.618235	-183.312660	1.071027
-123.515642	-235.095095	1.076032
-125.056671	-243.254437	1.081037
-125.685377	-245.462411	1.086042
-126.493892	-219.396755	1.091046
-127.929668	-212.346985	1.096051
-128.648881	-89.463543	1.101056
-129.968334	48.759627	1.106061
-131.362609	85.915884	1.111066
-131.719916	-34.119750	1.116070
-133.050778	81.056448	1.121075
-133.928638	7.228316	1.126080
-134.641924	22.849471	1.131085
-136.099272	-33.690101	1.136090
-136.598557	82.526781	1.141094
-137.737454	123.335415	1.146099
-139.144433	17.082584	1.151104
-139.860830	130.697240	1.156109
-140.836372	-147.338614	1.161114
-142.002130	-86.070577	1.166118
-142.879387	-169.498614	1.171123
-143.479194	-94.344379	1.176128
-144.574011	9.277033	1.181133
-146.012456	-46.012432	1.186138
-147.093954	-126.772177	1.191142
-147.599723	-5.190906	1.196147
-148.822768	-4.149854	1.201152
-150.063614	-27.766457	1.206157
-150.901725	-131.633601	1.211162
-151.504851	-98.586133	1.216166
-152.661441	12.268791	1.221171
-154.145092	-52.618406	1.226176
-154.861580	-158.001147	1.231181
-155.814911	-56.621199	1.236186
-156.521317	-15.676187	1.241190
-158.148165	-26.319244	1.246195
-159.287152	39.603006	1.251200
-159.992574	168.821238	1.256205
-160.882486	-73.204582	1.261210
-161.702200	33.412594	1.266214
-163.041733	119.540694	1.271219
-164.341334	137.508351	1.276224
-165.098979	122.580448	1.281229
-165.828614	129.163047	1.286234
-166.671326	-73.395164	1.291238
-167.707120	-1.669792	1.296243
-168.907991	45.459882	1.301248
-170.049799	62.049641	1.306253
-171.009165	47.589349	1.311258
-171.751641	-89.098935	1.316262
-172.616403	-126.304181	1.321267
-173.710272	68.764895	1.326272
-174.864107	-234.879723	1.331277
-175.514910	30.136960	1.336282
-176.983049	-42.043096	1.341286
-178.024230	138.552146	1.346291
-178.629746	-132.875752	1.351296
-179.802997	-47.772707	1.356301
-180.567068	-48.422643	1.361306
-181.609274	77.107603	1.366310
-182.823123	-128.038330	1.371315
-184.087788	-115.688923	1.376320
-184.868402	-189.254820	1.381325
-185.567650	45.552192	1.386330
-186.736060	-206.935317	1.391334
-188.188623	127.472313	1.396339
-189.092560	-46.407731	1.401344
-189.582140	48.554825	1.406349
-191.002525	-74.643344	1.411354
-192.104228	100.184109	1.416358
-193.057283	-146.569634	1.421363
-193.823913	-85.197449	1.426368
-194.682248	-107.110379	1.431373
-196.206731	3.086561	1.436378
-196.957434	-100.403441	1.441382
-197.688359	-66.569234	1.446387
-199.009630	-93.227364	1.451392
-200.158500	-29.751930	1.456397
-200.882991	-62.366406	1.461402
-201.295674	-93.885182	1.466406
-202.823907	-162.950570	1.471411
-203.892217	-48.437691	1.476416
-205.113520	10.955722	1.481421
-205.595034	-244.023729	1.486426
-207.066106	72.213624	1.491430
-207.928226	-27.951711	1.496435
-208.944606	-224.768403	1.501440
-209.886373	-239.259171	1.506445
-210.904969	70.151410	1.511450
-212.073849	-171.598075	1.516454
-212.900759	-116.362214	1.521459
-213.610301	19.300524	1.526464
-215.119962	169.251619	1.531469
-216.123792	79.240059	1.536474
-216.852617	-100.760734	1.541478
-217.650415	35.406692	1.546483
-219.219782	22.257284	1.551488
-219.710770	52.261225	1.556493
-220.942483	50.099250	1.561498
-222.121673	-21.202197	1.566502
-222.724461	-7.099080	1.571507
-224.155806	-73.634409	1.576512
-224.923738	-85.852090	1.581517
-226.177178	67.887653	1.586522
-227.347335	-8.660825	1.591526
-227.983254	-98.613493	1.596531
-228.791660	54.920834	1.601536
-230.348435	-6.834918	1.606541
-230.892544	80.476997	1.611546
-231.639137	12.099489	1.616550
-233.070948	-20.271708	1.621555
-233.783318	-242.865941	1.626560
-234.669462	-92.500526	1.631565
-236.061870	60.060702	1.636570
-237.151041	-9.920763	1.641574
-237.798157	-13.541028	1.646579
-239.085365	-52.117089	1.651584
-240.082060	23.264475	1.656589
-240.945902	-9.196963	1.661594
-242.149657	-89.796440	1.666598
-243.065933	-2.753935	1.671603
-243.891610	-141.769863	1.676608
-245.409182	107.293780	1.681613
-246.166520	166.207386	1.686618
-246.782060	-172.913227	1.691622
-248.132072	-44.311522	1.696627
-249.105564	94.346573	1.701632
-250.038018	123.361056	1.706637
-251.298875	-2.028015	1.711642
-252.006425	-9.390644	1.716646
-252.912687	-220.713247	1.721651
-254.373917	-89.005671	1.726656
-255.240627	-30.380964	1.731661
-255.783058	25.816384	1.736666
-257.280046	-27.083681	1.741670
-257.829974	-130.290434	1.746675
-259.103110	-57.741559	1.751680
-259.779222	-137.411246	1.756685
-261.193508	31.939100	1.761690
-262.114202	-95.869654	1.766694
-262.881657	-70.723338	1.771699
-264.151243	48.151677	1.776704
-265.092450	5.928322	1.781709
-265.791781	-114.616657	1.786714
-267.016879	30.819394	1.791718
-267.783785	-98.234655	1.796723
-269.307105	105.441749	1.801728
-269.800121	-140.421712	1.806733
-270.911760	-6.186851	1.811738
-272.465311	62.056327	1.816742
-273.025856	24.455599	1.821747
-273.995947	-56.947115	1.826752
-275.515806	-189.967044	1.831757
-275.999292	-137.658751	1.836762
-276.990026	90.133655	1.841766
-278.080667	-188.042860	1.846771
-279.321917	63.884082	1.851776
-279.938913	-57.082523	1.856781
-281.399230	-6.796493	1.861786
-282.217589	-111.963312	1.866790
-282.963327	-73.236185	1.871795
-284.399607	113.047990	1.876800
-285.117197	-2.266158	1.881805
-285.862206	-113.689058	1.886810
-287.353022	-31.747847	1.891814
-288.075456	-22.129620	1.896819
-289.122630	140.042102	1.901824
-290.546127	-14.112180	1.906829
-291.137314	-91.979031	1.911834
-291.706749	-163.402647	1.916838
-293.188844	-64.188834	1.921843
-293.965761	79.659821	1.926848
-294.995388	-17.567436	1.931853
-296.094063	-135.890601	1.936858
-297.079720	-129.090476	1.941862
-297.768224	-45.199471	1.946867
-299.201388	57.279942	1.951872
-300.051896	37.358601	1.956877
-300.991638	-15.115451	1.961882
-302.127547	-271.268179	1.966886
-303.511241	-65.902613	1.971891
-304.058500	-133.614818	1.976896
-305.105225	-109.637278	1.981901
-306.230158	-120.722311	1.986906
-306.894255	-50.364993	1.991910
-308.235428	-64.377640	1.996915
-309.230642	23.672957	2.001920
-310.144944	17.167429	2.006925
-311.648256	83.619024	2.011930
-312.118415	-102.230585	2.016934
-313.210158	30.141663	2.021939
-314.377809	-95.552527	2.026944
-315.157128	70.672768	2.031949
-315.987716	-15.639347	2.036954
-317.535879	-66.490260	2.041958
-318.253916	-90.393479	2.046963
-319.105703	-13.335288	2.051968
-320.405822	-7.342051	2.056973
-321.207054	-61.531147	2.061978
-322.059801	107.069179	2.066982
-323.339712	50.190247	2.071987
-324.304651	-80.428427	2.076992
-324.985060	105.302244	2.081997
-326.274966	-160.825420	2.087002
-327.449551	201.422580	2.092006
-328.039210	-16.270524	2.097011
-329.217001	78.379413	2.102016
-330.466051	18.215121	2.107021
-331.104163	157.792622	2.112026
-332.446615	-108.761790	2.117030
-333.229290	-113.217495	2.122035
-334.374744	187.543295	2.127040
-335.643945	-155.151347	2.132045
-336.165383	102.716107	2.137050
-337.387117	-131.501887	2.142054
-338.309479	-17.474854	2.147059
-339.289921	-90.941933	2.152064
-340.438182	33.567844	2.157069
-341.214259	111.382451	2.162074
-342.352477	-62.280069	2.167078
-343.434112	-106.918200	2.172083
-344.765879	110.794821	2.177088
-345.214326	-107.325841	2.182093
-346.486524	135.568406	2.187098
-347.758080	-123.509047	2.192102
-348.164219	-40.125198	2.197107
-349.335046	-79.845716	2.202112
-350.715445	101.869698	2.207117
-351.245260	95.229055	2.212122
-351.701607	-93.093895	2.217126
-352.856196	-216.866310	2.222131
-354.037925	-17.886826	2.227136
-354.878999	-228.305276	2.232141
-355.883019	113.427016	2.237146
-357.254147	16.158430	2.242150
-357.969472	-48.866049	2.247155
-358.983872	-68.656976	2.252160
-360.130109	85.691190	2.257165
-360.894081	-89.790376	2.262170
-362.575548	-184.491178	2.267174
-363.185004	-63.606646	2.272179
-363.897373	-101.055829	2.277184
-365.400833	-86.324969	2.282189
-365.891363	50.139660	2.287194
-367.061472	3.268546	2.292198
-367.933696	-80.128875	2.297203
-369.152849	-120.820486	2.302208
-370.303283	48.085617	2.307213
-371.108480	-93.680479	2.312218
-372.397409	-114.491652	2.317222
-373.535693	-68.119649	2.322227
-374.194378	63.776353	2.327232
-374.670640	-35.436105	2.332237
-376.443874	-111.124270	2.337242
-377.488946	-144.455202	2.342246
-378.389877	91.344934	2.347251
-379.301615	-48.823070	2.352256
-380.431751	-139.408849	2.357261
-381.090691	-70.296961	2.362266
-382.339305	-48.126230	2.367270
-382.898333	-79.764127	2.372275
-384.515516	50.903616	2.377280
-385.409402	-73.431961	2.382285
-386.229576	24.485516	2.387290
-387.557596	-77.572019	2.392294
-388.191007	-74.396083	2.397299
-389.104326	-167.648331	2.402304
-390.611948	67.911525	2.407309
-391.136506	-120.206766	2.412314
-392.437724	-82.824045	2.417318
-393.773144	-88.093888	2.422323
-394.397756	45.628141	2.427328
-395.374279	54.382099	2.432333
-396.609478	124.869535	2.437338
-397.246907	-32.710143	2.442342
-398.681225	-30.565204	2.447347
-399.372676	-124.829640	2.452352
-400.495607	-28.879510	2.457357
-401.274099	2.383851	2.462362
-402.454304	-11.582194	2.467366
-403.746378	-55.880583	2.472371
-404.361920	240.690351	2.477376
-405.657904	-52.037126	2.482381
-406.778165	19.623937	2.487386
-407.531106	-119.934178	2.492390
-408.327436	44.440393	2.497395
-409.674850	-145.838712	2.502400
-410.696627	-25.896678	2.507405
-411.213451	-155.558449	2.512410
-412.533198	-101.087582	2.517414
-413.266273	46.696420	2.522419
-414.260706	49.318725	2.527424
-415.610974	-176.979347	2.532429
-416.398944	149.317892	2.537434
-417.493743	-76.117069	2.542438
-418.731106	66.917590	2.547443
-419.110217	-112.024055	2.552448
-420.692943	3.762762	2.557453
-421.384947	44.291332	2.562458
-422.576819	-126.745484	2.567462
-423.325085	-51.584465	2.572467
-424.378180	58.036985	2.577472
-425.720092	11.424015	2.582477
-426.415163	-75.576481	2.587482
-427.400361	-156.997674	2.592486
-428.864230	59.765658	2.597491
-429.634558	133.697234	2.602496
-430.435768	-52.847133	2.607501
-431.659219	-185.721261	2.612506
-432.536552	-54.733768	2.617510
-433.439783	99.345560	2.622515
-434.647508	-59.810830	2.627520
-435.380333	77.091674	2.632525
-436.652188	10.604378	2.637530
-437.286583	-33.596077	2.642534
-438.846863	-66.853595	2.647539
-439.372930	50.109760	2.652544
-440.837678	-106.515961	2.657549
-441.797096	-29.077511	2.662554
-442.368184	51.893364	2.667558
-443.461831	-183.290945	2.672563
-444.304659	88.322052	2.677568
-445.612006	-20.211229	2.682573
-446.216888	-168.081344	2.687578
-447.479237	-54.889964	2.692582
-448.894977	-62.244992	2.697587
-449.448276	41.083217	2.702592
-450.536233	-12.052638	2.707597
-452.005266	-14.045782	2.712602
-452.667209	-49.286519	2.717606
-453.495723	-146.185828	2.722611
-455.000911	-91.021063	2.727616
-455.519490	-85.639678	2.732621
-456.570409	-15.989392	2.737626
-457.597427	1.507184	2.742630
-458.444788	-148.281557	2.747635
-459.675771	15.326443	2.752640
-460.780069	171.255289	2.757645
-461.505713	68.707647	2.762650
-463.231654	-6.870847	2.767654
-463.559911	-190.253833	2.772659
-464.402910	-22.607698	2.777664
-465.733482	-70.517766	2.782669
-466.533143	48.937682	2.787674
-467.874889	-15.656942	2.792678
-468.817954	148.549116	2.797683
-469.205583	-223.577867	2.802688
-470.759087	-49.224081	2.807693
-471.502179	-54.317538	2.812698
-472.719123	-24.831589	2.817702
-473.324136	-141.281700	2.822707
-474.127443	-34.644667	2.827712
-475.728863	50.335394	2.832717
-476.404873	-87.510776	2.837722
-477.455262	-129.377118	2.842726
-478.489366	-130.997541	2.847731
-479.382612	65.117201	2.852736
-480.872682	9.004107	2.857741
-481.538665	55.955635	2.862746
-482.595447	134.977668	2.867750
-483.941305	-21.738225	2.872755
-484.809159	-129.068334	2.877760
-485.478540	137.936802	2.882765
-486.924094	-125.324393	2.887770
-487.486729	43.615557	2.892774
-488.268415	-122.108402	2.897779
-490.035983	-124.744584	2.902784
-490.506956	12.825753	2.907789
-491.984918	79.238782	2.912794
-492.670391	-38.803562	2.917798
-493.537446	-33.886106	2.922803
-494.891165	-158.321941	2.927808
-495.581521	-7.858782	2.932813
-496.809130	-29.971057	2.937818
-497.483377	-161.754451	2.942822
-498.902512	-95.086721	2.947827
-500.154343	70.922710	2.952832
-500.862742	125.626552	2.957837
-501.517486	-65.504115	2.962842
-503.003460	-101.742349	2.967846
-503.240463	29.311658	2.972851
-504.750941	92.229362	2.977856
-505.613965	-134.438327	2.982861
-506.382641	-13.624796	2.987866
-507.617888	-208.921416	2.992870
-508.424433	-139.134795	2.997875
-509.842642	-200.102627	3.002880
-510.879584	-199.778099	3.007885
-511.400072	-70.016890	3.012890
-513.022052	-56.876281	3.017894
-513.950686	-35.331151	3.022899
-514.364035	-174.452422	3.027904
