Thu Apr 10 14:29:53 2025


Number of Points = 3874

Depth (nm)	Load (µN)	Time (s)
73.444064	2061.464699	0.000000
73.384998	2011.709853	0.005005
73.271255	1891.783355	0.010010
73.751038	1908.450709	0.015014
73.339614	1801.182083	0.020019
73.173478	1990.149196	0.025024
73.055629	1954.772242	0.030029
73.011622	2020.796097	0.035034
72.609656	1850.090905	0.040038
72.316871	1938.975451	0.045043
72.176334	1845.749066	0.050048
71.687787	1839.087241	0.055053
71.432629	1857.362926	0.060058
71.013998	1785.257372	0.065062
70.553500	1789.281208	0.070067
70.086563	1771.985928	0.075072
69.669972	1638.935630	0.080077
69.031633	1761.519949	0.085082
68.649375	1671.769335	0.090086
67.851641	1586.489753	0.095091
67.487700	1637.423938	0.100096
66.811388	1617.686025	0.105101
66.392477	1632.047080	0.110106
65.599143	1527.820446	0.115110
64.854415	1515.812583	0.120115
64.343210	1442.570349	0.125120
63.648285	1414.913069	0.130125
62.710935	1381.042521	0.135130
62.184062	1340.734170	0.140134
61.141172	1386.506746	0.145139
60.487068	1308.924861	0.150144
59.794374	1268.497094	0.155149
58.864510	1247.562995	0.160154
58.455762	1190.713946	0.165158
57.227921	1154.559489	0.170163
56.756317	1236.237639	0.175168
55.529919	1045.613153	0.180173
54.895695	1132.370684	0.185178
54.004316	999.789695	0.190182
53.035811	939.222006	0.195187
51.946792	860.037194	0.200192
51.320351	897.493859	0.205197
50.353248	933.533160	0.210202
49.380923	842.608519	0.215206
48.603128	853.713854	0.220211
47.947055	744.788853	0.225216
46.930106	713.071281	0.230221
45.710786	661.913969	0.235226
44.826720	677.030020	0.240230
43.953529	639.382877	0.245235
42.787914	609.565334	0.250240
41.701961	518.598950	0.255245
40.984976	602.031751	0.260250
39.966189	507.867771	0.265254
39.010358	424.733738	0.270259
37.918925	445.119285	0.275264
36.991623	385.014597	0.280269
36.083586	366.943129	0.285274
35.005783	380.261229	0.290278
33.944405	326.339387	0.295283
32.894401	264.982318	0.300288
31.898882	186.025268	0.305293
30.744683	127.134836	0.310298
29.977608	255.678442	0.315302
28.852104	197.503250	0.320307
27.934470	58.499621	0.325312
26.615626	142.888219	0.330317
25.856249	61.690108	0.335322
24.653821	178.747268	0.340326
23.750048	113.697903	0.345331
22.694835	-21.427719	0.350336
21.599607	-129.963438	0.355341
20.404860	81.105537	0.360346
19.505273	-92.629177	0.365350
18.304897	-31.862728	0.370355
17.401304	-57.435412	0.375360
15.962394	-33.702603	0.380365
14.859006	-85.340347	0.385370
13.932033	-59.497558	0.390374
12.603070	-77.108883	0.395379
11.682016	-108.157020	0.400384
10.432401	-87.350150	0.405389
9.467198	-9.461848	0.410394
8.186083	-17.082662	0.415398
7.185974	-23.041211	0.420403
5.976166	-50.230158	0.425408
4.933124	-37.442555	0.430413
3.850307	-88.674589	0.435418
2.706103	-81.040771	0.440422
1.626732	6.711087	0.445427
0.579819	-107.478424	0.450432
-0.589347	-14.746473	0.455437
-1.674418	-70.471639	0.460442
-2.680905	-7.319843	0.465446
-3.826138	-52.549599	0.470451
-4.487548	-88.928479	0.475456
-5.653770	95.405504	0.480461
-6.720807	-182.050445	0.485466
-7.821575	94.469963	0.490470
-8.817960	-60.663000	0.495475
-10.170519	-3.570470	0.500480
-10.944270	-147.801959	0.505485
-11.947343	-48.775575	0.510490
-12.855509	-60.708692	0.515494
-14.130423	22.502393	0.520499
-15.160013	-69.829833	0.525504
-16.009857	-123.939713	0.530509
-17.037954	-23.229771	0.535514
-18.046115	107.224997	0.540518
-19.224902	110.407938	0.545523
-20.250134	-46.827949	0.550528
-21.160464	-127.124475	0.555533
-22.289697	-46.824972	0.560538
-23.358599	-91.567549	0.565542
-24.468977	-80.644815	0.570547
-25.390108	-108.192633	0.575552
-26.283644	-27.603203	0.580557
-27.673846	-123.326936	0.585562
-28.308764	-53.449443	0.590566
-29.451585	-200.981926	0.595571
-30.594765	100.615772	0.600576
-31.362516	-18.773896	0.605581
-32.343327	-18.926029	0.610586
-33.340806	-67.873878	0.615590
-34.475312	44.434893	0.620595
-35.122024	-20.168507	0.625600
-36.447426	-48.655983	0.630605
-37.626468	-180.550993	0.635610
-38.509117	-66.658384	0.640614
-39.639680	-97.598584	0.645619
-40.217525	-43.340514	0.650624
-41.486739	94.364366	0.655629
-42.632023	-116.282292	0.660634
-43.510022	37.641560	0.665638
-44.396101	-6.893544	0.670643
-45.578762	-72.542244	0.675648
-46.599659	-45.492677	0.680653
-47.547424	-129.401579	0.685658
-48.424577	-40.611182	0.690662
-49.592510	1.169359	0.695667
-50.576887	-117.153263	0.700672
-51.613376	-57.191440	0.705677
-52.548021	-65.909149	0.710682
-53.670029	-136.034261	0.715686
-54.545226	-98.970814	0.720691
-55.613842	83.255445	0.725696
-56.553680	-32.344957	0.730701
-57.662973	-127.631237	0.735706
-58.612239	-59.042167	0.740710
-59.564252	-51.341104	0.745715
-60.525799	-116.351110	0.750720
-61.701608	-20.241609	0.755725
-62.542839	-93.035948	0.760730
-63.275126	-38.751073	0.765734
-64.506795	-34.293867	0.770739
-65.429593	-72.934997	0.775744
-66.381702	3.255452	0.780749
-67.642421	54.067545	0.785754
-68.632608	-39.877678	0.790758
-69.527448	-52.339991	0.795763
-70.573511	-51.213776	0.800768
-71.745823	12.556450	0.805773
-72.746358	-25.089903	0.810778
-73.484494	-10.447738	0.815782
-74.416324	-87.293028	0.820787
-75.562491	-13.806393	0.825792
-76.585443	-102.808903	0.830797
-77.569068	-6.313663	0.835802
-78.735992	-103.611882	0.840806
-79.862100	-29.100731	0.845811
-80.657832	-91.847447	0.850816
-81.627611	-22.595028	0.855821
-82.701592	-102.048887	0.860826
-83.796704	-101.318670	0.865830
-84.785850	-71.417024	0.870835
-85.763704	-40.056578	0.875840
-86.601893	-38.618687	0.880845
-87.839326	-62.247610	0.885850
-88.728056	15.771769	0.890854
-89.870372	-121.423121	0.895859
-90.665757	-120.843333	0.900864
-91.754129	50.170341	0.905869
-92.599068	-126.975332	0.910874
-93.681710	-45.359843	0.915878
-94.508820	-13.343580	0.920883
-95.760674	-52.136777	0.925888
-96.868971	-0.606977	0.930893
-97.765933	-72.026212	0.935898
-98.801907	-79.472176	0.940902
-99.773844	95.259200	0.945907
-100.717758	34.655699	0.950912
-101.693804	-136.533191	0.955917
-102.752615	-78.170004	0.960922
-103.705161	-79.075005	0.965926
-104.929070	-32.181592	0.970931
-105.800962	-17.219461	0.975936
-106.820935	87.007463	0.980941
-107.751165	-42.146157	0.985946
-108.756796	-40.758278	0.990950
-110.204680	9.691697	0.995955
-111.137509	129.015056	1.000960
-111.737776	3.669417	1.005965
-113.184800	90.007838	1.010970
-113.877031	-1.968334	1.015974
-114.802554	-141.635629	1.020979
-116.029460	-152.492512	1.025984
-117.163226	-214.131523	1.030989
-117.679616	-33.160120	1.035994
-118.713655	-65.375992	1.040998
-119.931114	-128.362211	1.046003
-120.859954	-31.366553	1.051008
-121.648385	-14.076029	1.056013
-122.853815	-101.004463	1.061018
-123.773469	-106.207984	1.066022
-124.720745	22.226084	1.071027
-125.704033	-18.632082	1.076032
-126.893684	-46.308127	1.081037
-127.751475	-40.988382	1.086042
-128.666599	-43.305843	1.091046
-130.063757	-49.030458	1.096051
-130.701201	-27.365443	1.101056
-132.171909	-26.521461	1.106061
-132.658615	-0.238103	1.111066
-133.709060	-133.738240	1.116070
-134.922101	-68.097996	1.121075
-135.780358	-13.433083	1.126080
-136.969162	-0.558304	1.131085
-137.798837	-19.742330	1.136090
-138.902294	-69.822738	1.141094
-139.809456	-40.204546	1.146099
-140.908076	94.043430	1.151104
-141.866604	-92.195582	1.156109
-142.873595	-100.344775	1.161114
-143.804377	-80.306405	1.166118
-144.760788	-39.965172	1.171123
-145.951231	-74.203441	1.176128
-146.889287	27.152018	1.181133
-147.962922	-28.551091	1.186138
-149.055556	-34.315235	1.191142
-149.696477	-58.568870	1.196147
-151.113612	-116.906528	1.201152
-151.928313	-7.192436	1.206157
-152.714169	-134.137267	1.211162
-154.024348	-13.950498	1.216166
-154.706203	-71.134936	1.221171
-155.994507	-54.239095	1.226176
-157.068058	-72.472374	1.231181
-157.832556	-60.464898	1.236186
-158.905132	-60.666824	1.241190
-160.018340	-85.636922	1.246195
-160.884312	-123.696467	1.251200
-161.897686	-14.334479	1.256205
-163.004647	-33.006557	1.261210
-163.822936	-124.783340	1.266214
-165.029080	-26.638189	1.271219
-165.734586	-51.520112	1.276224
-166.930148	-104.100640	1.281229
-167.970075	-88.788137	1.286234
-169.095575	-31.864665	1.291238
-170.020966	-36.166025	1.296243
-171.061704	-6.115308	1.301248
-172.024434	-56.474008	1.306253
-173.085982	-63.060952	1.311258
-173.976993	-57.398594	1.316262
-175.090861	-10.441668	1.321267
-176.073970	-63.074795	1.326272
-177.044065	-56.029596	1.331277
-177.974931	-56.703989	1.336282
-179.022203	-12.306959	1.341286
-179.997401	63.298111	1.346291
-180.650674	-5.771323	1.351296
-181.682370	-75.094746	1.356301
-182.578511	-2.854023	1.361306
-183.948884	11.019528	1.366310
-184.658818	-55.768136	1.371315
-185.776327	-82.899177	1.376320
-186.767954	-49.539858	1.381325
-187.942228	-10.644025	1.386330
-188.858900	-54.317919	1.391334
-189.973897	-48.599037	1.396339
-190.906848	-23.159539	1.401344
-192.063276	-14.357899	1.406349
-192.859899	-92.079068	1.411354
-193.938888	41.180874	1.416358
-194.796644	-32.719879	1.421363
-195.784577	-49.612906	1.426368
-196.998492	-96.074426	1.431373
-197.946013	-24.203982	1.436378
-198.904645	-43.863152	1.441382
-200.177967	-23.815700	1.446387
-200.910068	-30.169358	1.451392
-202.053624	-37.809879	1.456397
-203.085343	-14.287194	1.461402
-204.079747	-41.047001	1.466406
-205.046647	-41.090393	1.471411
-205.819916	-20.673314	1.476416
-207.301470	-9.543592	1.481421
-208.090377	-133.724460	1.486426
-209.101253	-79.970727	1.491430
-209.958306	-25.424739	1.496435
-211.020344	-71.387205	1.501440
-212.136329	-73.993046	1.506445
-213.227901	-88.082324	1.511450
-214.010054	-22.823742	1.516454
-215.072659	-58.842027	1.521459
-216.113092	-58.460654	1.526464
-217.007528	-60.615869	1.531469
-218.275676	-18.538281	1.536474
-219.132911	-86.076211	1.541478
-220.200072	-96.098554	1.546483
-221.200341	-32.754259	1.551488
-222.235228	3.757418	1.556493
-223.299697	-72.379890	1.561498
-224.103309	-70.796746	1.566502
-225.081934	-112.386950	1.571507
-226.055724	-48.839074	1.576512
-227.289827	-83.612098	1.581517
-228.343884	-42.700192	1.586522
-229.171723	-51.684126	1.591526
-230.247845	-62.572185	1.596531
-231.225979	-15.054320	1.601536
-232.258418	-37.401081	1.606541
-233.179351	-113.530133	1.611546
-234.239335	71.949831	1.616550
-235.366380	-65.155536	1.621555
-236.248161	-98.496806	1.626560
-237.230642	-18.795543	1.631565
-238.310943	-80.914551	1.636570
-239.329682	-75.365229	1.641574
-240.274438	60.656196	1.646579
-241.050016	-5.790528	1.651584
-242.245692	-142.640994	1.656589
-243.262126	-20.721265	1.661594
-244.014170	-140.820389	1.666598
-245.038426	8.515155	1.671603
-246.221959	-132.727032	1.676608
-247.144471	-65.408786	1.681613
-248.209972	-57.731152	1.686618
-249.091452	-82.472292	1.691622
-250.137017	-86.889102	1.696627
-251.287406	-45.169700	1.701632
-251.971238	-67.958469	1.706637
-253.210259	-92.691918	1.711642
-254.293792	-73.901722	1.716646
-255.064571	-104.905136	1.721651
-256.109637	-15.888825	1.726656
-257.225054	-17.825826	1.731661
-258.181097	-62.142335	1.736666
-259.150933	-22.246066	1.741670
-260.450084	-51.171903	1.746675
-261.362837	33.850087	1.751680
-262.287927	-16.264552	1.756685
-263.364265	-99.966403	1.761690
-264.325320	11.678524	1.766694
-265.193052	-66.024672	1.771699
-266.369691	4.298108	1.776704
-267.261117	-89.353656	1.781709
-268.380435	-99.095672	1.786714
-269.268025	17.005941	1.791718
-270.374649	-101.092756	1.796723
-271.235532	-18.175927	1.801728
-272.273212	-38.333134	1.806733
-273.462017	-133.815972	1.811738
-274.358886	-105.738280	1.816742
-275.454808	10.745857	1.821747
-276.469204	55.626209	1.826752
-277.307402	-7.567920	1.831757
-278.417272	-75.683111	1.836762
-279.399872	-18.494594	1.841766
-280.417499	-70.446671	1.846771
-281.219125	-55.607422	1.851776
