Thu Apr 10 12:30:29 2025


Number of Points = 3893

Depth (nm)	Load (µN)	Time (s)
74.795736	1915.305614	0.000000
74.796147	1926.450506	0.005005
74.839475	1868.560334	0.010010
74.796200	1824.180756	0.015014
74.740911	1837.631707	0.020019
74.566252	1876.935627	0.025024
74.230212	1836.291119	0.030029
74.066948	1857.128233	0.035034
73.804625	1819.659298	0.040038
73.434342	1825.539946	0.045043
72.940772	1828.417824	0.050048
72.601536	1775.611697	0.055053
72.322058	1778.343272	0.060058
72.054245	1663.156051	0.065062
71.600051	1659.689438	0.070067
71.065537	1685.312595	0.075072
70.538504	1575.893558	0.080077
69.979726	1634.406447	0.085082
69.295753	1567.459205	0.090086
68.914926	1534.092826	0.095091
68.207390	1541.498238	0.100096
67.557029	1501.190353	0.105101
66.801487	1670.126482	0.110106
66.314919	1478.218213	0.115110
65.660646	1359.605166	0.120115
64.684473	1457.475462	0.125120
64.173032	1425.521537	0.130125
63.235747	1374.021927	0.135130
62.607996	1211.757084	0.140134
61.973257	1302.825460	0.145139
61.139780	1242.547875	0.150144
60.100114	1170.414232	0.155149
59.443588	1215.696096	0.160154
58.806501	1023.273554	0.165158
58.018253	1006.768552	0.170163
57.125064	1061.916271	0.175168
56.283384	1009.942038	0.180173
55.451066	1080.375565	0.185178
54.518495	901.408738	0.190182
53.580630	938.952634	0.195187
52.842008	816.614748	0.200192
51.708220	870.935895	0.205197
50.890292	865.859434	0.210202
50.096094	761.452525	0.215206
49.130292	757.744078	0.220211
48.229121	701.753110	0.225216
47.364675	702.660777	0.230221
46.415130	615.524636	0.235226
45.301846	722.718093	0.240230
44.587096	566.181087	0.245235
43.704314	431.931548	0.250240
42.611110	403.797980	0.255245
41.867779	339.762073	0.260250
40.543896	384.939520	0.265254
39.477867	397.420106	0.270259
38.497422	454.382751	0.275264
37.485949	383.473870	0.280269
36.506938	235.595878	0.285274
35.523700	297.727506	0.290278
34.548596	331.614218	0.295283
33.403236	277.262056	0.300288
32.402282	203.131751	0.305293
31.343862	154.856877	0.310298
30.424608	134.521598	0.315302
29.197811	165.467113	0.320307
28.306806	197.213226	0.325312
27.084095	232.044777	0.330317
26.155932	207.806375	0.335322
25.193016	-9.402441	0.340326
24.353125	21.657676	0.345331
23.209943	46.875547	0.350336
22.030531	14.415411	0.355341
20.798257	28.676177	0.360346
19.764199	-85.964331	0.365350
18.495164	35.670296	0.370355
17.225396	68.804922	0.375360
16.262974	-81.588472	0.380365
15.084714	-73.189089	0.385370
13.678101	17.912189	0.390374
12.747798	-6.525155	0.395379
11.628641	65.294291	0.400384
10.698159	-37.394189	0.405389
9.582254	-56.788668	0.410394
8.421871	90.095901	0.415398
7.222867	-43.226115	0.420403
6.044284	2.039756	0.425408
5.051357	8.571316	0.430413
3.934495	-103.235300	0.435418
2.754489	-41.782667	0.440422
1.857563	14.938577	0.445427
0.716858	-19.702872	0.450432
-0.422784	51.585947	0.455437
-1.241043	-54.852043	0.460442
-2.341830	-65.370834	0.465446
-3.396365	57.929883	0.470451
-4.370585	-7.440115	0.475456
-5.347067	0.960888	0.480461
-6.395389	-48.654031	0.485466
-7.477883	-38.349061	0.490470
-8.326344	-2.086347	0.495475
-9.390863	-96.267749	0.500480
-10.466086	-90.096170	0.505485
-11.532904	19.859380	0.510490
-12.389574	-47.874486	0.515494
-13.509254	-41.619306	0.520499
-14.640143	-21.680048	0.525504
-15.675806	27.269335	0.530509
-16.612855	-10.977201	0.535514
-17.740044	-13.375158	0.540518
-18.758276	93.802295	0.545523
-19.756637	34.639932	0.550528
-20.721266	-22.946109	0.555533
-21.700656	-35.698889	0.560538
-22.977710	14.518426	0.565542
-23.958617	-6.633305	0.570547
-24.947964	54.949904	0.575552
-25.889654	-23.973642	0.580557
-26.716824	-37.164640	0.585562
-27.896563	-42.444807	0.590566
-28.882300	1.469514	0.595571
-29.964726	-57.183256	0.600576
-31.045941	63.851642	0.605581
-32.131753	20.411339	0.610586
-33.061272	-28.780615	0.615590
-33.944000	-39.546957	0.620595
-34.844947	-1.448006	0.625600
-35.986291	9.070515	0.630605
-37.027965	-58.326473	0.635610
-37.926443	2.307630	0.640614
-38.989211	-33.403209	0.645619
-39.892233	-54.243307	0.650624
-41.256193	37.981565	0.655629
-42.174751	-28.619115	0.660634
-43.189470	-7.893498	0.665638
-44.075541	-72.898715	0.670643
-45.129376	-7.925583	0.675648
-45.808768	-58.113284	0.680653
-46.947875	-24.334559	0.685658
-48.090380	-38.201441	0.690662
-48.830003	-37.166265	0.695667
-49.973447	-13.347877	0.700672
-51.107932	-50.665819	0.705677
-52.185190	-39.381166	0.710682
-53.133898	16.495122	0.715686
-54.077749	-44.153633	0.720691
-55.094787	-50.250364	0.725696
-56.156404	-11.166544	0.730701
-56.976303	-65.950724	0.735706
-58.113792	3.431361	0.740710
-59.079538	-32.961686	0.745715
-60.059163	50.154448	0.750720
-61.152763	-47.666854	0.755725
-62.031619	-33.267325	0.760730
-63.231429	-27.660064	0.765734
-64.124755	-76.645062	0.770739
-65.261510	-44.248209	0.775744
-66.021965	8.527988	0.780749
-66.967621	-41.708280	0.785754
-67.963342	-79.416096	0.790758
-69.157547	-9.733843	0.795763
-70.283279	27.477897	0.800768
-71.089936	94.825055	0.805773
-72.109065	-19.095152	0.810778
-73.408598	22.386823	0.815782
-74.178502	-62.261975	0.820787
-75.262102	10.689476	0.825792
-76.280549	-21.323689	0.830797
-77.139646	11.405602	0.835802
-78.104861	-43.305018	0.840806
-79.280800	-4.220405	0.845811
-80.432280	-0.591531	0.850816
-81.117457	-34.984499	0.855821
-82.497947	-59.033491	0.860826
-83.270015	13.014057	0.865830
-84.027636	-21.935947	0.870835
-85.215172	-28.838039	0.875840
-86.130817	-5.201733	0.880845
-87.322819	-48.762308	0.885850
-88.262985	-88.138419	0.890854
-89.284805	-12.664048	0.895859
-90.205049	-56.802787	0.900864
-91.341757	-3.382205	0.905869
-92.438695	-17.745252	0.910874
-93.139533	-30.121935	0.915878
-94.219448	-10.336730	0.920883
-95.203247	-30.718372	0.925888
-96.150257	-55.168238	0.930893
-97.384027	56.087221	0.935898
-98.460721	-15.053802	0.940902
-99.088897	28.953972	0.945907
-100.125584	-18.445692	0.950912
-101.225541	-78.585703	0.955917
-102.280013	-91.331683	0.960922
-103.234044	-28.804020	0.965926
-104.266910	-49.375441	0.970931
-105.374685	32.652411	0.975936
-106.376150	4.383468	0.980941
-107.142770	49.143744	0.985946
-108.278976	48.436726	0.990950
-109.239840	-24.411514	0.995955
-110.300089	2.760464	1.000960
-111.099618	-0.165089	1.005965
-112.278379	-28.724710	1.010970
-113.329226	24.048668	1.015974
-114.300453	-54.458093	1.020979
-115.342502	2.562003	1.025984
-116.297354	-27.191058	1.030989
-117.343390	-0.967481	1.035994
