Thu Apr 10 14:56:09 2025


Number of Points = 3866

Depth (nm)	Load (µN)	Time (s)
78.604836	2262.964359	0.000000
78.671935	2276.588544	0.005005
79.052080	2192.736628	0.010010
79.211032	2094.462850	0.015014
78.753770	2206.245683	0.020019
78.235240	2067.947884	0.025024
78.597184	2200.129410	0.030029
78.610793	1978.179358	0.035034
78.230334	2071.558168	0.040038
77.756885	2265.684295	0.045043
77.406998	2184.463711	0.050048
77.412395	1986.263787	0.055053
76.809647	1985.690268	0.060058
76.250723	1962.755130	0.065062
76.095124	1883.158715	0.070067
75.804494	1996.178769	0.075072
74.890341	1823.478272	0.080077
74.404254	2011.974166	0.085082
74.189944	1825.350782	0.090086
73.820208	1949.973564	0.095091
72.617088	1934.679355	0.100096
72.242842	1833.903004	0.105101
71.583808	1836.598729	0.110106
71.166980	1782.405865	0.115110
70.636024	1647.021757	0.120115
69.458581	1589.582601	0.125120
69.173980	1572.688480	0.130125
68.619921	1474.943008	0.135130
67.733390	1397.717520	0.140134
66.482853	1488.727267	0.145139
66.146475	1431.576917	0.150144
65.449391	1492.573584	0.155149
64.030337	1506.642872	0.160154
63.594879	1501.863114	0.165158
63.292399	1301.584812	0.170163
62.212165	1343.144133	0.175168
61.032566	1182.001542	0.180173
60.115743	1164.499800	0.185178
59.860188	1110.311232	0.190182
58.663441	1158.922283	0.195187
57.821952	975.878798	0.200192
56.768089	1139.341071	0.205197
55.666888	1082.653108	0.210202
55.090778	1069.344520	0.215206
54.462271	1146.906494	0.220211
53.279068	869.274525	0.225216
52.432683	831.897818	0.230221
50.927740	971.913388	0.235226
50.449161	796.788790	0.240230
49.916763	679.875835	0.245235
48.655515	718.387840	0.250240
47.373541	739.561612	0.255245
46.763030	674.416712	0.260250
45.934089	537.226872	0.265254
44.716829	535.577173	0.270259
43.486824	687.112482	0.275264
42.417304	714.303382	0.280269
41.542997	527.568451	0.285274
40.883712	621.714963	0.290278
39.783487	499.985894	0.295283
38.340998	480.803861	0.300288
37.826494	457.143193	0.305293
36.712082	436.214139	0.310298
35.681027	310.019105	0.315302
34.624014	341.180635	0.320307
33.349298	233.037322	0.325312
32.564830	246.637996	0.330317
31.761987	77.847018	0.335322
30.862678	121.912541	0.340326
29.738011	36.215221	0.345331
28.230110	52.782325	0.350336
