Thu Apr 10 12:58:50 2025


Number of Points = 3891

Depth (nm)	Load (µN)	Time (s)
72.893857	1870.147001	0.000000
72.840167	1885.204139	0.005005
72.544060	1873.959242	0.010010
72.514731	1907.296878	0.015014
72.156769	1881.140434	0.020019
72.326664	1862.877314	0.025024
72.077676	1765.968135	0.030029
71.723149	1776.031436	0.035034
71.346321	1793.127566	0.040038
71.144674	1708.478573	0.045043
70.630847	1746.733928	0.050048
70.418937	1826.003540	0.055053
70.053620	1781.961162	0.060058
69.326685	1709.387917	0.065062
68.856156	1733.753109	0.070067
68.549841	1535.527800	0.075072
67.908344	1723.276404	0.080077
67.658206	1639.675173	0.085082
66.842529	1672.649505	0.090086
66.295650	1592.310044	0.095091
65.707232	1553.992800	0.100096
65.147340	1508.509573	0.105101
64.497459	1273.618612	0.110106
63.811314	1526.976123	0.115110
63.344058	1326.506429	0.120115
62.512614	1397.199359	0.125120
62.040634	1350.574652	0.130125
61.280020	1218.787512	0.135130
60.435500	1337.885984	0.140134
59.727701	1188.312113	0.145139
58.823853	1031.042063	0.150144
58.056786	1092.043568	0.155149
57.136624	1266.093078	0.160154
56.367144	1237.687126	0.165158
55.622106	1030.819071	0.170163
54.503401	1087.843984	0.175168
53.963032	928.891047	0.180173
53.221028	944.439481	0.185178
52.174286	890.813646	0.190182
51.240873	928.276147	0.195187
50.154060	867.157403	0.200192
49.206650	905.555797	0.205197
48.459099	728.029581	0.210202
47.778734	805.870162	0.215206
46.825541	776.676154	0.220211
45.871750	679.357241	0.225216
44.820025	673.021276	0.230221
43.955038	617.560613	0.235226
42.713730	632.125350	0.240230
41.854527	588.544082	0.245235
40.992286	595.182432	0.250240
40.108117	612.678065	0.255245
39.203084	496.162630	0.260250
38.124138	506.048204	0.265254
37.033831	460.694323	0.270259
36.327500	338.088612	0.275264
35.147809	399.488224	0.280269
34.120224	351.863720	0.285274
33.185662	289.227336	0.290278
31.973881	304.132060	0.295283
31.211474	232.251116	0.300288
30.230577	146.768653	0.305293
28.884726	258.178313	0.310298
27.891035	169.237609	0.315302
26.801932	110.903257	0.320307
25.821568	82.650662	0.325312
24.804004	57.316682	0.330317
23.536645	37.403395	0.335322
22.464447	-9.086588	0.340326
21.593362	85.620615	0.345331
20.440046	-16.484336	0.350336
19.343342	-2.680604	0.355341
18.450680	-11.544170	0.360346
17.122909	-44.142992	0.365350
16.125702	12.119862	0.370355
15.039787	-105.162833	0.375360
13.985656	-61.418194	0.380365
12.997417	-83.868064	0.385370
11.490837	-67.927662	0.390374
10.776517	-36.964607	0.395379
9.167829	17.408626	0.400384
8.218621	-73.620648	0.405389
6.881486	-50.805738	0.410394
5.667017	-41.150011	0.415398
4.828017	-24.426054	0.420403
3.598646	-25.539957	0.425408
3.051972	-73.786209	0.430413
1.606126	-74.052892	0.435418
0.718522	-107.223345	0.440422
-0.276943	-78.166424	0.445427
-1.647579	-112.363128	0.450432
-2.824829	19.650830	0.455437
-3.771270	-69.329373	0.460442
-4.877409	49.511548	0.465446
-5.692740	-76.942405	0.470451
-6.823794	0.233158	0.475456
-7.724523	-31.145556	0.480461
-9.010673	20.145285	0.485466
-10.003452	-24.552263	0.490470
-11.121899	-21.471988	0.495475
-12.055940	-47.939705	0.500480
-12.897524	-52.820290	0.505485
-14.068556	-45.510104	0.510490
-14.969741	-95.925327	0.515494
-15.822567	-8.886755	0.520499
-17.027245	-65.238036	0.525504
-18.243159	-101.111210	0.530509
-19.204655	22.956122	0.535514
-20.072097	-32.882814	0.540518
-21.100024	-60.162846	0.545523
-22.199451	13.589906	0.550528
-23.240066	-122.175629	0.555533
-24.274837	-92.286776	0.560538
-25.031507	-99.526800	0.565542
-26.514468	-55.545056	0.570547
-27.353863	-52.857834	0.575552
-28.271439	-77.537236	0.580557
-29.129142	-166.433969	0.585562
-30.391273	-30.798301	0.590566
-31.336229	-18.988639	0.595571
-32.260205	-80.983280	0.600576
-33.363222	-22.628816	0.605581
-34.396795	-12.433241	0.610586
-35.451286	-22.161225	0.615590
-36.429348	-21.377593	0.620595
-37.373775	-59.416275	0.625600
-38.245550	-46.631067	0.630605
-39.541839	-55.959537	0.635610
-40.459066	-94.288457	0.640614
-41.368645	-59.516467	0.645619
-42.224941	27.823485	0.650624
-43.337992	-53.576134	0.655629
-44.397702	-69.120834	0.660634
-45.409824	31.783171	0.665638
-46.384853	-48.456325	0.670643
-47.357015	-24.606696	0.675648
-48.262534	-57.227255	0.680653
-49.439345	-165.185326	0.685658
-50.195097	-144.489210	0.690662
-51.415012	-78.114860	0.695667
-52.525674	46.083766	0.700672
-53.528443	-12.472252	0.705677
-54.634337	-108.692176	0.710682
-55.334008	-51.597354	0.715686
