Thu Apr 10 14:53:58 2025


Number of Points = 3866

Depth (nm)	Load (µN)	Time (s)
83.766262	2165.725253	0.000000
83.615381	2181.103518	0.005005
84.087035	2203.593981	0.010010
83.790109	2050.501863	0.015014
83.922649	2052.871088	0.020019
83.172064	2206.895216	0.025024
83.508078	2055.210901	0.030029
82.869009	2105.625877	0.035034
82.815290	2235.151621	0.040038
82.491092	2028.116705	0.045043
81.648987	2200.974066	0.050048
81.765584	2082.517882	0.055053
81.091777	2119.023679	0.060058
80.514177	2090.768985	0.065062
80.104013	2037.867369	0.070067
80.044386	1918.189501	0.075072
79.687679	2052.278291	0.080077
78.706510	1850.227597	0.085082
77.752434	2057.144529	0.090086
77.832824	1887.762903	0.095091
77.459297	1860.809392	0.100096
76.396256	1834.135987	0.105101
75.880029	1645.927870	0.110106
75.315037	1832.753943	0.115110
74.676431	1732.710511	0.120115
73.520392	1632.933990	0.125120
72.997342	1684.065586	0.130125
72.233160	1713.281155	0.135130
71.916178	1574.782505	0.140134
71.046443	1599.913884	0.145139
70.515042	1349.105931	0.150144
69.459888	1336.982229	0.155149
68.534655	1493.928345	0.160154
68.063943	1434.566523	0.165158
67.208261	1343.961071	0.170163
66.032254	1351.273633	0.175168
65.587441	1332.958108	0.180173
64.457097	1173.625073	0.185178
63.705195	1255.610186	0.190182
62.992231	1200.749136	0.195187
62.010243	1038.248598	0.200192
61.275909	1114.776764	0.205197
60.019638	1072.273625	0.210202
59.819257	981.782413	0.215206
58.237852	1074.675910	0.220211
57.430439	841.561914	0.225216
56.470273	1049.151996	0.230221
55.457274	747.301167	0.235226
54.752031	735.861196	0.240230
53.224789	972.742175	0.245235
52.648470	804.007615	0.250240
52.065221	744.766687	0.255245
50.690851	721.436603	0.260250
49.937163	738.746409	0.265254
48.640385	534.807990	0.270259
47.891021	619.164912	0.275264
46.949391	573.170137	0.280269
45.580859	543.869165	0.285274
45.021133	453.012768	0.290278
43.555586	542.958833	0.295283
42.643339	456.889201	0.300288
42.091532	367.105632	0.305293
40.722531	279.451642	0.310298
39.906033	387.000163	0.315302
38.973839	445.178264	0.320307
37.472451	292.407942	0.325312
36.954386	282.255890	0.330317
35.605878	146.580409	0.335322
34.513066	124.944736	0.340326
33.836521	116.858294	0.345331
32.575509	258.043798	0.350336
31.377115	5.906555	0.355341
30.532626	-20.287053	0.360346
29.523603	-158.861411	0.365350
28.134923	-113.295395	0.370355
27.497818	-120.319843	0.375360
26.191805	-40.104878	0.380365
25.090767	59.199114	0.385370
23.867780	98.585004	0.390374
22.969242	-20.576166	0.395379
21.400906	101.072579	0.400384
20.117066	-48.017456	0.405389
19.707225	-160.015680	0.410394
18.222068	-79.415986	0.415398
16.939224	-73.942999	0.420403
16.163049	-63.307752	0.425408
14.538242	-8.062151	0.430413
13.812793	-41.189461	0.435418
12.443310	47.191217	0.440422
11.331504	96.146742	0.445427
10.517992	12.002574	0.450432
9.064036	-62.689438	0.455437
8.233645	4.922671	0.460442
7.316026	-50.441389	0.465446
5.858553	-160.377034	0.470451
5.204780	10.773905	0.475456
3.724458	10.681465	0.480461
2.590034	-28.709483	0.485466
1.772398	-219.486810	0.490470
0.995895	7.707059	0.495475
-0.326192	17.074718	0.500480
-1.235198	-77.875092	0.505485
-2.229642	15.542949	0.510490
-3.293160	-49.160229	0.515494
-4.610286	4.163931	0.520499
-5.692173	45.527839	0.525504
-6.465938	-169.778168	0.530509
-7.420227	88.327124	0.535514
-8.471712	98.704517	0.540518
-9.735246	43.812143	0.545523
-10.917970	-39.195775	0.550528
-11.833834	80.991239	0.555533
-12.384747	-81.893772	0.560538
-13.796773	-27.162873	0.565542
-14.630639	-104.361810	0.570547
-16.102291	63.281470	0.575552
-17.150409	72.238955	0.580557
-17.701342	-28.924665	0.585562
-18.747365	-94.083459	0.590566
-19.837522	103.546391	0.595571
-21.004183	4.938495	0.600576
-22.015928	-96.039523	0.605581
-23.173016	-3.079661	0.610586
-24.087168	-107.727880	0.615590
-24.873999	-63.468837	0.620595
-25.626549	54.794653	0.625600
-26.867886	-61.701239	0.630605
-27.852427	-209.733353	0.635610
-28.604784	-195.080823	0.640614
-29.764309	-79.857193	0.645619
-31.070537	-185.905228	0.650624
-31.909119	-159.492182	0.655629
-32.709256	16.876671	0.660634
-33.979142	-16.624764	0.665638
-35.004201	-121.510777	0.670643
-36.215829	-49.808630	0.675648
-37.097500	79.267378	0.680653
-37.927999	-69.317193	0.685658
-38.787086	-104.349569	0.690662
-40.170338	-72.141591	0.695667
-41.246578	-138.696293	0.700672
-42.106102	-43.154653	0.705677
-42.956361	-94.115629	0.710682
-43.615470	4.128095	0.715686
-44.850556	-87.780990	0.720691
-46.297548	-14.131159	0.725696
-47.249236	-117.910330	0.730701
-48.013351	-70.408697	0.735706
-48.965018	-167.574845	0.740710
-50.051846	-190.374191	0.745715
-51.422568	-167.245780	0.750720
-52.239525	31.373380	0.755725
-53.030092	56.770689	0.760730
-54.165201	-38.515872	0.765734
-55.445998	-9.504581	0.770739
-56.239309	-77.916553	0.775744
-57.070732	24.066300	0.780749
-57.539092	17.485701	0.785754
-58.797693	-46.451841	0.790758
-60.222147	52.791843	0.795763
-61.471683	9.839584	0.800768
-62.188802	-7.983301	0.805773
-62.950398	-37.198017	0.810778
-64.542099	-18.164377	0.815782
-65.500379	-137.904279	0.820787
-66.168129	5.069046	0.825792
-66.865530	-169.322691	0.830797
-68.187203	-146.735564	0.835802
-69.408117	-162.295971	0.840806
-70.618459	-36.660825	0.845811
-71.050102	-250.379795	0.850816
-72.222882	-96.319181	0.855821
-73.374531	-6.998575	0.860826
-74.292915	88.788464	0.865830
-75.215848	-86.097271	0.870835
-76.458510	-167.265279	0.875840
-77.303811	59.320883	0.880845
-78.097189	9.209606	0.885850
-79.351775	-69.923443	0.890854
-80.440724	55.015425	0.895859
-81.236441	64.151337	0.900864
-82.496933	-94.158093	0.905869
-83.216430	-34.664480	0.910874
-84.218921	-187.584244	0.915878
-85.118652	-44.133634	0.920883
-86.446421	-137.042434	0.925888
-87.619652	64.515103	0.930893
-88.103676	73.721784	0.935898
-88.471761	-176.177003	0.940902
-90.321503	58.639202	0.945907
-91.652896	5.495351	0.950912
-92.496392	-141.946393	0.955917
-93.053547	-122.664960	0.960922
-94.219093	-81.966655	0.965926
-95.327529	-136.278489	0.970931
-96.202813	-6.229994	0.975936
-97.104805	-130.613731	0.980941
-98.238694	23.947381	0.985946
-99.209088	54.736510	0.990950
-100.411857	29.413405	0.995955
-101.148649	-83.425357	1.000960
-102.249077	96.063585	1.005965
-103.573832	55.543076	1.010970
-104.333718	15.514919	1.015974
-105.484372	-7.756704	1.020979
-106.466530	-150.732945	1.025984
-107.121625	-111.186726	1.030989
-108.595778	45.513521	1.035994
-109.343357	-69.446753	1.040998
-110.255081	-68.141011	1.046003
-111.613713	-64.260608	1.051008
-112.137307	43.619695	1.056013
-113.499208	-21.107958	1.061018
-114.066207	-58.175351	1.066022
-115.363881	10.643592	1.071027
-116.630299	-76.085488	1.076032
-116.878084	-10.855616	1.081037
-118.261361	-141.847079	1.086042
-119.389430	-93.698441	1.091046
-120.241528	-92.950129	1.096051
-121.380217	27.255179	1.101056
-121.946539	26.420284	1.106061
-123.499497	-157.935217	1.111066
-124.320568	60.848843	1.116070
-125.296658	-9.095617	1.121075
-126.499881	-41.306084	1.126080
-127.295091	106.385852	1.131085
-128.803038	103.822335	1.136090
-129.186234	-14.772768	1.141094
-130.367551	-1.069918	1.146099
-131.676535	-33.882482	1.151104
-132.511054	-75.716661	1.156109
-133.182249	-32.677197	1.161114
-134.649602	-67.055481	1.166118
-135.252764	-136.693019	1.171123
-136.340805	-263.819718	1.176128
-137.793111	-7.248937	1.181133
-138.261742	-27.417274	1.186138
-139.163884	-82.141780	1.191142
-140.317174	-154.107641	1.196147
-141.173485	36.999543	1.201152
-142.484749	4.425272	1.206157
-143.753861	-76.208671	1.211162
-144.657381	38.474093	1.216166
-145.277890	-84.966282	1.221171
-146.653069	22.986577	1.226176
-147.506898	16.691546	1.231181
-148.105213	-100.968402	1.236186
-149.617457	-85.885881	1.241190
-150.409332	10.233673	1.246195
-151.367387	90.452344	1.251200
-152.681139	-42.431537	1.256205
-153.649839	-105.102668	1.261210
-154.051055	24.399875	1.266214
-155.540495	-58.710362	1.271219
-156.916031	-43.967299	1.276224
-157.536319	-64.441016	1.281229
-158.022142	-162.693727	1.286234
-159.491173	4.611342	1.291238
-160.114486	-23.467958	1.296243
-161.620275	-67.764783	1.301248
-162.371945	69.593215	1.306253
-163.399697	-25.741000	1.311258
-164.540016	24.418577	1.316262
-165.627271	32.964941	1.321267
-166.810686	47.531282	1.326272
-167.383721	-128.820578	1.331277
-168.582672	-178.032543	1.336282
-169.605467	38.000009	1.341286
-170.356191	92.685730	1.346291
-171.668464	-83.662626	1.351296
-172.737922	-89.672765	1.356301
-173.335971	58.059094	1.361306
-174.539354	-123.181830	1.366310
-175.817702	20.496259	1.371315
-176.215174	-21.002944	1.376320
-177.420674	-22.867338	1.381325
-178.423011	-36.700254	1.386330
-179.258652	-66.377101	1.391334
-180.625776	-105.301176	1.396339
-181.885343	11.050874	1.401344
-182.287631	-142.182010	1.406349
-183.386759	-14.939732	1.411354
-184.551713	-55.156657	1.416358
-185.691294	-183.109966	1.421363
-186.490727	-41.661550	1.426368
-187.525442	-0.700152	1.431373
-188.844401	17.861880	1.436378
-189.526307	-3.884938	1.441382
-190.289968	-150.965131	1.446387
-191.627204	-28.905800	1.451392
-192.599192	73.531002	1.456397
-193.621120	-20.336153	1.461402
-194.907088	30.566180	1.466406
-195.630735	-112.402490	1.471411
-196.448650	-72.995147	1.476416
-197.512745	-8.960508	1.481421
-198.839791	-45.385382	1.486426
-199.909452	22.276369	1.491430
-200.393759	-161.242526	1.496435
-201.232729	-8.911505	1.501440
-202.745698	-5.166219	1.506445
-204.018890	-45.040490	1.511450
-204.853923	27.905371	1.516454
-205.451575	-78.722900	1.521459
-206.199126	-105.628975	1.526464
-207.667834	30.450347	1.531469
-208.975488	49.065004	1.536474
-209.668278	89.212050	1.541478
-210.384094	136.179713	1.546483
-211.752187	-59.481872	1.551488
-212.786202	-67.134974	1.556493
-213.751494	-142.738469	1.561498
-214.739525	39.943932	1.566502
-215.722964	216.494867	1.571507
-216.255860	-62.406901	1.576512
-217.631051	-148.467080	1.581517
-218.908732	-129.137539	1.586522
-219.662729	-130.834244	1.591526
-220.469448	57.550235	1.596531
-221.768690	135.914882	1.601536
-222.912552	150.887144	1.606541
-223.400698	-161.017253	1.611546
-224.911272	19.133831	1.616550
-225.784790	70.610694	1.621555
-226.596884	-13.663682	1.626560
-227.938362	67.277498	1.631565
-228.689176	11.833749	1.636570
-229.249792	-3.897077	1.641574
-231.014585	45.165972	1.646579
-231.585847	20.363325	1.651584
-232.243734	-30.911276	1.656589
-233.874979	82.140907	1.661594
-234.730358	4.525061	1.666598
-235.368743	-112.795889	1.671603
-236.617020	-108.939098	1.676608
-237.837864	26.863486	1.681613
-238.553769	-10.759868	1.686618
-239.225491	-190.015252	1.691622
-240.656460	-77.199820	1.696627
-242.087099	72.305180	1.701632
-242.537320	-152.645459	1.706637
-243.133372	-129.956738	1.711642
-244.989555	129.882866	1.716646
-245.718331	52.336950	1.721651
-246.503965	-7.207650	1.726656
-247.736365	139.037505	1.731661
-248.921193	30.236966	1.736666
-249.544586	-26.424356	1.741670
-250.514290	67.080245	1.746675
-251.705247	-148.690294	1.751680
-252.622713	-204.833706	1.756685
-253.598150	-102.996452	1.761690
-255.166522	-26.498289	1.766694
-255.879853	-103.398711	1.771699
-256.638430	7.072909	1.776704
-257.775387	61.182085	1.781709
-259.057787	-99.655828	1.786714
-259.862403	-45.508401	1.791718
-260.688341	-11.679472	1.796723
-261.861889	19.359760	1.801728
-262.938691	-31.330401	1.806733
-263.706140	-105.950031	1.811738
-264.621097	54.813593	1.816742
-265.885789	-61.291074	1.821747
-266.077494	-64.120021	1.826752
-267.915789	2.549791	1.831757
-268.820483	-89.430752	1.836762
-269.669261	-29.149470	1.841766
-270.236357	-161.444416	1.846771
-271.976065	-129.315368	1.851776
-272.861051	1.261829	1.856781
-273.586186	-47.158619	1.861786
-274.746337	113.225236	1.866790
-275.940187	-111.532369	1.871795
-276.591943	-179.490251	1.876800
-278.100050	81.869660	1.881805
-278.956485	-75.642277	1.886810
-279.552478	-10.764316	1.891814
-281.109943	14.416116	1.896819
-281.722881	-25.529155	1.901824
-282.667951	26.371832	1.906829
-284.069973	-16.471274	1.911834
-285.120294	60.572349	1.916838
-285.943384	-67.630792	1.921843
-286.683900	-52.743660	1.926848
-288.071796	14.581490	1.931853
-288.875074	-86.102060	1.936858
-289.655279	-79.933166	1.941862
-291.058515	89.807463	1.946867
-292.043920	-12.202867	1.951872
-292.892040	-61.869458	1.956877
-293.648097	55.833160	1.961882
-294.907014	-148.226131	1.966886
-295.771259	-144.422848	1.971891
-296.475728	-92.009092	1.976896
-297.170348	-0.609541	1.981901
-298.787807	-84.187849	1.986906
-299.307085	-101.538546	1.991910
-300.418636	-107.333795	1.996915
-301.965301	26.172074	2.001920
-302.679074	36.581425	2.006925
-303.337218	-95.695699	2.011930
-305.049830	35.640881	2.016934
-305.728320	-24.589343	2.021939
-306.717531	127.999556	2.026944
-308.189909	74.254593	2.031949
