Thu Apr 10 14:49:38 2025


Number of Points = 3867

Depth (nm)	Load (µN)	Time (s)
76.478173	2029.362823	0.000000
76.717910	1918.749084	0.005005
76.474998	1949.309977	0.010010
76.151504	2124.181274	0.015014
76.433295	1890.804495	0.020019
75.989958	1985.941262	0.025024
75.784038	1913.975446	0.030029
75.614237	1987.986837	0.035034
75.503691	1844.029348	0.040038
74.663158	1909.575487	0.045043
74.438803	1904.206433	0.050048
74.380889	1799.043360	0.055053
74.042866	1861.458853	0.060058
73.688736	1829.704525	0.065062
73.596594	1804.413739	0.070067
73.434184	1935.542665	0.075072
72.305579	1799.619884	0.080077
71.983457	1696.464476	0.085082
71.282335	1823.871864	0.090086
70.831003	1880.705708	0.095091
70.420120	1630.329364	0.100096
69.683021	1578.494421	0.105101
69.226853	1767.589891	0.110106
68.255842	1572.352152	0.115110
67.498296	1566.567228	0.120115
66.842020	1471.456655	0.125120
65.969361	1386.244814	0.130125
65.238713	1435.213455	0.135130
65.001757	1309.554051	0.140134
64.031020	1217.574908	0.145139
63.790457	1226.331684	0.150144
62.166307	1191.707954	0.155149
61.488690	1519.039680	0.160154
61.073173	1310.323881	0.165158
59.973370	1245.965712	0.170163
59.119260	1021.453776	0.175168
58.607313	1241.565921	0.180173
57.540269	939.224136	0.185178
56.621187	1119.429706	0.190182
55.782448	1034.570624	0.195187
54.548267	954.694277	0.200192
54.268898	992.210303	0.205197
53.441156	909.467037	0.210202
52.270831	1013.292593	0.215206
51.235044	852.711809	0.220211
50.791734	745.401371	0.225216
49.587605	749.929095	0.230221
48.979405	814.637980	0.235226
47.739723	725.226128	0.240230
46.345743	561.654456	0.245235
45.700142	593.072765	0.250240
44.491445	720.686430	0.255245
43.797473	502.977459	0.260250
43.159007	598.591671	0.265254
42.113572	515.391434	0.270259
41.095914	392.742239	0.275264
39.819468	458.648078	0.280269
38.808313	401.369886	0.285274
37.721746	163.994354	0.290278
36.651002	455.269537	0.295283
35.488969	225.212734	0.300288
34.189342	335.703448	0.305293
33.792191	228.467911	0.310298
32.846822	276.486736	0.315302
32.038781	224.641615	0.320307
30.931470	190.472443	0.325312
29.647938	84.652334	0.330317
28.938218	85.421115	0.335322
28.212927	112.315119	0.340326
26.713706	-21.927553	0.345331
25.780991	95.814754	0.350336
24.554816	-76.614234	0.355341
23.540922	21.397716	0.360346
22.265245	20.561608	0.365350
21.307899	15.831577	0.370355
19.883096	-103.590907	0.375360
18.475772	-25.679850	0.380365
17.325352	-49.227432	0.385370
16.653378	-0.075406	0.390374
15.773774	39.008091	0.395379
14.736392	-64.436921	0.400384
13.023178	-35.706930	0.405389
11.847493	44.145931	0.410394
11.134193	18.814797	0.415398
9.783133	-27.198013	0.420403
8.986113	-23.568643	0.425408
7.920204	50.609873	0.430413
6.788400	-4.176569	0.435418
5.327460	85.940922	0.440422
4.543979	-91.254528	0.445427
3.257329	56.369471	0.450432
2.196779	-57.336968	0.455437
1.290794	93.972856	0.460442
0.101372	36.324203	0.465446
-0.876132	-149.000031	0.470451
-2.238249	47.994714	0.475456
-3.047807	-132.198001	0.480461
-4.111697	-48.070097	0.485466
-4.790875	58.668216	0.490470
-5.961320	-101.478302	0.495475
-7.083005	-75.064569	0.500480
-7.962629	39.578401	0.505485
-9.181073	-15.553979	0.510490
-10.697081	-181.147149	0.515494
-11.666257	-59.862091	0.520499
-12.354830	-70.150662	0.525504
-13.459097	-9.141229	0.530509
-14.824322	-17.266233	0.535514
-15.458788	-9.209613	0.540518
-16.460395	-77.520998	0.545523
-17.412993	86.423622	0.550528
-18.183103	-17.579427	0.555533
-19.125827	-67.409710	0.560538
-20.452740	-118.524084	0.565542
-21.409940	-34.125431	0.570547
-22.635264	73.457950	0.575552
-23.333815	-151.704804	0.580557
-24.645789	172.916890	0.585562
-25.705740	-46.463489	0.590566
-26.516007	-86.025010	0.595571
-28.024491	-44.325067	0.600576
-28.993169	58.972357	0.605581
-29.796765	-56.438504	0.610586
-30.875286	-125.230206	0.615590
-31.978164	-61.683714	0.620595
-32.535911	86.678413	0.625600
-33.657686	-224.602165	0.630605
-34.409906	8.952241	0.635610
-35.472728	19.595910	0.640614
-36.882766	12.548574	0.645619
-37.729709	-182.225311	0.650624
-39.079700	238.463594	0.655629
-40.215646	-92.971518	0.660634
-40.651972	-31.047664	0.665638
-42.026676	7.901423	0.670643
-42.857532	-83.967815	0.675648
-43.689129	-20.474288	0.680653
-44.816412	-55.085891	0.685658
-46.044090	-41.299484	0.690662
-46.664662	-123.838406	0.695667
-47.648409	-7.973266	0.700672
-48.633518	-160.155520	0.705677
-49.754033	39.471160	0.710682
-50.778836	98.104428	0.715686
-51.461117	20.092030	0.720691
-52.902447	103.684365	0.725696
-53.989202	-6.462993	0.730701
-54.676473	-2.745028	0.735706
-55.591220	-53.878281	0.740710
-56.688650	22.636034	0.745715
-57.413189	78.781316	0.750720
-58.364102	-14.273071	0.755725
-59.430193	-45.223644	0.760730
-60.647174	-78.880083	0.765734
-61.682498	-95.315288	0.770739
-63.081533	-279.459349	0.775744
-64.175232	-121.500564	0.780749
-65.159972	-29.679767	0.785754
-66.556088	-14.461853	0.790758
-67.297826	-27.963845	0.795763
-68.167966	46.887068	0.800768
-69.259735	60.778261	0.805773
-70.205483	44.481804	0.810778
-70.841497	-38.027186	0.815782
-72.353115	112.704100	0.820787
-73.380130	72.771197	0.825792
-74.142580	31.137359	0.830797
-74.755494	-31.722247	0.835802
-76.065033	-52.553407	0.840806
-77.287472	-5.248439	0.845811
-77.871877	-42.928966	0.850816
-78.849105	29.063854	0.855821
-79.945276	-71.760640	0.860826
-80.874139	13.485224	0.865830
-82.139216	-70.332061	0.870835
-83.491716	141.148705	0.875840
-83.690453	-54.667800	0.880845
-84.604573	122.583647	0.885850
-85.899658	-62.578184	0.890854
-87.022994	-30.213176	0.895859
-87.868209	-105.639069	0.900864
-89.107479	-73.416607	0.905869
-89.909702	43.400788	0.910874
-91.066910	-84.491811	0.915878
-92.014712	-15.034030	0.920883
-93.133622	20.498489	0.925888
-94.079666	-130.759136	0.930893
-95.098751	44.220417	0.935898
-95.978392	-67.270599	0.940902
-97.105208	37.723632	0.945907
-98.198280	48.440277	0.950912
-98.943982	-58.151597	0.955917
-100.134532	-76.703510	0.960922
-101.097339	-238.992580	0.965926
-102.020057	35.676630	0.970931
-103.180231	38.927920	0.975936
-103.975656	27.269081	0.980941
-104.842746	-14.473269	0.985946
-105.764594	-154.388256	0.990950
-106.745368	-2.560160	0.995955
-107.734610	-55.030741	1.000960
-108.912623	22.623299	1.005965
-109.587284	9.067772	1.010970
-110.722004	-99.581274	1.015974
-111.823846	-70.223495	1.020979
-113.137866	-21.950193	1.025984
-113.991546	41.819900	1.030989
-114.813619	39.357916	1.035994
-116.018082	22.573247	1.040998
-116.904676	-51.451273	1.046003
-118.015666	-62.354399	1.051008
-119.394331	-23.691050	1.056013
-119.918439	-181.133247	1.061018
-121.242191	-2.783257	1.066022
-122.167470	-17.292410	1.071027
-123.328223	5.366230	1.076032
-124.332755	60.336525	1.081037
-125.406036	-78.159359	1.086042
-126.328237	-19.060411	1.091046
-127.646579	17.926571	1.096051
-128.249209	-71.255944	1.101056
-129.093876	-78.366712	1.106061
-130.098004	11.198399	1.111066
-131.043983	-171.847436	1.116070
-132.047893	38.178226	1.121075
-132.916478	-171.313355	1.126080
-134.251212	14.359494	1.131085
-135.363724	0.281817	1.136090
-135.948846	57.318141	1.141094
-137.032770	-37.222404	1.146099
-138.310707	-53.469750	1.151104
-138.898663	-76.866993	1.156109
-140.298723	25.799955	1.161114
-141.145671	-71.244811	1.166118
-142.160335	77.388934	1.171123
-142.972224	-85.539049	1.176128
-143.736730	-79.882358	1.181133
-145.112612	-51.695203	1.186138
-146.242259	55.812859	1.191142
-147.216224	-45.045896	1.196147
-148.017629	10.243894	1.201152
-149.168979	-121.518838	1.206157
-150.081296	-149.938812	1.211162
-151.451183	-114.797225	1.216166
-152.132592	-16.314863	1.221171
-153.357444	-73.543934	1.226176
-154.415898	54.103571	1.231181
-155.306937	-34.794918	1.236186
-156.549420	122.372032	1.241190
-157.362700	10.702537	1.246195
-157.964021	1.010310	1.251200
-158.538667	-107.657039	1.256205
-159.717915	-23.627293	1.261210
-160.745210	-119.248774	1.266214
-162.276620	-7.256328	1.271219
-163.193608	-48.725325	1.276224
-164.115157	-134.550489	1.281229
-165.379645	-95.062666	1.286234
-166.425008	-8.377556	1.291238
-167.403942	-110.477977	1.296243
-168.471255	-73.799957	1.301248
-169.537802	53.700297	1.306253
-170.375938	33.693198	1.311258
-171.544916	-10.235312	1.316262
-172.591032	-29.510171	1.321267
-172.984285	-59.479006	1.326272
-174.038878	77.161498	1.331277
-174.647125	5.787791	1.336282
-176.043894	-104.391762	1.341286
-176.915774	0.779738	1.346291
-177.982166	1.006208	1.351296
-179.120817	-53.870242	1.356301
-180.178022	-79.047764	1.361306
-181.399311	-117.433253	1.366310
-182.511199	5.169259	1.371315
-183.592242	-209.125535	1.376320
-184.792840	-56.799030	1.381325
-185.502955	-127.025562	1.386330
-186.422678	98.304363	1.391334
-187.097782	-24.567765	1.396339
-188.099855	-75.102167	1.401344
-189.167839	-71.581230	1.406349
-190.191840	38.491625	1.411354
-191.227024	15.356762	1.416358
-192.420549	45.414620	1.421363
-193.368416	-180.275459	1.426368
-194.478253	-32.460527	1.431373
-195.237462	-57.056525	1.436378
-196.518988	8.125848	1.441382
-197.616912	11.544370	1.446387
-198.482279	-87.568863	1.451392
-199.002263	-60.049324	1.456397
-199.990207	-146.826994	1.461402
-201.270831	52.910024	1.466406
-201.986816	48.606561	1.471411
-202.857834	23.510434	1.476416
-204.019293	-83.235154	1.481421
-205.203105	-63.749754	1.486426
-206.271245	-46.171901	1.491430
-206.763662	-77.413694	1.496435
-208.254779	-73.694637	1.501440
-209.163612	-36.425671	1.506445
-210.306545	-42.817370	1.511450
-211.109101	-12.309207	1.516454
-212.301880	32.530324	1.521459
-213.173946	-69.299518	1.526464
-214.417932	-29.955651	1.531469
-215.245906	-203.114644	1.536474
-216.533773	-125.561344	1.541478
-217.615632	-87.021916	1.546483
-218.711541	-42.633739	1.551488
-219.457119	24.831817	1.556493
-220.363767	-5.127441	1.561498
-221.337407	-73.315590	1.566502
-222.572756	-53.725304	1.571507
-223.311178	-163.618431	1.576512
-224.320328	-9.280528	1.581517
-225.455937	107.530478	1.586522
-226.323233	28.130890	1.591526
-227.633832	-71.764305	1.596531
-228.771534	86.242541	1.601536
-229.779049	95.274956	1.606541
-231.053978	29.331345	1.611546
-231.578960	11.688461	1.616550
-232.306708	22.927182	1.621555
-233.401787	-12.581562	1.626560
-234.164963	10.506990	1.631565
-235.354697	68.252466	1.636570
-236.396688	85.390559	1.641574
-237.339031	59.480935	1.646579
-238.615445	0.957035	1.651584
-239.613377	-68.472917	1.656589
-240.454074	-24.832662	1.661594
-241.381510	23.111934	1.666598
-242.352577	-171.781252	1.671603
-243.724281	-89.699430	1.676608
-244.386476	-11.055241	1.681613
-245.358673	-74.474781	1.686618
-246.056636	-114.860302	1.691622
-247.181315	-78.500177	1.696627
-248.320169	3.397729	1.701632
-249.645306	88.733565	1.706637
-250.691959	35.951632	1.711642
-251.501673	-7.115473	1.716646
-252.817107	-37.893740	1.721651
-254.129483	-10.627111	1.726656
-254.516179	-38.241617	1.731661
-255.361144	-1.768838	1.736666
-256.414081	-47.298130	1.741670
-257.501341	30.970000	1.746675
-258.155633	-24.980902	1.751680
-259.245342	18.361743	1.756685
-260.298789	37.441340	1.761690
-261.534562	-65.478793	1.766694
-262.392038	22.418866	1.771699
-263.296004	-111.863482	1.776704
-264.429673	-47.561763	1.781709
-265.372411	-63.083065	1.786714
-266.551740	-1.128462	1.791718
-267.375428	47.381528	1.796723
-268.547967	5.054934	1.801728
-269.955418	-65.768798	1.806733
-270.616837	106.210350	1.811738
-271.443522	11.315574	1.816742
-272.628337	28.714218	1.821747
-273.011235	33.874707	1.826752
-274.201528	-0.039296	1.831757
-275.451735	-47.633632	1.836762
-276.306484	-45.358758	1.841766
-277.493744	44.580968	1.846771
-278.487485	-11.399781	1.851776
-279.513539	-124.677680	1.856781
-281.173087	37.804123	1.861786
-281.637025	56.817371	1.866790
-282.330544	-146.269123	1.871795
-283.744540	40.774874	1.876800
-284.632716	-77.712203	1.881805
-285.366331	-30.420089	1.886810
-286.488457	29.040429	1.891814
-287.563712	1.131916	1.896819
-288.566670	-59.639473	1.901824
-289.467594	13.828555	1.906829
-290.525117	-24.311242	1.911834
-291.458409	-71.499197	1.916838
-292.211874	-64.595571	1.921843
-293.352174	-44.099190	1.926848
-294.321837	-53.529845	1.931853
-295.447129	-73.377385	1.936858
-296.563703	46.427260	1.941862
-297.779878	71.480668	1.946867
-298.712726	12.773191	1.951872
-299.930660	73.953615	1.956877
-300.826381	120.775493	1.961882
-302.158013	58.170285	1.966886
-302.704515	-52.612387	1.971891
-303.958870	28.974616	1.976896
-304.775129	-18.208902	1.981901
-305.635951	-93.803304	1.986906
-306.499188	104.288176	1.991910
-307.541309	62.843015	1.996915
-308.724668	-8.537038	2.001920
-309.622707	27.435042	2.006925
-310.524554	2.499848	2.011930
-311.596698	-38.935003	2.016934
-312.887632	-21.813058	2.021939
-313.321258	-68.368545	2.026944
-314.108283	-23.971004	2.031949
-315.146739	-32.403435	2.036954
-316.149386	-51.185735	2.041958
-317.395293	-17.240777	2.046963
-318.353002	-45.425990	2.051968
-319.292019	-41.903845	2.056973
-320.407170	-9.196532	2.061978
-321.559087	-128.457062	2.066982
-322.378748	-85.786227	2.071987
-323.252964	77.982598	2.076992
-324.369260	-97.173504	2.081997
-325.550945	12.927595	2.087002
-326.550745	30.901987	2.092006
-327.790847	-30.620912	2.097011
-328.848101	87.514121	2.102016
-329.776323	-79.248616	2.107021
-330.778599	76.850446	2.112026
-331.721261	26.121753	2.117030
-332.760048	-44.543989	2.122035
-334.037105	-77.990797	2.127040
-334.617534	-172.379467	2.132045
-335.965339	-15.846344	2.137050
-336.752931	-59.539094	2.142054
-337.753398	-90.297366	2.147059
-338.477600	-43.533299	2.152064
-339.653969	-60.707078	2.157069
-340.722713	-54.734942	2.162074
-341.905358	-47.280758	2.167078
-342.815774	31.872151	2.172083
-344.034625	35.232127	2.177088
-344.832883	-98.228912	2.182093
-345.997080	-12.584499	2.187098
-346.549206	-164.740894	2.192102
-347.819598	87.801291	2.197107
-348.730372	-96.905230	2.202112
-349.757129	-24.763674	2.207117
-350.713411	-30.417145	2.212122
-351.750909	-26.174242	2.217126
-352.562724	-42.889097	2.222131
-353.730677	80.495834	2.227136
-354.627310	-35.669309	2.232141
-355.811257	25.012339	2.237146
-356.601566	-30.692408	2.242150
-357.727788	-11.462897	2.247155
-358.707308	-18.346069	2.252160
-359.709202	-45.753680	2.257165
-360.714839	73.645339	2.262170
-361.719139	-82.722390	2.267174
-362.552128	-40.978120	2.272179
-363.451338	-25.331203	2.277184
-364.530471	-6.173716	2.282189
-365.641151	-19.275521	2.287194
-366.665020	37.246058	2.292198
-367.929791	90.092311	2.297203
-368.916748	-106.288835	2.302208
-370.038263	11.992490	2.307213
-370.763893	27.131158	2.312218
-372.030095	143.974300	2.317222
-372.872885	33.272293	2.322227
-374.079095	-59.450190	2.327232
-374.788711	-25.228784	2.332237
-376.129467	30.561741	2.337242
-376.623104	32.884527	2.342246
-377.951123	28.431102	2.347251
-379.088688	69.090431	2.352256
-379.943151	8.250802	2.357261
-380.798277	22.970491	2.362266
-381.939228	61.149616	2.367270
-382.676442	-33.524299	2.372275
-383.803113	68.389833	2.377280
-384.528547	-76.070972	2.382285
-385.559278	-69.830100	2.387290
-386.651864	-123.776567	2.392294
-387.602423	-73.055001	2.397299
-388.977995	88.138622	2.402304
-389.983153	21.805672	2.407309
-391.053585	28.291200	2.412314
-392.058879	89.050701	2.417318
-392.902825	-71.389644	2.422323
-393.763133	-101.513388	2.427328
-394.736559	89.358573	2.432333
-395.511870	-154.263570	2.437338
-396.498921	-30.358666	2.442342
-397.989281	40.520312	2.447347
-398.752906	-125.903022	2.452352
-399.497513	-110.526717	2.457357
-400.512239	-108.822539	2.462362
-401.428567	43.991206	2.467366
-402.534127	-103.766660	2.472371
-403.990724	-2.198181	2.477376
-404.730761	48.703013	2.482381
-405.593752	-35.190580	2.487386
-406.482921	-115.162407	2.492390
-407.720974	0.033066	2.497395
-408.986673	113.100897	2.502400
-409.758038	-128.516420	2.507405
-410.885143	34.168403	2.512410
-412.067046	-0.622478	2.517414
-413.048312	-78.988394	2.522419
-413.827208	-59.900355	2.527424
-415.078781	-26.884197	2.532429
-415.680941	-10.111840	2.537434
