Thu Apr 10 14:51:48 2025


Number of Points = 3866

Depth (nm)	Load (µN)	Time (s)
75.298734	1924.433740	0.000000
75.419996	1866.648424	0.005005
75.320615	1800.035649	0.010010
-118.516056	-20.060520	1.040998
-119.636287	-151.533961	1.046003
-120.975743	-27.130256	1.051008
-121.935590	-28.427218	1.056013
-122.728688	25.116169	1.061018
-123.554005	-12.083617	1.066022
-124.519365	-42.804962	1.071027
-125.680213	-87.011383	1.076032
-126.695001	7.345281	1.081037
-128.060503	19.090893	1.086042
-128.989573	-134.560009	1.091046
-129.897111	15.244184	1.096051
-131.127895	-68.484295	1.101056
-131.991476	23.415521	1.106061
-132.722230	-55.898858	1.111066
-133.810526	-110.923632	1.116070
-134.693197	0.389470	1.121075
-135.521664	-4.395286	1.126080
-136.486706	-61.649014	1.131085
-138.101036	14.332614	1.136090
-138.947848	45.193097	1.141094
-139.909865	-76.726914	1.146099
-141.228274	30.032004	1.151104
-141.852915	69.781084	1.156109
-142.872930	-80.508274	1.161114
-143.439563	-36.422387	1.166118
-144.439489	-87.064045	1.171123
-145.897400	-40.404779	1.176128
-146.883358	76.824832	1.181133
-147.877553	-21.439810	1.186138
-148.545393	-3.989821	1.191142
-149.484473	-127.767210	1.196147
-150.363233	99.793515	1.201152
-151.562654	-66.424084	1.206157
-152.764171	-26.832085	1.211162
-154.040004	-43.036231	1.216166
-154.912478	-48.481186	1.221171
-155.444937	-103.623135	1.226176
-156.801184	-21.790171	1.231181
-157.490908	2.723724	1.236186
-158.694560	-98.426729	1.241190
-160.041707	-68.111369	1.246195
-160.834460	31.871427	1.251200
-161.968709	-17.556525	1.256205
-163.183199	-109.784130	1.261210
-163.870332	-15.218366	1.266214
-165.222351	17.598889	1.271219
-165.866785	-127.821699	1.276224
-166.761736	94.481701	1.281229
-167.873307	-66.171140	1.286234
-168.651035	6.686720	1.291238
-169.970804	99.577258	1.296243
-170.994923	-35.628850	1.301248
-171.766729	-48.063963	1.306253
-172.675529	61.333239	1.311258
-173.696790	-76.773662	1.316262
-174.935523	55.497384	1.321267
-175.629907	-112.963804	1.326272
-176.391145	-80.863220	1.331277
-177.427956	-190.556747	1.336282
-178.605867	-1.979482	1.341286
-179.502444	-52.830619	1.346291
-181.108210	-75.711831	1.351296
-181.969603	17.962438	1.356301
-183.078066	54.104705	1.361306
-184.191250	-21.787559	1.366310
-185.408376	-108.276366	1.371315
-186.351449	-34.888213	1.376320
-187.249841	34.066297	1.381325
-187.739298	-48.197501	1.386330
-188.796855	20.635269	1.391334
-189.663053	-14.937911	1.396339
-190.440018	0.042411	1.401344
-191.989947	82.415879	1.406349
-192.871238	-30.905646	1.411354
-194.376257	55.477852	1.416358
-195.158419	49.321531	1.421363
-196.169483	-31.923796	1.426368
-197.180141	85.714306	1.431373
-198.197558	-69.444516	1.436378
-199.051630	17.964608	1.441382
-199.714799	23.668971	1.446387
-201.168755	-52.633923	1.451392
-201.954184	-8.805820	1.456397
-202.888095	-78.770035	1.461402
-203.502872	95.612774	1.466406
-204.474690	-120.288624	1.471411
-205.832623	10.628389	1.476416
-206.813766	-104.903021	1.481421
-208.132282	-47.745901	1.486426
-209.136058	-25.564256	1.491430
-210.285324	19.979646	1.496435
-211.118102	1.027324	1.501440
-211.903379	0.978642	1.506445
-213.059322	-145.145187	1.511450
-214.250603	75.607259	1.516454
-215.003063	-115.578945	1.521459
-216.223163	65.556662	1.526464
-216.867456	-89.839371	1.531469
-217.948994	87.174853	1.536474
