Thu Apr 10 13:42:11 2025


Number of Points = 3884

Depth (nm)	Load (µN)	Time (s)
74.219518	1862.385342	0.000000
74.231696	1895.435253	0.005005
74.091881	1949.681793	0.010010
74.444233	1878.976771	0.015014
73.921609	1861.562700	0.020019
73.867316	1928.938173	0.025024
73.663524	1862.106628	0.030029
73.454046	1867.740318	0.035034
73.430967	1827.332419	0.040038
73.059202	1875.105531	0.045043
72.635193	1858.127361	0.050048
72.363463	1772.835762	0.055053
71.964249	1741.848137	0.060058
71.444871	1727.452130	0.065062
71.099842	1682.264002	0.070067
70.685827	1727.013102	0.075072
70.167259	1604.676281	0.080077
69.467197	1705.850564	0.085082
68.892503	1614.591441	0.090086
68.574961	1583.795584	0.095091
67.895852	1489.396606	0.100096
67.420722	1498.887886	0.105101
66.664349	1425.204125	0.110106
66.105522	1487.064808	0.115110
65.404638	1363.546450	0.120115
64.803364	1396.125196	0.125120
64.046609	1391.971909	0.130125
63.400473	1368.611576	0.135130
62.596455	1332.859331	0.140134
61.743436	1257.564591	0.145139
60.990866	1268.060924	0.150144
60.388294	1234.323030	0.155149
59.663256	1126.033960	0.160154
58.847436	1111.843616	0.165158
57.848619	1082.163453	0.170163
56.741472	1149.668938	0.175168
56.146818	1021.773246	0.180173
55.294822	1044.622099	0.185178
54.481608	910.480958	0.190182
53.458534	874.040141	0.195187
52.679915	872.225672	0.200192
51.704282	831.650165	0.205197
50.943588	883.782234	0.210202
50.043798	825.124332	0.215206
48.901331	717.614354	0.220211
48.313852	698.822960	0.225216
47.062643	667.127635	0.230221
46.270873	649.473273	0.235226
45.232916	600.462518	0.240230
44.203997	526.185594	0.245235
43.329788	527.665706	0.250240
42.522964	482.046958	0.255245
41.454165	542.462516	0.260250
40.487475	441.651853	0.265254
39.359133	384.234116	0.270259
38.412141	385.151026	0.275264
37.450741	339.127968	0.280269
36.363527	313.472410	0.285274
35.331838	311.061293	0.290278
34.384873	267.714900	0.295283
33.327226	279.312711	0.300288
32.424442	217.776370	0.305293
31.482296	167.978504	0.310298
30.336174	169.836943	0.315302
29.016839	260.548271	0.320307
28.358585	67.122728	0.325312
27.121039	142.218626	0.330317
26.255382	8.938649	0.335322
25.095177	36.601943	0.340326
24.043020	45.191576	0.345331
22.938340	-76.782931	0.350336
21.891227	-26.307451	0.355341
20.763581	-31.080153	0.360346
19.788388	-71.397550	0.365350
18.459676	-76.234336	0.370355
17.339305	-25.396868	0.375360
16.159471	-172.264447	0.380365
14.933172	-8.535515	0.385370
13.829887	-48.478894	0.390374
12.764597	-71.028629	0.395379
11.718861	-44.878598	0.400384
10.593409	-42.183206	0.405389
9.610943	17.483365	0.410394
8.372174	4.679057	0.415398
7.274664	-5.634906	0.420403
6.355480	-63.139746	0.425408
5.288169	-4.194883	0.430413
4.032157	-78.537212	0.435418
2.961766	-40.503896	0.440422
1.841185	-117.247555	0.445427
0.739706	-38.122641	0.450432
-0.381184	18.721458	0.455437
-1.249430	-35.887916	0.460442
-2.360791	-53.903430	0.465446
-3.443342	33.046712	0.470451
-4.453261	-45.259147	0.475456
-5.397843	-20.774043	0.480461
-6.424109	-58.211741	0.485466
-7.482374	6.873945	0.490470
-8.644805	-81.999580	0.495475
-9.535187	-85.038851	0.500480
-10.537536	-83.853214	0.505485
-11.582917	-39.840685	0.510490
-12.685472	-44.690314	0.515494
-13.723356	78.801462	0.520499
-14.775567	29.009738	0.525504
-15.843917	-46.776503	0.530509
-16.745655	-31.174429	0.535514
-17.618123	-24.463389	0.540518
-18.910549	-98.074542	0.545523
-19.757695	-108.546943	0.550528
-20.722507	10.776287	0.555533
-22.088917	12.014889	0.560538
-22.966774	-39.984880	0.565542
-23.796529	-33.238087	0.570547
-24.838555	-1.526548	0.575552
-26.016237	-33.188555	0.580557
-26.900739	20.026677	0.585562
-27.907146	-10.705085	0.590566
-29.048777	-30.285342	0.595571
-30.028146	-12.663498	0.600576
-30.956771	27.878991	0.605581
-32.085486	-6.211892	0.610586
-33.044312	-34.703234	0.615590
-33.923158	-2.646187	0.620595
-34.984241	-66.590861	0.625600
-36.132999	4.556436	0.630605
-37.070086	-52.260939	0.635610
-37.985132	-38.410577	0.640614
-38.846151	-9.840733	0.645619
-39.986135	-32.002723	0.650624
-40.884599	-37.145403	0.655629
-42.002439	-64.064749	0.660634
-43.000923	-15.705197	0.665638
-44.099690	0.262883	0.670643
-45.053043	-24.511474	0.675648
-46.077582	-34.949492	0.680653
-47.242089	-69.809452	0.685658
-48.298139	-25.093152	0.690662
-49.245983	-70.819287	0.695667
-50.078213	-10.159027	0.700672
-51.247114	-43.517534	0.705677
-52.132781	-18.464409	0.710682
-53.042453	-31.647044	0.715686
-54.220762	-114.189752	0.720691
-55.223893	-21.572450	0.725696
-56.204939	4.356360	0.730701
-57.278253	-14.415319	0.735706
-58.358418	-36.184684	0.740710
-59.219781	0.216628	0.745715
-60.259359	6.533742	0.750720
-61.136499	-69.978521	0.755725
-62.191020	-71.837661	0.760730
-63.305631	2.398335	0.765734
-64.307833	-63.528339	0.770739
-65.107360	-50.866486	0.775744
-65.928006	-17.491294	0.780749
-67.003929	-44.449521	0.785754
-68.353790	-22.541109	0.790758
-69.311341	11.986176	0.795763
-70.306005	-45.311763	0.800768
-71.438254	-69.282344	0.805773
-72.488469	1.050910	0.810778
-73.387771	24.946235	0.815782
-74.134511	-75.834600	0.820787
-75.323900	19.720246	0.825792
-76.346278	-71.068385	0.830797
-77.453028	33.627637	0.835802
-78.439317	-31.985617	0.840806
-79.385180	-53.799751	0.845811
-80.417864	-30.566098	0.850816
-81.408103	-0.396599	0.855821
-82.359801	-35.846305	0.860826
-83.497029	-65.796396	0.865830
-84.486166	-6.558529	0.870835
-85.351531	-72.774553	0.875840
-86.312141	-60.921239	0.880845
-87.412328	-34.183730	0.885850
-88.354217	-0.999121	0.890854
-89.412940	-29.669234	0.895859
-90.340263	-56.089508	0.900864
-91.601165	-28.991958	0.905869
-92.614252	7.685252	0.910874
-93.411672	-15.928508	0.915878
-94.351343	-61.800879	0.920883
-95.253218	-41.435920	0.925888
-96.384675	-21.669131	0.930893
-97.360289	-37.485726	0.935898
-98.302641	34.442915	0.940902
-99.486661	-33.685301	0.945907
-100.386493	16.291572	0.950912
-101.647277	25.889184	0.955917
-102.440980	-59.532054	0.960922
-103.342080	-29.279817	0.965926
-104.288396	-16.312423	0.970931
-105.351060	-59.368580	0.975936
-106.509038	-28.605381	0.980941
-107.487676	-38.595907	0.985946
-108.352702	1.400572	0.990950
-109.085453	-50.915982	0.995955
-110.268881	-71.037937	1.000960
-111.354007	-22.180359	1.005965
-112.240819	-88.407746	1.010970
-113.144514	-70.842119	1.015974
-114.373129	-44.024001	1.020979
-115.314345	13.079266	1.025984
-116.459043	4.594341	1.030989
-117.311248	-0.582205	1.035994
-118.298069	-59.463672	1.040998
-119.341093	-69.188821	1.046003
-120.280298	-57.598752	1.051008
-121.469576	8.525033	1.056013
-122.521571	-44.472128	1.061018
-123.296157	-95.536997	1.066022
-124.164725	-35.395655	1.071027
-125.384300	-9.099201	1.076032
-126.374091	8.432869	1.081037
-127.257039	-11.308353	1.086042
-128.383563	-36.911769	1.091046
-129.384696	-31.819657	1.096051
-130.603071	-7.498570	1.101056
-131.472931	-55.331605	1.106061
-132.321583	-70.965480	1.111066
-133.503180	-16.138002	1.116070
-134.502357	-1.171508	1.121075
-135.490074	17.303672	1.126080
-136.447146	-39.800191	1.131085
-137.587972	-92.098641	1.136090
-138.721465	-25.074805	1.141094
-139.579108	-6.474422	1.146099
-140.487437	22.530467	1.151104
-141.418765	-90.056869	1.156109
-142.582137	51.320850	1.161114
-143.525875	-54.106242	1.166118
-144.461054	-22.573665	1.171123
-145.569476	-51.714258	1.176128
-146.575291	-15.445520	1.181133
-147.328147	-50.136401	1.186138
-148.262916	-96.578764	1.191142
-149.505404	36.419152	1.196147
-150.498856	-66.778673	1.201152
-151.653610	12.852437	1.206157
-152.430293	-82.242867	1.211162
-153.482264	-39.164956	1.216166
-154.461544	-44.255015	1.221171
-155.642005	-65.777662	1.226176
-156.521539	-66.557367	1.231181
-157.429755	-59.352485	1.236186
-158.478288	-0.263153	1.241190
-159.366359	-38.464968	1.246195
-160.499535	-2.159740	1.251200
-161.618269	-104.746585	1.256205
-162.662813	4.672515	1.261210
-163.495747	-3.310271	1.266214
-164.481311	-73.973068	1.271219
-165.610078	-34.450607	1.276224
-166.511967	-93.703859	1.281229
-167.575940	-8.446936	1.286234
-168.446815	-29.041974	1.291238
-169.275244	10.167501	1.296243
-170.601525	-35.012490	1.301248
-171.506830	-3.964771	1.306253
-172.578011	-77.723824	1.311258
-173.513580	-66.690970	1.316262
-174.576891	-33.202864	1.321267
-175.635302	11.289914	1.326272
-176.518459	-64.044643	1.331277
-177.648642	-6.046638	1.336282
-178.523931	-44.827617	1.341286
-179.603930	34.634916	1.346291
-180.670241	7.530362	1.351296
-181.577638	-16.952388	1.356301
-182.799617	-28.173490	1.361306
-183.461376	-6.732298	1.366310
-184.506508	44.837396	1.371315
-185.435830	-63.331686	1.376320
-186.480593	-43.280952	1.381325
-187.551425	-2.296476	1.386330
-188.277850	-70.752197	1.391334
-189.485305	-68.359391	1.396339
-190.766614	-90.622983	1.401344
-191.873590	-34.557755	1.406349
-192.572497	17.083401	1.411354
-193.595553	-66.122921	1.416358
-194.687540	0.324860	1.421363
-195.560778	-101.293990	1.426368
-196.684592	-21.066923	1.431373
-197.836521	-24.361408	1.436378
-198.683472	-39.001807	1.441382
-199.610476	-7.415454	1.446387
-200.683062	-26.811488	1.451392
-201.617477	29.346135	1.456397
-202.828291	-30.059812	1.461402
-203.642663	-19.904902	1.466406
-204.511764	10.305847	1.471411
-205.836484	-40.555623	1.476416
-206.761365	-21.444936	1.481421
-207.830838	-6.510766	1.486426
-208.715376	-67.313406	1.491430
-209.577955	-15.704932	1.496435
-210.629641	-50.670360	1.501440
-211.669150	-59.177413	1.506445
-212.686523	-125.554063	1.511450
-213.827631	-0.027549	1.516454
-214.742846	-13.701260	1.521459
-215.639834	-80.349638	1.526464
-216.568530	-58.418925	1.531469
-217.447130	-19.398762	1.536474
-218.721212	-75.677002	1.541478
-219.754875	18.020046	1.546483
-220.725452	-11.778823	1.551488
-221.653498	-68.116805	1.556493
-222.819787	-48.762647	1.561498
-223.790616	-16.211514	1.566502
-224.701408	-50.861584	1.571507
-225.761825	-78.242716	1.576512
-226.745165	-9.612504	1.581517
-227.875201	-9.639147	1.586522
-228.845143	-71.219274	1.591526
-229.771419	-15.776888	1.596531
-230.740088	-17.826360	1.601536
-231.650404	-31.064115	1.606541
-232.818897	-40.415307	1.611546
-233.771990	4.329924	1.616550
-234.664611	-58.638626	1.621555
-235.786540	-11.330571	1.626560
-236.973828	20.268258	1.631565
-237.889730	35.026130	1.636570
-238.766094	-63.991569	1.641574
