Thu Apr 10 12:37:01 2025


Number of Points = 3893

Depth (nm)	Load (µN)	Time (s)
76.372904	2093.011104	0.000000
76.419332	2146.568056	0.005005
76.383464	2145.093375	0.010010
76.149994	2143.053133	0.015014
75.793362	2131.047098	0.020019
76.012248	2098.192383	0.025024
75.713455	2201.429282	0.030029
75.582396	2028.934006	0.035034
75.467905	2046.717617	0.040038
74.943543	2036.073737	0.045043
74.670256	2059.210419	0.050048
74.180095	2011.134706	0.055053
73.903302	1930.455543	0.060058
73.502696	1987.185883	0.065062
72.870798	1947.207821	0.070067
72.650330	1930.550182	0.075072
71.958047	1836.215291	0.080077
71.466447	1802.047318	0.085082
70.854449	1725.930625	0.090086
70.570477	1674.080777	0.095091
69.887413	1691.215680	0.100096
69.022728	1831.702541	0.105101
68.562433	1673.201572	0.110106
67.722581	1644.893629	0.115110
67.070142	1671.618594	0.120115
66.525175	1590.648747	0.125120
65.770489	1594.182089	0.130125
65.004866	1541.167785	0.135130
64.213636	1480.768256	0.140134
63.716323	1317.707314	0.145139
62.772738	1437.667520	0.150144
62.063711	1320.052786	0.155149
61.367975	1398.636175	0.160154
60.576243	1339.243518	0.165158
59.637360	1252.887285	0.170163
58.952408	1282.685108	0.175168
57.978546	1226.253414	0.180173
57.228721	1088.509766	0.185178
56.351239	1074.977691	0.190182
55.339372	1191.146694	0.195187
54.363571	1149.597196	0.200192
53.728437	978.772369	0.205197
52.738062	822.148224	0.210202
51.927100	966.554984	0.215206
50.889442	855.496056	0.220211
50.017659	854.262115	0.225216
49.062688	828.962428	0.230221
47.972210	627.467556	0.235226
46.923406	741.371374	0.240230
46.011179	723.869973	0.245235
45.197130	721.198130	0.250240
44.300886	631.980508	0.255245
43.155277	647.787341	0.260250
41.983220	597.092076	0.265254
41.334057	582.428206	0.270259
40.164511	473.296543	0.275264
39.294980	562.665518	0.280269
38.326551	532.952113	0.285274
37.246471	387.129747	0.290278
36.376232	327.285080	0.295283
35.222219	408.104656	0.300288
34.442527	271.332855	0.305293
33.535826	340.789085	0.310298
32.491902	241.772786	0.315302
31.286157	207.795326	0.320307
30.252104	243.720156	0.325312
29.307014	248.260510	0.330317
28.163488	148.471636	0.335322
27.174630	171.981907	0.340326
26.004729	108.994092	0.345331
24.952452	72.615938	0.350336
24.026591	69.319036	0.355341
22.727557	-5.918523	0.360346
21.700682	10.492143	0.365350
20.873477	-23.792104	0.370355
19.539271	-61.907276	0.375360
18.558987	-33.494085	0.380365
17.198433	-14.616217	0.385370
16.332978	-118.527280	0.390374
15.073573	-56.554448	0.395379
14.022767	-79.508523	0.400384
12.917524	-37.148278	0.405389
11.746353	37.507259	0.410394
10.540087	43.472048	0.415398
9.358465	-170.539772	0.420403
8.303443	-53.100907	0.425408
7.307641	-198.296913	0.430413
6.003307	-175.581833	0.435418
4.943046	-64.234635	0.440422
3.803663	18.047337	0.445427
2.832422	-32.394201	0.450432
1.669721	-40.161848	0.455437
0.510185	-31.181501	0.460442
-0.453276	-10.317111	0.465446
-1.545666	29.382964	0.470451
-2.566850	-22.166875	0.475456
-3.604590	12.565259	0.480461
-4.748265	-65.492185	0.485466
-5.704304	27.378184	0.490470
-6.853524	-69.713838	0.495475
-7.931472	-56.054650	0.500480
-9.052734	-8.520452	0.505485
-10.039394	113.196420	0.510490
-11.186590	122.622769	0.515494
-11.807021	-32.992521	0.520499
-12.954963	-33.371667	0.525504
-13.979855	-147.409942	0.530509
-14.564784	-35.183405	0.535514
-15.680804	-84.520288	0.540518
-16.839625	-15.581079	0.545523
-17.801318	-82.730843	0.550528
-19.009004	-23.662279	0.555533
-19.762290	-45.315376	0.560538
-20.975822	-9.224713	0.565542
-22.112677	-31.674990	0.570547
-23.235190	-41.993220	0.575552
-24.283326	-52.798688	0.580557
-25.098158	3.901747	0.585562
-26.036010	5.915054	0.590566
-27.207463	-70.183057	0.595571
-28.078834	22.040441	0.600576
-29.074938	-51.778771	0.605581
-30.161731	3.406129	0.610586
-31.127134	21.990221	0.615590
-32.383349	-27.749953	0.620595
-33.414372	87.763224	0.625600
-34.302664	-49.469744	0.630605
-35.512401	2.718821	0.635610
-36.211625	-49.494225	0.640614
-37.185956	-126.720164	0.645619
-38.420781	-8.608517	0.650624
-39.232886	-100.162783	0.655629
-40.662225	75.423239	0.660634
-41.382536	-43.816632	0.665638
-42.283850	-4.511320	0.670643
-43.245178	2.540859	0.675648
-44.353479	12.023140	0.680653
-45.332083	-48.196312	0.685658
-46.437978	-31.796497	0.690662
-47.418268	-48.486603	0.695667
-48.490721	66.515341	0.700672
-49.358707	-109.421782	0.705677
-50.326970	-156.863863	0.710682
-51.383436	-37.174372	0.715686
-52.454541	-65.864713	0.720691
-53.932574	-74.945566	0.725696
-54.436545	-35.203977	0.730701
-55.494204	-54.580589	0.735706
-56.617196	-76.297756	0.740710
-57.448296	-130.572661	0.745715
-58.601185	-73.178441	0.750720
-59.493447	-13.952287	0.755725
-60.681610	78.477144	0.760730
-61.662976	59.699995	0.765734
-62.550031	-63.215100	0.770739
-63.591716	36.714880	0.775744
-64.583726	-106.201344	0.780749
-65.634601	12.742919	0.785754
-66.495857	-71.707823	0.790758
-67.622940	-7.072412	0.795763
-68.663543	-39.066420	0.800768
-69.736480	-23.452410	0.805773
-70.558912	81.841907	0.810778
-71.544830	-44.996317	0.815782
-72.553660	65.016036	0.820787
-73.500905	-17.668814	0.825792
-74.313002	-20.796901	0.830797
-75.513030	-135.051371	0.835802
-76.451630	-24.756673	0.840806
-77.301105	-40.596537	0.845811
-78.602957	14.704071	0.850816
-79.398264	-77.136891	0.855821
-80.558748	82.316948	0.860826
-81.432956	-117.210260	0.865830
-82.464362	-75.749179	0.870835
-83.563803	-29.421858	0.875840
-84.668725	-0.004139	0.880845
-85.614562	-6.374896	0.885850
-86.461105	-54.207567	0.890854
-87.536676	-39.930016	0.895859
-88.637164	-70.016494	0.900864
-89.506021	-23.372297	0.905869
-90.601087	-85.671139	0.910874
-91.702764	-70.878661	0.915878
-92.621043	-66.596698	0.920883
-93.710863	-6.023342	0.925888
-94.673646	-44.092785	0.930893
-95.815833	48.977550	0.935898
-96.878417	-31.793724	0.940902
-97.687164	-38.166382	0.945907
-98.643500	-27.297079	0.950912
-99.754486	71.962607	0.955917
-100.572888	-44.581823	0.960922
-101.500318	-74.969667	0.965926
-102.814203	41.300277	0.970931
-103.658068	83.236694	0.975936
-104.720764	56.749831	0.980941
-105.553839	9.618831	0.985946
-106.474240	0.227368	0.990950
-107.615840	-10.483971	0.995955
-108.919640	94.414855	1.000960
-109.545502	-64.828822	1.005965
-110.517857	-44.648440	1.010970
-111.802046	33.676404	1.015974
-112.737859	45.763899	1.020979
-113.668136	-10.465325	1.025984
-114.564185	-146.832007	1.030989
