Thu Apr 10 13:00:58 2025


Number of Points = 3890

Depth (nm)	Load (µN)	Time (s)
76.991362	2022.969636	0.000000
76.866351	2021.999476	0.005005
76.818686	2085.901914	0.010010
76.853661	2050.925977	0.015014
76.994948	1981.249785	0.020019
76.827385	1867.780248	0.025024
76.423861	2064.947457	0.030029
76.015740	2004.667482	0.035034
76.055880	1846.382049	0.040038
75.587733	1933.219324	0.045043
75.540103	1965.788097	0.050048
75.382007	1812.781855	0.055053
74.862022	1913.468403	0.060058
74.104131	1857.043205	0.065062
73.644234	1962.410256	0.070067
72.979740	1838.949614	0.075072
72.259549	1888.243467	0.080077
72.156902	1690.285636	0.085082
71.566484	1744.867422	0.090086
70.880853	1731.358456	0.095091
70.702781	1797.853599	0.100096
69.792979	1477.247579	0.105101
69.203070	1711.856386	0.110106
68.766131	1498.604791	0.115110
67.890342	1674.568473	0.120115
67.137855	1570.533609	0.125120
66.455178	1516.021916	0.130125
65.836693	1405.111679	0.135130
65.038605	1430.942012	0.140134
64.439135	1428.417501	0.145139
63.733457	1393.458368	0.150144
62.895438	1183.768961	0.155149
62.045825	1278.793374	0.160154
61.117885	1275.078365	0.165158
60.518360	1245.934302	0.170163
59.454557	1252.589931	0.175168
58.569778	1052.130302	0.180173
57.639996	1069.735192	0.185178
57.034349	1121.014097	0.190182
55.865735	844.986907	0.195187
55.377696	905.751174	0.200192
54.030175	859.075606	0.205197
53.506555	870.688592	0.210202
52.402861	983.609119	0.215206
51.725176	735.051542	0.220211
50.747167	798.128896	0.225216
49.795756	725.802612	0.230221
48.875350	693.135125	0.235226
47.878721	770.062423	0.240230
46.808593	690.425819	0.245235
46.152713	672.501477	0.250240
44.987517	584.953233	0.255245
44.045017	668.505854	0.260250
43.245113	428.080382	0.265254
42.255069	441.867444	0.270259
41.045070	527.458698	0.275264
39.954680	386.692946	0.280269
39.122782	351.890320	0.285274
37.938778	388.104283	0.290278
37.158696	247.986011	0.295283
36.015439	299.473468	0.300288
34.969000	317.816725	0.305293
33.676064	262.087131	0.310298
32.800289	293.841972	0.315302
31.971127	176.146508	0.320307
30.774625	103.673076	0.325312
29.681918	130.437669	0.330317
28.952342	32.628120	0.335322
28.017344	-10.807931	0.340326
26.644282	130.778226	0.345331
25.549714	-17.464277	0.350336
24.625399	96.079089	0.355341
23.352741	-18.392316	0.360346
22.687465	28.141470	0.365350
21.246300	68.390644	0.370355
20.266820	-16.660585	0.375360
19.373011	-32.073642	0.380365
18.062271	-103.851889	0.385370
17.162807	-75.445781	0.390374
15.718649	-78.588072	0.395379
14.611415	-58.356070	0.400384
13.463173	-68.390602	0.405389
12.496159	-77.679369	0.410394
11.346402	-51.414611	0.415398
10.061846	12.493999	0.420403
8.789696	24.893883	0.425408
7.618430	1.161194	0.430413
6.702431	-18.156784	0.435418
5.513114	-37.989761	0.440422
4.461022	-15.038652	0.445427
3.328427	42.775821	0.450432
2.385215	-158.933101	0.455437
1.338457	-11.731932	0.460442
0.329812	-67.636474	0.465446
-0.933509	-84.276023	0.470451
-1.933706	-133.158434	0.475456
-2.897109	-1.315667	0.480461
-3.726941	-89.997508	0.485466
-4.712266	-105.604834	0.490470
-5.782239	-52.030081	0.495475
-6.949365	-33.665384	0.500480
-8.039139	-140.284619	0.505485
-9.029897	-56.662424	0.510490
-10.378863	69.415965	0.515494
