Thu Apr 10 11:46:50 2025


Number of Points = 3897

Depth (nm)	Load (µN)	Time (s)
74.032014	1965.539268	0.000000
74.255494	1974.003815	0.005005
74.174088	1951.464400	0.010010
73.958017	1950.400091	0.015014
73.883753	1916.021303	0.020019
73.539492	1960.172757	0.025024
73.457539	1940.920911	0.030029
73.189272	1966.035419	0.035034
72.949135	1841.496603	0.040038
72.735602	1928.609052	0.045043
72.349135	1790.638368	0.050048
72.040699	1771.961779	0.055053
71.592664	1923.486558	0.060058
71.113597	1791.246365	0.065062
70.650619	1906.952660	0.070067
70.364081	1701.864767	0.075072
69.736410	1752.784443	0.080077
69.086471	1721.646786	0.085082
68.753005	1711.859373	0.090086
68.213628	1637.781119	0.095091
67.268322	1581.336788	0.100096
66.521296	1608.803294	0.105101
66.057364	1561.373849	0.110106
65.200077	1622.125067	0.115110
64.452153	1640.961144	0.120115
64.014404	1567.718156	0.125120
63.138068	1497.089521	0.130125
62.414309	1456.002396	0.135130
61.737171	1330.168058	0.140134
61.007188	1370.290242	0.145139
60.234723	1355.967713	0.150144
59.343974	1346.009143	0.155149
58.679325	1167.762827	0.160154
57.833245	1100.681546	0.165158
57.147169	1165.268074	0.170163
56.253054	1138.612035	0.175168
55.241794	1078.772578	0.180173
54.501446	991.308267	0.185178
53.653304	1033.437597	0.190182
52.707976	970.601852	0.195187
51.710639	916.476533	0.200192
50.804273	915.685086	0.205197
49.988385	822.547102	0.210202
48.895154	853.552206	0.215206
48.408344	845.697210	0.220211
47.410370	781.417188	0.225216
46.468533	742.191275	0.230221
45.573933	733.890447	0.235226
44.628432	693.365984	0.240230
43.551482	551.833339	0.245235
42.639001	608.181665	0.250240
41.595034	580.770002	0.255245
40.652033	562.148932	0.260250
39.562852	392.624508	0.265254
38.581264	429.341317	0.270259
37.644666	455.263225	0.275264
36.652705	379.246377	0.280269
35.564538	364.854459	0.285274
34.706727	382.688585	0.290278
33.593582	303.881338	0.295283
32.344588	385.119064	0.300288
31.564548	233.016420	0.305293
30.658573	219.482806	0.310298
29.458710	145.110692	0.315302
28.250654	138.332807	0.320307
27.364424	101.583224	0.325312
26.257284	140.309738	0.330317
25.454013	100.426780	0.335322
24.463948	90.020793	0.340326
23.279867	-23.113295	0.345331
22.254173	78.252653	0.350336
21.063113	37.404957	0.355341
20.197408	15.034344	0.360346
18.963828	-42.271841	0.365350
17.667482	-4.863808	0.370355
16.576703	23.889708	0.375360
15.552219	-66.712567	0.380365
14.393257	4.832692	0.385370
13.233325	-102.622151	0.390374
12.065772	17.806718	0.395379
11.045837	-71.765900	0.400384
9.699245	-74.285679	0.405389
8.499636	-6.445170	0.410394
7.396781	-18.369598	0.415398
6.402316	1.509418	0.420403
5.325457	-95.368164	0.425408
4.363971	-51.865935	0.430413
3.241891	12.493148	0.435418
1.886211	-60.138988	0.440422
1.008136	-42.348351	0.445427
-0.162788	-29.790973	0.450432
-1.309252	-109.716385	0.455437
-2.429497	-37.065457	0.460442
-3.388800	-25.915647	0.465446
-4.188377	-32.878898	0.470451
-5.346767	-1.746925	0.475456
-6.346853	1.273813	0.480461
-7.622750	-42.138744	0.485466
-8.505946	-30.801716	0.490470
-9.591578	-32.289432	0.495475
-10.533629	-39.717767	0.500480
