Thu Apr 10 11:44:41 2025


Number of Points = 3897

Depth (nm)	Load (µN)	Time (s)
69.528426	1719.052750	0.000000
69.401674	1725.396176	0.005005
69.533880	1775.944224	0.010010
69.291542	1691.625638	0.015014
69.244279	1635.484140	0.020019
69.267507	1674.512830	0.025024
68.860316	1627.853342	0.030029
68.417990	1715.727967	0.035034
68.262082	1699.882534	0.040038
67.926284	1676.116409	0.045043
67.751043	1592.875776	0.050048
67.401091	1633.591301	0.055053
67.033495	1551.427457	0.060058
66.567438	1516.118320	0.065062
66.274758	1445.879036	0.070067
65.610436	1452.033040	0.075072
65.135490	1464.810847	0.080077
64.494060	1479.500329	0.085082
63.930330	1555.734411	0.090086
63.466881	1502.057006	0.095091
62.770810	1449.782271	0.100096
62.203109	1312.234259	0.105101
61.515979	1378.172225	0.110106
60.885541	1290.916336	0.115110
60.269675	1329.845163	0.120115
59.374096	1298.604446	0.125120
58.807081	1196.335324	0.130125
58.066418	1113.597849	0.135130
57.143466	1013.710733	0.140134
56.525826	1026.317183	0.145139
55.732341	1028.283369	0.150144
54.980917	1042.653066	0.155149
54.050207	986.583255	0.160154
53.338822	882.626597	0.165158
52.341079	964.434028	0.170163
51.642361	862.548047	0.175168
50.794113	930.031962	0.180173
50.106688	816.762368	0.185178
48.978777	859.679577	0.190182
47.996707	708.088050	0.195187
47.031573	687.482866	0.200192
46.178236	721.052960	0.205197
45.126186	676.292050	0.210202
44.469719	575.205855	0.215206
43.555068	579.093526	0.220211
42.447994	422.621495	0.225216
41.457007	574.472598	0.230221
40.647282	478.781174	0.235226
39.724774	442.395275	0.240230
38.836579	480.313593	0.245235
37.933348	351.989349	0.250240
36.734274	292.392883	0.255245
35.677251	466.531023	0.260250
34.681229	386.300344	0.265254
33.747603	345.250221	0.270259
32.839229	244.649786	0.275264
31.778132	216.784456	0.280269
30.699336	184.694420	0.285274
29.636524	317.157831	0.290278
28.724405	100.512636	0.295283
27.708553	161.319768	0.300288
26.813718	150.146700	0.305293
25.646194	13.114180	0.310298
24.805905	-31.134573	0.315302
23.352203	156.400168	0.320307
22.313576	131.258378	0.325312
21.483994	101.784931	0.330317
20.439479	112.458782	0.335322
19.373093	-53.384119	0.340326
17.970461	30.135924	0.345331
16.985732	-49.565505	0.350336
15.954437	-19.524030	0.355341
14.785526	-32.948802	0.360346
13.920822	-62.116536	0.365350
12.677232	-103.612021	0.370355
11.503551	-210.695432	0.375360
10.420980	-137.337570	0.380365
9.271416	-26.375241	0.385370
8.223525	-11.450896	0.390374
7.075883	2.750644	0.395379
6.075724	-21.235129	0.400384
4.780969	-19.482574	0.405389
3.607725	9.519081	0.410394
2.530085	-78.356132	0.415398
1.536274	-61.387668	0.420403
0.601436	-8.206829	0.425408
-0.568264	-37.853804	0.430413
-1.518550	34.366951	0.435418
-2.782001	-45.534959	0.440422
-3.757743	43.441814	0.445427
-5.003007	3.396586	0.450432
-6.027163	-13.000987	0.455437
-6.714784	-101.837452	0.460442
-7.727396	-27.646371	0.465446
-8.861367	-14.986585	0.470451
-9.891076	35.732729	0.475456
-10.768243	-97.558793	0.480461
-11.986093	-2.833426	0.485466
-13.023844	-23.875712	0.490470
-14.144298	-103.881316	0.495475
-15.301380	-74.010205	0.500480
-15.993319	-31.902587	0.505485
-16.951807	-1.229099	0.510490
-18.288052	70.045968	0.515494
-19.266246	41.041160	0.520499
-20.207705	15.817311	0.525504
-21.141659	-114.043058	0.530509
-22.345836	-0.575099	0.535514
-23.112958	48.675516	0.540518
-24.311306	-19.037366	0.545523
-25.256346	-67.181426	0.550528
-26.213724	-131.543718	0.555533
-27.387467	-80.057839	0.560538
-28.234316	-113.249380	0.565542
-29.095215	-82.196135	0.570547
-30.320314	-44.165914	0.575552
-31.200266	-62.592443	0.580557
-32.235090	-147.488113	0.585562
-33.285682	42.017004	0.590566
-34.099284	-26.443027	0.595571
-35.244680	-62.621866	0.600576
-36.352954	-7.014521	0.605581
-37.349009	-116.732004	0.610586
-38.340040	-76.317914	0.615590
-39.365263	-44.222297	0.620595
-40.332204	-224.975488	0.625600
-41.451160	-163.422176	0.630605
-42.506340	-54.016099	0.635610
-43.412941	1.361414	0.640614
-44.528453	-77.445896	0.645619
-45.320699	-138.951191	0.650624
-46.483746	23.401900	0.655629
-47.497437	-17.532763	0.660634
-48.431396	-21.449618	0.665638
-49.579446	-156.912069	0.670643
