Thu Apr 10 12:04:22 2025


Number of Points = 3896

Depth (nm)	Load (µN)	Time (s)
74.591998	2040.226829	0.000000
74.584512	1981.480932	0.005005
74.753632	1911.813976	0.010010
74.599022	1966.609987	0.015014
74.669582	1962.937769	0.020019
74.202849	1949.025913	0.025024
74.247034	1830.295111	0.030029
73.735561	1906.790808	0.035034
73.687919	1948.226279	0.040038
73.448584	1871.801868	0.045043
72.951684	1881.062333	0.050048
72.665825	1832.634498	0.055053
72.218008	1804.735405	0.060058
71.652608	1843.474478	0.065062
71.034928	1773.520171	0.070067
70.821582	1729.105855	0.075072
70.247349	1668.468505	0.080077
69.611359	1810.685196	0.085082
69.424946	1728.631290	0.090086
68.580784	1669.808854	0.095091
67.951657	1609.414977	0.100096
67.445032	1570.792346	0.105101
66.775206	1566.310696	0.110106
65.975032	1497.761889	0.115110
65.397397	1515.842590	0.120115
64.453931	1445.273033	0.125120
63.731007	1426.478361	0.130125
62.998459	1447.835522	0.135130
62.429017	1399.009517	0.140134
61.555100	1392.221027	0.145139
60.945874	1236.937846	0.150144
60.280057	1209.462245	0.155149
59.208855	1314.716002	0.160154
58.626811	1218.709107	0.165158
57.525381	1204.690608	0.170163
56.781240	1149.942475	0.175168
55.893640	1082.180481	0.180173
55.084472	1023.485828	0.185178
54.242686	1012.799510	0.190182
53.197829	871.182374	0.195187
52.390099	945.735868	0.200192
51.394345	970.642602	0.205197
50.586524	850.776631	0.210202
49.701433	925.737071	0.215206
48.972908	700.214645	0.220211
47.796650	772.803011	0.225216
46.904175	748.115964	0.230221
45.819826	717.030864	0.235226
45.029882	698.328039	0.240230
44.072495	619.760448	0.245235
43.184473	566.718050	0.250240
42.185392	577.595305	0.255245
41.046279	503.694662	0.260250
40.239614	556.241950	0.265254
39.064638	506.888866	0.270259
38.206953	421.458144	0.275264
37.264015	452.596187	0.280269
36.225569	268.247358	0.285274
35.187030	360.136633	0.290278
34.004808	373.924635	0.295283
33.188965	221.611769	0.300288
31.996906	289.560457	0.305293
31.180222	165.983201	0.310298
30.022330	174.144782	0.315302
28.754740	207.603026	0.320307
27.903848	139.525894	0.325312
26.885764	210.316049	0.330317
25.893646	114.032566	0.335322
24.845790	78.405622	0.340326
23.961823	25.332155	0.345331
22.725244	86.339540	0.350336
21.824555	120.281524	0.355341
20.587978	45.646534	0.360346
19.541081	-16.427775	0.365350
18.625076	-56.335460	0.370355
17.268035	27.115783	0.375360
16.249441	-32.024453	0.380365
15.051941	-96.060544	0.385370
13.774371	73.736290	0.390374
12.618358	-72.423886	0.395379
11.494605	-23.890533	0.400384
10.314627	-78.895953	0.405389
9.420765	-81.902439	0.410394
8.172453	-23.891060	0.415398
6.994306	-5.211276	0.420403
5.835827	-49.387563	0.425408
4.701801	-24.910629	0.430413
3.674360	40.988931	0.435418
2.892321	-131.230266	0.440422
1.598152	-86.827194	0.445427
0.518749	-25.847458	0.450432
-0.604679	-63.417320	0.455437
-1.519272	-39.732242	0.460442
-2.605907	11.888548	0.465446
-3.571311	-68.698170	0.470451
-4.659231	-10.152755	0.475456
-5.525568	-71.830760	0.480461
-6.876820	-2.442386	0.485466
-7.775982	-74.464565	0.490470
-8.899217	-80.437853	0.495475
-9.793171	-10.395899	0.500480
-10.986927	44.097950	0.505485
-11.950737	10.611839	0.510490
-13.189907	39.242343	0.515494
-14.033340	-59.320658	0.520499
-15.106271	-43.506825	0.525504
-16.208510	5.282028	0.530509
-17.068789	-39.962267	0.535514
-18.087311	75.947910	0.540518
-19.089590	10.902945	0.545523
-20.261926	-41.023980	0.550528
-21.332387	-65.662775	0.555533
-22.387330	5.839096	0.560538
-23.462175	-42.401980	0.565542
-24.324822	0.488830	0.570547
-25.285404	-27.155090	0.575552
-26.421510	-49.797179	0.580557
-27.178064	-118.360806	0.585562
-28.296555	-10.235592	0.590566
-29.652534	21.214923	0.595571
-30.277338	-85.676189	0.600576
-31.380354	-37.224565	0.605581
-32.485860	-67.825943	0.610586
-33.419888	-80.224030	0.615590
-34.272310	-12.726833	0.620595
-35.313431	-72.159061	0.625600
-36.512969	-1.708773	0.630605
-37.423874	2.721098	0.635610
-38.248652	-59.033121	0.640614
-39.209432	-67.816402	0.645619
-40.295164	-27.894540	0.650624
-41.307549	-53.508759	0.655629
-42.381882	-43.281198	0.660634
-43.593742	0.119963	0.665638
-44.415152	-47.255665	0.670643
-45.678038	-64.643358	0.675648
-46.739782	6.435934	0.680653
-47.609431	-43.523304	0.685658
-48.457029	-38.658323	0.690662
-49.229431	-86.900101	0.695667
-50.532685	-48.774151	0.700672
-51.542770	-48.873111	0.705677
-52.591759	-68.569419	0.710682
-53.577760	-55.915315	0.715686
