Thu Apr 10 12:13:08 2025


Number of Points = 3895

Depth (nm)	Load (µN)	Time (s)
73.665870	2005.464066	0.000000
73.634117	1945.894191	0.005005
73.614617	1764.832881	0.010010
73.489688	1685.263668	0.015014
73.522544	1828.415982	0.020019
73.251808	1871.895091	0.025024
72.937957	1856.219740	0.030029
72.969633	1848.185394	0.035034
72.731719	1852.284749	0.040038
72.246469	1803.260348	0.045043
72.004102	1874.086240	0.050048
71.667393	1688.031430	0.055053
71.126356	1699.869332	0.060058
70.668411	1786.116750	0.065062
70.341537	1670.133823	0.070067
69.785955	1701.676443	0.075072
69.256198	1731.366756	0.080077
68.859729	1660.769451	0.085082
68.119184	1584.462252	0.090086
67.455715	1550.660264	0.095091
66.886465	1618.375619	0.100096
66.355522	1465.393617	0.105101
65.898891	1447.860018	0.110106
65.013947	1404.207362	0.115110
64.340086	1353.297045	0.120115
63.723594	1240.931890	0.125120
62.829368	1394.577654	0.130125
62.212859	1210.133088	0.135130
61.426274	1368.748845	0.140134
60.703968	1279.755786	0.145139
59.977263	1101.842561	0.150144
59.117047	1099.068432	0.155149
58.284202	1184.063460	0.160154
57.319546	1100.714396	0.165158
56.598181	1158.891849	0.170163
55.879641	968.496262	0.175168
54.791594	992.359589	0.180173
54.020819	1034.485100	0.185178
52.855403	1045.806063	0.190182
52.269821	1028.509640	0.195187
51.359045	892.470634	0.200192
50.388335	754.990124	0.205197
49.286843	830.536367	0.210202
48.723232	775.615975	0.215206
47.678025	712.819400	0.220211
46.644735	709.528180	0.225216
45.881055	578.929421	0.230221
44.589313	610.641119	0.235226
43.709713	643.533990	0.240230
42.779516	585.899154	0.245235
41.806815	569.513570	0.250240
40.986239	477.138401	0.255245
39.945623	496.404462	0.260250
39.092396	400.347045	0.265254
37.795817	515.492045	0.270259
37.034492	265.921383	0.275264
35.906672	274.867168	0.280269
34.952852	316.758641	0.285274
33.955679	378.913215	0.290278
32.991106	251.133512	0.295283
32.204170	237.542271	0.300288
31.084463	238.667227	0.305293
29.876464	242.640193	0.310298
28.966147	158.295883	0.315302
28.014141	106.969261	0.320307
26.861546	183.811418	0.325312
25.820708	86.787039	0.330317
24.849507	56.940133	0.335322
23.690794	102.211832	0.340326
22.777222	5.951554	0.345331
21.707464	-33.842641	0.350336
20.472538	-48.133983	0.355341
19.247745	13.814318	0.360346
18.151202	-8.697505	0.365350
17.020725	44.045244	0.370355
16.017785	-62.977615	0.375360
14.785819	-14.850682	0.380365
13.705669	-91.787814	0.385370
12.486480	-42.027854	0.390374
11.308934	-13.879711	0.395379
10.304224	-29.647745	0.400384
9.024874	-25.788353	0.405389
8.226468	47.391677	0.410394
7.044244	18.884039	0.415398
6.017269	3.192182	0.420403
5.013948	-84.750823	0.425408
3.631579	39.063236	0.430413
2.493541	4.710162	0.435418
1.416306	46.767434	0.440422
0.676725	44.703381	0.445427
-0.548553	-87.648948	0.450432
-1.630417	16.972713	0.455437
-2.592369	-44.599090	0.460442
-3.590468	-22.404009	0.465446
-4.714438	-52.799500	0.470451
-5.613778	-47.973294	0.475456
-7.041815	3.943950	0.480461
-7.920940	59.896357	0.485466
-8.892599	-6.346867	0.490470
-10.094129	-46.390538	0.495475
-11.106576	-36.152022	0.500480
-12.044630	5.471275	0.505485
-13.077458	-89.017381	0.510490
-14.155398	-27.149331	0.515494
-15.086154	35.063456	0.520499
-16.183683	20.045227	0.525504
-17.236870	57.270015	0.530509
-18.240437	-124.014107	0.535514
-19.151236	-57.446177	0.540518
-20.229875	75.678365	0.545523
-21.139812	14.664071	0.550528
-22.290094	-37.045594	0.555533
-23.179945	36.565001	0.560538
-23.961855	-50.039552	0.565542
-25.201997	-23.801368	0.570547
-26.317210	38.704332	0.575552
-27.155510	34.448575	0.580557
-28.360570	-38.990775	0.585562
-29.375446	1.002160	0.590566
-30.187264	-94.085148	0.595571
-31.347284	11.793846	0.600576
-32.481681	-50.413814	0.605581
-33.472393	92.068115	0.610586
-34.450602	58.799189	0.615590
-35.547007	152.689986	0.620595
-36.256067	-5.282908	0.625600
-37.400986	-3.167967	0.630605
-38.388449	-91.503401	0.635610
-39.515151	55.354569	0.640614
-40.480110	-46.824831	0.645619
-41.482325	-29.471490	0.650624
-42.516882	-36.548801	0.655629
-43.495051	36.160215	0.660634
-44.504381	-27.970307	0.665638
-45.409691	6.836574	0.670643
-46.556453	-43.624191	0.675648
-47.604378	-35.229703	0.680653
-48.502303	44.739362	0.685658
-49.507136	8.598514	0.690662
-50.689554	11.869717	0.695667
-51.467150	127.389424	0.700672
-52.296880	-33.530048	0.705677
-53.387377	-21.790354	0.710682
-54.513329	7.203369	0.715686
-55.396089	26.035505	0.720691
-56.472670	-9.918798	0.725696
-57.411136	-58.480512	0.730701
-58.448282	-141.318249	0.735706
