Thu Apr 10 12:52:16 2025


Number of Points = 3891

Depth (nm)	Load (µN)	Time (s)
73.328890	1818.637279	0.000000
73.607749	1817.989000	0.005005
73.606395	1871.799409	0.010010
73.416896	1796.977959	0.015014
73.211173	1834.592928	0.020019
73.224938	1793.668217	0.025024
72.774903	1856.334575	0.030029
72.551123	1828.158282	0.035034
72.592427	1851.477834	0.040038
71.746814	1736.816516	0.045043
71.567342	1717.744835	0.050048
71.590668	1690.817830	0.055053
71.140791	1665.804640	0.060058
70.598074	1668.392363	0.065062
69.707753	1637.319233	0.070067
69.320082	1660.606294	0.075072
69.148026	1666.170828	0.080077
68.366390	1565.283595	0.085082
67.799725	1577.842190	0.090086
67.701442	1496.347485	0.095091
66.593692	1544.674965	0.100096
66.021686	1443.712344	0.105101
65.711809	1316.637247	0.110106
64.826875	1488.825594	0.115110
63.863097	1517.523155	0.120115
63.399680	1255.038583	0.125120
62.980947	1303.504986	0.130125
61.948602	1257.479337	0.135130
61.184164	1246.534233	0.140134
60.225377	1250.585433	0.145139
59.175973	1242.391491	0.150144
58.898940	1261.847455	0.155149
57.701824	1213.026696	0.160154
57.233418	997.829542	0.165158
56.321902	1066.190901	0.170163
55.549571	962.178595	0.175168
54.815047	1118.838616	0.180173
53.612830	1027.919303	0.185178
53.203917	809.941822	0.190182
52.107321	901.239331	0.195187
50.720537	955.558423	0.200192
50.461200	907.063833	0.205197
49.286430	802.267578	0.210202
48.294707	732.142139	0.215206
47.650003	768.213773	0.220211
46.469671	554.902098	0.225216
45.710720	567.974144	0.230221
44.909051	764.028490	0.235226
44.240878	739.782938	0.240230
43.012268	616.630631	0.245235
41.654094	558.846497	0.250240
41.103189	428.988557	0.255245
39.867040	360.002064	0.260250
39.221693	379.492325	0.265254
38.086436	498.994222	0.270259
36.221540	356.980625	0.275264
35.228230	373.055555	0.280269
35.070196	277.154714	0.285274
34.134631	306.991308	0.290278
32.833967	281.675709	0.295283
32.462128	187.033956	0.300288
31.040895	157.027552	0.305293
29.865253	126.264455	0.310298
28.685117	175.387980	0.315302
27.843526	101.739970	0.320307
27.153174	12.936169	0.325312
25.801191	65.547792	0.330317
24.370532	48.506808	0.335322
23.736019	-43.202721	0.340326
