Thu Apr 10 12:39:12 2025


Number of Points = 3894

Depth (nm)	Load (µN)	Time (s)
74.027930	1937.595397	0.000000
74.125824	1978.284340	0.005005
74.037523	1986.771315	0.010010
-11.667642	-98.488618	0.510490
-12.589325	3.101315	0.515494
-13.805338	47.592667	0.520499
-14.735573	-28.142384	0.525504
-15.977671	-57.282141	0.530509
-16.616818	22.008759	0.535514
-17.915381	-25.529993	0.540518
-18.918776	-64.579973	0.545523
-19.766220	23.361118	0.550528
-20.740744	-65.877034	0.555533
-21.843548	-139.429235	0.560538
-23.116044	28.298889	0.565542
-24.031129	15.024277	0.570547
-25.015584	-38.075034	0.575552
-26.148169	70.522679	0.580557
-26.825578	-78.736306	0.585562
-28.171125	-20.233896	0.590566
-29.115475	-25.005414	0.595571
-30.164111	-89.088810	0.600576
-30.969948	-114.636499	0.605581
-32.066044	-119.276155	0.610586
-32.798118	-128.630613	0.615590
-34.059146	-37.408327	0.620595
-35.049601	53.036716	0.625600
-36.141903	-90.671601	0.630605
-37.155026	-39.679569	0.635610
-38.325940	87.442535	0.640614
-38.889867	-59.304469	0.645619
-40.072381	41.878962	0.650624
-41.182779	-106.860403	0.655629
-42.161926	-79.365872	0.660634
-43.196713	-35.884896	0.665638
-44.456854	7.033839	0.670643
-45.338411	-37.425113	0.675648
-46.119894	-10.446344	0.680653
-47.380404	57.921267	0.685658
-48.334302	-126.218232	0.690662
-49.321187	-66.497985	0.695667
-50.266526	-6.060201	0.700672
-51.109462	-17.440062	0.705677
-52.108333	-74.846564	0.710682
-53.192644	5.192731	0.715686
-54.025773	-26.183046	0.720691
-55.091389	-18.183451	0.725696
-56.247976	-66.681596	0.730701
-57.254621	71.797555	0.735706
-58.228161	6.645309	0.740710
-59.246660	-108.988784	0.745715
-60.136926	26.451439	0.750720
-61.282291	-82.609579	0.755725
-62.094814	-142.265338	0.760730
-63.344162	-93.569404	0.765734
-64.236165	-140.905621	0.770739
-65.235631	-149.727043	0.775744
-66.125617	-34.811031	0.780749
-67.200997	-129.683378	0.785754
-68.401216	-125.288638	0.790758
-69.102814	-90.587000	0.795763
-70.214173	-39.249578	0.800768
-71.206087	-23.512412	0.805773
-72.262322	-72.331384	0.810778
-73.310303	-100.260485	0.815782
-74.301271	-68.218366	0.820787
-75.264826	-18.755060	0.825792
-76.452309	-68.586428	0.830797
-77.355729	46.397047	0.835802
-78.225705	-13.689815	0.840806
-78.961175	-78.533585	0.845811
-80.242148	-155.431925	0.850816
-81.380233	25.550723	0.855821
-82.218525	-134.603240	0.860826
-83.376902	-28.697061	0.865830
-84.152638	6.685732	0.870835
-85.349233	32.022022	0.875840
-86.357205	-97.339708	0.880845
-87.403436	-54.035987	0.885850
-88.295610	-33.144815	0.890854
-89.456858	-118.970155	0.895859
-90.166548	25.003110	0.900864
-91.486874	-29.164942	0.905869
-92.326472	-92.548938	0.910874
-93.408754	92.665465	0.915878
-94.560903	50.977986	0.920883
-95.523178	-4.334507	0.925888
-96.675753	51.160545	0.930893
-97.200813	-55.288689	0.935898
-98.335672	-11.780266	0.940902
-99.263948	-79.509431	0.945907
-100.519802	11.580431	0.950912
-101.574027	51.956020	0.955917
-102.475110	8.803730	0.960922
-103.403313	-27.571046	0.965926
-104.494363	8.179521	0.970931
-105.205529	-30.773776	0.975936
-106.316024	-51.438541	0.980941
-107.473821	-62.213070	0.985946
-108.266973	-75.215400	0.990950
-109.248100	-46.544921	0.995955
-110.474557	-28.679410	1.000960
-111.304723	-3.421550	1.005965
-112.211600	-80.544751	1.010970
-113.255753	-46.897262	1.015974
-114.331948	-82.610021	1.020979
-115.532042	-67.690637	1.025984
-116.627271	-17.208265	1.030989
-117.405245	-10.548008	1.035994
-118.392333	-105.118321	1.040998
-119.540683	28.608291	1.046003
-120.481792	-46.484920	1.051008
-121.651530	-37.262780	1.056013
-122.598359	-34.714659	1.061018
-123.566615	-42.440041	1.066022
-124.463470	-43.370893	1.071027
-125.535917	-74.310120	1.076032
-126.484741	66.324749	1.081037
-127.553037	-19.113016	1.086042
-128.428788	-29.194126	1.091046
-129.514888	29.753645	1.096051
-130.522114	59.514275	1.101056
-131.578494	4.045908	1.106061
-132.435975	-18.990566	1.111066
-133.544091	-16.144807	1.116070
-134.525900	-57.094948	1.121075
-135.463958	-90.253828	1.126080
-136.533632	-119.137716	1.131085
-137.340031	-40.153471	1.136090
-138.564487	46.795241	1.141094
-139.275829	-73.865729	1.146099
-140.551453	-99.749781	1.151104
-141.381560	-8.901954	1.156109
-142.377439	-57.596912	1.161114
-143.422421	-5.787488	1.166118
-144.596243	11.710712	1.171123
-145.561507	66.374800	1.176128
-146.465048	-22.492648	1.181133
-147.649409	16.520379	1.186138
-148.474855	7.303751	1.191142
-149.489920	-39.847384	1.196147
-150.588288	-54.122536	1.201152
-151.805027	-3.086912	1.206157
-152.643339	4.487341	1.211162
-153.658661	-10.728007	1.216166
-154.572791	-171.849496	1.221171
-155.577279	-7.522991	1.226176
-156.742210	-63.923446	1.231181
-157.758619	-77.025982	1.236186
-158.650361	-68.371448	1.241190
-159.627396	41.680844	1.246195
-160.465030	5.713557	1.251200
-161.380619	-67.506690	1.256205
-162.584370	-187.358668	1.261210
-163.619634	-65.294522	1.266214
-164.670982	-144.425022	1.271219
-165.604280	-100.290054	1.276224
-166.570301	-168.918337	1.281229
-167.263721	-167.085860	1.286234
-168.453494	-50.338403	1.291238
-169.474598	-54.521091	1.296243
-170.370363	-6.898647	1.301248
-171.477756	-12.977399	1.306253
-172.570563	17.105693	1.311258
-173.462276	1.517925	1.316262
-174.476330	-6.373142	1.321267
-175.506973	-102.634665	1.326272
-176.495297	-76.705091	1.331277
-177.655490	55.938427	1.336282
-178.704258	-25.155694	1.341286
-179.632797	-13.876399	1.346291
-180.628040	-37.872777	1.351296
-181.446370	-16.649625	1.356301
-182.658933	-36.904845	1.361306
-183.749777	-21.190312	1.366310
-184.679883	-13.622755	1.371315
-185.797823	-60.408009	1.376320
-186.678020	46.593467	1.381325
-187.710309	-44.018001	1.386330
-188.686810	48.022803	1.391334
-189.460861	-75.916713	1.396339
-190.650457	-57.100607	1.401344
-191.798429	-55.772353	1.406349
-192.725399	20.134004	1.411354
-193.563163	-72.835917	1.416358
-194.530896	-101.672288	1.421363
-195.622096	-26.754899	1.426368
-196.570908	-18.368582	1.431373
-197.555255	-75.047795	1.436378
-198.562515	-74.378987	1.441382
-199.557787	-48.515691	1.446387
-200.614842	-13.151008	1.451392
-201.661718	79.769704	1.456397
-202.605731	-70.205308	1.461402
-203.739514	-74.112657	1.466406
-204.725529	17.812503	1.471411
-205.573931	-55.473712	1.476416
-206.714390	-9.125518	1.481421
-207.913498	23.161923	1.486426
-208.793990	39.612536	1.491430
-209.821910	-26.876624	1.496435
-210.747316	-91.918668	1.501440
-211.523022	-145.180049	1.506445
-212.688124	53.498582	1.511450
-213.715501	-20.552841	1.516454
-214.644394	-34.421793	1.521459
-215.504620	-61.337905	1.526464
-216.782943	-108.237961	1.531469
-217.779904	-0.491412	1.536474
-218.786643	-24.708728	1.541478
-219.781425	21.015936	1.546483
-220.798963	-77.387135	1.551488
-221.827671	-54.856107	1.556493
-222.934668	-33.005084	1.561498
-223.845463	-34.799497	1.566502
-224.822602	-50.052172	1.571507
-225.636933	-32.723716	1.576512
-226.103999	-94.694085	1.581517
-227.621174	-80.130484	1.586522
-228.968885	-65.179799	1.591526
-229.830932	-59.328444	1.596531
-230.819753	-46.447614	1.601536
-231.830928	-19.710111	1.606541
-232.903585	31.684095	1.611546
-233.945982	5.747600	1.616550
-234.957992	-97.750574	1.621555
-236.120917	-16.209396	1.626560
-236.921411	5.301766	1.631565
-237.897028	-5.601629	1.636570
-239.056661	-1.450599	1.641574
-239.832952	-59.624079	1.646579
-240.848878	-68.651556	1.651584
-241.858327	-102.829626	1.656589
-242.785525	10.662121	1.661594
-243.933349	-53.399259	1.666598
-245.121731	-23.565115	1.671603
-246.056335	31.982735	1.676608
-246.981443	-61.532659	1.681613
-247.837306	-53.020951	1.686618
-248.713826	-56.082878	1.691622
-249.917226	-99.301732	1.696627
-251.091668	-63.310160	1.701632
-251.835440	-88.696345	1.706637
-252.988160	-49.680942	1.711642
-253.794212	20.341787	1.716646
-254.838145	-84.751786	1.721651
-255.927388	-51.575991	1.726656
-256.852402	33.760667	1.731661
-257.706108	31.916068	1.736666
-258.838678	9.934661	1.741670
-259.985530	-41.883914	1.746675
-260.904300	-12.458584	1.751680
-261.827014	-51.784083	1.756685
-263.034010	-41.042467	1.761690
-263.802024	-180.650679	1.766694
-264.808146	-162.045593	1.771699
-265.877618	-61.730708	1.776704
-266.876817	62.728565	1.781709
-267.909838	87.898779	1.786714
-268.632040	-125.939715	1.791718
-269.726472	-138.690491	1.796723
-271.013682	-100.167555	1.801728
-271.824003	-173.803168	1.806733
-272.802404	-62.413220	1.811738
-273.769812	-26.815709	1.816742
-274.911609	-0.165507	1.821747
-275.757274	-67.496274	1.826752
-276.896603	-20.698148	1.831757
-277.839826	-87.008752	1.836762
-279.004577	-29.640288	1.841766
-279.837525	-12.792839	1.846771
-280.904082	-60.200847	1.851776
-281.782693	-76.392353	1.856781
-282.890581	-50.815953	1.861786
-283.902335	-10.197582	1.866790
-284.848080	-85.100545	1.871795
-285.883594	-61.504489	1.876800
-286.997680	4.509124	1.881805
-287.662929	-113.653770	1.886810
-288.826229	-85.359009	1.891814
-289.868759	20.334514	1.896819
-290.885299	-55.151042	1.901824
-291.900322	-21.731120	1.906829
-292.989017	-1.673197	1.911834
-293.644743	-78.966809	1.916838
-294.746834	-67.978887	1.921843
-295.994115	-11.745091	1.926848
-296.823613	-74.387651	1.931853
-297.980365	-50.963428	1.936858
-299.102287	-35.019130	1.941862
-300.067721	-53.550106	1.946867
-301.002059	-8.051617	1.951872
-301.693317	-62.972169	1.956877
-302.891701	-8.317095	1.961882
-303.950828	-99.674690	1.966886
-305.033663	59.691728	1.971891
-305.783395	-149.962234	1.976896
-306.973449	-90.210482	1.981901
-307.945474	-20.625889	1.986906
-308.973173	29.691185	1.991910
-309.949591	-73.455992	1.996915
-310.954070	-31.815039	2.001920
-311.999388	39.475461	2.006925
-312.983121	-14.566043	2.011930
-314.056022	-60.434299	2.016934
-314.900417	27.250383	2.021939
-316.045630	-43.285995	2.026944
-316.979979	-35.235166	2.031949
-317.947139	-65.689724	2.036954
-318.978754	45.625027	2.041958
-319.867146	-69.963359	2.046963
-320.965890	-73.063023	2.051968
-321.962747	-27.081084	2.056973
-322.892826	-102.482701	2.061978
-324.189796	5.033453	2.066982
-325.026224	60.642561	2.071987
-326.124047	-122.446429	2.076992
-326.997687	-23.671609	2.081997
-328.101322	-100.177511	2.087002
-328.971763	-71.868084	2.092006
-330.037724	15.228332	2.097011
-331.115464	-65.861080	2.102016
-332.194518	107.578641	2.107021
-332.951368	-146.382803	2.112026
-334.009828	-1.405234	2.117030
-335.107936	-9.623482	2.122035
-336.134420	-27.565121	2.127040
-336.986342	-3.705248	2.132045
-338.192481	10.605114	2.137050
-339.017885	-65.000338	2.142054
-340.152808	-93.098680	2.147059
-341.265790	-31.672504	2.152064
-342.057899	-167.728666	2.157069
-343.249913	-94.139515	2.162074
-344.105839	-102.957509	2.167078
-345.232836	-40.445465	2.172083
-346.050271	-43.357984	2.177088
-347.232831	13.185717	2.182093
-348.140288	-64.642063	2.187098
-348.895800	-52.938728	2.192102
-350.108428	29.388513	2.197107
-351.070678	33.430365	2.202112
-352.073890	56.222367	2.207117
-352.906784	-12.068608	2.212122
-354.035234	-87.103642	2.217126
-354.932419	-18.375129	2.222131
-356.126765	-78.332763	2.227136
-356.832990	-49.009526	2.232141
-357.891367	-104.125429	2.237146
-359.020352	-86.572316	2.242150
-360.066100	-131.124288	2.247155
-361.094789	5.175259	2.252160
-362.049257	22.163787	2.257165
-362.954968	-40.546712	2.262170
-363.974711	-20.761510	2.267174
-365.178349	3.422576	2.272179
-366.108579	-34.681167	2.277184
-366.971598	-23.279201	2.282189
-368.030332	-124.210750	2.287194
-369.128894	-99.180780	2.292198
-370.202515	34.371725	2.297203
-370.947637	-3.494097	2.302208
-372.117794	-104.569612	2.307213
-373.155515	-154.348797	2.312218
-374.107975	-51.466592	2.317222
-375.045479	-18.109742	2.322227
-375.918256	-39.989910	2.327232
-377.131562	-37.894923	2.332237
-378.116770	-55.918869	2.337242
-378.883786	-29.262489	2.342246
-380.114176	-65.090627	2.347251
-381.133519	-132.406100	2.352256
-382.105376	-27.461136	2.357261
-383.154560	-203.165618	2.362266
-384.180817	-161.961012	2.367270
-385.050192	-145.188519	2.372275
-386.096172	-83.666001	2.377280
-387.085827	-77.714922	2.382285
-388.132118	31.242556	2.387290
-389.209616	-101.674489	2.392294
-390.377632	-81.114555	2.397299
-391.211439	-12.950858	2.402304
-392.252136	-81.177961	2.407309
-393.277669	-25.399218	2.412314
-394.048661	-78.055196	2.417318
-395.304773	-15.249566	2.422323
-396.203399	-51.951285	2.427328
-397.166477	-38.290790	2.432333
-398.251254	-86.329310	2.437338
-399.321274	41.616243	2.442342
-400.205139	-24.032482	2.447347
-401.191375	-23.850853	2.452352
-402.167015	43.998144	2.457357
-403.343122	-78.448984	2.462362
-404.359532	5.662519	2.467366
-405.388447	-41.194862	2.472371
-406.319876	-20.182885	2.477376
-407.259200	-7.067751	2.482381
-408.124468	-3.808088	2.487386
-408.936781	-78.979991	2.492390
-410.114496	57.976231	2.497395
-411.014498	-53.757938	2.502400
-412.108447	42.360237	2.507405
-413.078582	73.797209	2.512410
-414.115157	-76.907484	2.517414
-415.257221	-2.359460	2.522419
-416.334392	65.623706	2.527424
-417.375753	148.725524	2.532429
-418.222386	-8.586737	2.537434
-419.022156	-28.322565	2.542438
-420.099006	-45.440604	2.547443
-421.215098	-4.536609	2.552448
-421.959475	-42.496110	2.557453
-423.162945	10.336480	2.562458
-424.248801	-23.671248	2.567462
-425.166230	10.310345	2.572467
-426.354940	-23.706619	2.577472
-427.165430	-48.238493	2.582477
-428.397599	12.428260	2.587482
-429.100831	-80.116549	2.592486
-430.295644	24.059923	2.597491
-431.426381	18.459284	2.602496
-432.247874	54.152444	2.607501
-433.286158	18.597585	2.612506
-434.334217	-5.829616	2.617510
-435.331578	-53.366070	2.622515
-436.304509	-16.128560	2.627520
-437.305778	-23.091250	2.632525
-438.339710	-21.849739	2.637530
-439.322675	-117.694013	2.642534
-440.186961	-39.614440	2.647539
-441.066699	-11.351345	2.652544
-442.110193	-12.637697	2.657549
-443.232935	18.869278	2.662554
-444.226631	22.853407	2.667558
-445.248635	-35.211618	2.672563
-446.402364	-98.650665	2.677568
-447.225889	-118.984511	2.682573
-448.274320	-53.198590	2.687578
-449.373920	-14.568606	2.692582
-450.266979	29.266836	2.697587
-451.330100	-0.586135	2.702592
-452.258204	42.461152	2.707597
-453.376695	-22.446069	2.712602
-454.174325	41.668625	2.717606
-455.281536	-25.867199	2.722611
-456.203959	-42.005655	2.727616
-457.338058	-16.056989	2.732621
-458.564382	-2.689056	2.737626
-459.581088	-20.926990	2.742630
-460.561743	-24.546679	2.747635
-461.310580	-57.873509	2.752640
-462.430629	-55.059316	2.757645
-463.504358	-31.811972	2.762650
-464.548744	51.634383	2.767654
-465.516665	-8.367372	2.772659
-466.383749	-13.531304	2.777664
-467.410928	-12.466887	2.782669
-468.532324	-9.208477	2.787674
-469.565130	86.727125	2.792678
-470.340224	14.567566	2.797683
-470.992640	39.848487	2.802688
-471.929455	-87.628007	2.807693
-472.995949	-52.727586	2.812698
-474.030294	28.346745	2.817702
-475.153931	4.763850	2.822707
-476.216512	-36.325892	2.827712
-477.204607	-57.041885	2.832717
-478.167390	-19.163891	2.837722
-479.100069	-0.388496	2.842726
-480.274538	-27.041564	2.847731
-481.294589	-78.526049	2.852736
-482.394129	23.450059	2.857741
-483.346574	33.788909	2.862746
-484.298550	12.154564	2.867750
-485.062705	-21.654542	2.872755
-486.163530	-19.559111	2.877760
-487.238182	-62.788288	2.882765
-488.381252	-70.571763	2.887770
-489.610725	-39.128784	2.892774
-490.369546	-78.051731	2.897779
-491.162342	-66.304091	2.902784
-492.313870	21.521690	2.907789
-493.213815	-9.898198	2.912794
-494.201161	-20.302532	2.917798
-495.192878	-13.831463	2.922803
-496.298001	-39.151525	2.927808
-497.275712	42.022679	2.932813
-498.465744	-49.058499	2.937818
-499.408396	-38.235425	2.942822
-500.335634	46.909102	2.947827
-501.382324	-84.467554	2.952832
-502.270123	66.928242	2.957837
-503.438982	-91.361954	2.962842
-504.511047	3.667884	2.967846
-505.450332	-33.707063	2.972851
-506.550716	-85.064396	2.977856
-507.391158	-68.563507	2.982861
-508.370646	-54.990708	2.987866
-509.476388	-67.586272	2.992870
-510.597804	-31.629748	2.997875
-511.505606	-14.862441	3.002880
-512.513106	-45.852318	3.007885
-513.591795	-47.445172	3.012890
-514.366394	-50.402575	3.017894
-515.412914	-105.971360	3.022899
-516.322167	-6.371523	3.027904
-517.418703	-35.419102	3.032909
-518.584926	-13.327797	3.037914
-519.488105	-29.191161	3.042918
-520.296037	-4.745350	3.047923
-521.569249	-61.506736	3.052928
-522.492433	-118.729262	3.057933
-523.454754	-75.857919	3.062938
-524.422992	-120.028664	3.067942
-525.483679	32.824904	3.072947
-526.459190	8.611364	3.077952
-527.431994	-31.608270	3.082957
-528.428691	20.555494	3.087962
-529.515807	-109.663507	3.092966
-530.389542	-103.150674	3.097971
-531.595703	9.829384	3.102976
-532.470088	50.927846	3.107981
-533.358842	-106.349879	3.112986
-534.359309	-164.958639	3.117990
-535.305647	-24.080532	3.122995
-536.345081	-62.902751	3.128000
-537.554005	-35.816092	3.133005
-538.598878	-29.108205	3.138010
-539.540723	-80.768574	3.143014
-540.500728	-137.166120	3.148019
-541.428744	-200.573740	3.153024
-542.443123	-138.042634	3.158029
-543.548341	7.445028	3.163034
-544.417475	-29.572048	3.168038
-545.707469	16.322007	3.173043
-546.454799	-77.632247	3.178048
-547.698844	58.153104	3.183053
-548.737523	42.829090	3.188058
-549.537289	37.624170	3.193062
-550.697663	45.839623	3.198067
-551.595495	-27.684244	3.203072
-552.504551	-27.440256	3.208077
-553.574281	-61.696231	3.213082
-554.628663	7.285885	3.218086
-555.545763	-62.194112	3.223091
-556.698345	-3.478326	3.228096
-557.587506	-52.587779	3.233101
-558.751318	15.512476	3.238106
-559.373181	-108.469316	3.243110
-560.683439	-16.227838	3.248115
-561.680362	-82.587345	3.253120
-562.500261	-70.842807	3.258125
-563.422062	35.104912	3.263130
-564.388051	1.463987	3.268134
-565.561998	-73.947932	3.273139
-566.255554	-69.645346	3.278144
-567.418236	1.160591	3.283149
-568.477360	30.347026	3.288154
-569.480215	77.226016	3.293158
-570.403875	-102.050875	3.298163
-571.492698	-67.636189	3.303168
-572.688467	59.077403	3.308173
-573.611774	36.983917	3.313178
-574.482838	-53.410153	3.318182
-575.562759	-10.605152	3.323187
-576.467835	-21.330421	3.328192
-577.419205	14.381882	3.333197
-578.393004	-91.238977	3.338202
-579.437574	-21.503950	3.343206
-580.515257	99.583085	3.348211
-581.694640	56.901964	3.353216
-582.552305	71.209208	3.358221
-583.694250	29.390517	3.363226
-584.587096	-116.598556	3.368230
-585.472664	-89.232937	3.373235
-586.579591	-39.144359	3.378240
-587.752792	-57.291387	3.383245
-588.652455	-37.520434	3.388250
-589.577164	-36.589795	3.393254
-590.784132	35.643676	3.398259
-591.570815	-21.118391	3.403264
-592.503093	6.988046	3.408269
-593.469031	63.010360	3.413274
-594.506827	-47.845010	3.418278
-595.520383	37.085092	3.423283
-596.393027	-47.558691	3.428288
-597.457501	-87.596969	3.433293
-598.417180	26.031768	3.438298
-599.762616	35.065962	3.443302
-600.608511	-80.322195	3.448307
-601.724385	73.156655	3.453312
-602.810702	93.003077	3.458317
-603.639728	-39.646169	3.463322
-604.647926	-39.656057	3.468326
-605.507936	-2.686975	3.473331
-606.769182	4.550302	3.478336
-607.816733	-19.269778	3.483341
-608.674675	20.685967	3.488346
-609.605096	-89.492724	3.493350
-610.633237	-15.307127	3.498355
-611.564134	-24.661117	3.503360
-612.656511	30.966252	3.508365
-613.511370	-16.685848	3.513370
-614.711526	-26.961671	3.518374
-615.585790	-90.324759	3.523379
-616.655285	-62.840848	3.528384
-617.668395	61.930367	3.533389
-618.720309	2.026566	3.538394
-619.808365	-78.688464	3.543398
-620.768566	1.030243	3.548403
-621.745311	-119.969401	3.553408
-622.614051	6.584037	3.558413
-623.577313	-56.749164	3.563418
-624.764499	22.977271	3.568422
-625.600302	-54.535399	3.573427
-626.544787	-109.744033	3.578432
-627.809612	-46.309319	3.583437
-628.582905	-199.662189	3.588442
-629.471627	-183.063385	3.593446
-630.891173	-131.125991	3.598451
-631.592586	73.122391	3.603456
-632.563435	-75.983911	3.608461
-633.706137	-127.838474	3.613466
-634.780182	-67.049052	3.618470
-635.785906	-77.190154	3.623475
-636.691437	-74.203376	3.628480
-637.613240	-19.414623	3.633485
-638.717696	67.952455	3.638490
-639.591100	-40.639323	3.643494
-640.831309	76.184024	3.648499
-641.687543	122.807860	3.653504
-642.762729	15.102419	3.658509
-643.850761	-47.020012	3.663514
-644.606118	-37.296697	3.668518
-645.966877	50.425337	3.673523
-646.989609	64.919660	3.678528
-647.750147	-104.430829	3.683533
-648.849947	-27.396197	3.688538
-650.082936	18.979277	3.693542
-650.777767	-107.814742	3.698547
-652.107845	-199.834268	3.703552
-652.831509	-45.669493	3.708557
-653.790198	-25.384650	3.713562
-654.787332	-23.898089	3.718566
-655.757571	-2.515648	3.723571
-656.627640	-63.417650	3.728576
-657.549756	-38.532931	3.733581
-658.534820	-112.101446	3.738586
-659.690619	-81.482250	3.743590
-660.552085	6.221573	3.748595
-661.968862	105.543287	3.753600
-662.821529	135.167069	3.758605
-663.831794	36.620531	3.763610
-664.816202	-57.890755	3.768614
-665.804779	-16.159745	3.773619
-666.840421	-8.579308	3.778624
-667.686133	-31.385788	3.783629
-668.831568	89.393080	3.788634
-670.012442	63.974526	3.793638
-670.751789	11.965305	3.798643
-671.729996	17.289085	3.803648
-672.673546	8.414628	3.808653
-673.971734	-36.381731	3.813658
-674.930734	-105.790468	3.818662
-675.759646	-101.260667	3.823667
-676.840091	105.634244	3.828672
-678.004860	33.507014	3.833677
-678.922191	-45.015347	3.838682
-679.880557	-11.206394	3.843686
-680.781088	50.506339	3.848691
-681.681949	-73.393495	3.853696
-682.885388	9.232193	3.858701
-683.907143	-30.032571	3.863706
-684.717080	2.314031	3.868710
-685.874287	-34.474003	3.873715
-686.866720	54.836611	3.878720
-687.833887	-39.205433	3.883725
-688.604215	-23.352314	3.888730
-689.858657	10.393955	3.893734
-690.748454	-53.532278	3.898739
-691.802994	-41.783138	3.903744
-692.703496	-83.969636	3.908749
-693.960822	30.553366	3.913754
-694.765252	50.930260	3.918758
-695.833388	-107.523168	3.923763
-696.927264	-83.924120	3.928768
-697.835406	-52.219424	3.933773
-698.772170	-96.999714	3.938778
-700.055166	48.917349	3.943782
-700.923182	-36.571067	3.948787
-701.849557	-157.768077	3.953792
-702.778985	-80.565819	3.958797
-703.859009	-59.746175	3.963802
-704.780044	-39.855009	3.968806
-705.866446	-45.043887	3.973811
-706.987493	59.334121	3.978816
-707.875577	52.647253	3.983821
-708.960530	49.364007	3.988826
-709.791635	-107.400525	3.993830
-710.995720	90.480359	3.998835
-711.921745	-44.322768	4.003840
-712.968140	-2.340800	4.008845
-713.864484	10.598853	4.013850
-714.776890	-22.571733	4.018854
-715.918814	4.855952	4.023859
-716.859084	-24.118009	4.028864
-717.996610	-4.610016	4.033869
-718.680212	-74.786329	4.038874
-719.385328	-43.793648	4.043878
-720.536541	-10.381989	4.048883
-721.791953	-73.278572	4.053888
-722.608604	32.077952	4.058893
-723.831525	40.903006	4.063898
-724.695691	11.159689	4.068902
-725.706398	68.435072	4.073907
-726.747776	53.019273	4.078912
-727.742130	-36.782359	4.083917
-728.815943	-66.254896	4.088922
-730.034207	102.707995	4.093926
-730.834055	-68.166332	4.098931
-732.088387	80.060011	4.103936
-732.887337	16.153191	4.108941
-733.844155	-50.868741	4.113946
-734.636803	15.576141	4.118950
-735.953789	18.714602	4.123955
-736.912970	-46.125423	4.128960
-737.709918	-36.018999	4.133965
-738.993700	-33.316685	4.138970
-739.817648	-89.234008	4.143974
-740.923613	70.853937	4.148979
-742.342276	68.664570	4.153984
-743.052334	13.946008	4.158989
-743.946065	85.018662	4.163994
-745.146816	67.675566	4.168998
-745.992845	-63.079405	4.174003
-747.047520	-46.973975	4.179008
-748.010934	-1.888780	4.184013
-748.760787	-32.832866	4.189018
-749.836157	-32.150608	4.194022
-750.621855	-79.806363	4.199027
