Thu Apr 10 12:26:06 2025


Number of Points = 3895

Depth (nm)	Load (µN)	Time (s)
74.988878	2023.035606	0.000000
75.103537	2011.829392	0.005005
74.937398	1915.864081	0.010010
75.095754	1944.719500	0.015014
74.725175	2006.245602	0.020019
74.806883	1879.065837	0.025024
74.476219	1913.121458	0.030029
74.333495	1907.626044	0.035034
74.130245	1933.257857	0.040038
73.772316	1850.031997	0.045043
73.370254	1826.759930	0.050048
73.072099	1946.031912	0.055053
72.796001	1959.812648	0.060058
72.074920	1826.612504	0.065062
71.791549	1795.000819	0.070067
71.258895	1794.991478	0.075072
70.635328	1797.943684	0.080077
70.235714	1709.382162	0.085082
69.553196	1715.822776	0.090086
68.972150	1625.715684	0.095091
68.421993	1686.888047	0.100096
67.938173	1541.779454	0.105101
67.034879	1616.000419	0.110106
66.670630	1508.284049	0.115110
65.937220	1420.203571	0.120115
65.051280	1523.799786	0.125120
64.445822	1387.989089	0.130125
63.687751	1534.180418	0.135130
63.119341	1306.238657	0.140134
62.184375	1293.894449	0.145139
61.362010	1394.718884	0.150144
60.454250	1384.809332	0.155149
59.723499	1271.759894	0.160154
59.192181	1192.881928	0.165158
58.230354	1148.340821	0.170163
57.406175	1097.016620	0.175168
56.623992	1016.697816	0.180173
55.815998	1084.766548	0.185178
54.853088	1028.776249	0.190182
53.743571	1000.440608	0.195187
52.986073	976.769069	0.200192
52.293275	828.716474	0.205197
51.213432	924.586901	0.210202
50.429792	770.446349	0.215206
49.378131	801.615097	0.220211
48.452056	769.012659	0.225216
47.516924	779.949475	0.230221
46.658183	647.515497	0.235226
45.674233	573.727906	0.240230
44.645349	737.177981	0.245235
43.661291	638.859735	0.250240
42.754519	530.766660	0.255245
41.831329	617.065209	0.260250
40.760418	523.513764	0.265254
39.798756	434.182461	0.270259
38.770208	394.383865	0.275264
37.649166	412.369560	0.280269
36.772363	340.109653	0.285274
35.530796	408.301716	0.290278
34.656732	371.682881	0.295283
33.674959	269.540925	0.300288
32.795474	229.311859	0.305293
31.570213	164.361911	0.310298
30.729902	269.274093	0.315302
29.831432	58.611713	0.320307
28.783143	192.478363	0.325312
27.753691	42.037589	0.330317
26.548805	88.942841	0.335322
25.608158	54.234169	0.340326
24.512469	8.565402	0.345331
23.469223	-13.009875	0.350336
22.431034	48.620070	0.355341
21.430678	-75.649912	0.360346
20.344145	85.208122	0.365350
19.408650	-154.668997	0.370355
18.164914	35.270049	0.375360
16.931394	44.487316	0.380365
15.709805	0.522923	0.385370
14.575190	-55.113245	0.390374
13.466613	-36.413251	0.395379
12.339268	-28.599983	0.400384
11.155430	-19.392995	0.405389
10.034998	14.222484	0.410394
8.836136	30.559029	0.415398
7.794922	-21.221036	0.420403
6.661922	-43.466253	0.425408
5.688527	-9.024800	0.430413
4.672187	53.979118	0.435418
3.439010	36.066902	0.440422
2.617593	75.788810	0.445427
1.495610	-92.418785	0.450432
0.220669	-29.766477	0.455437
-0.635369	-179.231933	0.460442
-1.834084	-59.171935	0.465446
-2.874127	-36.157478	0.470451
-4.121825	22.167495	0.475456
-4.972778	-152.179380	0.480461
-6.032828	4.138362	0.485466
-6.989688	-29.383414	0.490470
-8.078244	-10.314971	0.495475
-9.194728	-53.014154	0.500480
-10.214285	77.092555	0.505485
-11.167505	-165.559310	0.510490
-12.337377	-90.811784	0.515494
-13.048518	-156.631510	0.520499
-14.373145	19.441736	0.525504
-15.350378	-84.849451	0.530509
-16.282594	-111.111023	0.535514
-17.506086	-30.995793	0.540518
-18.493979	-109.047609	0.545523
-19.448541	-76.574782	0.550528
-20.574651	-94.609868	0.555533
-21.593262	-96.450682	0.560538
-22.529608	-94.756652	0.565542
-23.442681	-97.082574	0.570547
-24.713975	11.684192	0.575552
-25.350588	-79.052582	0.580557
-26.063002	-85.976246	0.585562
-27.298807	-104.662193	0.590566
-28.349694	-18.342315	0.595571
-29.447200	-139.835594	0.600576
-30.629074	-38.117068	0.605581
-31.541323	-79.971639	0.610586
-32.471843	-25.558272	0.615590
-33.680419	-41.734730	0.620595
-34.643351	-25.107835	0.625600
-35.427511	-97.177875	0.630605
-36.574013	-16.800664	0.635610
-37.759195	-75.356855	0.640614
-38.541959	-59.864912	0.645619
-39.666199	-127.878057	0.650624
-40.667344	-55.092583	0.655629
-41.614605	7.513398	0.660634
-42.669522	-80.665334	0.665638
-43.835733	-29.460668	0.670643
-44.754618	-4.855197	0.675648
-45.808474	-85.853484	0.680653
-46.795896	13.919471	0.685658
-47.735182	-99.808401	0.690662
-48.827275	-122.429277	0.695667
-49.850277	10.621798	0.700672
-50.726740	-23.732720	0.705677
-51.784011	-147.813995	0.710682
-52.964056	12.118640	0.715686
-53.858874	17.973706	0.720691
-54.551918	-169.768078	0.725696
-55.706477	-132.572646	0.730701
-56.633964	-130.231452	0.735706
-57.658200	-84.692487	0.740710
-58.791777	-49.541231	0.745715
-59.745517	-125.360498	0.750720
-60.805283	-44.368490	0.755725
-61.731430	-75.812761	0.760730
-62.770022	-84.996155	0.765734
-63.835466	53.656474	0.770739
-64.816333	13.818382	0.775744
-65.912746	-97.082198	0.780749
-66.994529	-79.334411	0.785754
-67.747629	-42.835014	0.790758
-68.983414	-100.411604	0.795763
-69.830616	-61.468550	0.800768
-70.986297	-10.442193	0.805773
-71.911692	13.278152	0.810778
-72.977541	-11.238817	0.815782
-74.009565	17.485485	0.820787
-75.122001	66.497777	0.825792
-75.919778	-38.240508	0.830797
-76.978824	28.465144	0.835802
-78.027489	-60.859172	0.840806
-78.902865	-136.873132	0.845811
-80.084389	-40.785341	0.850816
-81.056369	-107.511607	0.855821
-81.902273	-124.583519	0.860826
-83.050656	-66.160233	0.865830
-84.048056	32.610086	0.870835
-84.710560	-16.514584	0.875840
-85.854211	69.380597	0.880845
-86.887970	-4.012429	0.885850
-87.800951	-121.579642	0.890854
-88.866670	-69.339678	0.895859
-89.888361	-61.142334	0.900864
-90.830893	-66.426642	0.905869
-91.936492	-80.980883	0.910874
-93.067662	0.460209	0.915878
-94.001764	-103.244741	0.920883
-94.797821	-190.365264	0.925888
-95.848270	-66.735907	0.930893
-96.865738	-7.537349	0.935898
-97.872677	-68.621125	0.940902
-98.855849	11.464533	0.945907
-99.999505	23.671107	0.950912
-100.867472	-31.459518	0.955917
-102.047202	-79.480294	0.960922
-102.989074	-101.338512	0.965926
-103.975818	-64.061171	0.970931
-105.054327	18.706137	0.975936
-105.970738	-125.782890	0.980941
-107.128600	-35.789881	0.985946
-107.982202	-130.322104	0.990950
-109.129149	-30.883428	0.995955
-110.012543	-91.420803	1.000960
-111.265737	25.946010	1.005965
-112.033957	-172.013298	1.010970
-113.029877	-122.271441	1.015974
-114.079380	-127.907404	1.020979
-115.079227	68.381748	1.025984
-116.009721	-9.732685	1.030989
-117.048361	-172.116745	1.035994
-117.988639	46.300590	1.040998
-119.062492	-103.679348	1.046003
-120.032291	-33.797476	1.051008
-121.018575	-88.975856	1.056013
-122.097173	-39.199929	1.061018
-122.962638	-89.262723	1.066022
-124.308862	24.704181	1.071027
-125.062403	-159.136024	1.076032
-126.329444	-58.719922	1.081037
-127.217817	20.621802	1.086042
-128.291048	2.419678	1.091046
-129.080816	55.324282	1.096051
-130.071681	-6.964751	1.101056
-131.005478	67.436425	1.106061
-132.240849	-37.799220	1.111066
-133.249768	-2.001627	1.116070
-134.131459	-8.768424	1.121075
-135.135438	-91.982532	1.126080
-136.042720	-67.893067	1.131085
-137.268747	-30.398185	1.136090
-138.033792	-37.953820	1.141094
-139.158297	-182.722728	1.146099
-140.299175	7.850901	1.151104
-141.326893	-49.969694	1.156109
-142.240708	-34.046130	1.161114
-143.174788	-75.599066	1.166118
-144.054330	-23.095878	1.171123
-144.954694	-36.043435	1.176128
-146.028019	-109.622452	1.181133
-147.083850	-8.314060	1.186138
-147.976114	-33.657165	1.191142
-149.083028	-106.706250	1.196147
-150.041657	-119.140569	1.201152
-150.896891	-216.215129	1.206157
-152.005409	-27.939919	1.211162
-152.977152	-65.855511	1.216166
-154.248792	-21.145827	1.221171
-155.124835	9.570406	1.226176
-156.096916	-124.206673	1.231181
-157.176246	-24.771587	1.236186
-158.059793	-103.850986	1.241190
