Thu Apr 10 14:06:00 2025


Number of Points = 3880

Depth (nm)	Load (µN)	Time (s)
74.449087	1945.376187	0.000000
74.575197	1898.673231	0.005005
74.444295	1921.401384	0.010010
74.715761	1899.971491	0.015014
74.311105	1940.786850	0.020019
74.153352	1904.029800	0.025024
73.994846	1839.907586	0.030029
73.837725	1850.630620	0.035034
73.525142	1909.717169	0.040038
73.196874	1829.343620	0.045043
72.957804	1821.085718	0.050048
72.218500	1818.345458	0.055053
71.962862	1855.691766	0.060058
71.565304	1808.488838	0.065062
71.347704	1745.736806	0.070067
70.671927	1693.839071	0.075072
70.150638	1721.329106	0.080077
69.691901	1615.203613	0.085082
68.973544	1625.295151	0.090086
68.454824	1575.207956	0.095091
67.721296	1559.870878	0.100096
67.106105	1587.967159	0.105101
66.443778	1544.866177	0.110106
65.781309	1526.348853	0.115110
65.235714	1518.556003	0.120115
64.661190	1406.463493	0.125120
63.940059	1401.829594	0.130125
63.284353	1353.395111	0.135130
62.355771	1385.658652	0.140134
61.579227	1329.351420	0.145139
60.759538	1221.135911	0.150144
59.849840	1221.352933	0.155149
59.177507	1154.629334	0.160154
58.334949	1196.339567	0.165158
57.518142	1096.236902	0.170163
56.751905	1078.773513	0.175168
55.806229	1082.659083	0.180173
55.122184	1013.020926	0.185178
54.073797	971.706551	0.190182
53.071063	911.500830	0.195187
52.178334	947.383227	0.200192
51.438278	920.016872	0.205197
50.609190	762.910250	0.210202
49.583836	768.253745	0.215206
48.701106	763.967817	0.220211
47.908088	733.569257	0.225216
46.949305	688.662879	0.230221
45.809408	648.336093	0.235226
44.871022	626.061680	0.240230
44.058254	602.957787	0.245235
43.309105	579.076383	0.250240
42.182069	497.837541	0.255245
41.187119	450.399956	0.260250
40.133562	377.018623	0.265254
39.248492	346.345188	0.270259
38.028280	394.917796	0.275264
37.044258	374.140260	0.280269
36.008506	372.349453	0.285274
35.134486	312.871394	0.290278
34.178100	268.446491	0.295283
33.101126	357.166182	0.300288
32.185252	199.393030	0.305293
31.257236	101.276402	0.310298
30.177091	173.777267	0.315302
29.048416	197.624498	0.320307
27.956768	209.402803	0.325312
26.915009	77.510936	0.330317
25.914481	148.947601	0.335322
24.915083	134.444425	0.340326
23.594493	246.845673	0.345331
22.799576	101.333291	0.350336
21.895596	-110.842472	0.355341
20.698410	6.966289	0.360346
19.739687	-10.656651	0.365350
18.579545	-85.981810	0.370355
17.347834	-20.093495	0.375360
16.032229	-6.965360	0.380365
15.015408	-35.825264	0.385370
13.872357	80.959589	0.390374
12.845966	-115.887295	0.395379
11.599537	-60.544274	0.400384
10.394599	-51.890687	0.405389
9.256537	-14.659007	0.410394
8.356331	9.605500	0.415398
7.079373	-155.319106	0.420403
5.910342	-24.126000	0.425408
4.957913	22.337603	0.430413
3.552880	39.658324	0.435418
2.765549	15.590531	0.440422
1.780114	-52.224155	0.445427
0.809371	-23.104751	0.450432
-0.516659	16.314919	0.455437
-1.415612	-62.947573	0.460442
-2.425796	-61.340372	0.465446
-3.689246	-11.960274	0.470451
-4.804524	-37.705835	0.475456
-5.870220	-12.304688	0.480461
-6.822738	-18.285613	0.485466
-7.345543	-4.384915	0.490470
-8.680119	-63.838854	0.495475
-9.880656	6.033067	0.500480
-10.914824	-56.608887	0.505485
-12.025987	-27.773725	0.510490
-13.340805	-45.702372	0.515494
-14.262345	-123.219468	0.520499
-15.098735	-13.481422	0.525504
-16.288938	-21.732841	0.530509
-17.329122	-68.797460	0.535514
-18.109551	-153.405451	0.540518
-19.259533	-89.032012	0.545523
-20.359371	-115.788799	0.550528
-21.336660	-82.892147	0.555533
-22.273863	-164.772597	0.560538
-23.488418	21.574158	0.565542
-24.320047	3.746431	0.570547
-25.362561	-93.955561	0.575552
-26.420130	-80.407242	0.580557
-27.530839	-69.484916	0.585562
-28.377447	-66.582278	0.590566
-29.515079	-99.295211	0.595571
-30.478800	-75.334392	0.600576
-31.452008	-100.277217	0.605581
-32.551127	-70.533524	0.610586
-33.545633	0.669591	0.615590
-34.698374	35.331466	0.620595
-35.544797	-28.079483	0.625600
-36.517906	-70.685098	0.630605
-37.375902	-57.853483	0.635610
-38.539332	-34.494523	0.640614
-39.389451	-38.134498	0.645619
-40.409397	-63.830441	0.650624
-41.514914	-68.453713	0.655629
-42.690271	5.422497	0.660634
-43.543868	-104.261457	0.665638
