Thu Apr 10 11:59:59 2025


Number of Points = 3896

Depth (nm)	Load (µN)	Time (s)
72.670620	1786.375209	0.000000
72.698012	1920.601976	0.005005
72.761424	1878.220483	0.010010
72.462059	1874.077874	0.015014
72.344730	1910.867548	0.020019
72.401456	1876.106894	0.025024
72.050081	1787.383554	0.030029
71.940905	1804.814562	0.035034
71.635396	1764.231187	0.040038
71.277166	1887.536509	0.045043
70.964741	1657.710333	0.050048
70.594429	1673.734536	0.055053
70.119324	1617.252211	0.060058
69.740274	1610.623797	0.065062
69.350886	1733.907321	0.070067
68.597537	1718.491339	0.075072
68.242133	1519.230218	0.080077
67.618389	1549.369493	0.085082
66.999138	1521.465699	0.090086
66.822625	1502.620305	0.095091
66.306156	1439.777521	0.100096
65.697202	1409.051825	0.105101
64.860760	1388.351535	0.110106
64.022855	1386.207167	0.115110
63.475752	1204.524758	0.120115
62.647827	1327.114502	0.125120
61.947965	1291.700768	0.130125
61.351806	1255.933807	0.135130
60.412100	1293.871377	0.140134
59.887934	1279.141858	0.145139
59.139837	1077.566104	0.150144
58.309525	1195.531141	0.155149
57.470812	1104.342138	0.160154
56.557078	1072.499883	0.165158
55.682336	965.255750	0.170163
54.768303	868.268311	0.175168
53.923538	996.748787	0.180173
53.055686	920.125672	0.185178
52.084423	929.537581	0.190182
51.253062	870.495073	0.195187
50.384316	768.374658	0.200192
49.244346	792.191674	0.205197
48.401137	838.639408	0.210202
47.589190	689.997627	0.215206
46.665247	699.674916	0.220211
45.874417	641.888244	0.225216
44.795588	677.096343	0.230221
43.657230	618.850638	0.235226
42.753780	541.515943	0.240230
41.800427	586.674962	0.245235
40.947194	483.819681	0.250240
39.944389	444.427633	0.255245
38.715399	451.425542	0.260250
37.915652	362.464302	0.265254
36.856343	430.437404	0.270259
35.861547	365.282760	0.275264
34.867366	283.179808	0.280269
33.841703	287.810139	0.285274
33.032471	279.675831	0.290278
32.059835	274.064511	0.295283
30.778961	235.203094	0.300288
29.943712	179.276198	0.305293
28.803030	121.270284	0.310298
27.708015	211.402232	0.315302
26.953708	126.220301	0.320307
25.688174	141.248269	0.325312
24.697822	72.905998	0.330317
23.493847	71.258994	0.335322
22.535757	73.479572	0.340326
21.483715	10.913720	0.345331
20.460342	14.074718	0.350336
19.441427	20.490117	0.355341
18.393496	-19.991968	0.360346
17.093020	-124.607145	0.365350
16.210116	-107.107205	0.370355
15.082144	-149.205871	0.375360
13.864159	-91.036536	0.380365
12.897483	-47.999098	0.385370
11.564381	-9.245105	0.390374
10.463462	-52.796549	0.395379
9.144164	-11.859904	0.400384
8.045981	57.487394	0.405389
7.236586	-85.606138	0.410394
6.055192	-34.785437	0.415398
4.639626	2.421309	0.420403
3.924088	-143.615265	0.425408
2.702305	-152.873998	0.430413
1.505581	-8.334277	0.435418
0.681774	-36.711118	0.440422
-0.320640	-127.620893	0.445427
-1.257263	44.641619	0.450432
-2.524961	-130.070067	0.455437
-3.653049	-105.614077	0.460442
-4.549087	-156.526420	0.465446
-5.825149	-168.685375	0.470451
-6.698257	-59.674575	0.475456
-7.713363	-34.418769	0.480461
-8.698795	-33.645002	0.485466
-9.839559	-62.922145	0.490470
-10.887297	-91.461614	0.495475
-11.870735	-53.455389	0.500480
-13.096113	80.283339	0.505485
-14.002242	-126.370356	0.510490
-15.164615	-100.315548	0.515494
-16.093917	-11.170833	0.520499
-17.101977	-5.227565	0.525504
-18.255992	-57.660067	0.530509
-19.208515	-114.134180	0.535514
-20.206463	45.594097	0.540518
-21.395066	28.993942	0.545523
-22.209644	18.393302	0.550528
-23.309953	-13.771995	0.555533
-24.167370	10.550179	0.560538
-25.310952	-40.217240	0.565542
-26.367414	74.392367	0.570547
-27.392102	58.818657	0.575552
-28.403094	-1.998213	0.580557
-29.409395	41.877725	0.585562
-30.373648	-72.160953	0.590566
-31.347220	48.088941	0.595571
-32.328254	-19.530833	0.600576
-33.419285	1.957173	0.605581
-34.533547	-38.402413	0.610586
-35.397285	11.287722	0.615590
-36.565161	36.788474	0.620595
-37.556058	-51.213053	0.625600
-38.382122	-65.415567	0.630605
-39.193475	-119.924397	0.635610
-40.453665	55.452159	0.640614
-41.542579	12.253125	0.645619
-42.531720	47.961843	0.650624
-43.417322	-9.497143	0.655629
-44.483606	60.158466	0.660634
-45.413621	-25.126248	0.665638
-46.610419	-71.151223	0.670643
-47.535598	4.568883	0.675648
-48.514314	-1.127390	0.680653
-49.332337	-13.826497	0.685658
-50.373509	-80.157271	0.690662
-51.516377	-172.000728	0.695667
-52.396910	-125.273638	0.700672
-53.435245	-38.261005	0.705677
-54.545900	-50.531157	0.710682
-55.632428	-54.585320	0.715686
-56.504835	-24.789945	0.720691
-57.581192	-72.161147	0.725696
-58.589149	-1.756503	0.730701
-59.530504	42.610329	0.735706
-60.461054	-29.931776	0.740710
-61.519451	-17.059777	0.745715
-62.790697	-114.897336	0.750720
-63.529465	-88.071293	0.755725
-64.461483	-119.361210	0.760730
-65.523037	-66.680454	0.765734
-66.297862	-33.055594	0.770739
-67.527724	42.910197	0.775744
-68.470153	-89.233333	0.780749
-69.633018	75.387280	0.785754
-70.794458	47.429639	0.790758
-71.547807	89.634076	0.795763
-72.394165	-92.642104	0.800768
-73.627136	18.607958	0.805773
-74.442433	-39.117963	0.810778
-75.477375	51.449835	0.815782
-76.727187	37.357702	0.820787
-77.528509	105.850240	0.825792
-78.519583	-28.008425	0.830797
-79.802635	-72.017080	0.835802
-80.549484	-57.255547	0.840806
-81.609703	-35.890097	0.845811
-82.585555	-66.109229	0.850816
-83.823112	17.664444	0.855821
-84.760278	-21.760354	0.860826
-85.857952	-18.099025	0.865830
-86.772375	-119.167681	0.870835
-87.620177	-56.384432	0.875840
-88.426964	-83.985294	0.880845
-89.425009	-155.054395	0.885850
-90.577573	-119.272409	0.890854
-91.524306	-32.552673	0.895859
-92.662095	-48.438100	0.900864
-93.622976	-33.173801	0.905869
-94.819497	-48.477160	0.910874
-95.756985	186.617155	0.915878
-96.677049	50.878339	0.920883
-97.698961	12.163034	0.925888
-98.622040	-34.371795	0.930893
-99.669095	-133.577443	0.935898
-100.513407	-112.990272	0.940902
-101.529670	-105.325306	0.945907
-102.667924	-90.614169	0.950912
-103.771824	-106.673281	0.955917
-104.617398	-0.033326	0.960922
-105.716335	-18.268904	0.965926
-106.680184	-71.826651	0.970931
-107.622998	-118.385886	0.975936
-108.803537	-28.838287	0.980941
-109.508453	-10.528544	0.985946
-110.619415	-94.895919	0.990950
-111.759330	-22.591013	0.995955
-112.818291	20.109243	1.000960
-113.667898	-1.328009	1.005965
-114.797258	-20.447008	1.010970
-115.703154	31.126088	1.015974
-116.813153	-104.498070	1.020979
-117.846439	-26.941927	1.025984
-118.542898	-118.746807	1.030989
-119.690752	97.100413	1.035994
-120.774566	51.887841	1.040998
-121.782966	-6.092091	1.046003
-122.820569	-8.681144	1.051008
-123.689700	-66.676191	1.056013
-124.632813	-137.038565	1.061018
-125.777202	-15.438092	1.066022
-126.735407	-51.518450	1.071027
-127.593082	-46.612259	1.076032
-128.624080	29.374812	1.081037
-129.698850	51.645364	1.086042
-130.644438	-25.334526	1.091046
-131.586934	-71.750099	1.096051
-132.819322	-29.454322	1.101056
-133.524252	-139.404042	1.106061
-134.813980	-13.118010	1.111066
-135.857389	-13.767776	1.116070
-136.805868	-51.407393	1.121075
-137.804160	17.369598	1.126080
-138.849964	16.651905	1.131085
-139.840114	-26.473171	1.136090
-140.942473	-66.642237	1.141094
-141.680128	-189.197928	1.146099
-142.839004	-27.128934	1.151104
-143.714785	-124.435538	1.156109
-144.666009	-55.174562	1.161114
-145.847049	23.031212	1.166118
-146.799023	1.084661	1.171123
-147.709466	-64.714275	1.176128
-148.633119	-9.323175	1.181133
-149.662336	-42.105057	1.186138
-150.810914	-83.739642	1.191142
-151.725669	3.001001	1.196147
-152.647923	-81.841662	1.201152
-153.822939	42.169210	1.206157
-154.706694	-80.981873	1.211162
-155.379062	-64.382698	1.216166
-156.815326	-43.547284	1.221171
-157.922627	81.722297	1.226176
-158.833621	-41.476131	1.231181
-159.996582	-79.212566	1.236186
-160.773443	-73.539605	1.241190
-161.984973	56.157910	1.246195
-163.048340	103.971971	1.251200
-164.001210	-107.808126	1.256205
-165.011436	-54.912823	1.261210
-165.871854	-5.604567	1.266214
-167.034259	-21.506304	1.271219
-168.088297	-28.882786	1.276224
-168.961097	-65.385141	1.281229
-170.113725	-8.617528	1.286234
-170.766368	-84.020112	1.291238
-171.719355	-53.691167	1.296243
-173.185228	21.704104	1.301248
-174.043199	-82.263934	1.306253
-174.980594	25.944356	1.311258
-176.071364	81.097991	1.316262
-177.196150	1.684780	1.321267
-178.083827	-50.416986	1.326272
-178.915232	32.283969	1.331277
-180.153885	-59.014503	1.336282
-180.992988	42.249344	1.341286
-182.071449	41.355340	1.346291
-182.981660	-32.855085	1.351296
-183.764772	-31.066964	1.356301
-184.947633	-33.957027	1.361306
-185.753710	0.603650	1.366310
-186.940788	-102.916630	1.371315
-188.026551	-94.846748	1.376320
-189.219709	-58.538098	1.381325
-190.136310	113.868596	1.386330
-191.046200	-123.228865	1.391334
-192.009781	-109.163093	1.396339
-192.964035	-17.216077	1.401344
-193.989032	-22.358644	1.406349
-194.945387	-19.087677	1.411354
-196.002482	-58.359146	1.416358
-197.002738	-20.352645	1.421363
-198.156943	-20.683771	1.426368
-198.996035	-27.344594	1.431373
-200.204021	-13.334416	1.436378
-200.956433	-10.512869	1.441382
-201.872141	-35.795817	1.446387
-203.091239	-24.044138	1.451392
-204.053286	-120.746562	1.456397
-205.085950	-32.597859	1.461402
-206.046159	20.893507	1.466406
-207.101959	8.980859	1.471411
-207.993192	-29.027505	1.476416
-209.075628	-71.433756	1.481421
-209.882532	-32.517049	1.486426
-210.946545	-63.218371	1.491430
-211.962906	-49.634735	1.496435
-213.157510	-5.307588	1.501440
-214.037613	-18.247621	1.506445
-215.061177	13.042629	1.511450
-215.807302	-38.093950	1.516454
-216.793594	-22.614316	1.521459
-217.871547	17.393123	1.526464
-218.946331	69.723162	1.531469
-219.999752	-104.033383	1.536474
-221.031822	-36.782243	1.541478
-221.987189	-27.730916	1.546483
-222.910316	-84.038714	1.551488
-223.886516	-37.053773	1.556493
-224.883407	-96.817660	1.561498
-226.085441	-56.556312	1.566502
-227.005187	-35.412104	1.571507
-227.915309	-117.471018	1.576512
-229.102419	26.616614	1.581517
-229.979167	-32.587723	1.586522
-230.736409	-33.820205	1.591526
-231.899868	-43.178184	1.596531
-233.065388	27.954936	1.601536
-234.142685	-81.582362	1.606541
-235.044903	18.459039	1.611546
-236.126753	-15.054644	1.616550
-237.131781	5.786997	1.621555
-238.133166	-27.334894	1.626560
-239.173688	12.991319	1.631565
-240.027803	-41.964763	1.636570
-240.967986	-48.679024	1.641574
-241.925908	-97.544667	1.646579
-243.003665	-25.484941	1.651584
-244.018558	-18.069618	1.656589
-245.066666	-74.279213	1.661594
-246.104667	29.344810	1.666598
-246.862383	-15.750997	1.671603
-248.040166	3.779964	1.676608
-248.912129	-38.777818	1.681613
-250.130277	15.881219	1.686618
-251.007998	-99.590741	1.691622
-251.877913	-132.256470	1.696627
-252.982253	-83.703785	1.701632
-254.114098	41.955312	1.706637
-255.156547	7.366143	1.711642
-256.207565	-22.883112	1.716646
-257.104665	-143.528916	1.721651
-258.033520	-75.624905	1.726656
-259.323704	-20.435598	1.731661
-260.115126	-94.116417	1.736666
-261.105011	-32.416037	1.741670
-262.168560	68.548373	1.746675
-262.985251	-1.955917	1.751680
-264.020465	-130.573276	1.756685
-264.995108	-17.553078	1.761690
-266.226799	-41.386233	1.766694
-267.306826	-59.102163	1.771699
-268.192532	-3.985766	1.776704
-269.175243	-61.048294	1.781709
-270.092342	-50.253523	1.786714
-271.186711	14.600414	1.791718
-272.413991	-23.776215	1.796723
-273.106854	-71.168221	1.801728
-274.131362	-149.013898	1.806733
-275.291906	-26.826340	1.811738
-276.190626	-19.968457	1.816742
-277.059810	-120.888474	1.821747
-277.912887	-9.871178	1.826752
-279.068766	-44.809556	1.831757
-279.950064	-62.760720	1.836762
-281.095159	2.235204	1.841766
-281.964397	-30.824458	1.846771
-283.169950	-54.185045	1.851776
-284.101698	-97.497381	1.856781
-285.078940	-82.857878	1.861786
-285.887756	-47.608582	1.866790
-287.208828	-97.433378	1.871795
-288.331858	-74.558517	1.876800
-289.254731	-12.149256	1.881805
-290.260298	-36.001782	1.886810
-291.269046	58.645090	1.891814
-291.996766	-17.344406	1.896819
-293.168666	44.973520	1.901824
-294.204221	-106.765897	1.906829
-295.191004	-115.032789	1.911834
-296.199649	-99.295355	1.916838
-297.236198	39.317828	1.921843
-298.467742	-39.858543	1.926848
-299.162024	-20.989291	1.931853
-300.270833	-102.418772	1.936858
-301.206287	-100.172905	1.941862
