Thu Apr 10 14:08:10 2025


Number of Points = 3878

Depth (nm)	Load (µN)	Time (s)
74.096795	1897.776205	0.000000
74.211105	1854.815138	0.005005
74.121419	1895.450272	0.010010
74.113122	1869.875828	0.015014
74.022860	2015.429600	0.020019
73.752171	1823.811323	0.025024
73.753747	1835.537730	0.030029
73.427517	1919.500445	0.035034
73.298354	1839.641541	0.040038
73.402920	1832.075196	0.045043
72.668601	1840.321949	0.050048
72.367409	1863.300710	0.055053
71.954168	1811.552418	0.060058
71.468417	1880.597877	0.065062
71.057894	1826.129589	0.070067
70.542632	1767.633495	0.075072
70.334873	1603.074192	0.080077
69.783935	1618.297819	0.085082
69.326885	1584.366515	0.090086
68.712929	1672.199672	0.095091
67.963926	1720.517909	0.100096
67.307132	1621.090299	0.105101
66.797447	1654.170711	0.110106
66.077614	1622.983634	0.115110
65.438213	1545.008986	0.120115
64.507224	1462.475353	0.125120
63.910901	1452.049207	0.130125
63.423082	1257.614818	0.135130
62.555477	1444.371235	0.140134
61.936411	1333.925216	0.145139
61.068718	1392.726985	0.150144
60.349271	1219.572217	0.155149
59.651059	1272.966614	0.160154
58.783546	1245.336018	0.165158
58.038104	1159.278905	0.170163
57.035387	1165.427440	0.175168
56.203090	1009.776026	0.180173
55.514071	1015.619725	0.185178
54.389796	951.247813	0.190182
53.738958	876.667332	0.195187
52.935898	935.271214	0.200192
52.096170	894.881026	0.205197
50.999920	910.023832	0.210202
49.993851	789.959499	0.215206
49.352257	716.345346	0.220211
48.283399	703.877388	0.225216
47.308096	733.405461	0.230221
46.458643	779.336222	0.235226
45.536554	665.782476	0.240230
44.302668	714.947950	0.245235
43.525978	591.114255	0.250240
42.395305	554.303423	0.255245
41.833433	543.535050	0.260250
40.710063	478.051889	0.265254
39.665547	439.306168	0.270259
38.696082	418.742411	0.275264
37.605350	344.835967	0.280269
36.508171	441.706921	0.285274
35.648470	349.766305	0.290278
34.702508	344.020334	0.295283
33.595795	250.737669	0.300288
32.690963	170.275825	0.305293
31.536547	260.971153	0.310298
30.599560	234.621595	0.315302
29.505320	273.395370	0.320307
28.476028	202.950340	0.325312
27.380825	241.343127	0.330317
26.337741	154.096133	0.335322
25.584373	114.228797	0.340326
24.424289	-42.848562	0.345331
23.088909	19.487012	0.350336
22.020660	-10.805884	0.355341
21.136687	34.559830	0.360346
19.895921	-134.602554	0.365350
19.019616	-116.365036	0.370355
17.546071	111.313577	0.375360
16.821644	-128.866737	0.380365
15.605508	-77.696403	0.385370
14.445872	-69.601766	0.390374
13.100775	-31.113384	0.395379
11.991081	-73.992477	0.400384
11.041545	-30.548732	0.405389
9.663464	65.851941	0.410394
8.866629	21.561802	0.415398
7.771637	-180.330671	0.420403
6.682433	-94.714907	0.425408
5.045313	-37.016089	0.430413
4.414807	-1.747792	0.435418
3.278752	-58.174540	0.440422
2.216958	-11.205631	0.445427
1.333303	-69.591750	0.450432
0.087839	-57.187013	0.455437
-1.063031	10.599573	0.460442
-1.931232	-40.472890	0.465446
-3.234774	-34.892560	0.470451
-4.290695	-31.482549	0.475456
-5.063490	-141.168778	0.480461
-6.156754	-116.139780	0.485466
-7.316180	-8.293580	0.490470
-8.358800	35.069010	0.495475
-9.279955	109.179276	0.500480
-10.527429	-68.512562	0.505485
-11.351483	5.639867	0.510490
-12.107672	-103.152059	0.515494
-13.087797	-186.493304	0.520499
-14.657794	-37.965784	0.525504
-15.665761	-22.059041	0.530509
-16.990957	-137.579327	0.535514
-17.823891	-73.586806	0.540518
-18.745667	-57.640149	0.545523
-19.465602	-95.361756	0.550528
-20.857287	-151.590074	0.555533
-21.928906	11.140064	0.560538
-22.963673	20.861977	0.565542
-23.957603	-41.424766	0.570547
-24.734447	-6.432458	0.575552
-26.193414	-68.032303	0.580557
-26.877623	-108.759593	0.585562
-27.854753	-44.837471	0.590566
-28.957970	-106.781170	0.595571
-29.946284	-68.780678	0.600576
-30.961393	-204.816957	0.605581
-31.819639	-138.547360	0.610586
-32.870876	-63.250360	0.615590
-33.856484	-10.194174	0.620595
-34.829139	28.163787	0.625600
-35.857112	-9.317355	0.630605
-36.882956	68.465443	0.635610
-38.108823	-180.364975	0.640614
-38.849978	28.286487	0.645619
-40.050089	-68.794217	0.650624
-40.867953	-155.095976	0.655629
-41.945017	18.186197	0.660634
-42.903248	-62.050123	0.665638
-43.808168	-51.734065	0.670643
-45.094421	-22.858871	0.675648
-46.078929	-46.391693	0.680653
-46.865317	-130.210266	0.685658
